5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
07/15/2006 17:20	49.0	32.8	50.0	37.0	47.0	40.1	48.0	40.5	44.0	38.4	238.0	37.7	5	100.0
07/15/2006 17:25	53.0	35.3	49.0	39.7	47.0	43.8	41.0	43.0	44.0	40.0	234.0	40.2	5	100.0
07/15/2006 17:30	53.0	38.4	47.0	42.7	45.0	45.6	44.0	45.3	43.0	40.8	232.0	42.4	5	100.0
07/15/2006 17:35	56.0	39.7	49.0	44.3	46.0	46.7	49.0	48.1	44.0	44.9	244.0	44.6	5	100.0
07/15/2006 17:40	52.0	40.2	45.0	44.6	42.0	47.3	44.0	50.1	44.0	45.7	227.0	45.4	5	100.0
07/15/2006 17:45	52.0	41.1	52.0	45.7	45.0	47.0	45.0	51.4	44.0	46.8	238.0	46.2	5	100.0
07/15/2006 17:50	43.0	45.4	44.0	52.1	43.0	54.4	46.0	55.1	38.0	50.5	214.0	51.6	5	100.0
07/15/2006 17:55	40.0	50.8	47.0	57.8	43.0	61.0	45.0	58.4	40.0	55.8	215.0	56.9	5	100.0
07/15/2006 18:00	28.0	64.1	33.0	62.7	35.0	65.6	31.0	61.7	31.0	57.8	158.0	62.4	5	100.0
07/15/2006 18:05	29.0	69.0	38.0	63.7	35.0	66.2	35.0	63.5	32.0	58.9	169.0	64.2	5	100.0
07/15/2006 18:10	40.0	72.6	48.0	63.3	43.0	66.6	41.0	61.1	41.0	56.3	213.0	63.9	5	100.0
07/15/2006 18:15	43.0	74.8	49.0	63.8	44.0	65.9	41.0	61.6	41.0	57.9	218.0	64.9	5	100.0
07/15/2006 18:20	38.0	76.6	48.0	66.3	44.0	66.4	43.0	61.8	42.0	60.0	215.0	66.0	5	100.0
07/15/2006 18:25	41.0	76.5	48.0	66.3	46.0	70.3	42.0	64.8	43.0	61.7	220.0	67.9	5	100.0
07/15/2006 18:30	35.0	75.0	38.0	64.4	37.0	68.2	40.0	65.1	39.0	59.3	189.0	66.2	5	100.0
07/15/2006 18:35	42.0	73.5	47.0	63.6	41.0	66.3	38.0	66.3	46.0	59.5	214.0	65.7	5	100.0
07/15/2006 18:40	36.0	74.5	43.0	64.2	45.0	69.0	42.0	66.7	40.0	61.9	206.0	67.1	5	100.0
07/15/2006 18:45	41.0	74.0	42.0	64.5	47.0	66.8	42.0	64.6	41.0	62.9	213.0	66.5	5	100.0
07/15/2006 18:50	43.0	76.7	43.0	63.0	43.0	66.6	46.0	63.9	46.0	62.1	221.0	66.4	5	100.0
07/15/2006 18:55	37.0	76.6	49.0	63.6	40.0	67.7	48.0	64.7	38.0	61.9	212.0	66.6	5	100.0
07/15/2006 19:00	39.0	76.4	45.0	65.3	46.0	68.3	42.0	65.3	42.0	61.9	214.0	67.3	5	100.0
07/15/2006 19:05	31.0	76.4	33.0	65.7	34.0	70.2	29.0	67.5	31.0	62.0	158.0	68.4	5	100.0
07/15/2006 19:10	28.0	76.3	34.0	66.0	37.0	71.6	34.0	66.3	38.0	61.5	171.0	68.0	5	100.0
07/15/2006 19:15	35.0	74.4	43.0	65.4	42.0	70.5	43.0	64.8	45.0	60.5	208.0	66.8	5	100.0
07/15/2006 19:20	43.0	74.4	43.0	64.7	44.0	70.9	40.0	66.4	41.0	61.9	211.0	67.7	5	100.0
07/15/2006 19:25	41.0	76.1	41.0	64.9	44.0	69.5	46.0	66.1	44.0	61.7	216.0	67.6	5	100.0
07/15/2006 19:30	49.0	74.8	52.0	63.2	48.0	69.2	52.0	67.9	39.0	61.4	240.0	67.5	5	100.0
07/15/2006 19:35	37.0	72.6	45.0	63.0	41.0	70.5	41.0	67.7	37.0	61.2	201.0	66.9	5	100.0
07/15/2006 19:40	26.0	72.6	37.0	65.2	34.0	72.1	38.0	69.2	34.0	61.8	169.0	67.9	5	100.0
07/15/2006 19:45	35.0	72.9	39.0	64.9	33.0	70.5	35.0	68.8	37.0	62.0	179.0	67.7	5	100.0
07/15/2006 19:50	36.0	74.3	35.0	66.6	31.0	70.0	37.0	67.5	35.0	62.2	174.0	68.1	5	100.0
07/15/2006 19:55	34.0	76.2	35.0	67.2	37.0	70.1	31.0	65.8	37.0	61.6	174.0	68.1	5	100.0
07/15/2006 20:00	34.0	76.6	36.0	71.8	31.0	69.1	36.0	65.8	37.0	59.9	174.0	68.5	5	100.0
07/15/2006 20:05	29.0	77.7	37.0	75.0	36.0	72.6	35.0	67.1	35.0	62.7	172.0	70.8	5	100.0
07/15/2006 20:10	29.0	77.1	37.0	76.6	33.0	72.8	32.0	63.4	37.0	60.5	168.0	69.9	5	100.0
07/15/2006 20:15	28.0	76.5	35.0	75.5	29.0	69.8	30.0	65.1	33.0	62.4	155.0	69.8	5	100.0
07/15/2006 20:20	36.0	75.4	39.0	73.7	31.0	68.4	36.0	68.1	34.0	62.1	176.0	69.7	5	100.0
07/15/2006 20:25	36.0	73.8	37.0	73.4	35.0	68.9	35.0	66.3	28.0	61.2	171.0	69.1	5	100.0
07/15/2006 20:30	34.0	73.9	42.0	74.1	35.0	66.1	35.0	65.3	33.0	60.0	179.0	68.2	5	100.0
07/15/2006 20:35	30.0	74.0	35.0	75.1	37.0	69.2	37.0	64.8	33.0	61.8	172.0	68.9	5	100.0
07/15/2006 20:40	31.0	75.0	41.0	74.5	37.0	70.3	37.0	63.7	35.0	63.7	181.0	69.4	5	100.0
07/15/2006 20:45	37.0	74.6	39.0	73.9	41.0	71.4	36.0	64.1	32.0	63.0	185.0	69.7	5	100.0
07/15/2006 20:50	28.0	75.0	38.0	74.0	35.0	71.8	34.0	65.3	33.0	63.3	168.0	69.8	5	100.0
07/15/2006 20:55	25.0	75.6	31.0	73.9	29.0	71.5	31.0	66.0	29.0	63.0	145.0	69.8	5	100.0
07/15/2006 21:00	24.0	75.5	32.0	72.8	34.0	69.6	34.0	67.5	31.0	58.4	155.0	68.5	5	100.0
07/15/2006 21:05	20.0	76.9	30.0	74.4	26.0	70.3	33.0	70.1	29.0	63.3	138.0	70.6	5	100.0
07/15/2006 21:10	25.0	75.6	35.0	71.9	36.0	71.5	40.0	69.2	34.0	61.4	170.0	69.6	5	100.0
07/15/2006 21:15	15.0	75.3	26.0	73.2	24.0	71.8	30.0	67.5	26.0	59.3	121.0	68.8	5	100.0
07/15/2006 21:20	19.0	75.0	21.0	74.3	16.0	66.8	20.0	67.8	16.0	60.4	92.0	69.3	5	100.0
07/15/2006 21:25	36.0	74.7	41.0	71.8	43.0	69.3	42.0	68.4	39.0	64.0	201.0	69.6	5	100.0
07/15/2006 21:30	40.0	73.3	42.0	72.1	38.0	67.5	43.0	67.5	33.0	59.9	196.0	68.4	5	100.0
07/15/2006 21:35	31.0	69.3	40.0	73.0	36.0	68.6	41.0	67.8	31.0	59.3	179.0	67.9	5	100.0
07/15/2006 21:40	23.0	74.2	31.0	73.7	34.0	71.5	33.0	68.8	29.0	61.6	150.0	69.9	5	100.0
07/15/2006 21:45	25.0	72.4	36.0	73.5	37.0	72.6	39.0	68.4	35.0	62.5	172.0	69.8	5	100.0
07/15/2006 21:50	36.0	71.4	39.0	72.5	34.0	68.6	39.0	69.0	35.0	60.2	183.0	68.5	5	100.0
07/15/2006 21:55	36.0	70.9	39.0	71.4	43.0	69.8	34.0	69.5	37.0	60.3	189.0	68.4	5	100.0
07/15/2006 22:00	26.0	72.2	35.0	72.2	32.0	70.8	36.0	69.4	34.0	61.1	163.0	69.0	5	100.0
07/15/2006 22:05	39.0	72.9	41.0	69.7	41.0	67.2	36.0	67.9	34.0	61.7	191.0	68.1	5	100.0
07/15/2006 22:10	30.0	74.0	35.0	71.2	35.0	69.0	38.0	70.3	33.0	62.6	171.0	69.4	5	100.0
07/15/2006 22:15	33.0	74.2	42.0	71.8	37.0	68.5	41.0	67.1	36.0	60.6	189.0	68.4	5	100.0
07/15/2006 22:20	33.0	74.0	39.0	71.0	38.0	68.2	37.0	68.0	32.0	60.7	179.0	68.5	5	100.0
07/15/2006 22:25	35.0	74.4	39.0	71.0	36.0	68.3	39.0	68.4	37.0	61.5	186.0	68.7	5	100.0
07/15/2006 22:30	32.0	73.2	37.0	71.9	38.0	67.9	35.0	69.6	28.0	64.0	170.0	69.5	5	100.0
07/15/2006 22:35	34.0	73.4	38.0	71.7	40.0	70.4	40.0	70.5	32.0	61.0	184.0	69.6	5	100.0
07/15/2006 22:40	17.0	73.9	25.0	72.2	21.0	68.8	19.0	70.1	21.0	62.3	103.0	69.4	5	100.0
07/15/2006 22:45	27.0	76.4	33.0	72.4	32.0	70.6	34.0	69.2	33.0	62.9	159.0	70.1	5	100.0
07/15/2006 22:50	26.0	75.2	31.0	72.0	32.0	71.0	31.0	67.0	24.0	63.7	144.0	69.9	5	100.0
07/15/2006 22:55	35.0	72.9	40.0	72.0	35.0	72.8	33.0	69.8	31.0	64.6	174.0	70.6	5	100.0
07/15/2006 23:00	32.0	73.3	35.0	71.5	35.0	70.4	33.0	67.6	31.0	61.9	166.0	69.0	5	100.0
07/15/2006 23:05	23.0	74.2	35.0	72.2	32.0	71.9	33.0	70.1	31.0	61.8	154.0	69.9	5	100.0
07/15/2006 23:10	26.0	75.3	35.0	73.0	32.0	73.3	35.0	73.3	26.0	63.3	154.0	71.9	5	100.0
07/15/2006 23:15	22.0	75.6	28.0	71.5	32.0	74.0	28.0	69.0	33.0	67.1	143.0	71.2	5	100.0
07/15/2006 23:20	22.0	75.6	32.0	72.1	27.0	72.4	28.0	68.1	28.0	66.6	137.0	70.8	5	100.0
07/15/2006 23:25	20.0	76.4	27.0	71.0	32.0	71.6	26.0	67.6	26.0	63.6	131.0	69.8	5	100.0
07/15/2006 23:30	25.0	76.2	33.0	72.6	28.0	69.1	29.0	68.2	27.0	63.8	142.0	70.0	5	100.0
07/15/2006 23:35	21.0	77.4	28.0	72.3	31.0	72.8	27.0	69.8	23.0	63.3	130.0	71.1	5	100.0
07/15/2006 23:40	22.0	77.4	29.0	75.6	28.0	74.1	29.0	70.3	29.0	65.3	137.0	72.3	5	100.0
07/15/2006 23:45	23.0	77.4	29.0	74.3	29.0	71.4	30.0	68.2	27.0	63.7	138.0	70.8	5	100.0
07/15/2006 23:50	21.0	74.7	22.0	73.2	32.0	74.6	28.0	69.4	24.0	65.4	127.0	71.5	5	100.0
07/15/2006 23:55	19.0	74.5	25.0	71.7	24.0	72.1	24.0	71.6	23.0	64.3	115.0	70.7	5	100.0
07/16/2006 00:00	21.0	76.5	26.0	74.0	27.0	72.0	27.0	69.2	25.0	64.5	126.0	71.1	5	100.0
07/16/2006 00:05	13.0	76.3	28.0	73.0	25.0	72.3	29.0	70.4	21.0	64.3	116.0	71.0	5	100.0
07/16/2006 00:10	16.0	76.9	25.0	73.3	25.0	72.5	25.0	70.7	21.0	65.2	112.0	71.5	5	100.0
07/16/2006 00:15	13.0	76.5	23.0	72.4	28.0	72.1	25.0	69.2	21.0	64.7	110.0	70.6	5	100.0
07/16/2006 00:20	9.0	76.9	18.0	73.3	15.0	72.4	17.0	70.2	17.0	64.4	76.0	70.9	5	100.0
07/16/2006 00:25	16.0	76.5	25.0	72.0	26.0	74.0	24.0	68.6	21.0	64.7	112.0	71.0	5	100.0
07/16/2006 00:30	8.0	76.3	21.0	70.8	16.0	71.9	17.0	66.9	14.0	63.1	76.0	69.3	5	100.0
07/16/2006 00:35	11.0	76.3	18.0	72.9	23.0	73.3	21.0	69.1	19.0	64.3	92.0	70.8	5	100.0
07/16/2006 00:40	11.0	76.5	19.0	73.3	21.0	72.9	21.0	66.9	21.0	66.7	93.0	70.7	5	100.0
07/16/2006 00:45	7.0	76.6	9.0	73.7	11.0	72.6	9.0	67.9	7.0	65.4	43.0	71.3	5	100.0
07/16/2006 00:50	6.0	76.8	20.0	74.4	22.0	73.1	21.0	69.8	22.0	66.3	91.0	71.2	5	100.0
07/16/2006 00:55	9.0	76.9	18.0	74.2	22.0	71.0	18.0	68.5	19.0	65.0	86.0	70.4	5	100.0
07/16/2006 01:00	7.0	76.7	19.0	73.2	16.0	70.4	15.0	65.6	13.0	65.0	70.0	69.8	5	100.0
07/16/2006 01:05	8.0	76.3	22.0	72.0	16.0	70.6	21.0	67.1	16.0	63.3	83.0	69.2	5	100.0
07/16/2006 01:10	6.0	76.5	15.0	72.8	19.0	72.4	13.0	64.1	19.0	64.9	72.0	69.3	5	100.0
07/16/2006 01:15	5.0	76.2	13.0	73.3	16.0	72.5	18.0	67.1	14.0	65.3	66.0	69.9	5	100.0
07/16/2006 01:20	7.0	76.6	16.0	72.4	20.0	72.3	19.0	68.4	14.0	64.4	76.0	70.3	5	100.0
07/16/2006 01:25	5.0	76.3	16.0	73.2	12.0	72.2	15.0	69.7	15.0	64.4	63.0	70.3	5	100.0
07/16/2006 01:30	8.0	76.5	16.0	73.6	14.0	71.7	12.0	69.9	16.0	63.9	66.0	70.5	5	100.0
07/16/2006 01:35	7.0	76.1	15.0	72.7	19.0	70.2	15.0	70.2	14.0	64.1	70.0	70.1	5	100.0
07/16/2006 01:40	6.0	76.5	13.0	73.0	12.0	70.1	15.0	69.6	15.0	65.0	61.0	70.0	5	100.0
07/16/2006 01:45	4.0	76.4	13.0	73.8	18.0	72.3	14.0	67.3	14.0	65.0	63.0	70.1	5	100.0
07/16/2006 01:50	1.0	76.3	7.0	74.0	9.0	72.4	8.0	68.8	11.0	65.3	36.0	69.8	5	100.0
07/16/2006 01:55	6.0	76.3	12.0	73.5	14.0	72.5	16.0	68.8	14.0	63.5	62.0	70.1	5	100.0
07/16/2006 02:00	5.0	76.3	14.0	73.9	14.0	72.0	13.0	69.8	11.0	64.5	57.0	70.9	5	100.0
07/16/2006 02:05	4.0	76.0	9.0	74.4	9.0	72.4	10.0	70.0	9.0	64.8	41.0	70.9	5	100.0
07/16/2006 02:10	8.0	76.1	15.0	73.8	17.0	70.3	15.0	67.2	15.0	62.5	70.0	69.4	5	100.0
07/16/2006 02:15	5.0	76.2	16.0	73.4	19.0	72.6	16.0	68.4	16.0	61.0	72.0	69.5	5	100.0
07/16/2006 02:20	6.0	76.2	13.0	73.6	16.0	71.4	14.0	69.0	14.0	62.3	63.0	69.8	5	100.0
07/16/2006 02:25	8.0	76.6	13.0	73.9	15.0	71.0	16.0	69.0	15.0	61.8	67.0	69.7	5	100.0
07/16/2006 02:30	7.0	76.0	11.0	74.0	15.0	71.2	18.0	70.1	14.0	62.4	65.0	70.0	5	100.0
07/16/2006 02:35	3.0	76.5	11.0	73.9	13.0	70.7	14.0	69.1	9.0	62.9	50.0	69.9	5	100.0
07/16/2006 02:40	5.0	76.6	11.0	74.3	14.0	70.4	16.0	69.4	11.0	63.7	57.0	70.1	5	100.0
07/16/2006 02:45	4.0	76.7	9.0	74.2	11.0	70.8	13.0	68.5	9.0	63.8	46.0	70.0	5	100.0
07/16/2006 02:50	4.0	76.6	9.0	73.9	11.0	70.6	12.0	66.4	11.0	64.4	47.0	69.2	5	100.0
07/16/2006 02:55	2.0	76.6	1.0	73.8	4.0	71.5	5.0	67.5	6.0	64.4	18.0	68.7	5	100.0
07/16/2006 03:00	2.0	76.7	9.0	74.1	12.0	71.9	10.0	67.9	11.0	63.2	44.0	69.5	5	100.0
07/16/2006 03:05	3.0	76.6	5.0	73.8	6.0	71.6	5.0	68.6	7.0	63.9	26.0	69.9	5	100.0
07/16/2006 03:10	2.0	76.7	3.0	74.2	4.0	71.7	6.0	69.1	5.0	63.8	20.0	69.8	5	100.0
07/16/2006 03:15	1.0	76.2	5.0	74.2	7.0	72.1	9.0	69.2	7.0	64.2	29.0	69.8	5	100.0
07/16/2006 03:20	1.0	76.2	6.0	73.9	7.0	71.7	8.0	69.8	4.0	64.0	26.0	70.6	5	100.0
07/16/2006 03:25	1.0	76.2	5.0	74.1	7.0	72.2	5.0	69.0	5.0	64.2	23.0	70.4	5	100.0
07/16/2006 03:30	1.0	76.2	3.0	74.4	6.0	72.0	7.0	68.7	3.0	63.4	20.0	70.1	5	100.0
07/16/2006 03:35	1.0	76.2	6.0	74.6	8.0	72.0	7.0	68.1	8.0	63.3	30.0	69.4	5	100.0
07/16/2006 03:40	1.0	76.8	1.0	73.9	7.0	71.8	6.0	68.1	4.0	64.1	19.0	69.4	5	100.0
07/16/2006 03:45	1.0	76.5	2.0	74.1	5.0	72.0	7.0	68.7	6.0	64.5	21.0	69.2	5	100.0
07/16/2006 03:50	0.0	76.5	2.0	74.1	5.0	71.8	5.0	68.9	5.0	63.8	17.0	68.9	5	100.0
07/16/2006 03:55	0.0	76.5	7.0	74.5	5.0	71.9	5.0	68.8	3.0	64.5	20.0	70.9	5	100.0
07/16/2006 04:00	1.0	76.9	5.0	74.4	6.0	71.7	5.0	69.4	2.0	65.2	19.0	71.4	5	100.0
07/16/2006 04:05	0.0	76.9	1.0	74.1	3.0	72.1	2.0	69.7	3.0	65.0	9.0	69.4	5	100.0
07/16/2006 04:10	1.0	77.2	6.0	74.3	4.0	72.5	6.0	70.0	6.0	63.4	23.0	70.1	5	100.0
07/16/2006 04:15	1.0	77.4	4.0	74.3	6.0	72.2	6.0	67.5	5.0	64.1	22.0	69.7	5	100.0
07/16/2006 04:20	1.0	77.5	3.0	74.2	4.0	72.2	3.0	68.2	5.0	64.3	16.0	69.7	5	100.0
07/16/2006 04:25	0.0	77.5	3.0	73.9	4.0	71.6	5.0	69.0	4.0	64.0	16.0	69.3	5	100.0
07/16/2006 04:30	1.0	77.5	2.0	74.1	4.0	72.1	6.0	69.5	6.0	64.5	19.0	69.4	5	100.0
07/16/2006 04:35	1.0	76.9	1.0	73.9	4.0	72.5	4.0	69.6	4.0	64.9	14.0	69.9	5	100.0
07/16/2006 04:40	0.0	76.9	5.0	73.8	6.0	72.5	6.0	69.6	6.0	65.0	23.0	70.1	5	100.0
07/16/2006 04:45	1.0	76.6	2.0	74.0	4.0	72.3	3.0	69.1	7.0	64.7	17.0	69.1	5	100.0
07/16/2006 04:50	0.0	76.6	2.0	74.1	3.0	72.2	3.0	67.8	2.0	64.5	10.0	69.7	5	100.0
07/16/2006 04:55	0.0	76.6	4.0	74.1	5.0	72.5	6.0	65.6	3.0	64.6	18.0	69.2	5	100.0
07/16/2006 05:00	0.0	76.6	1.0	73.9	4.0	72.4	6.0	67.5	4.0	64.2	15.0	68.4	5	100.0
07/16/2006 05:05	0.0	76.6	3.0	74.1	3.0	72.1	3.0	68.6	3.0	64.8	12.0	69.9	5	100.0
07/16/2006 05:10	0.0	76.6	1.0	73.9	7.0	71.9	5.0	69.8	8.0	63.1	21.0	68.1	5	100.0
07/16/2006 05:15	1.0	76.7	5.0	73.8	6.0	72.2	7.0	70.3	6.0	63.5	25.0	70.1	5	100.0
07/16/2006 05:20	0.0	76.7	4.0	73.6	4.0	72.1	6.0	69.5	5.0	63.7	19.0	69.4	5	100.0
07/16/2006 05:25	1.0	76.8	5.0	73.6	6.0	71.8	7.0	70.4	8.0	64.5	27.0	69.8	5	100.0
07/16/2006 05:30	0.0	76.8	7.0	73.7	7.0	71.8	7.0	69.2	5.0	64.0	26.0	70.1	5	100.0
07/16/2006 05:35	1.0	76.8	5.0	73.7	6.0	72.2	8.0	69.5	8.0	65.2	28.0	69.9	5	100.0
07/16/2006 05:40	2.0	76.5	4.0	73.9	3.0	72.2	3.0	69.4	5.0	65.2	17.0	70.6	5	100.0
07/16/2006 05:45	1.0	76.7	7.0	74.1	9.0	71.3	8.0	70.4	8.0	65.3	33.0	70.4	5	100.0
07/16/2006 05:50	0.0	76.7	7.0	74.2	9.0	71.4	7.0	70.4	5.0	65.5	28.0	70.8	5	100.0
07/16/2006 05:55	0.0	76.7	5.0	74.3	7.0	71.8	7.0	70.9	7.0	65.0	26.0	70.2	5	100.0
07/16/2006 06:00	1.0	76.7	5.0	74.2	5.0	71.9	8.0	69.9	5.0	64.8	24.0	70.4	5	100.0
07/16/2006 06:05	2.0	76.4	3.0	74.1	6.0	71.6	5.0	69.6	3.0	64.8	19.0	70.9	5	100.0
07/16/2006 06:10	1.0	76.1	7.0	74.4	7.0	71.6	8.0	69.7	9.0	64.7	32.0	69.9	5	100.0
07/16/2006 06:15	1.0	76.4	5.0	74.3	3.0	71.5	3.0	69.5	4.0	64.7	16.0	70.6	5	100.0
07/16/2006 06:20	3.0	76.1	10.0	74.1	11.0	71.2	7.0	69.0	8.0	63.9	39.0	70.4	5	100.0
07/16/2006 06:25	3.0	76.1	9.0	73.6	12.0	71.1	9.0	67.3	8.0	64.1	41.0	69.8	5	100.0
07/16/2006 06:30	1.0	75.9	9.0	74.0	8.0	71.7	10.0	68.9	8.0	63.7	36.0	69.8	5	100.0
07/16/2006 06:35	3.0	75.9	9.0	73.8	12.0	71.2	10.0	68.9	9.0	64.8	43.0	70.2	5	100.0
07/16/2006 06:40	2.0	76.0	11.0	72.9	12.0	71.6	11.0	69.6	11.0	64.5	47.0	70.0	5	100.0
07/16/2006 06:45	3.0	76.1	8.0	73.3	9.0	71.9	9.0	68.9	7.0	64.8	36.0	70.4	5	100.0
07/16/2006 06:50	3.0	76.0	9.0	73.2	10.0	70.7	13.0	69.6	11.0	65.2	46.0	69.9	5	100.0
07/16/2006 06:55	3.0	76.1	9.0	73.3	15.0	70.8	11.0	67.6	12.0	64.1	50.0	69.3	5	100.0
07/16/2006 07:00	1.0	76.0	10.0	74.0	12.0	70.8	13.0	67.6	9.0	64.1	45.0	69.4	5	100.0
07/16/2006 07:05	5.0	75.9	12.0	74.2	11.0	71.4	11.0	65.2	7.0	63.3	46.0	69.9	5	100.0
07/16/2006 07:10	3.0	75.9	15.0	73.0	14.0	70.5	14.0	67.4	9.0	63.8	55.0	69.6	5	100.0
07/16/2006 07:15	5.0	76.0	14.0	72.7	14.0	70.4	15.0	66.9	9.0	64.7	57.0	69.6	5	100.0
07/16/2006 07:20	5.0	76.0	19.0	72.2	15.0	70.6	15.0	67.5	13.0	64.6	67.0	69.6	5	100.0
07/16/2006 07:25	7.0	75.5	12.0	72.3	17.0	71.3	14.0	66.1	12.0	63.8	62.0	69.3	5	100.0
07/16/2006 07:30	5.0	75.6	14.0	73.5	16.0	71.4	15.0	67.5	15.0	63.0	65.0	69.3	5	100.0
07/16/2006 07:35	5.0	75.4	16.0	72.5	14.0	70.5	19.0	68.5	12.0	62.2	66.0	69.3	5	100.0
07/16/2006 07:40	7.0	75.8	18.0	72.0	18.0	69.8	17.0	68.3	16.0	63.9	76.0	69.3	5	100.0
07/16/2006 07:45	8.0	75.7	18.0	70.7	18.0	70.4	20.0	70.1	19.0	64.3	83.0	69.5	5	100.0
07/16/2006 07:50	8.0	75.2	13.0	70.6	11.0	71.0	11.0	67.8	11.0	64.5	54.0	69.5	5	100.0
07/16/2006 07:55	9.0	75.2	18.0	71.5	19.0	68.8	20.0	67.9	15.0	65.3	81.0	69.2	5	100.0
07/16/2006 08:00	9.0	75.4	19.0	71.3	19.0	68.2	18.0	64.2	20.0	65.1	85.0	68.1	5	100.0
07/16/2006 08:05	8.0	75.5	19.0	69.5	19.0	70.0	17.0	67.0	20.0	64.5	83.0	68.5	5	100.0
07/16/2006 08:10	5.0	75.2	20.0	70.0	21.0	69.1	21.0	67.0	19.0	64.6	86.0	68.2	5	100.0
07/16/2006 08:15	11.0	74.0	19.0	68.5	23.0	64.0	18.0	67.8	20.0	65.9	91.0	67.3	5	100.0
07/16/2006 08:20	11.0	73.2	18.0	67.8	23.0	64.6	23.0	66.9	19.0	63.3	94.0	66.5	5	100.0
07/16/2006 08:25	10.0	71.7	24.0	69.8	23.0	65.5	22.0	65.3	19.0	62.5	98.0	66.6	5	100.0
07/16/2006 08:30	12.0	71.6	25.0	68.9	23.0	66.5	23.0	63.4	19.0	61.1	102.0	66.0	5	100.0
07/16/2006 08:35	12.0	72.6	21.0	70.5	25.0	67.9	23.0	67.4	18.0	62.7	99.0	68.0	5	100.0
07/16/2006 08:40	10.0	72.9	30.0	69.3	29.0	66.7	26.0	60.8	27.0	64.1	122.0	66.0	5	100.0
07/16/2006 08:45	14.0	71.2	26.0	68.2	25.0	66.0	24.0	63.1	26.0	61.7	115.0	65.6	5	100.0
07/16/2006 08:50	15.0	70.2	26.0	67.8	28.0	66.3	31.0	64.3	29.0	61.4	129.0	65.5	5	100.0
07/16/2006 08:55	14.0	69.3	22.0	66.8	26.0	66.3	25.0	64.9	24.0	61.7	111.0	65.5	5	100.0
07/16/2006 09:00	15.0	69.8	30.0	65.8	25.0	65.0	28.0	62.7	25.0	61.8	123.0	64.6	5	100.0
07/16/2006 09:05	9.0	72.7	15.0	68.8	14.0	67.3	17.0	64.9	19.0	63.7	74.0	66.8	5	100.0
07/16/2006 09:10	14.0	70.5	22.0	69.1	25.0	64.9	26.0	65.0	25.0	65.8	112.0	66.6	5	100.0
07/16/2006 09:15	19.0	67.1	31.0	65.8	29.0	65.6	32.0	64.0	27.0	64.6	138.0	65.3	5	100.0
07/16/2006 09:20	22.0	62.5	32.0	65.0	34.0	64.1	34.0	63.2	32.0	62.4	154.0	63.5	5	100.0
07/16/2006 09:25	23.0	62.1	35.0	62.2	33.0	65.6	33.0	62.4	34.0	60.9	158.0	62.7	5	100.0
07/16/2006 09:30	19.0	63.6	33.0	61.7	33.0	65.3	31.0	61.0	27.0	61.2	143.0	62.5	5	100.0
07/16/2006 09:35	24.0	61.3	35.0	61.0	35.0	64.7	38.0	62.9	35.0	59.8	167.0	62.0	5	100.0
07/16/2006 09:40	22.0	60.1	35.0	62.5	33.0	64.8	33.0	63.5	31.0	62.9	154.0	62.9	5	100.0
07/16/2006 09:45	23.0	60.2	35.0	62.7	35.0	62.7	37.0	64.1	32.0	63.3	162.0	62.8	5	100.0
07/16/2006 09:50	29.0	55.1	39.0	64.4	36.0	62.2	41.0	62.6	36.0	63.0	181.0	61.8	5	100.0
07/16/2006 09:55	30.0	52.3	39.0	64.4	38.0	60.5	37.0	61.4	43.0	63.5	187.0	60.9	5	100.0
07/16/2006 10:00	23.0	52.9	39.0	62.7	37.0	62.7	37.0	58.6	33.0	59.9	169.0	59.9	5	100.0
07/16/2006 10:05	31.0	50.9	39.0	62.3	35.0	62.5	37.0	61.2	34.0	57.6	176.0	59.2	5	100.0
07/16/2006 10:10	31.0	49.5	38.0	62.1	39.0	62.2	37.0	60.1	37.0	57.9	182.0	58.7	5	100.0
07/16/2006 10:15	29.0	50.3	38.0	63.3	38.0	61.6	41.0	61.3	41.0	60.9	187.0	60.0	5	100.0
07/16/2006 10:20	31.0	51.6	42.0	62.5	45.0	63.7	40.0	62.1	35.0	61.4	193.0	60.7	5	100.0
07/16/2006 10:25	29.0	45.4	28.0	56.7	29.0	56.4	32.0	56.8	35.0	56.8	153.0	54.5	5	100.0
07/16/2006 10:30	35.0	41.1	33.0	51.5	34.0	53.4	33.0	52.5	41.0	53.1	176.0	50.4	5	100.0
07/16/2006 10:35	35.0	38.9	34.0	49.6	34.0	49.0	33.0	51.1	37.0	52.8	173.0	48.3	5	100.0
07/16/2006 10:40	33.0	38.1	32.0	49.3	31.0	49.4	33.0	51.0	34.0	52.3	163.0	48.0	5	100.0
07/16/2006 10:45	35.0	37.9	34.0	49.4	29.0	47.5	29.0	49.4	31.0	50.8	158.0	46.8	5	100.0
07/16/2006 10:50	54.0	34.4	48.0	44.2	43.0	41.5	41.0	44.7	37.0	47.1	223.0	41.9	5	100.0
