5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
04/22/2006 17:20	50.0	23.5	53.0	24.6	42.0	28.8	55.0	33.7	52.0	33.2	252.0	28.8	5	100.0
04/22/2006 17:25	58.0	21.6	57.0	24.0	61.0	29.1	55.0	31.4	58.0	32.0	289.0	27.6	5	100.0
04/22/2006 17:30	78.0	25.4	66.0	28.3	70.0	33.0	60.0	34.5	60.0	35.0	334.0	30.9	5	100.0
04/22/2006 17:35	70.0	29.4	70.0	32.7	66.0	37.2	65.0	38.7	66.0	37.8	337.0	35.1	5	100.0
04/22/2006 17:40	72.0	32.6	69.0	35.8	63.0	38.2	62.0	40.7	62.0	40.2	328.0	37.3	5	100.0
04/22/2006 17:45	73.0	34.9	72.0	38.5	67.0	41.1	67.0	44.4	66.0	41.4	345.0	39.9	5	100.0
04/22/2006 17:50	76.0	36.5	75.0	39.6	71.0	43.4	67.0	45.6	65.0	42.7	354.0	41.4	5	100.0
04/22/2006 17:55	82.0	36.9	77.0	40.8	71.0	44.2	68.0	44.8	75.0	42.5	373.0	41.7	5	100.0
04/22/2006 18:00	80.0	36.5	75.0	39.4	66.0	43.6	67.0	43.4	73.0	39.6	361.0	40.3	5	100.0
04/22/2006 18:05	73.0	37.0	65.0	40.1	60.0	42.2	41.0	46.3	67.0	40.0	306.0	40.6	5	100.0
04/22/2006 18:10	74.0	35.8	71.0	39.1	60.0	39.5	62.0	44.5	64.0	38.8	331.0	39.4	5	100.0
04/22/2006 18:15	78.0	35.2	69.0	38.6	69.0	40.2	58.0	42.8	66.0	38.3	340.0	38.8	5	100.0
04/22/2006 18:20	76.0	35.2	72.0	38.3	65.0	40.4	58.0	41.8	68.0	39.0	339.0	38.7	5	100.0
04/22/2006 18:25	81.0	36.4	77.0	39.1	67.0	40.5	60.0	41.3	72.0	36.0	357.0	38.5	5	100.0
04/22/2006 18:30	61.0	44.3	68.0	46.5	67.0	50.8	62.0	48.2	62.0	43.6	320.0	46.7	5	100.0
04/22/2006 18:35	60.0	50.3	61.0	53.3	61.0	57.1	62.0	55.1	59.0	51.1	303.0	53.4	5	100.0
04/22/2006 18:40	60.0	53.7	67.0	56.9	65.0	61.3	61.0	60.0	58.0	56.5	311.0	57.7	5	100.0
04/22/2006 18:45	59.0	56.4	71.0	59.8	60.0	64.7	61.0	60.2	66.0	57.7	317.0	59.7	5	100.0
04/22/2006 18:50	60.0	57.1	63.0	60.5	63.0	64.5	51.0	62.6	56.0	60.6	293.0	61.0	5	100.0
04/22/2006 18:55	58.0	57.6	65.0	61.5	68.0	64.8	64.0	63.3	58.0	61.3	313.0	61.8	5	100.0
04/22/2006 19:00	55.0	56.7	60.0	61.7	58.0	65.0	54.0	63.0	66.0	61.0	293.0	61.5	5	100.0
04/22/2006 19:05	56.0	57.5	58.0	62.7	60.0	67.0	59.0	65.7	52.0	61.7	285.0	63.0	5	100.0
04/22/2006 19:10	49.0	58.7	54.0	65.4	58.0	67.6	56.0	68.6	57.0	63.4	274.0	64.9	5	100.0
04/22/2006 19:15	48.0	59.2	52.0	64.1	50.0	70.2	41.0	69.8	42.0	63.5	233.0	65.3	5	100.0
04/22/2006 19:20	45.0	60.9	57.0	64.0	58.0	69.7	60.0	70.0	53.0	60.1	273.0	65.3	5	100.0
04/22/2006 19:25	66.0	60.0	60.0	63.0	55.0	68.4	57.0	67.0	57.0	58.9	295.0	63.3	5	100.0
04/22/2006 19:30	59.0	57.7	68.0	62.5	57.0	65.1	53.0	65.7	51.0	58.9	288.0	62.0	5	100.0
04/22/2006 19:35	58.0	59.9	61.0	63.5	57.0	66.5	58.0	66.9	53.0	61.2	287.0	63.6	5	100.0
04/22/2006 19:40	54.0	58.8	58.0	64.0	59.0	67.6	56.0	66.3	52.0	59.0	279.0	63.3	5	100.0
04/22/2006 19:45	52.0	59.8	58.0	65.1	50.0	67.7	56.0	67.2	62.0	62.6	278.0	64.4	5	100.0
04/22/2006 19:50	43.0	61.2	56.0	63.7	59.0	67.8	57.0	69.1	49.0	61.4	264.0	64.9	5	100.0
04/22/2006 19:55	49.0	61.1	53.0	62.9	52.0	67.8	55.0	68.4	41.0	62.7	250.0	64.7	5	100.0
04/22/2006 20:00	47.0	67.6	62.0	63.4	59.0	68.2	53.0	66.4	47.0	62.6	268.0	65.6	5	100.0
04/22/2006 20:05	41.0	72.2	47.0	62.7	54.0	68.4	55.0	67.9	49.0	61.8	246.0	66.5	5	100.0
04/22/2006 20:10	44.0	74.4	51.0	62.1	46.0	65.0	52.0	68.9	50.0	62.0	243.0	66.3	5	100.0
04/22/2006 20:15	38.0	74.2	53.0	62.6	50.0	65.5	53.0	65.2	46.0	60.0	240.0	65.1	5	100.0
04/22/2006 20:20	38.0	75.6	51.0	63.4	53.0	67.7	50.0	63.0	50.0	57.9	242.0	65.0	5	100.0
04/22/2006 20:25	51.0	71.1	64.0	60.9	58.0	64.3	67.0	63.8	58.0	56.9	298.0	63.2	5	100.0
04/22/2006 20:30	58.0	73.9	56.0	61.2	55.0	64.9	63.0	64.1	58.0	58.5	290.0	64.5	5	100.0
04/22/2006 20:35	39.0	75.6	50.0	62.1	54.0	65.8	54.0	65.7	52.0	59.7	249.0	65.3	5	100.0
04/22/2006 20:40	38.0	77.1	49.0	64.4	50.0	66.8	52.0	68.2	49.0	62.0	238.0	67.3	5	100.0
04/22/2006 20:45	38.0	74.2	48.0	64.3	49.0	67.1	54.0	66.2	46.0	62.0	235.0	66.5	5	100.0
04/22/2006 20:50	48.0	76.1	54.0	63.4	45.0	66.4	60.0	67.1	51.0	62.7	258.0	67.0	5	100.0
04/22/2006 20:55	41.0	76.4	51.0	61.6	50.0	65.3	52.0	64.4	52.0	59.8	246.0	65.0	5	100.0
04/22/2006 21:00	42.0	76.8	53.0	67.6	51.0	67.7	51.0	65.7	51.0	59.7	248.0	67.2	5	100.0
04/22/2006 21:05	42.0	74.2	51.0	68.7	51.0	68.0	50.0	66.6	45.0	61.7	239.0	67.8	5	100.0
04/22/2006 21:10	38.0	74.2	47.0	69.0	55.0	68.1	50.0	67.4	47.0	61.9	237.0	67.9	5	100.0
04/22/2006 21:15	38.0	70.7	54.0	71.5	54.0	68.0	56.0	71.4	43.0	61.4	245.0	68.8	5	100.0
04/22/2006 21:20	36.0	69.1	58.0	71.9	45.0	67.7	54.0	68.7	53.0	62.4	246.0	68.0	5	100.0
04/22/2006 21:25	50.0	70.2	59.0	71.8	47.0	66.2	53.0	69.2	42.0	61.4	251.0	68.1	5	100.0
04/22/2006 21:30	35.0	70.7	52.0	72.0	47.0	70.0	44.0	71.4	46.0	61.1	224.0	69.0	5	100.0
04/22/2006 21:35	41.0	70.3	48.0	70.9	48.0	68.5	48.0	71.3	52.0	61.3	237.0	68.3	5	100.0
04/22/2006 21:40	40.0	72.6	55.0	71.6	46.0	65.9	51.0	68.3	51.0	62.3	243.0	68.0	5	100.0
04/22/2006 21:45	22.0	74.1	29.0	69.6	34.0	66.5	32.0	68.8	31.0	61.3	148.0	67.6	5	100.0
04/22/2006 21:50	45.0	73.5	49.0	70.9	48.0	68.2	52.0	69.0	50.0	63.7	244.0	69.0	5	100.0
04/22/2006 21:55	34.0	73.7	58.0	74.1	47.0	69.3	48.0	68.6	43.0	62.8	230.0	69.8	5	100.0
04/22/2006 22:00	37.0	75.1	49.0	74.3	54.0	70.5	46.0	68.4	49.0	60.3	235.0	69.5	5	100.0
04/22/2006 22:05	44.0	73.7	55.0	71.9	54.0	68.0	48.0	67.4	43.0	60.2	244.0	68.4	5	100.0
04/22/2006 22:10	33.0	72.7	47.0	72.8	46.0	67.7	47.0	67.6	43.0	62.9	216.0	68.6	5	100.0
04/22/2006 22:15	47.0	73.6	50.0	71.7	54.0	66.6	51.0	68.6	48.0	64.5	250.0	68.9	5	100.0
04/22/2006 22:20	39.0	71.9	53.0	71.2	57.0	67.8	46.0	67.9	47.0	66.5	242.0	69.0	5	100.0
04/22/2006 22:25	40.0	72.6	50.0	71.9	50.0	70.0	44.0	69.1	42.0	65.3	226.0	69.8	5	100.0
04/22/2006 22:30	45.0	71.4	46.0	69.9	42.0	68.8	56.0	67.6	41.0	63.0	230.0	68.2	5	100.0
04/22/2006 22:35	41.0	71.2	48.0	70.9	49.0	68.8	63.0	67.5	49.0	63.5	250.0	68.2	5	100.0
04/22/2006 22:40	39.0	71.3	50.0	72.3	50.0	65.9	57.0	67.4	43.0	60.2	239.0	67.5	5	100.0
04/22/2006 22:45	38.0	71.9	47.0	73.6	50.0	67.5	50.0	69.7	52.0	63.2	237.0	68.9	5	100.0
04/22/2006 22:50	28.0	69.7	49.0	73.5	42.0	69.3	49.0	70.2	47.0	63.1	215.0	69.2	5	100.0
04/22/2006 22:55	31.0	73.6	39.0	73.2	51.0	69.9	49.0	68.6	39.0	63.3	209.0	69.5	5	100.0
04/22/2006 23:00	39.0	73.1	44.0	69.7	38.0	68.0	48.0	68.4	41.0	61.5	210.0	68.1	5	100.0
04/22/2006 23:05	22.0	73.8	37.0	69.9	46.0	70.7	39.0	70.6	42.0	63.2	186.0	69.2	5	100.0
04/22/2006 23:10	26.0	73.9	42.0	71.1	40.0	69.5	42.0	69.5	38.0	64.0	188.0	69.4	5	100.0
04/22/2006 23:15	38.0	75.4	44.0	70.3	54.0	67.6	51.0	68.6	42.0	65.5	229.0	69.3	5	100.0
04/22/2006 23:20	29.0	74.4	36.0	70.7	41.0	71.5	44.0	70.7	41.0	66.6	191.0	70.6	5	100.0
04/22/2006 23:25	25.0	75.8	43.0	70.5	38.0	70.0	35.0	68.7	42.0	64.3	183.0	69.4	5	100.0
04/22/2006 23:30	25.0	74.7	42.0	71.4	38.0	68.7	43.0	66.7	43.0	64.9	191.0	68.8	5	100.0
04/22/2006 23:35	30.0	73.4	40.0	72.1	43.0	69.3	41.0	69.0	32.0	62.9	186.0	69.4	5	100.0
04/22/2006 23:40	22.0	71.2	39.0	70.3	44.0	68.1	40.0	65.6	36.0	64.4	181.0	67.7	5	100.0
04/22/2006 23:45	19.0	73.2	39.0	72.1	45.0	69.4	40.0	67.6	37.0	64.9	180.0	69.1	5	100.0
04/22/2006 23:50	31.0	72.9	38.0	73.5	43.0	70.2	38.0	70.6	39.0	66.9	189.0	70.7	5	100.0
04/22/2006 23:55	25.0	75.9	40.0	70.0	41.0	70.1	40.0	70.1	31.0	66.1	177.0	70.2	5	100.0
04/23/2006 00:00	16.0	76.5	32.0	74.0	34.0	72.0	45.0	69.2	26.0	64.5	153.0	70.8	5	100.0
04/23/2006 00:05	19.0	76.7	33.0	73.1	34.0	69.7	33.0	70.2	35.0	66.0	154.0	70.6	5	100.0
04/23/2006 00:10	26.0	77.9	32.0	73.2	32.0	69.4	33.0	65.0	27.0	66.2	150.0	70.1	5	100.0
04/23/2006 00:15	20.0	77.5	26.0	71.8	29.0	66.9	31.0	63.4	23.0	65.5	129.0	68.4	5	100.0
04/23/2006 00:20	10.0	77.2	28.0	76.0	26.0	64.7	25.0	62.3	26.0	65.5	115.0	68.2	5	100.0
04/23/2006 00:25	15.0	76.6	35.0	75.3	31.0	68.2	26.0	60.1	27.0	61.8	134.0	68.1	5	100.0
04/23/2006 00:30	20.0	76.1	29.0	77.1	33.0	71.3	28.0	64.8	32.0	63.7	142.0	70.2	5	100.0
04/23/2006 00:35	19.0	76.5	27.0	75.8	27.0	69.6	30.0	62.9	30.0	62.1	133.0	68.6	5	100.0
04/23/2006 00:40	12.0	76.9	30.0	78.5	30.0	68.8	26.0	64.7	26.0	64.6	124.0	70.2	5	100.0
04/23/2006 00:45	10.0	76.6	26.0	78.0	26.0	68.1	29.0	68.3	25.0	66.2	116.0	70.7	5	100.0
04/23/2006 00:50	15.0	75.8	19.0	75.3	28.0	68.3	25.0	72.0	25.0	65.5	112.0	70.7	5	100.0
04/23/2006 00:55	15.0	75.9	25.0	75.3	29.0	72.9	22.0	70.3	23.0	63.6	114.0	71.4	5	100.0
04/23/2006 01:00	17.0	75.7	20.0	73.2	24.0	71.0	27.0	64.4	23.0	62.1	111.0	68.7	5	100.0
04/23/2006 01:05	14.0	76.1	22.0	70.7	30.0	72.4	25.0	64.5	19.0	63.6	110.0	69.2	5	100.0
04/23/2006 01:10	10.0	76.2	22.0	68.5	17.0	70.9	16.0	64.7	14.0	63.5	79.0	68.3	5	100.0
04/23/2006 01:15	10.0	76.2	20.0	70.6	21.0	72.8	23.0	67.3	15.0	63.7	89.0	69.7	5	100.0
04/23/2006 01:20	15.0	76.4	22.0	70.2	21.0	71.1	22.0	69.1	22.0	64.0	102.0	69.7	5	100.0
04/23/2006 01:25	13.0	76.4	15.0	71.6	22.0	70.5	19.0	66.8	23.0	63.8	92.0	69.1	5	100.0
04/23/2006 01:30	9.0	76.3	19.0	72.0	19.0	70.3	25.0	71.3	16.0	65.2	88.0	70.6	5	100.0
04/23/2006 01:35	9.0	76.3	21.0	72.5	22.0	71.7	18.0	70.7	19.0	65.2	89.0	70.8	5	100.0
04/23/2006 01:40	3.0	76.5	19.0	70.9	14.0	72.0	16.0	69.2	9.0	65.0	61.0	70.1	5	100.0
04/23/2006 01:45	10.0	76.4	15.0	71.4	17.0	70.0	21.0	69.7	16.0	65.8	79.0	70.1	5	100.0
04/23/2006 01:50	9.0	76.6	21.0	72.2	19.0	70.8	24.0	70.9	19.0	65.5	92.0	70.6	5	100.0
04/23/2006 01:55	8.0	76.7	17.0	74.4	21.0	70.9	20.0	70.3	19.0	63.0	85.0	70.2	5	100.0
04/23/2006 02:00	5.0	76.4	15.0	75.4	14.0	70.2	18.0	71.3	19.0	64.1	71.0	70.4	5	100.0
04/23/2006 02:05	10.0	76.7	20.0	75.8	26.0	72.7	29.0	69.2	20.0	63.5	105.0	71.0	5	100.0
04/23/2006 02:10	11.0	75.8	21.0	76.2	25.0	72.9	26.0	68.8	22.0	61.1	105.0	70.4	5	100.0
04/23/2006 02:15	10.0	75.7	18.0	72.4	20.0	70.3	17.0	67.0	15.0	64.4	80.0	69.6	5	100.0
04/23/2006 02:20	11.0	76.4	16.0	72.6	23.0	70.4	21.0	70.0	17.0	63.5	88.0	70.1	5	100.0
04/23/2006 02:25	13.0	76.0	25.0	75.5	29.0	71.8	25.0	72.2	25.0	66.4	117.0	72.0	5	100.0
04/23/2006 02:30	11.0	76.2	16.0	75.3	23.0	73.5	18.0	72.8	19.0	62.0	87.0	71.5	5	100.0
04/23/2006 02:35	9.0	76.2	18.0	74.9	23.0	73.6	21.0	69.2	16.0	60.6	87.0	70.7	5	100.0
04/23/2006 02:40	5.0	76.5	16.0	75.4	14.0	71.5	19.0	70.5	14.0	62.2	68.0	70.6	5	100.0
04/23/2006 02:45	9.0	76.0	11.0	73.9	16.0	72.4	19.0	69.8	16.0	60.7	71.0	69.8	5	100.0
04/23/2006 02:50	3.0	76.3	13.0	73.7	15.0	72.7	17.0	71.2	20.0	66.5	68.0	70.9	5	100.0
04/23/2006 02:55	5.0	76.5	12.0	74.3	12.0	72.4	10.0	69.7	15.0	60.2	54.0	69.3	5	100.0
04/23/2006 03:00	10.0	76.6	15.0	74.7	13.0	71.8	20.0	70.4	14.0	63.3	72.0	71.0	5	100.0
04/23/2006 03:05	7.0	76.6	11.0	74.6	15.0	73.0	13.0	70.9	14.0	63.5	60.0	71.0	5	100.0
04/23/2006 03:10	8.0	76.6	10.0	74.5	14.0	72.2	15.0	70.8	9.0	63.3	56.0	71.4	5	100.0
04/23/2006 03:15	3.0	76.6	14.0	74.3	10.0	72.5	14.0	70.5	8.0	63.8	49.0	71.3	5	100.0
04/23/2006 03:20	1.0	76.6	17.0	75.4	12.0	72.9	14.0	70.4	12.0	65.4	56.0	71.5	5	100.0
04/23/2006 03:25	4.0	76.6	10.0	74.9	8.0	72.4	11.0	70.2	9.0	65.2	42.0	71.3	5	100.0
04/23/2006 03:30	4.0	76.6	9.0	73.9	10.0	72.9	10.0	69.2	13.0	64.2	46.0	70.2	5	100.0
04/23/2006 03:35	3.0	76.6	8.0	74.0	11.0	73.3	8.0	68.1	5.0	64.2	35.0	71.3	5	100.0
04/23/2006 03:40	9.0	76.6	9.0	73.8	11.0	73.5	8.0	68.9	8.0	64.8	45.0	71.8	5	100.0
04/23/2006 03:45	4.0	76.6	9.0	74.3	10.0	71.7	16.0	68.1	11.0	63.8	50.0	69.7	5	100.0
04/23/2006 03:50	3.0	76.3	7.0	74.2	11.0	72.4	11.0	69.3	12.0	65.5	44.0	70.3	5	100.0
04/23/2006 03:55	0.0	76.3	4.0	74.0	8.0	71.9	8.0	69.5	4.0	63.5	24.0	70.1	5	100.0
04/23/2006 04:00	0.0	76.3	0.0	74.0	20.0	67.6	10.0	70.3	10.0	51.8	40.0	64.3	5	100.0
04/23/2006 04:05	0.0	76.3	0.0	74.0	20.0	65.5	10.0	70.7	10.0	46.0	40.0	61.9	5	100.0
04/23/2006 04:10	0.0	76.3	0.0	74.0	20.0	64.4	10.0	70.9	10.0	43.1	40.0	60.7	5	100.0
04/23/2006 04:15	0.0	76.3	0.0	74.0	20.0	63.9	10.0	71.0	10.0	41.6	40.0	60.1	5	100.0
04/23/2006 04:20	0.0	76.3	0.0	74.0	20.0	63.6	10.0	71.0	10.0	40.9	40.0	59.8	5	100.0
04/23/2006 04:25	0.0	76.3	0.0	74.0	20.0	63.5	10.0	71.0	10.0	40.5	40.0	59.6	5	100.0
04/23/2006 04:30	0.0	76.3	1.0	74.1	19.0	62.4	10.0	70.5	10.0	42.3	40.0	59.7	5	100.0
04/23/2006 04:35	0.0	76.3	3.0	74.2	9.0	66.9	12.0	70.8	10.0	51.6	34.0	64.4	5	100.0
04/23/2006 04:40	0.0	76.3	5.0	74.3	1.0	69.6	4.0	70.4	9.0	56.2	19.0	64.7	5	100.0
04/23/2006 04:45	0.0	76.3	9.0	74.4	4.0	70.8	4.0	69.1	5.0	60.5	22.0	69.6	5	100.0
04/23/2006 04:50	5.0	75.5	6.0	74.1	3.0	71.6	9.0	69.4	8.0	60.0	31.0	69.1	5	100.0
04/23/2006 04:55	0.0	75.5	4.0	74.2	6.0	71.9	9.0	68.9	9.0	62.0	28.0	68.1	5	100.0
04/23/2006 05:00	0.0	75.5	3.0	73.5	7.0	72.4	9.0	69.2	11.0	58.2	30.0	66.3	5	100.0
04/23/2006 05:05	0.0	75.5	6.0	73.8	4.0	72.2	6.0	68.9	7.0	60.3	23.0	68.1	5	100.0
04/23/2006 05:10	0.0	75.5	7.0	73.7	4.0	72.1	11.0	67.4	11.0	63.0	33.0	67.8	5	100.0
04/23/2006 05:15	0.0	75.5	7.0	73.6	7.0	71.7	9.0	66.7	4.0	63.5	27.0	69.3	5	100.0
04/23/2006 05:20	3.0	76.0	5.0	73.8	9.0	71.5	10.0	68.6	7.0	64.5	34.0	69.9	5	100.0
04/23/2006 05:25	10.0	76.2	7.0	73.7	12.0	72.4	13.0	64.2	11.0	64.3	53.0	69.6	5	100.0
04/23/2006 05:30	0.0	76.2	13.0	73.2	9.0	72.2	13.0	65.7	4.0	64.6	39.0	69.6	5	100.0
04/23/2006 05:35	0.0	76.2	3.0	73.6	6.0	72.5	11.0	67.8	7.0	64.3	27.0	68.6	5	100.0
04/23/2006 05:40	7.0	76.4	11.0	73.6	11.0	72.2	10.0	67.7	9.0	65.0	48.0	70.8	5	100.0
04/23/2006 05:45	4.0	76.5	10.0	73.9	8.0	72.4	10.0	69.1	6.0	64.1	38.0	71.0	5	100.0
04/23/2006 05:50	1.0	76.5	11.0	74.0	11.0	72.4	11.0	69.6	8.0	64.7	42.0	70.7	5	100.0
04/23/2006 05:55	8.0	76.6	14.0	74.2	8.0	72.2	12.0	67.7	9.0	65.1	51.0	71.1	5	100.0
04/23/2006 06:00	4.0	76.5	7.0	74.0	4.0	72.1	13.0	66.5	8.0	64.7	36.0	69.3	5	100.0
04/23/2006 06:05	0.0	76.5	10.0	73.2	10.0	70.4	9.0	67.2	7.0	64.7	36.0	69.3	5	100.0
04/23/2006 06:10	2.0	76.5	11.0	73.9	10.0	70.9	16.0	61.5	11.0	65.3	50.0	67.5	5	100.0
04/23/2006 06:15	4.0	76.5	15.0	73.1	10.0	70.8	15.0	63.6	8.0	65.1	52.0	68.9	5	100.0
04/23/2006 06:20	10.0	76.5	14.0	73.2	15.0	71.1	12.0	66.0	10.0	64.3	61.0	70.3	5	100.0
04/23/2006 06:25	5.0	76.2	15.0	73.3	15.0	68.5	14.0	61.5	9.0	63.3	58.0	67.9	5	100.0
04/23/2006 06:30	11.0	76.3	15.0	73.3	18.0	69.6	15.0	64.9	9.0	64.5	68.0	69.8	5	100.0
04/23/2006 06:35	8.0	76.4	15.0	72.8	15.0	68.5	15.0	67.2	10.0	63.0	63.0	69.3	5	100.0
04/23/2006 06:40	6.0	76.5	13.0	73.1	13.0	69.7	18.0	67.7	14.0	63.4	64.0	69.1	5	100.0
04/23/2006 06:45	6.0	76.5	20.0	72.8	20.0	68.9	18.0	69.8	13.0	61.6	77.0	69.5	5	100.0
04/23/2006 06:50	8.0	76.5	13.0	73.5	19.0	71.2	15.0	69.6	17.0	62.9	72.0	69.9	5	100.0
04/23/2006 06:55	6.0	76.5	17.0	73.5	17.0	70.9	13.0	70.0	17.0	62.9	70.0	69.9	5	100.0
04/23/2006 07:00	7.0	76.7	20.0	74.7	14.0	69.5	14.0	70.7	16.0	62.7	71.0	70.4	5	100.0
04/23/2006 07:05	7.0	76.8	16.0	74.2	22.0	72.7	20.0	68.4	15.0	63.0	80.0	70.5	5	100.0
04/23/2006 07:10	9.0	76.7	23.0	73.2	26.0	71.3	17.0	69.2	24.0	63.9	99.0	70.1	5	100.0
04/23/2006 07:15	6.0	76.9	22.0	73.4	23.0	72.4	22.0	72.2	16.0	64.9	89.0	71.6	5	100.0
04/23/2006 07:20	16.0	76.6	23.0	71.1	29.0	70.1	21.0	69.5	20.0	62.6	109.0	69.8	5	100.0
04/23/2006 07:25	15.0	75.9	27.0	69.6	29.0	70.6	26.0	71.6	26.0	61.4	123.0	69.3	5	100.0
04/23/2006 07:30	10.0	76.6	24.0	70.2	27.0	72.1	24.0	71.1	28.0	65.2	113.0	70.2	5	100.0
04/23/2006 07:35	13.0	76.3	22.0	72.7	19.0	67.9	21.0	71.3	25.0	66.1	100.0	70.3	5	100.0
04/23/2006 07:40	11.0	76.8	20.0	72.9	29.0	69.5	25.0	72.1	26.0	67.7	111.0	71.0	5	100.0
04/23/2006 07:45	15.0	77.4	32.0	72.1	28.0	70.1	30.0	71.8	32.0	65.4	137.0	70.6	5	100.0
04/23/2006 07:50	21.0	76.5	32.0	71.7	30.0	66.9	29.0	73.0	30.0	60.6	142.0	69.3	5	100.0
04/23/2006 07:55	19.0	76.6	22.0	71.0	25.0	65.6	32.0	74.5	25.0	63.8	123.0	70.2	5	100.0
04/23/2006 08:00	11.0	77.2	17.0	72.2	13.0	69.3	30.0	73.9	25.0	62.0	96.0	70.3	5	100.0
04/23/2006 08:05	10.0	77.4	27.0	72.7	31.0	70.6	26.0	73.9	26.0	65.2	120.0	71.2	5	100.0
04/23/2006 08:10	12.0	76.1	30.0	71.8	31.0	70.5	37.0	73.3	27.0	60.8	137.0	70.1	5	100.0
04/23/2006 08:15	19.0	71.6	37.0	71.1	24.0	63.7	27.0	67.7	26.0	63.1	133.0	67.6	5	100.0
04/23/2006 08:20	19.0	74.9	37.0	71.5	34.0	68.6	38.0	69.1	29.0	63.8	157.0	69.3	5	100.0
04/23/2006 08:25	22.0	75.6	36.0	68.6	37.0	65.2	30.0	64.1	28.0	64.5	153.0	67.2	5	100.0
04/23/2006 08:30	21.0	74.2	31.0	67.5	37.0	68.5	38.0	65.4	31.0	58.8	158.0	66.4	5	100.0
04/23/2006 08:35	18.0	74.1	39.0	69.3	30.0	71.6	35.0	70.0	29.0	62.4	151.0	69.2	5	100.0
04/23/2006 08:40	22.0	71.7	37.0	70.6	42.0	71.5	41.0	73.0	43.0	60.6	185.0	69.1	5	100.0
04/23/2006 08:45	30.0	70.9	35.0	70.1	38.0	69.9	41.0	68.5	37.0	64.3	181.0	68.6	5	100.0
04/23/2006 08:50	38.0	72.7	47.0	70.0	44.0	69.3	49.0	67.2	41.0	64.8	219.0	68.7	5	100.0
04/23/2006 08:55	26.0	75.2	41.0	70.2	45.0	69.2	56.0	68.9	41.0	62.6	209.0	68.8	5	100.0
04/23/2006 09:00	29.0	74.1	44.0	70.4	46.0	72.7	45.0	64.9	37.0	61.4	201.0	68.6	5	100.0
04/23/2006 09:05	20.0	76.1	32.0	75.1	32.0	71.9	34.0	68.1	37.0	58.7	155.0	69.1	5	100.0
04/23/2006 09:10	26.0	75.8	38.0	75.2	44.0	70.1	38.0	68.8	33.0	59.6	179.0	69.8	5	100.0
04/23/2006 09:15	27.0	74.9	45.0	75.0	41.0	69.6	52.0	70.5	43.0	59.7	208.0	69.6	5	100.0
04/23/2006 09:20	35.0	72.8	50.0	72.8	45.0	70.2	42.0	68.7	46.0	57.1	218.0	68.2	5	100.0
04/23/2006 09:25	38.0	73.1	44.0	74.3	45.0	74.3	48.0	70.8	34.0	57.3	209.0	70.5	5	100.0
04/23/2006 09:30	22.0	76.0	42.0	72.1	36.0	71.6	39.0	68.0	42.0	57.9	181.0	68.3	5	100.0
04/23/2006 09:35	27.0	76.8	44.0	70.8	43.0	72.0	47.0	68.6	47.0	56.4	208.0	68.1	5	100.0
04/23/2006 09:40	33.0	76.6	46.0	71.1	48.0	72.6	47.0	67.4	48.0	57.4	222.0	68.5	5	100.0
04/23/2006 09:45	40.0	75.3	53.0	71.3	52.0	70.2	46.0	66.6	47.0	57.7	238.0	68.1	5	100.0
04/23/2006 09:50	44.0	76.1	49.0	74.3	56.0	75.9	54.0	69.3	42.0	56.8	245.0	70.9	5	100.0
04/23/2006 09:55	37.0	77.8	48.0	73.8	55.0	70.7	53.0	68.6	52.0	56.9	245.0	69.0	5	100.0
04/23/2006 10:00	30.0	75.6	52.0	65.5	53.0	65.9	45.0	60.9	53.0	55.8	233.0	63.8	5	100.0
04/23/2006 10:05	38.0	72.3	53.0	61.1	56.0	64.8	59.0	60.6	53.0	55.6	259.0	62.3	5	100.0
04/23/2006 10:10	34.0	72.0	46.0	57.9	51.0	64.8	45.0	60.5	43.0	55.5	219.0	61.8	5	100.0
04/23/2006 10:15	39.0	72.9	58.0	57.5	55.0	64.1	59.0	61.5	54.0	54.7	265.0	61.5	5	100.0
04/23/2006 10:20	42.0	75.3	59.0	59.4	52.0	64.6	52.0	62.0	57.0	54.8	262.0	62.5	5	100.0
04/23/2006 10:25	43.0	74.5	72.0	59.3	64.0	63.3	62.0	62.0	59.0	54.9	300.0	62.0	5	100.0
04/23/2006 10:30	51.0	73.0	61.0	57.1	53.0	63.4	55.0	61.9	66.0	54.8	286.0	61.5	5	100.0
04/23/2006 10:35	54.0	72.7	55.0	54.9	63.0	60.9	62.0	59.4	62.0	53.3	296.0	60.0	5	100.0
04/23/2006 10:40	57.0	69.7	68.0	55.1	62.0	58.0	60.0	57.5	66.0	54.5	313.0	58.7	5	100.0
04/23/2006 10:45	58.0	71.6	70.0	54.5	68.0	59.3	61.0	56.8	74.0	52.6	331.0	58.5	5	100.0
04/23/2006 10:50	58.0	70.7	65.0	55.2	61.0	58.9	59.0	55.5	69.0	51.5	312.0	58.0	5	100.0
