5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
09/29/2006 17:20	43.0	29.4	43.0	29.0	36.0	33.3	42.0	43.2	45.0	43.8	209.0	35.9	5	100.0
09/29/2006 17:25	43.0	29.5	48.0	32.0	40.0	35.8	45.0	45.1	45.0	44.6	221.0	37.4	5	100.0
09/29/2006 17:30	44.0	27.9	53.0	30.9	46.0	36.7	45.0	41.7	46.0	43.1	234.0	36.0	5	100.0
09/29/2006 17:35	43.0	26.3	45.0	29.1	43.0	35.9	43.0	40.6	45.0	41.1	219.0	34.6	5	100.0
09/29/2006 17:40	43.0	25.6	47.0	28.4	44.0	34.7	43.0	39.4	44.0	41.3	221.0	33.8	5	100.0
09/29/2006 17:45	50.0	28.3	51.0	33.2	46.0	38.8	45.0	41.8	51.0	43.7	243.0	37.0	5	100.0
09/29/2006 17:50	46.0	28.5	49.0	33.9	43.0	39.5	46.0	44.1	47.0	46.3	231.0	38.4	5	100.0
09/29/2006 17:55	43.0	28.4	48.0	34.8	43.0	41.4	42.0	46.4	41.0	46.9	217.0	39.4	5	100.0
09/29/2006 18:00	40.0	27.2	45.0	33.9	44.0	42.5	46.0	45.8	47.0	43.1	222.0	38.8	5	100.0
09/29/2006 18:05	43.0	29.8	46.0	37.9	39.0	43.6	43.0	48.8	43.0	46.5	214.0	41.2	5	100.0
09/29/2006 18:10	39.0	32.0	45.0	37.9	41.0	44.0	41.0	48.9	46.0	45.5	212.0	41.8	5	100.0
09/29/2006 18:15	46.0	34.4	51.0	39.1	46.0	45.8	46.0	50.0	49.0	46.8	238.0	43.2	5	100.0
09/29/2006 18:20	43.0	36.3	54.0	39.3	51.0	47.7	46.0	49.7	50.0	45.9	244.0	43.8	5	100.0
09/29/2006 18:25	36.0	38.0	51.0	38.8	43.0	47.8	43.0	49.4	38.0	45.1	211.0	43.8	5	100.0
09/29/2006 18:30	39.0	35.4	47.0	36.7	41.0	45.4	41.0	45.0	46.0	43.0	214.0	41.1	5	100.0
09/29/2006 18:35	38.0	36.0	46.0	36.7	42.0	46.0	43.0	45.2	45.0	42.8	214.0	41.4	5	100.0
09/29/2006 18:40	39.0	36.8	54.0	39.2	43.0	48.8	37.0	46.5	46.0	45.9	219.0	43.3	5	100.0
09/29/2006 18:45	42.0	37.9	45.0	41.7	41.0	49.7	42.0	49.8	40.0	49.1	210.0	45.5	5	100.0
09/29/2006 18:50	39.0	38.2	50.0	42.7	44.0	52.1	42.0	51.9	44.0	51.4	219.0	47.3	5	100.0
09/29/2006 18:55	44.0	35.9	52.0	41.4	42.0	50.4	44.0	50.0	44.0	48.6	226.0	45.1	5	100.0
09/29/2006 19:00	51.0	34.6	49.0	38.3	39.0	45.8	44.0	48.7	45.0	46.1	228.0	42.3	5	100.0
09/29/2006 19:05	49.0	32.5	47.0	37.4	41.0	45.5	41.0	48.7	47.0	46.2	225.0	41.7	5	100.0
09/29/2006 19:10	51.0	33.9	52.0	40.9	44.0	48.3	44.0	52.2	47.0	50.3	238.0	44.7	5	100.0
09/29/2006 19:15	53.0	33.7	48.0	39.5	43.0	45.3	43.0	48.7	45.0	47.6	232.0	42.5	5	100.0
09/29/2006 19:20	53.0	31.9	48.0	37.9	40.0	43.5	45.0	48.7	46.0	46.7	232.0	41.3	5	100.0
09/29/2006 19:25	49.0	29.7	51.0	35.4	47.0	41.8	42.0	45.9	42.0	43.0	231.0	38.8	5	100.0
09/29/2006 19:30	52.0	30.1	46.0	35.6	45.0	41.6	45.0	44.0	46.0	40.2	234.0	38.1	5	100.0
09/29/2006 19:35	52.0	30.5	50.0	36.4	45.0	42.7	42.0	42.4	51.0	41.3	240.0	38.4	5	100.0
09/29/2006 19:40	56.0	31.0	54.0	37.4	49.0	43.6	46.0	43.7	49.0	42.0	254.0	39.2	5	100.0
09/29/2006 19:45	49.0	33.5	44.0	40.3	41.0	45.6	39.0	45.5	39.0	41.0	212.0	40.8	5	100.0
09/29/2006 19:50	49.0	35.9	47.0	42.9	41.0	49.6	41.0	51.1	42.0	45.4	220.0	44.6	5	100.0
09/29/2006 19:55	51.0	32.5	49.0	38.3	44.0	45.2	43.0	46.4	45.0	43.0	232.0	40.7	5	100.0
09/29/2006 20:00	53.0	33.6	51.0	39.1	45.0	45.1	42.0	48.2	47.0	44.9	238.0	41.8	5	100.0
09/29/2006 20:05	53.0	36.1	48.0	41.7	44.0	46.6	47.0	51.0	47.0	45.8	239.0	44.0	5	100.0
09/29/2006 20:10	51.0	41.4	52.0	49.3	46.0	55.0	42.0	58.2	43.0	54.3	234.0	51.2	5	100.0
09/29/2006 20:15	42.0	46.7	47.0	57.0	41.0	64.2	45.0	64.8	45.0	61.2	220.0	58.8	5	100.0
09/29/2006 20:20	39.0	49.3	39.0	59.4	43.0	69.8	40.0	68.2	39.0	63.2	200.0	62.2	5	100.0
09/29/2006 20:25	44.0	51.0	46.0	60.1	36.0	69.1	44.0	69.1	46.0	64.1	216.0	62.4	5	100.0
09/29/2006 20:30	43.0	52.4	45.0	61.6	42.0	68.3	42.0	69.1	32.0	66.1	204.0	63.3	5	100.0
09/29/2006 20:35	36.0	53.2	42.0	63.7	39.0	74.3	41.0	70.9	36.0	68.3	194.0	66.3	5	100.0
09/29/2006 20:40	36.0	54.1	41.0	64.7	41.0	77.9	39.0	70.4	35.0	69.3	192.0	67.5	5	100.0
09/29/2006 20:45	44.0	53.4	49.0	63.8	44.0	75.3	43.0	69.7	41.0	71.3	221.0	66.6	5	100.0
09/29/2006 20:50	39.0	54.0	50.0	65.0	44.0	78.0	36.0	71.0	41.0	72.3	210.0	68.1	5	100.0
09/29/2006 20:55	19.0	58.5	21.0	67.5	19.0	75.7	17.0	72.4	23.0	71.9	99.0	69.2	5	100.0
09/29/2006 21:00	33.0	67.9	35.0	70.9	34.0	75.7	33.0	72.0	29.0	65.5	164.0	70.6	5	100.0
09/29/2006 21:05	33.0	72.1	36.0	73.4	38.0	76.8	39.0	71.9	36.0	64.4	182.0	71.8	5	100.0
09/29/2006 21:10	21.0	74.1	27.0	75.2	24.0	74.7	25.0	70.6	24.0	63.3	121.0	71.6	5	100.0
09/29/2006 21:15	28.0	73.0	37.0	73.6	40.0	74.2	41.0	73.4	35.0	63.9	181.0	71.7	5	100.0
09/29/2006 21:20	39.0	74.5	39.0	73.6	38.0	74.5	39.0	73.4	31.0	64.9	186.0	72.5	5	100.0
09/29/2006 21:25	26.0	75.7	33.0	73.7	35.0	74.2	38.0	71.7	31.0	61.1	163.0	71.3	5	100.0
09/29/2006 21:30	21.0	76.1	30.0	74.3	36.0	75.5	31.0	72.4	33.0	61.5	151.0	71.6	5	100.0
09/29/2006 21:35	24.0	77.7	35.0	74.8	34.0	74.0	28.0	68.8	31.0	64.1	152.0	71.8	5	100.0
09/29/2006 21:40	36.0	76.9	39.0	75.3	36.0	75.0	31.0	67.3	31.0	64.5	173.0	72.2	5	100.0
09/29/2006 21:45	23.0	77.5	33.0	76.7	35.0	72.1	35.0	67.0	31.0	63.5	157.0	71.0	5	100.0
09/29/2006 21:50	31.0	76.4	30.0	75.2	37.0	75.5	36.0	69.4	37.0	64.0	171.0	71.8	5	100.0
09/29/2006 21:55	29.0	76.0	38.0	74.5	31.0	72.3	36.0	73.7	31.0	61.9	165.0	71.8	5	100.0
09/29/2006 22:00	27.0	75.8	31.0	74.3	31.0	70.7	28.0	72.0	33.0	64.0	150.0	71.1	5	100.0
09/29/2006 22:05	29.0	74.7	31.0	74.2	33.0	69.1	33.0	70.3	33.0	62.8	159.0	70.1	5	100.0
09/29/2006 22:10	26.0	74.0	33.0	73.4	29.0	68.4	35.0	72.4	27.0	62.4	150.0	70.3	5	100.0
09/29/2006 22:15	27.0	73.9	33.0	71.7	32.0	68.6	27.0	67.1	31.0	63.6	150.0	68.9	5	100.0
09/29/2006 22:20	25.0	74.0	33.0	72.9	34.0	71.9	29.0	68.6	28.0	64.6	149.0	70.5	5	100.0
09/29/2006 22:25	27.0	75.8	35.0	74.0	33.0	69.2	38.0	69.0	27.0	63.5	160.0	70.4	5	100.0
09/29/2006 22:30	27.0	74.8	34.0	73.0	34.0	70.7	31.0	67.2	29.0	61.3	155.0	69.5	5	100.0
09/29/2006 22:35	27.0	75.2	35.0	74.3	33.0	70.4	36.0	70.4	31.0	64.0	162.0	70.8	5	100.0
09/29/2006 22:40	25.0	75.0	34.0	75.0	33.0	66.3	31.0	69.2	29.0	61.9	152.0	69.4	5	100.0
09/29/2006 22:45	29.0	72.6	37.0	73.6	36.0	67.4	36.0	69.2	38.0	62.8	176.0	68.9	5	100.0
09/29/2006 22:50	34.0	73.6	37.0	72.9	33.0	69.2	31.0	68.6	25.0	63.6	160.0	70.0	5	100.0
09/29/2006 22:55	24.0	73.9	31.0	70.8	30.0	70.3	30.0	71.5	27.0	66.9	142.0	70.6	5	100.0
09/29/2006 23:00	31.0	73.9	33.0	69.9	33.0	69.4	29.0	67.1	32.0	65.1	158.0	69.1	5	100.0
09/29/2006 23:05	33.0	73.2	35.0	72.0	33.0	69.4	29.0	64.9	24.0	65.2	154.0	69.3	5	100.0
09/29/2006 23:10	31.0	72.9	34.0	71.0	31.0	68.3	31.0	66.0	29.0	65.1	156.0	68.8	5	100.0
09/29/2006 23:15	34.0	72.4	37.0	72.0	39.0	71.3	34.0	65.6	32.0	65.0	176.0	69.4	5	100.0
09/29/2006 23:20	22.0	73.3	31.0	74.2	31.0	74.4	26.0	64.6	26.0	64.9	136.0	70.5	5	100.0
09/29/2006 23:25	25.0	73.4	33.0	74.2	28.0	70.8	28.0	64.3	27.0	61.1	141.0	68.9	5	100.0
09/29/2006 23:30	19.0	76.0	30.0	75.3	27.0	72.3	31.0	68.0	29.0	61.7	136.0	70.2	5	100.0
09/29/2006 23:35	20.0	76.3	31.0	74.7	27.0	73.0	30.0	67.8	29.0	63.7	137.0	70.8	5	100.0
09/29/2006 23:40	11.0	76.4	16.0	74.6	15.0	72.0	15.0	70.2	14.0	65.9	71.0	71.7	5	100.0
09/29/2006 23:45	15.0	76.5	22.0	75.1	21.0	73.0	23.0	69.7	26.0	65.4	107.0	71.4	5	100.0
09/29/2006 23:50	21.0	76.6	27.0	73.5	25.0	71.5	30.0	68.6	21.0	64.8	124.0	71.0	5	100.0
09/29/2006 23:55	17.0	77.6	24.0	74.5	25.0	73.6	21.0	67.7	22.0	63.6	109.0	71.3	5	100.0
09/30/2006 00:00	13.0	76.5	21.0	74.0	23.0	72.0	25.0	69.2	22.0	64.5	104.0	70.7	5	100.0
09/30/2006 00:05	11.0	76.4	26.0	73.0	26.0	71.8	22.0	70.2	21.0	65.9	106.0	71.1	5	100.0
09/30/2006 00:10	11.0	76.0	22.0	72.5	21.0	74.0	14.0	67.2	18.0	64.7	86.0	70.8	5	100.0
09/30/2006 00:15	8.0	76.2	16.0	72.7	13.0	72.4	13.0	67.8	12.0	65.2	62.0	70.6	5	100.0
09/30/2006 00:20	13.0	76.1	23.0	73.9	22.0	72.1	17.0	63.8	16.0	64.5	91.0	70.2	5	100.0
09/30/2006 00:25	10.0	75.6	20.0	73.6	17.0	70.3	15.0	67.9	15.0	62.7	77.0	69.9	5	100.0
09/30/2006 00:30	14.0	76.0	18.0	74.0	22.0	68.9	22.0	66.0	19.0	64.7	95.0	69.4	5	100.0
09/30/2006 00:35	5.0	76.4	16.0	73.8	17.0	68.1	17.0	62.4	19.0	66.1	74.0	68.1	5	100.0
09/30/2006 00:40	11.0	75.7	19.0	74.4	17.0	70.5	20.0	65.5	14.0	65.8	81.0	70.1	5	100.0
09/30/2006 00:45	6.0	75.8	15.0	72.8	18.0	70.2	17.0	63.7	14.0	65.3	70.0	68.7	5	100.0
09/30/2006 00:50	4.0	76.2	16.0	72.8	15.0	71.2	16.0	65.7	21.0	62.5	72.0	68.1	5	100.0
09/30/2006 00:55	7.0	76.5	14.0	73.3	16.0	72.5	19.0	65.3	15.0	58.5	71.0	68.2	5	100.0
09/30/2006 01:00	7.0	76.4	12.0	71.2	17.0	72.6	15.0	61.9	14.0	62.0	65.0	68.0	5	100.0
09/30/2006 01:05	7.0	76.5	15.0	71.9	17.0	71.9	13.0	64.8	11.0	63.4	63.0	69.5	5	100.0
09/30/2006 01:10	5.0	76.1	12.0	58.5	15.0	72.6	12.0	67.3	11.0	63.5	55.0	66.9	5	100.0
09/30/2006 01:15	7.0	76.1	15.0	65.5	13.0	72.0	11.0	65.1	11.0	63.9	57.0	67.9	5	100.0
09/30/2006 01:20	7.0	76.1	14.0	69.8	14.0	69.9	12.0	63.4	10.0	61.5	57.0	67.8	5	100.0
09/30/2006 01:25	5.0	61.7	11.0	50.9	13.0	50.4	13.0	48.6	13.0	48.7	55.0	50.7	5	100.0
09/30/2006 01:30	6.0	68.9	14.0	61.6	15.0	60.3	17.0	56.1	12.0	55.9	64.0	59.4	5	100.0
09/30/2006 01:35	3.0	72.8	10.0	67.8	14.0	66.9	12.0	59.8	11.0	60.7	50.0	64.4	5	100.0
09/30/2006 01:40	6.0	74.8	17.0	71.4	14.0	69.1	14.0	64.8	8.0	63.1	59.0	68.5	5	100.0
09/30/2006 01:45	4.0	75.5	9.0	73.0	12.0	70.8	17.0	70.6	11.0	62.7	53.0	69.8	5	100.0
09/30/2006 01:50	6.0	75.6	14.0	71.3	16.0	72.8	17.0	71.0	15.0	64.9	68.0	70.5	5	100.0
09/30/2006 01:55	5.0	76.1	13.0	73.0	15.0	70.2	15.0	68.7	9.0	64.2	57.0	70.0	5	100.0
09/30/2006 02:00	8.0	76.2	11.0	73.7	16.0	69.2	16.0	68.9	15.0	64.2	66.0	69.6	5	100.0
09/30/2006 02:05	5.0	76.3	16.0	73.6	14.0	66.3	15.0	63.2	11.0	64.1	61.0	67.9	5	100.0
09/30/2006 02:10	6.0	76.5	15.0	73.3	16.0	66.9	11.0	64.1	13.0	64.5	61.0	68.4	5	100.0
09/30/2006 02:15	2.0	76.5	10.0	73.4	7.0	68.9	9.0	67.0	6.0	64.2	34.0	69.3	5	100.0
09/30/2006 02:20	9.0	76.7	14.0	74.4	13.0	70.7	16.0	68.5	16.0	64.3	68.0	70.2	5	100.0
09/30/2006 02:25	9.0	76.1	16.0	74.7	16.0	69.9	17.0	65.5	10.0	63.4	68.0	69.8	5	100.0
09/30/2006 02:30	4.0	76.4	15.0	74.3	12.0	71.1	10.0	67.1	12.0	62.8	53.0	69.8	5	100.0
09/30/2006 02:35	6.0	76.4	11.0	73.5	9.0	71.6	13.0	62.8	7.0	63.5	46.0	69.0	5	100.0
09/30/2006 02:40	5.0	76.0	12.0	73.9	11.0	71.6	13.0	66.1	8.0	63.5	49.0	69.8	5	100.0
09/30/2006 02:45	4.0	76.2	11.0	74.1	9.0	72.3	12.0	61.8	5.0	63.8	41.0	69.1	5	100.0
09/30/2006 02:50	3.0	76.3	11.0	74.2	9.0	72.0	10.0	66.8	9.0	63.1	42.0	69.7	5	100.0
09/30/2006 02:55	3.0	76.3	5.0	74.4	6.0	72.3	5.0	67.8	4.0	63.1	23.0	70.7	5	100.0
09/30/2006 03:00	3.0	76.1	6.0	73.8	9.0	72.0	13.0	70.0	6.0	63.1	37.0	70.5	5	100.0
09/30/2006 03:05	1.0	76.0	7.0	73.9	9.0	72.3	8.0	69.9	9.0	63.7	34.0	69.9	5	100.0
09/30/2006 03:10	4.0	76.1	10.0	73.6	7.0	72.5	9.0	69.8	8.0	63.5	38.0	70.6	5	100.0
09/30/2006 03:15	2.0	76.2	9.0	74.0	10.0	71.3	9.0	66.8	6.0	64.3	36.0	70.0	5	100.0
09/30/2006 03:20	1.0	76.1	7.0	73.9	9.0	72.0	9.0	69.0	6.0	64.4	32.0	70.3	5	100.0
09/30/2006 03:25	1.0	76.0	7.0	73.9	6.0	72.0	5.0	69.0	4.0	64.6	23.0	70.8	5	100.0
09/30/2006 03:30	0.0	76.0	5.0	73.8	7.0	72.1	10.0	67.8	6.0	64.0	28.0	69.1	5	100.0
09/30/2006 03:35	2.0	76.2	5.0	74.1	2.0	71.6	4.0	67.5	3.0	64.4	16.0	70.6	5	100.0
09/30/2006 03:40	1.0	76.6	4.0	74.1	7.0	71.9	5.0	68.5	5.0	64.1	22.0	70.0	5	100.0
09/30/2006 03:45	2.0	76.6	8.0	74.4	4.0	72.5	8.0	68.2	7.0	63.0	29.0	69.8	5	100.0
09/30/2006 03:50	0.0	76.6	6.0	74.3	7.0	72.0	8.0	67.5	7.0	61.3	28.0	68.5	5	100.0
09/30/2006 03:55	1.0	76.8	4.0	74.4	4.0	72.1	6.0	68.6	4.0	63.5	19.0	69.9	5	100.0
09/30/2006 04:00	1.0	76.4	4.0	74.0	5.0	72.1	5.0	68.8	5.0	64.3	20.0	69.9	5	100.0
09/30/2006 04:05	0.0	76.4	4.0	73.8	3.0	71.9	8.0	69.4	5.0	63.7	20.0	69.2	5	100.0
09/30/2006 04:10	0.0	76.4	3.0	73.9	6.0	70.9	5.0	68.6	8.0	64.5	22.0	68.5	5	100.0
09/30/2006 04:15	0.0	76.4	1.0	74.4	2.0	71.8	4.0	68.9	1.0	64.3	8.0	69.7	5	100.0
09/30/2006 04:20	1.0	76.2	2.0	74.3	5.0	72.1	6.0	69.6	5.0	64.4	19.0	69.7	5	100.0
09/30/2006 04:25	0.0	76.2	5.0	74.1	7.0	72.1	5.0	68.1	4.0	64.4	21.0	70.2	5	100.0
09/30/2006 04:30	0.0	76.2	4.0	74.0	7.0	72.1	11.0	66.9	7.0	65.0	29.0	68.7	5	100.0
09/30/2006 04:35	1.0	76.1	3.0	73.7	5.0	71.7	9.0	65.4	8.0	62.9	26.0	67.2	5	100.0
09/30/2006 04:40	0.0	76.1	4.0	74.0	5.0	72.5	3.0	67.6	3.0	64.1	15.0	70.2	5	100.0
09/30/2006 04:45	1.0	76.6	3.0	73.8	7.0	71.4	5.0	67.2	7.0	63.9	23.0	68.7	5	100.0
09/30/2006 04:50	1.0	76.8	5.0	74.2	6.0	70.9	5.0	64.4	6.0	63.0	23.0	68.4	5	100.0
09/30/2006 04:55	0.0	76.8	4.0	74.1	6.0	70.9	8.0	66.2	5.0	60.6	23.0	67.6	5	100.0
09/30/2006 05:00	1.0	77.0	3.0	74.3	5.0	71.5	5.0	65.8	6.0	62.6	20.0	68.1	5	100.0
09/30/2006 05:05	0.0	77.0	6.0	74.2	5.0	72.0	7.0	66.8	5.0	63.6	23.0	69.2	5	100.0
09/30/2006 05:10	1.0	77.1	7.0	74.1	7.0	72.3	8.0	66.7	3.0	64.3	26.0	70.3	5	100.0
09/30/2006 05:15	1.0	77.2	8.0	74.2	11.0	72.4	10.0	68.6	4.0	64.0	34.0	70.9	5	100.0
09/30/2006 05:20	1.0	76.7	7.0	74.3	6.0	72.1	10.0	62.8	4.0	63.5	28.0	68.3	5	100.0
09/30/2006 05:25	0.0	76.7	5.0	74.3	7.0	72.2	10.0	63.2	7.0	64.7	29.0	67.6	5	100.0
09/30/2006 05:30	1.0	77.0	7.0	74.4	14.0	72.6	11.0	66.0	8.0	64.4	41.0	69.6	5	100.0
09/30/2006 05:35	3.0	76.8	8.0	73.7	8.0	71.4	8.0	66.0	7.0	64.6	34.0	69.7	5	100.0
09/30/2006 05:40	1.0	77.0	5.0	73.9	8.0	69.4	12.0	68.6	8.0	63.9	34.0	68.7	5	100.0
09/30/2006 05:45	4.0	76.6	11.0	73.4	13.0	69.7	13.0	64.6	9.0	63.0	50.0	68.5	5	100.0
09/30/2006 05:50	1.0	76.9	15.0	72.9	13.0	69.4	11.0	61.3	12.0	64.3	52.0	67.7	5	100.0
09/30/2006 05:55	3.0	76.8	11.0	72.9	13.0	71.4	14.0	60.4	9.0	64.1	50.0	67.7	5	100.0
09/30/2006 06:00	5.0	76.8	11.0	73.9	11.0	71.9	10.0	63.1	9.0	64.1	46.0	69.5	5	100.0
09/30/2006 06:05	2.0	76.7	12.0	73.4	9.0	72.1	14.0	65.7	8.0	63.7	45.0	69.2	5	100.0
09/30/2006 06:10	1.0	76.4	12.0	74.3	14.0	70.5	11.0	64.6	11.0	63.9	49.0	68.7	5	100.0
09/30/2006 06:15	4.0	76.6	14.0	73.2	15.0	72.4	11.0	58.8	9.0	63.8	53.0	68.6	5	100.0
09/30/2006 06:20	5.0	76.8	13.0	73.1	17.0	71.5	15.0	59.0	11.0	61.2	61.0	67.3	5	100.0
09/30/2006 06:25	5.0	76.5	15.0	72.9	16.0	72.4	14.0	59.6	11.0	60.8	61.0	67.8	5	100.0
09/30/2006 06:30	6.0	76.7	17.0	73.0	17.0	69.6	16.0	62.4	9.0	62.5	65.0	68.4	5	100.0
09/30/2006 06:35	5.0	76.5	12.0	73.4	15.0	70.2	13.0	66.4	13.0	64.4	58.0	69.3	5	100.0
09/30/2006 06:40	5.0	76.4	15.0	73.7	19.0	72.0	16.0	68.2	12.0	63.2	67.0	70.2	5	100.0
09/30/2006 06:45	5.0	76.5	19.0	74.0	20.0	73.5	14.0	67.9	14.0	59.2	72.0	70.0	5	100.0
09/30/2006 06:50	2.0	76.4	21.0	72.8	18.0	72.9	20.0	65.3	16.0	63.6	77.0	69.1	5	100.0
09/30/2006 06:55	9.0	76.4	19.0	72.6	19.0	71.9	15.0	65.0	11.0	60.6	73.0	69.5	5	100.0
09/30/2006 07:00	11.0	75.8	21.0	71.6	20.0	70.9	18.0	62.8	13.0	61.3	83.0	68.5	5	100.0
09/30/2006 07:05	11.0	76.4	22.0	72.7	19.0	69.3	16.0	66.4	12.0	63.4	80.0	69.7	5	100.0
09/30/2006 07:10	12.0	76.0	22.0	72.1	20.0	67.2	19.0	66.6	16.0	65.5	89.0	69.2	5	100.0
09/30/2006 07:15	14.0	76.9	23.0	74.5	20.0	70.2	21.0	69.8	13.0	64.7	91.0	71.4	5	100.0
09/30/2006 07:20	11.0	75.9	19.0	73.3	20.0	71.1	18.0	67.1	15.0	63.7	83.0	70.0	5	100.0
09/30/2006 07:25	13.0	76.3	27.0	71.7	24.0	63.3	21.0	66.6	16.0	61.9	101.0	67.7	5	100.0
09/30/2006 07:30	20.0	72.5	24.0	72.0	25.0	64.7	21.0	65.8	20.0	65.6	110.0	68.1	5	100.0
09/30/2006 07:35	13.0	74.1	29.0	73.6	25.0	67.5	20.0	68.2	23.0	66.6	110.0	69.8	5	100.0
09/30/2006 07:40	19.0	73.4	27.0	69.4	31.0	69.3	21.0	65.3	22.0	67.4	120.0	68.9	5	100.0
09/30/2006 07:45	21.0	72.6	38.0	70.3	26.0	70.4	28.0	68.4	26.0	62.4	139.0	68.8	5	100.0
09/30/2006 07:50	19.0	72.6	33.0	71.4	27.0	70.0	27.0	65.4	25.0	65.9	131.0	69.0	5	100.0
09/30/2006 07:55	23.0	73.5	29.0	72.2	33.0	73.3	30.0	65.5	27.0	66.5	142.0	70.2	5	100.0
09/30/2006 08:00	20.0	75.1	33.0	73.1	29.0	70.1	27.0	62.1	35.0	64.0	144.0	68.5	5	100.0
09/30/2006 08:05	21.0	74.8	31.0	73.0	31.0	72.2	28.0	65.1	30.0	64.2	141.0	69.7	5	100.0
09/30/2006 08:10	20.0	76.3	30.0	75.2	29.0	72.0	24.0	70.3	29.0	62.5	132.0	71.0	5	100.0
09/30/2006 08:15	23.0	75.1	34.0	75.1	31.0	70.7	29.0	69.4	30.0	63.0	147.0	70.6	5	100.0
09/30/2006 08:20	23.0	73.9	38.0	76.0	34.0	70.4	31.0	66.6	31.0	61.8	157.0	69.8	5	100.0
09/30/2006 08:25	20.0	74.3	33.0	71.5	33.0	74.1	32.0	67.5	32.0	61.5	150.0	69.5	5	100.0
09/30/2006 08:30	23.0	72.9	38.0	71.3	29.0	71.4	39.0	69.7	37.0	60.5	166.0	68.8	5	100.0
09/30/2006 08:35	31.0	74.5	38.0	72.6	31.0	70.4	31.0	70.8	33.0	63.4	164.0	70.4	5	100.0
09/30/2006 08:40	29.0	76.1	37.0	72.8	32.0	71.0	40.0	72.3	37.0	63.1	175.0	70.9	5	100.0
09/30/2006 08:45	21.0	76.4	30.0	72.3	28.0	71.8	26.0	66.5	30.0	61.3	135.0	69.3	5	100.0
09/30/2006 08:50	31.0	75.1	42.0	74.5	35.0	69.0	39.0	64.2	45.0	63.4	192.0	68.9	5	100.0
09/30/2006 08:55	31.0	72.2	43.0	73.8	39.0	68.5	42.0	65.1	41.0	63.1	196.0	68.4	5	100.0
09/30/2006 09:00	33.0	75.5	43.0	69.6	38.0	67.1	40.0	64.8	39.0	63.7	193.0	67.9	5	100.0
09/30/2006 09:05	29.0	76.7	41.0	67.0	34.0	65.6	37.0	65.4	31.0	60.7	172.0	66.9	5	100.0
09/30/2006 09:10	25.0	78.7	32.0	65.8	31.0	68.3	32.0	64.5	34.0	61.6	154.0	67.2	5	100.0
09/30/2006 09:15	36.0	77.0	49.0	64.9	45.0	67.7	36.0	64.0	35.0	60.7	201.0	66.8	5	100.0
09/30/2006 09:20	35.0	76.7	40.0	63.1	41.0	69.3	41.0	67.8	41.0	60.5	198.0	67.2	5	100.0
09/30/2006 09:25	37.0	76.5	46.0	62.3	37.0	67.8	42.0	68.6	42.0	59.4	204.0	66.6	5	100.0
09/30/2006 09:30	41.0	75.1	54.0	61.6	47.0	65.3	44.0	64.5	51.0	59.6	237.0	64.8	5	100.0
09/30/2006 09:35	36.0	77.9	44.0	62.9	41.0	63.8	39.0	65.2	42.0	60.4	202.0	65.7	5	100.0
09/30/2006 09:40	42.0	75.2	42.0	60.7	48.0	64.4	38.0	63.1	45.0	57.8	215.0	64.2	5	100.0
09/30/2006 09:45	43.0	76.1	43.0	61.7	45.0	68.2	43.0	68.2	47.0	60.0	221.0	66.7	5	100.0
09/30/2006 09:50	47.0	76.4	44.0	62.3	44.0	68.2	41.0	66.3	47.0	59.6	223.0	66.6	5	100.0
09/30/2006 09:55	25.0	76.8	27.0	62.6	28.0	65.7	27.0	65.1	31.0	57.6	138.0	65.2	5	100.0
09/30/2006 10:00	36.0	66.6	45.0	61.1	41.0	67.8	44.0	67.5	40.0	60.1	206.0	64.6	5	100.0
09/30/2006 10:05	36.0	61.1	43.0	61.3	39.0	65.1	41.0	67.6	49.0	61.1	208.0	63.2	5	100.0
09/30/2006 10:10	41.0	56.6	49.0	61.1	41.0	65.3	42.0	66.5	49.0	61.1	222.0	62.1	5	100.0
09/30/2006 10:15	42.0	54.3	49.0	60.5	43.0	64.0	39.0	65.8	43.0	61.0	216.0	61.0	5	100.0
09/30/2006 10:20	40.0	53.9	48.0	60.4	45.0	65.5	46.0	64.7	47.0	58.6	226.0	60.8	5	100.0
09/30/2006 10:25	36.0	53.9	49.0	60.7	43.0	66.1	40.0	68.4	50.0	58.1	218.0	61.5	5	100.0
09/30/2006 10:30	43.0	52.7	45.0	60.4	41.0	65.8	43.0	66.1	48.0	57.3	220.0	60.3	5	100.0
09/30/2006 10:35	44.0	51.8	46.0	60.2	46.0	62.5	42.0	63.6	47.0	55.8	225.0	58.7	5	100.0
09/30/2006 10:40	45.0	51.7	49.0	59.4	47.0	62.2	46.0	61.8	60.0	54.4	247.0	57.8	5	100.0
09/30/2006 10:45	47.0	52.4	46.0	59.5	51.0	64.4	45.0	63.7	48.0	56.2	237.0	59.3	5	100.0
09/30/2006 10:50	52.0	51.5	53.0	60.3	42.0	62.3	47.0	64.4	57.0	55.4	251.0	58.5	5	100.0
