5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Lane 6 Flow (Veh/5 Minutes)	Lane 6 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
01/24/2006 08:20	104.0	68.8	119.0	64.3	106.0	60.0	92.0	57.0	77.0	57.0	0.0	0.0	498.0	61.8	5	0.0
01/24/2006 08:25	115.0	69.9	128.0	65.6	115.0	61.4	101.0	58.2	88.0	58.7	0.0	0.0	547.0	63.1	5	0.0
01/24/2006 08:30	98.0	69.8	113.0	65.6	101.0	61.0	89.0	57.6	81.0	58.2	0.0	0.0	482.0	62.8	5	0.0
01/24/2006 08:35	116.0	68.7	129.0	64.4	115.0	60.2	101.0	56.9	92.0	56.6	0.0	0.0	553.0	61.8	5	0.0
01/24/2006 08:40	113.0	68.3	127.0	64.0	114.0	59.7	101.0	56.4	90.0	56.2	0.0	0.0	545.0	61.3	5	0.0
01/24/2006 08:45	110.0	68.9	124.0	64.6	111.0	60.3	98.0	57.0	87.0	56.8	0.0	0.0	530.0	61.9	5	0.0
01/24/2006 08:50	110.0	69.0	124.0	64.7	111.0	60.2	98.0	57.0	89.0	57.6	0.0	0.0	532.0	62.0	5	0.0
01/24/2006 08:55	106.0	68.3	120.0	64.0	108.0	59.9	95.0	56.9	80.0	56.8	0.0	0.0	509.0	61.6	5	0.0
01/24/2006 09:00	110.0	67.7	124.0	63.4	111.0	59.4	98.0	56.5	83.0	56.0	0.0	0.0	526.0	61.0	5	0.0
01/24/2006 09:05	110.0	67.9	123.0	63.6	110.0	59.6	97.0	56.7	88.0	56.4	0.0	0.0	528.0	61.2	5	0.0
01/24/2006 09:10	112.0	67.2	126.0	62.9	112.0	58.9	99.0	56.1	92.0	55.7	0.0	0.0	541.0	60.5	5	0.0
01/24/2006 09:15	101.0	68.7	116.0	64.4	103.0	60.3	91.0	57.3	83.0	57.0	0.0	0.0	494.0	61.9	5	0.0
01/24/2006 09:20	103.0	68.8	117.0	64.5	105.0	60.4	92.0	57.3	85.0	57.4	0.0	0.0	502.0	62.0	5	0.0
01/24/2006 09:25	94.0	68.5	110.0	64.2	98.0	60.0	85.0	56.9	71.0	57.4	0.0	0.0	458.0	61.7	5	0.0
01/24/2006 09:30	112.0	67.4	132.0	63.0	118.0	59.1	102.0	56.2	86.0	56.2	0.0	0.0	550.0	60.7	5	0.0
01/24/2006 09:35	103.0	68.1	118.0	63.7	105.0	59.3	93.0	56.0	85.0	56.4	0.0	0.0	504.0	61.0	5	0.0
01/24/2006 09:40	108.0	67.1	122.0	62.7	108.0	58.8	95.0	56.1	85.0	55.1	0.0	0.0	518.0	60.3	5	0.0
01/24/2006 09:45	103.0	67.3	117.0	62.9	105.0	59.0	93.0	56.1	78.0	55.2	0.0	0.0	496.0	60.5	5	0.0
01/24/2006 09:50	99.0	68.5	118.0	64.2	106.0	59.3	93.0	56.1	80.0	56.8	0.0	0.0	496.0	61.3	5	0.0
01/24/2006 09:55	98.0	68.5	115.0	64.1	101.0	59.3	87.0	56.1	73.0	56.8	0.0	0.0	474.0	61.4	5	0.0
01/24/2006 10:00	93.0	68.2	108.0	63.9	97.0	59.6	85.0	56.5	76.0	57.1	0.0	0.0	459.0	61.4	5	0.0
01/24/2006 10:05	95.0	68.0	110.0	63.6	98.0	58.8	86.0	55.7	74.0	56.4	0.0	0.0	463.0	60.9	5	0.0
01/24/2006 10:10	78.0	67.6	95.0	63.3	84.0	59.1	72.0	56.0	59.0	56.5	0.0	0.0	388.0	60.9	5	0.0
01/24/2006 10:15	85.0	67.6	103.0	63.1	91.0	58.3	77.0	55.1	64.0	55.9	0.0	0.0	420.0	60.4	5	0.0
01/24/2006 10:20	89.0	68.9	105.0	64.4	94.0	59.5	80.0	56.2	67.0	57.0	0.0	0.0	435.0	61.6	5	0.0
01/24/2006 10:25	73.0	70.1	91.0	65.8	81.0	60.8	69.0	57.4	57.0	58.1	0.0	0.0	371.0	62.8	5	0.0
01/24/2006 10:30	83.0	67.9	100.0	63.6	90.0	59.5	78.0	56.6	68.0	55.8	0.0	0.0	419.0	61.0	5	0.0
01/24/2006 10:35	81.0	69.4	98.0	65.0	87.0	60.1	74.0	56.8	61.0	57.5	0.0	0.0	401.0	62.2	5	0.0
01/24/2006 10:40	82.0	69.3	99.0	64.9	88.0	60.0	75.0	56.6	62.0	57.1	0.0	0.0	406.0	62.0	5	0.0
01/24/2006 10:45	81.0	67.9	98.0	63.6	88.0	58.9	75.0	55.7	62.0	56.1	0.0	0.0	404.0	60.8	5	0.0
01/24/2006 10:50	82.0	69.1	98.0	64.8	88.0	59.9	77.0	56.6	64.0	57.3	0.0	0.0	409.0	61.9	5	0.0
01/24/2006 10:55	75.0	68.1	90.0	63.6	81.0	58.7	70.0	55.5	59.0	56.3	0.0	0.0	375.0	60.8	5	0.0
01/24/2006 11:00	80.0	68.4	97.0	64.1	86.0	60.0	73.0	57.0	61.0	55.5	0.0	0.0	397.0	61.5	5	0.0
01/24/2006 11:05	84.0	68.9	100.0	64.5	90.0	59.6	77.0	56.3	64.0	57.0	0.0	0.0	415.0	61.7	5	0.0
01/24/2006 11:10	85.0	68.8	100.0	64.5	90.0	59.9	77.0	56.6	64.0	56.6	0.0	0.0	416.0	61.7	5	0.0
01/24/2006 11:15	79.0	69.9	98.0	65.6	87.0	60.6	74.0	57.2	62.0	57.9	0.0	0.0	400.0	62.6	5	0.0
01/24/2006 11:20	83.0	70.1	98.0	65.8	88.0	60.9	77.0	57.5	64.0	58.2	0.0	0.0	410.0	62.9	5	0.0
01/24/2006 11:25	88.0	67.8	105.0	63.3	93.0	58.5	79.0	55.4	66.0	56.1	0.0	0.0	431.0	60.6	5	0.0
01/24/2006 11:30	91.0	67.9	108.0	63.5	96.0	58.8	82.0	55.7	68.0	56.3	0.0	0.0	445.0	60.8	5	0.0
01/24/2006 11:35	82.0	67.3	99.0	62.8	88.0	58.1	75.0	55.0	62.0	55.7	0.0	0.0	406.0	60.2	5	0.0
01/24/2006 11:40	84.0	67.2	100.0	62.8	89.0	58.3	76.0	55.2	64.0	55.6	0.0	0.0	413.0	60.2	5	0.0
01/24/2006 11:45	76.0	68.5	93.0	64.1	82.0	59.3	70.0	56.0	58.0	56.8	0.0	0.0	379.0	61.3	5	0.0
01/24/2006 11:50	77.0	69.2	95.0	64.7	85.0	59.7	73.0	56.3	63.0	57.1	0.0	0.0	393.0	61.7	5	0.0
01/24/2006 11:55	78.0	70.2	96.0	65.9	86.0	61.1	74.0	57.8	63.0	58.4	0.0	0.0	397.0	63.0	5	0.0
01/24/2006 12:00	82.0	71.0	99.0	66.8	87.0	62.0	74.0	58.6	61.0	59.1	0.0	0.0	403.0	64.0	5	0.0
01/24/2006 12:05	81.0	69.8	97.0	65.6	87.0	61.4	76.0	58.1	66.0	58.9	0.0	0.0	407.0	63.0	5	0.0
01/24/2006 12:10	85.0	68.7	100.0	64.4	89.0	60.3	78.0	57.0	65.0	57.3	0.0	0.0	417.0	61.9	5	0.0
01/24/2006 12:15	85.0	68.1	100.0	63.8	90.0	59.7	79.0	56.5	68.0	56.6	0.0	0.0	422.0	61.3	5	0.0
01/24/2006 12:20	84.0	69.2	102.0	64.9	90.0	60.1	77.0	56.9	64.0	57.5	0.0	0.0	417.0	62.1	5	0.0
01/24/2006 12:25	92.0	70.0	108.0	65.8	97.0	61.5	83.0	58.1	69.0	58.7	0.0	0.0	449.0	63.2	5	0.0
01/24/2006 12:30	81.0	69.5	98.0	65.3	86.0	61.1	74.0	57.8	61.0	58.3	0.0	0.0	400.0	62.8	5	0.0
01/24/2006 12:35	68.0	68.3	87.0	64.0	77.0	59.9	65.0	56.7	54.0	56.2	0.0	0.0	351.0	61.4	5	0.0
01/24/2006 12:40	88.0	69.7	105.0	65.3	93.0	60.4	79.0	57.1	66.0	57.8	0.0	0.0	431.0	62.5	5	0.0
01/24/2006 12:45	79.0	69.2	96.0	64.8	86.0	59.9	73.0	56.6	61.0	57.3	0.0	0.0	395.0	62.0	5	0.0
01/24/2006 12:50	84.0	68.6	102.0	64.3	91.0	60.2	78.0	57.2	64.0	56.8	0.0	0.0	419.0	61.8	5	0.0
01/24/2006 12:55	75.0	69.4	91.0	65.1	82.0	61.0	70.0	57.9	58.0	57.6	0.0	0.0	376.0	62.6	5	0.0
01/24/2006 13:00	91.0	67.9	105.0	63.6	94.0	59.5	82.0	56.7	71.0	55.2	0.0	0.0	443.0	61.0	5	0.0
01/24/2006 13:05	76.0	67.8	93.0	63.5	84.0	59.1	71.0	55.8	59.0	54.8	0.0	0.0	383.0	60.6	5	0.0
01/24/2006 13:10	79.0	68.5	98.0	64.1	86.0	59.1	73.0	55.8	61.0	55.7	0.0	0.0	397.0	61.1	5	0.0
01/24/2006 13:15	93.0	68.2	110.0	63.9	97.0	59.8	83.0	56.9	69.0	56.6	0.0	0.0	452.0	61.5	5	0.0
01/24/2006 13:20	76.0	69.1	94.0	64.9	83.0	60.7	71.0	57.6	58.0	57.9	0.0	0.0	382.0	62.4	5	0.0
01/24/2006 13:25	83.0	70.7	100.0	66.5	88.0	61.7	75.0	58.3	63.0	58.8	0.0	0.0	409.0	63.6	5	0.0
01/24/2006 13:30	92.0	70.7	108.0	66.5	96.0	61.8	82.0	58.5	69.0	59.0	0.0	0.0	447.0	63.7	5	0.0
01/24/2006 13:35	84.0	69.8	103.0	65.6	91.0	60.8	78.0	57.5	65.0	58.1	0.0	0.0	421.0	62.7	5	0.0
01/24/2006 13:40	86.0	69.7	101.0	65.4	91.0	60.6	79.0	57.3	70.0	57.5	0.0	0.0	427.0	62.4	5	0.0
01/24/2006 13:45	89.0	70.5	107.0	66.2	95.0	61.3	81.0	57.9	67.0	58.5	0.0	0.0	439.0	63.3	5	0.0
01/24/2006 13:50	84.0	68.7	102.0	64.2	90.0	59.3	77.0	56.0	64.0	56.8	0.0	0.0	417.0	61.4	5	0.0
01/24/2006 13:55	85.0	70.0	103.0	65.7	91.0	60.8	78.0	57.4	65.0	58.1	0.0	0.0	422.0	62.8	5	0.0
01/24/2006 14:00	84.0	71.1	99.0	66.9	89.0	62.1	78.0	58.7	65.0	59.2	0.0	0.0	415.0	64.0	5	0.0
01/24/2006 14:05	90.0	70.3	107.0	66.0	95.0	61.8	81.0	58.5	67.0	58.8	0.0	0.0	440.0	63.5	5	0.0
01/24/2006 14:10	100.0	68.7	114.0	64.4	102.0	60.3	89.0	57.3	75.0	57.3	0.0	0.0	480.0	62.0	5	0.0
01/24/2006 14:15	90.0	68.5	105.0	64.2	94.0	59.6	82.0	56.4	73.0	57.1	0.0	0.0	444.0	61.5	5	0.0
01/24/2006 14:20	98.0	68.0	115.0	63.7	103.0	59.4	89.0	56.2	74.0	56.5	0.0	0.0	479.0	61.1	5	0.0
01/24/2006 14:25	100.0	69.2	114.0	64.9	102.0	60.0	90.0	56.7	78.0	57.4	0.0	0.0	484.0	62.0	5	0.0
01/24/2006 14:30	97.0	68.8	113.0	64.4	101.0	59.6	87.0	56.4	73.0	57.0	0.0	0.0	471.0	61.7	5	0.0
01/24/2006 14:35	102.0	69.1	121.0	64.9	108.0	60.3	92.0	57.1	77.0	57.7	0.0	0.0	500.0	62.2	5	0.0
01/24/2006 14:40	106.0	69.0	120.0	64.7	107.0	60.2	94.0	57.0	82.0	57.5	0.0	0.0	509.0	62.1	5	0.0
01/24/2006 14:45	105.0	68.6	119.0	64.1	107.0	59.2	94.0	55.9	81.0	56.7	0.0	0.0	506.0	61.3	5	0.0
01/24/2006 14:50	100.0	69.7	120.0	65.5	108.0	60.7	95.0	57.4	81.0	58.0	0.0	0.0	504.0	62.6	5	0.0
01/24/2006 14:55	110.0	69.8	123.0	65.5	110.0	60.7	97.0	57.4	88.0	58.0	0.0	0.0	528.0	62.7	5	0.0
01/24/2006 15:00	116.0	69.7	129.0	65.4	115.0	60.6	101.0	57.3	94.0	57.9	0.0	0.0	555.0	62.6	5	0.0
01/24/2006 15:05	109.0	69.9	123.0	65.5	110.0	60.3	97.0	56.9	89.0	57.7	0.0	0.0	528.0	62.5	5	0.0
01/24/2006 15:10	115.0	69.2	128.0	64.8	114.0	59.9	101.0	56.6	92.0	57.3	0.0	0.0	550.0	61.9	5	0.0
01/24/2006 15:15	112.0	64.0	127.0	58.4	113.0	53.1	100.0	50.2	88.0	51.6	0.0	0.0	540.0	55.8	5	0.0
01/24/2006 15:20	103.0	56.9	117.0	49.9	105.0	43.6	93.0	41.3	77.0	43.3	0.0	0.0	495.0	47.4	5	0.0
01/24/2006 15:25	100.0	53.5	114.0	45.8	102.0	39.2	90.0	37.5	79.0	38.5	0.0	0.0	485.0	43.3	5	0.0
01/24/2006 15:30	102.0	51.2	116.0	43.1	104.0	36.2	92.0	35.0	78.0	36.4	0.0	0.0	492.0	40.7	5	0.0
01/24/2006 15:35	97.0	49.6	112.0	41.2	100.0	34.3	88.0	33.0	79.0	34.8	0.0	0.0	476.0	38.9	5	0.0
01/24/2006 15:40	105.0	49.5	119.0	41.0	107.0	34.2	94.0	32.9	79.0	34.5	0.0	0.0	504.0	38.8	5	0.0
01/24/2006 15:45	106.0	48.7	120.0	40.0	108.0	34.0	95.0	32.7	80.0	34.2	0.0	0.0	509.0	38.3	5	0.0
01/24/2006 15:50	93.0	48.1	108.0	39.3	97.0	32.6	85.0	31.4	72.0	33.3	0.0	0.0	455.0	37.3	5	0.0
01/24/2006 15:55	82.0	46.5	98.0	37.9	88.0	30.8	77.0	29.7	67.0	31.6	0.0	0.0	412.0	35.5	5	0.0
01/24/2006 16:00	92.0	45.2	107.0	37.3	96.0	30.3	83.0	29.2	69.0	31.7	0.0	0.0	447.0	35.0	5	0.0
01/24/2006 16:05	91.0	44.2	105.0	36.7	95.0	29.9	83.0	28.8	70.0	31.4	0.0	0.0	444.0	34.5	5	0.0
01/24/2006 16:10	82.0	43.5	97.0	35.9	88.0	29.7	77.0	28.7	64.0	30.8	0.0	0.0	408.0	33.9	5	0.0
01/24/2006 16:15	82.0	43.0	98.0	35.5	88.0	29.4	77.0	28.3	68.0	30.9	0.0	0.0	413.0	33.6	5	0.0
01/24/2006 16:20	83.0	42.6	99.0	35.0	89.0	28.7	78.0	27.7	66.0	30.3	0.0	0.0	415.0	33.0	5	0.0
01/24/2006 16:25	79.0	41.9	95.0	34.1	85.0	28.2	74.0	27.3	63.0	29.9	0.0	0.0	396.0	32.5	5	0.0
01/24/2006 16:30	76.0	41.7	92.0	34.0	83.0	28.1	73.0	27.2	63.0	29.8	0.0	0.0	387.0	32.3	5	0.0
01/24/2006 16:35	92.0	42.2	107.0	34.5	96.0	29.1	85.0	28.1	71.0	30.4	0.0	0.0	451.0	33.1	5	0.0
01/24/2006 16:40	85.0	42.1	101.0	34.4	90.0	29.2	79.0	28.3	68.0	30.0	0.0	0.0	423.0	33.0	5	0.0
01/24/2006 16:45	84.0	41.9	100.0	34.1	89.0	29.0	78.0	28.0	68.0	30.0	0.0	0.0	419.0	32.8	5	0.0
01/24/2006 16:50	84.0	42.3	99.0	34.6	89.0	29.1	78.0	28.1	68.0	30.6	0.0	0.0	418.0	33.1	5	0.0
01/24/2006 16:55	81.0	42.1	97.0	34.4	87.0	29.1	76.0	28.2	67.0	30.4	0.0	0.0	408.0	33.0	5	0.0
01/24/2006 17:00	83.0	42.2	98.0	34.5	89.0	28.6	78.0	27.7	67.0	30.1	0.0	0.0	415.0	32.8	5	0.0
01/24/2006 17:05	83.0	42.4	100.0	34.8	90.0	28.6	78.0	27.6	64.0	30.2	0.0	0.0	415.0	32.9	5	0.0
01/24/2006 17:10	88.0	42.3	104.0	34.6	93.0	29.0	82.0	28.0	70.0	30.4	0.0	0.0	437.0	33.1	5	0.0
01/24/2006 17:15	82.0	42.1	98.0	34.4	88.0	29.0	78.0	28.0	69.0	30.1	0.0	0.0	415.0	32.9	5	0.0
01/24/2006 17:20	78.0	41.7	94.0	33.9	85.0	28.7	74.0	27.8	65.0	29.9	0.0	0.0	396.0	32.5	5	0.0
01/24/2006 17:25	77.0	41.5	93.0	33.8	84.0	28.2	73.0	27.2	61.0	29.8	0.0	0.0	388.0	32.3	5	0.0
01/24/2006 17:30	78.0	41.4	93.0	33.6	84.0	28.2	73.0	27.2	63.0	29.8	0.0	0.0	391.0	32.2	5	0.0
01/24/2006 17:35	77.0	41.5	93.0	33.8	84.0	27.7	73.0	26.8	60.0	29.5	0.0	0.0	387.0	32.0	5	0.0
01/24/2006 17:40	87.0	42.2	102.0	34.5	92.0	28.0	80.0	27.3	66.0	29.6	0.0	0.0	427.0	32.5	5	0.0
01/24/2006 17:45	83.0	42.7	98.0	35.4	88.0	29.4	77.0	28.6	67.0	30.4	0.0	0.0	413.0	33.5	5	0.0
01/24/2006 17:50	83.0	42.5	98.0	34.9	88.0	28.9	77.0	28.0	68.0	30.5	0.0	0.0	414.0	33.1	5	0.0
01/24/2006 17:55	78.0	42.3	94.0	34.6	85.0	28.4	74.0	27.6	62.0	30.0	0.0	0.0	393.0	32.8	5	0.0
01/24/2006 18:00	82.0	42.3	97.0	34.7	88.0	29.0	77.0	27.9	68.0	30.5	0.0	0.0	412.0	33.0	5	0.0
01/24/2006 18:05	83.0	42.4	98.0	34.8	88.0	29.2	77.0	28.2	68.0	30.7	0.0	0.0	414.0	33.2	5	0.0
01/24/2006 18:10	89.0	42.3	104.0	34.7	94.0	29.0	81.0	28.1	68.0	30.6	0.0	0.0	436.0	33.2	5	0.0
01/24/2006 18:15	89.0	42.4	104.0	34.8	93.0	29.1	82.0	28.2	68.0	30.7	0.0	0.0	436.0	33.2	5	0.0
01/24/2006 18:20	81.0	42.5	97.0	34.9	87.0	29.0	76.0	28.1	67.0	30.6	0.0	0.0	408.0	33.2	5	0.0
01/24/2006 18:25	90.0	42.4	104.0	34.8	94.0	29.2	82.0	28.3	71.0	30.8	0.0	0.0	441.0	33.3	5	0.0
01/24/2006 18:30	84.0	42.3	99.0	34.7	89.0	29.2	77.0	28.2	68.0	30.7	0.0	0.0	417.0	33.2	5	0.0
01/24/2006 18:35	89.0	42.5	103.0	34.9	93.0	29.4	81.0	28.5	70.0	31.0	0.0	0.0	436.0	33.4	5	0.0
01/24/2006 18:40	88.0	42.8	105.0	35.2	95.0	29.6	81.0	28.5	68.0	31.0	0.0	0.0	437.0	33.6	5	0.0
01/24/2006 18:45	86.0	42.4	101.0	34.8	91.0	29.1	79.0	28.1	66.0	30.7	0.0	0.0	423.0	33.2	5	0.0
01/24/2006 18:50	87.0	42.6	101.0	35.0	91.0	29.3	80.0	28.3	68.0	30.9	0.0	0.0	427.0	33.4	5	0.0
01/24/2006 18:55	93.0	43.1	107.0	35.5	96.0	29.5	84.0	28.7	71.0	31.0	0.0	0.0	451.0	33.8	5	0.0
01/24/2006 19:00	88.0	43.1	104.0	35.6	93.0	29.6	80.0	28.8	67.0	31.1	0.0	0.0	432.0	33.9	5	0.0
01/24/2006 19:05	95.0	46.0	111.0	39.3	99.0	35.0	87.0	35.2	72.0	34.9	0.0	0.0	464.0	38.3	5	0.0
01/24/2006 19:10	98.0	51.4	113.0	45.2	102.0	42.0	90.0	42.4	77.0	40.5	0.0	0.0	480.0	44.5	5	0.0
01/24/2006 19:15	93.0	57.9	108.0	52.6	97.0	48.4	85.0	47.5	71.0	46.1	0.0	0.0	454.0	50.8	5	0.0
01/24/2006 19:20	89.0	63.6	104.0	58.8	93.0	54.5	82.0	52.5	68.0	51.0	0.0	0.0	436.0	56.5	5	0.0
01/24/2006 19:25	74.0	68.5	90.0	64.1	81.0	59.9	71.0	56.6	61.0	56.1	0.0	0.0	377.0	61.3	5	0.0
01/24/2006 19:30	87.0	71.3	105.0	67.3	93.0	62.9	79.0	59.1	66.0	59.0	0.0	0.0	430.0	64.4	5	0.0
01/24/2006 19:35	78.0	71.4	96.0	67.4	85.0	62.9	73.0	59.2	60.0	59.5	0.0	0.0	392.0	64.5	5	0.0
01/24/2006 19:40	89.0	71.9	105.0	67.9	94.0	63.6	82.0	59.9	68.0	60.5	0.0	0.0	438.0	65.1	5	0.0
01/24/2006 19:45	84.0	72.0	100.0	68.0	89.0	63.8	78.0	60.0	66.0	61.0	0.0	0.0	417.0	65.3	5	0.0
01/24/2006 19:50	78.0	72.2	94.0	68.4	85.0	64.2	72.0	60.4	60.0	60.1	0.0	0.0	389.0	65.5	5	0.0
01/24/2006 19:55	80.0	72.9	98.0	68.9	87.0	64.4	74.0	60.6	62.0	60.4	0.0	0.0	401.0	65.9	5	0.0
01/24/2006 20:00	75.0	74.3	91.0	70.8	82.0	65.9	70.0	62.1	58.0	61.6	0.0	0.0	376.0	67.4	5	0.0
01/24/2006 20:05	77.0	73.8	95.0	70.0	85.0	65.7	72.0	61.7	60.0	62.2	0.0	0.0	389.0	67.1	5	0.0
01/24/2006 20:10	71.0	74.3	88.0	70.6	78.0	66.4	66.0	62.4	55.0	62.0	0.0	0.0	358.0	67.6	5	0.0
01/24/2006 20:15	67.0	73.9	84.0	70.1	76.0	65.9	65.0	62.1	54.0	62.3	0.0	0.0	346.0	67.2	5	0.0
01/24/2006 20:20	71.0	73.1	90.0	69.3	80.0	65.1	68.0	61.3	56.0	61.3	0.0	0.0	365.0	66.4	5	0.0
01/24/2006 20:25	69.0	74.3	86.0	70.7	76.0	66.5	65.0	62.5	53.0	62.5	0.0	0.0	349.0	67.7	5	0.0
01/24/2006 20:30	58.0	74.8	76.0	71.2	68.0	67.1	57.0	63.2	47.0	63.3	0.0	0.0	306.0	68.3	5	0.0
01/24/2006 20:35	70.0	75.2	86.0	71.6	78.0	67.3	68.0	63.2	56.0	63.0	0.0	0.0	358.0	68.4	5	0.0
01/24/2006 20:40	69.0	74.7	86.0	71.1	76.0	66.8	64.0	62.7	53.0	63.9	0.0	0.0	348.0	68.2	5	0.0
01/24/2006 20:45	57.0	75.0	74.0	71.4	67.0	67.2	58.0	63.2	46.0	63.8	0.0	0.0	302.0	68.4	5	0.0
01/24/2006 20:50	68.0	73.6	85.0	69.6	77.0	65.3	65.0	61.5	54.0	62.0	0.0	0.0	349.0	66.7	5	0.0
01/24/2006 20:55	78.0	73.6	94.0	69.7	84.0	65.5	73.0	61.6	62.0	62.6	0.0	0.0	391.0	66.9	5	0.0
01/24/2006 21:00	68.0	75.1	84.0	71.4	76.0	67.2	65.0	63.0	54.0	64.1	0.0	0.0	347.0	68.5	5	0.0
01/24/2006 21:05	65.0	74.4	82.0	70.7	74.0	66.3	65.0	62.4	55.0	61.9	0.0	0.0	341.0	67.5	5	0.0
01/24/2006 21:10	63.0	74.8	79.0	71.1	72.0	66.6	63.0	62.5	52.0	62.2	0.0	0.0	329.0	67.8	5	0.0
01/24/2006 21:15	65.0	72.8	83.0	69.0	73.0	64.1	62.0	60.4	51.0	60.4	0.0	0.0	334.0	65.8	5	0.0
01/24/2006 21:20	66.0	73.6	85.0	69.8	76.0	65.6	65.0	61.7	53.0	61.8	0.0	0.0	345.0	66.8	5	0.0
01/24/2006 21:25	71.0	72.9	89.0	68.8	79.0	64.1	67.0	60.4	56.0	60.9	0.0	0.0	362.0	65.8	5	0.0
01/24/2006 21:30	67.0	73.9	86.0	70.1	76.0	65.8	65.0	61.9	53.0	61.7	0.0	0.0	347.0	67.1	5	0.0
01/24/2006 21:35	61.0	73.1	79.0	68.9	70.0	64.3	60.0	60.5	49.0	61.4	0.0	0.0	319.0	66.0	5	0.0
01/24/2006 21:40	62.0	74.2	80.0	70.2	71.0	65.3	60.0	61.5	49.0	62.2	0.0	0.0	322.0	67.1	5	0.0
01/24/2006 21:45	61.0	74.3	79.0	70.2	71.0	65.7	60.0	61.6	49.0	63.7	0.0	0.0	320.0	67.4	5	0.0
01/24/2006 21:50	60.0	74.7	76.0	70.6	69.0	66.0	59.0	61.8	46.0	62.9	0.0	0.0	310.0	67.6	5	0.0
01/24/2006 21:55	65.0	74.0	83.0	70.1	74.0	65.0	63.0	61.1	52.0	61.9	0.0	0.0	337.0	66.8	5	0.0
01/24/2006 22:00	62.0	73.9	79.0	70.0	70.0	65.6	59.0	61.5	48.0	62.1	0.0	0.0	318.0	67.0	5	0.0
01/24/2006 22:05	62.0	73.9	79.0	70.1	70.0	65.8	59.0	61.8	49.0	61.9	0.0	0.0	319.0	67.1	5	0.0
01/24/2006 22:10	63.0	72.4	81.0	68.6	72.0	64.4	61.0	60.8	50.0	60.3	0.0	0.0	327.0	65.7	5	0.0
01/24/2006 22:15	66.0	73.0	84.0	69.0	74.0	64.1	63.0	60.7	52.0	61.0	0.0	0.0	339.0	65.9	5	0.0
01/24/2006 22:20	59.0	72.0	77.0	68.1	68.0	63.9	58.0	60.4	47.0	60.0	0.0	0.0	309.0	65.2	5	0.0
01/24/2006 22:25	58.0	74.0	76.0	70.3	68.0	66.2	57.0	62.5	47.0	62.1	0.0	0.0	306.0	67.4	5	0.0
01/24/2006 22:30	55.0	74.2	72.0	70.5	64.0	66.1	53.0	62.0	44.0	62.1	0.0	0.0	288.0	67.4	5	0.0
01/24/2006 22:35	51.0	73.6	68.0	69.9	61.0	65.5	51.0	61.5	42.0	61.6	0.0	0.0	273.0	66.8	5	0.0
01/24/2006 22:40	52.0	73.1	70.0	69.3	62.0	64.7	52.0	61.0	42.0	60.9	0.0	0.0	278.0	66.1	5	0.0
01/24/2006 22:45	53.0	73.7	70.0	70.0	63.0	65.3	53.0	61.5	42.0	61.6	0.0	0.0	281.0	66.8	5	0.0
01/24/2006 22:50	51.0	73.2	68.0	69.3	62.0	64.4	52.0	60.7	41.0	61.2	0.0	0.0	274.0	66.1	5	0.0
01/24/2006 22:55	56.0	74.3	71.0	70.6	64.0	65.6	54.0	61.9	43.0	62.2	0.0	0.0	288.0	67.3	5	0.0
01/24/2006 23:00	57.0	73.3	73.0	69.3	66.0	64.2	56.0	60.5	46.0	61.0	0.0	0.0	298.0	66.0	5	0.0
01/24/2006 23:05	50.0	72.7	67.0	68.9	61.0	64.5	52.0	60.8	39.0	60.7	0.0	0.0	269.0	65.9	5	0.0
01/24/2006 23:10	47.0	73.0	65.0	68.8	58.0	64.4	48.0	60.6	39.0	61.2	0.0	0.0	257.0	65.9	5	0.0
01/24/2006 23:15	50.0	74.0	67.0	70.1	60.0	65.6	51.0	61.6	40.0	62.3	0.0	0.0	268.0	67.1	5	0.0
01/24/2006 23:20	43.0	72.2	61.0	68.0	55.0	63.6	46.0	60.0	37.0	61.1	0.0	0.0	242.0	65.2	5	0.0
01/24/2006 23:25	44.0	73.5	63.0	69.4	56.0	64.7	47.0	61.0	38.0	61.5	0.0	0.0	248.0	66.3	5	0.0
01/24/2006 23:30	50.0	72.9	67.0	68.7	60.0	63.4	52.0	59.8	39.0	60.2	0.0	0.0	268.0	65.3	5	0.0
01/24/2006 23:35	44.0	73.0	62.0	68.8	56.0	64.4	47.0	60.6	38.0	62.0	0.0	0.0	247.0	65.9	5	0.0
01/24/2006 23:40	43.0	72.3	60.0	68.4	55.0	64.2	47.0	60.5	33.0	60.3	0.0	0.0	238.0	65.4	5	0.0
01/24/2006 23:45	46.0	72.4	61.0	68.3	55.0	63.3	46.0	59.7	36.0	60.2	0.0	0.0	244.0	65.1	5	0.0
01/24/2006 23:50	38.0	73.7	56.0	69.8	51.0	64.9	43.0	61.3	31.0	61.6	0.0	0.0	219.0	66.5	5	0.0
01/24/2006 23:55	40.0	73.1	57.0	69.1	52.0	64.5	44.0	60.8	31.0	61.0	0.0	0.0	224.0	66.0	5	0.0
