5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Occ (%)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Occ (%)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Occ (%)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Occ (%)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Occ (%)	Flow (Veh/5 Minutes)	Occupancy (%)	# Lane Points	% Observed
11/22/2006 17:20	43.0	16.0	41.0	19.1	41.0	18.9	41.0	16.5	43.0	14.2	209.0	16.9	5	100.0
11/22/2006 17:25	29.0	25.9	26.0	27.1	26.0	26.7	31.0	23.5	38.0	19.3	150.0	24.5	5	100.0
11/22/2006 17:30	24.0	26.5	24.0	25.8	21.0	28.4	29.0	20.1	32.0	20.4	130.0	24.2	5	100.0
11/22/2006 17:35	41.0	16.4	42.0	16.8	37.0	15.7	43.0	13.9	42.0	13.8	205.0	15.3	5	100.0
11/22/2006 17:40	45.0	14.3	46.0	13.6	44.0	14.1	42.0	12.9	43.0	12.1	220.0	13.4	5	100.0
11/22/2006 17:45	42.0	11.7	48.0	14.9	44.0	14.7	43.0	13.2	45.0	13.4	222.0	13.6	5	100.0
11/22/2006 17:50	45.0	12.5	45.0	14.5	45.0	14.2	47.0	13.5	39.0	11.6	221.0	13.3	5	100.0
11/22/2006 17:55	39.0	20.1	41.0	18.1	36.0	16.1	37.0	15.5	35.0	14.5	188.0	16.8	5	100.0
11/22/2006 18:00	41.0	12.5	47.0	13.7	43.0	13.3	45.0	12.7	42.0	12.9	218.0	13.0	5	100.0
11/22/2006 18:05	45.0	10.5	47.0	11.3	40.0	11.7	40.0	10.3	41.0	10.2	213.0	10.8	5	100.0
11/22/2006 18:10	45.0	11.7	51.0	13.9	47.0	13.5	47.0	12.4	45.0	12.3	235.0	12.8	5	100.0
11/22/2006 18:15	44.0	13.7	45.0	16.3	41.0	16.8	43.0	14.5	43.0	12.8	216.0	14.8	5	100.0
11/22/2006 18:20	37.0	19.0	38.0	15.0	33.0	13.6	35.0	11.8	38.0	12.3	181.0	14.3	5	100.0
11/22/2006 18:25	47.0	14.2	47.0	13.3	40.0	13.3	45.0	12.5	43.0	12.1	222.0	13.1	5	100.0
11/22/2006 18:30	44.0	10.9	47.0	13.3	44.0	12.1	39.0	10.6	41.0	11.0	215.0	11.6	5	100.0
11/22/2006 18:35	42.0	10.8	51.0	13.8	45.0	12.7	43.0	12.3	45.0	14.2	226.0	12.8	5	100.0
11/22/2006 18:40	44.0	13.6	47.0	17.6	42.0	15.8	46.0	15.3	44.0	14.2	223.0	15.3	5	100.0
11/22/2006 18:45	43.0	11.3	44.0	13.2	42.0	14.0	39.0	11.4	41.0	12.1	209.0	12.4	5	100.0
11/22/2006 18:50	43.0	8.5	51.0	11.9	49.0	12.3	43.0	11.3	45.0	11.0	231.0	11.0	5	100.0
11/22/2006 18:55	35.0	5.0	48.0	8.3	44.0	7.9	47.0	9.3	43.0	7.7	217.0	7.6	5	100.0
11/22/2006 19:00	35.0	5.0	43.0	6.1	42.0	6.2	38.0	6.6	38.0	6.3	196.0	6.0	5	100.0
11/22/2006 19:05	31.0	4.2	40.0	5.5	39.0	5.8	39.0	6.3	36.0	6.2	185.0	5.6	5	100.0
11/22/2006 19:10	32.0	4.3	40.0	5.4	35.0	5.2	39.0	6.1	39.0	6.5	185.0	5.5	5	100.0
11/22/2006 19:15	42.0	5.8	45.0	6.1	43.0	6.5	46.0	7.5	37.0	6.1	213.0	6.4	5	100.0
11/22/2006 19:20	36.0	5.1	51.0	7.1	46.0	7.3	46.0	7.4	44.0	7.3	223.0	6.8	5	100.0
11/22/2006 19:25	39.0	5.1	40.0	5.5	44.0	6.7	35.0	5.4	35.0	5.9	193.0	5.7	5	100.0
11/22/2006 19:30	37.0	5.1	40.0	5.5	40.0	5.7	37.0	5.7	38.0	6.3	192.0	5.7	5	100.0
11/22/2006 19:35	45.0	6.3	46.0	6.8	41.0	6.3	44.0	7.7	39.0	6.9	215.0	6.8	5	100.0
11/22/2006 19:40	42.0	5.7	43.0	6.3	45.0	6.9	44.0	7.3	35.0	5.7	209.0	6.4	5	100.0
11/22/2006 19:45	33.0	4.2	38.0	5.1	35.0	5.1	40.0	5.9	33.0	5.6	179.0	5.2	5	100.0
11/22/2006 19:50	38.0	5.2	44.0	6.1	38.0	6.4	43.0	7.2	33.0	5.7	196.0	6.1	5	100.0
11/22/2006 19:55	41.0	5.6	43.0	5.9	38.0	6.0	40.0	6.1	34.0	5.7	196.0	5.9	5	100.0
11/22/2006 20:00	38.0	5.3	49.0	6.7	49.0	7.4	44.0	7.0	37.0	6.6	217.0	6.6	5	100.0
11/22/2006 20:05	35.0	4.6	38.0	5.1	38.0	5.5	35.0	5.8	31.0	4.8	177.0	5.2	5	100.0
11/22/2006 20:10	40.0	5.3	37.0	5.0	38.0	5.3	41.0	5.8	36.0	5.7	192.0	5.4	5	100.0
11/22/2006 20:15	39.0	5.1	48.0	6.5	39.0	6.1	40.0	6.1	33.0	5.2	199.0	5.8	5	100.0
11/22/2006 20:20	36.0	4.7	41.0	5.7	41.0	5.7	34.0	5.4	33.0	5.2	185.0	5.3	5	100.0
11/22/2006 20:25	19.0	2.7	25.0	3.4	21.0	3.1	25.0	3.9	20.0	3.3	110.0	3.3	5	100.0
11/22/2006 20:30	34.0	4.5	35.0	4.9	34.0	5.2	39.0	6.0	33.0	5.2	175.0	5.2	5	100.0
11/22/2006 20:35	39.0	5.0	39.0	5.2	39.0	5.8	38.0	6.0	32.0	5.0	187.0	5.4	5	100.0
11/22/2006 20:40	36.0	4.8	41.0	5.5	37.0	5.3	34.0	5.4	27.0	4.5	175.0	5.1	5	100.0
11/22/2006 20:45	35.0	4.7	39.0	5.2	45.0	6.2	42.0	6.7	30.0	5.3	191.0	5.6	5	100.0
11/22/2006 20:50	34.0	4.4	37.0	4.9	39.0	5.3	35.0	5.7	32.0	5.1	177.0	5.1	5	100.0
11/22/2006 20:55	27.0	3.7	37.0	5.2	36.0	5.2	33.0	5.5	34.0	5.7	167.0	5.1	5	100.0
11/22/2006 21:00	29.0	4.0	35.0	5.1	33.0	5.2	33.0	5.7	31.0	5.0	161.0	5.0	5	100.0
11/22/2006 21:05	25.0	4.3	31.0	5.7	29.0	5.9	29.0	5.6	29.0	6.3	143.0	5.6	5	100.0
11/22/2006 21:10	26.0	4.3	33.0	5.7	34.0	6.1	36.0	6.6	31.0	6.2	160.0	5.8	5	100.0
11/22/2006 21:15	39.0	6.0	43.0	7.3	36.0	6.7	37.0	7.8	33.0	6.8	188.0	6.9	5	100.0
11/22/2006 21:20	13.0	1.9	19.0	2.7	21.0	3.2	19.0	3.5	15.0	2.7	87.0	2.8	5	100.0
11/22/2006 21:25	28.0	3.9	39.0	5.9	32.0	6.0	35.0	6.3	27.0	4.9	161.0	5.4	5	100.0
11/22/2006 21:30	38.0	5.3	31.0	4.4	34.0	5.8	33.0	5.9	29.0	5.5	165.0	5.4	5	100.0
11/22/2006 21:35	31.0	4.4	33.0	4.8	34.0	5.6	33.0	5.6	29.0	4.8	160.0	5.0	5	100.0
11/22/2006 21:40	37.0	6.3	33.0	5.6	34.0	6.2	33.0	6.6	33.0	6.4	170.0	6.2	5	100.0
11/22/2006 21:45	36.0	8.5	39.0	8.8	31.0	8.9	39.0	9.4	37.0	8.5	182.0	8.8	5	100.0
11/22/2006 21:50	29.0	4.0	36.0	5.1	31.0	5.4	31.0	5.5	24.0	4.4	151.0	4.9	5	100.0
11/22/2006 21:55	28.0	3.9	34.0	4.8	31.0	4.9	37.0	5.9	29.0	4.7	159.0	4.8	5	100.0
11/22/2006 22:00	24.0	3.1	28.0	3.9	30.0	4.5	32.0	5.1	29.0	4.7	143.0	4.3	5	100.0
11/22/2006 22:05	29.0	3.6	34.0	4.7	29.0	4.5	27.0	4.2	25.0	4.1	144.0	4.2	5	100.0
11/22/2006 22:10	29.0	3.8	35.0	4.8	33.0	5.1	33.0	5.4	30.0	4.9	160.0	4.8	5	100.0
11/22/2006 22:15	34.0	4.6	35.0	4.9	33.0	5.3	33.0	5.7	27.0	4.5	162.0	5.0	5	100.0
11/22/2006 22:20	36.0	4.8	36.0	4.9	31.0	4.9	25.0	4.5	22.0	3.7	150.0	4.6	5	100.0
11/22/2006 22:25	33.0	4.4	41.0	5.6	39.0	5.6	37.0	6.0	27.0	4.1	177.0	5.1	5	100.0
11/22/2006 22:30	29.0	3.9	41.0	5.9	37.0	5.5	29.0	4.5	24.0	4.1	160.0	4.8	5	100.0
11/22/2006 22:35	34.0	4.7	37.0	5.3	36.0	5.8	31.0	5.8	21.0	3.3	159.0	5.0	5	100.0
11/22/2006 22:40	31.0	4.2	37.0	5.2	29.0	4.2	29.0	5.3	26.0	4.3	152.0	4.6	5	100.0
11/22/2006 22:45	31.0	4.1	37.0	5.2	34.0	5.6	31.0	4.8	26.0	3.9	159.0	4.7	5	100.0
11/22/2006 22:50	25.0	3.4	33.0	4.4	30.0	4.3	25.0	3.9	19.0	3.3	132.0	3.9	5	100.0
11/22/2006 22:55	25.0	3.4	34.0	4.6	29.0	4.4	29.0	4.9	27.0	4.3	144.0	4.3	5	100.0
11/22/2006 23:00	23.0	2.9	29.0	4.0	25.0	3.9	26.0	4.9	25.0	3.8	128.0	3.9	5	100.0
11/22/2006 23:05	19.0	2.4	29.0	4.0	25.0	3.9	26.0	4.1	21.0	3.5	120.0	3.6	5	100.0
11/22/2006 23:10	17.0	2.1	30.0	3.9	23.0	3.1	27.0	4.0	19.0	3.1	116.0	3.3	5	100.0
11/22/2006 23:15	18.0	2.4	27.0	3.5	27.0	3.9	31.0	5.1	19.0	3.0	122.0	3.6	5	100.0
11/22/2006 23:20	16.0	1.9	27.0	3.7	26.0	3.7	30.0	4.7	17.0	3.5	116.0	3.5	5	100.0
11/22/2006 23:25	19.0	2.3	26.0	3.4	25.0	3.9	28.0	4.0	16.0	2.7	114.0	3.3	5	100.0
11/22/2006 23:30	17.0	2.1	29.0	3.8	21.0	3.3	23.0	4.1	20.0	3.4	110.0	3.4	5	100.0
11/22/2006 23:35	19.0	2.5	25.0	3.4	24.0	3.9	21.0	3.2	19.0	3.1	108.0	3.2	5	100.0
11/22/2006 23:40	20.0	2.6	28.0	3.8	24.0	3.5	23.0	4.3	19.0	3.3	114.0	3.5	5	100.0
11/22/2006 23:45	11.0	1.4	13.0	1.6	14.0	2.2	14.0	2.1	11.0	2.1	63.0	1.9	5	100.0
11/22/2006 23:50	19.0	2.4	25.0	3.4	25.0	3.8	23.0	4.0	20.0	3.6	112.0	3.4	5	100.0
11/22/2006 23:55	11.0	1.1	18.0	2.4	14.0	2.2	17.0	2.7	18.0	2.9	78.0	2.3	5	100.0
11/23/2006 00:00	14.0	1.7	25.0	3.3	16.0	2.4	17.0	3.1	15.0	2.6	87.0	2.6	5	100.0
11/23/2006 00:05	13.0	1.6	24.0	3.3	22.0	3.3	21.0	3.7	16.0	2.3	96.0	2.8	5	100.0
11/23/2006 00:10	17.0	1.9	25.0	3.2	23.0	3.6	20.0	3.3	15.0	2.1	100.0	2.8	5	100.0
11/23/2006 00:15	15.0	1.7	26.0	3.4	21.0	2.9	19.0	3.2	15.0	2.6	96.0	2.8	5	100.0
11/23/2006 00:20	13.0	1.7	19.0	2.5	23.0	3.3	17.0	3.1	13.0	2.3	85.0	2.6	5	100.0
11/23/2006 00:25	11.0	1.3	17.0	2.2	22.0	3.1	17.0	3.5	16.0	2.8	83.0	2.6	5	100.0
11/23/2006 00:30	12.0	1.4	20.0	2.8	15.0	2.3	15.0	2.7	15.0	2.4	77.0	2.3	5	100.0
11/23/2006 00:35	11.0	1.3	18.0	2.5	15.0	2.2	16.0	3.1	11.0	2.1	71.0	2.2	5	100.0
11/23/2006 00:40	9.0	1.1	17.0	2.1	14.0	2.2	14.0	2.5	13.0	2.2	67.0	2.0	5	100.0
11/23/2006 00:45	4.0	0.4	13.0	1.6	16.0	2.3	14.0	2.4	13.0	1.9	60.0	1.7	5	100.0
11/23/2006 00:50	7.0	0.8	14.0	1.7	14.0	2.3	16.0	2.3	10.0	1.9	61.0	1.8	5	100.0
11/23/2006 00:55	7.0	0.9	12.0	1.6	14.0	2.1	13.0	2.9	7.0	1.2	53.0	1.7	5	100.0
11/23/2006 01:00	7.0	0.9	16.0	1.9	18.0	2.4	17.0	2.7	12.0	1.7	70.0	1.9	5	100.0
11/23/2006 01:05	3.0	0.3	9.0	0.9	11.0	1.7	17.0	2.3	12.0	2.1	52.0	1.4	5	100.0
11/23/2006 01:10	1.0	0.1	9.0	1.1	14.0	2.1	9.0	1.4	11.0	1.8	44.0	1.3	5	100.0
11/23/2006 01:15	4.0	0.5	15.0	2.1	15.0	2.1	14.0	2.7	10.0	1.7	58.0	1.8	5	100.0
11/23/2006 01:20	3.0	0.3	8.0	1.1	12.0	1.5	13.0	2.7	13.0	2.1	49.0	1.6	5	100.0
11/23/2006 01:25	3.0	0.3	8.0	0.9	10.0	1.5	16.0	2.4	9.0	1.7	46.0	1.4	5	100.0
11/23/2006 01:30	1.0	0.1	9.0	0.9	12.0	1.5	12.0	1.8	9.0	1.6	43.0	1.2	5	100.0
11/23/2006 01:35	3.0	0.4	13.0	1.5	10.0	1.5	9.0	1.0	7.0	0.9	42.0	1.1	5	100.0
11/23/2006 01:40	3.0	0.3	10.0	1.1	9.0	1.3	10.0	1.5	9.0	1.7	41.0	1.2	5	100.0
11/23/2006 01:45	2.0	0.2	8.0	1.1	8.0	1.1	11.0	1.9	5.0	0.6	34.0	1.0	5	100.0
11/23/2006 01:50	1.0	0.1	8.0	0.9	11.0	1.3	8.0	1.6	7.0	1.2	35.0	1.0	5	100.0
11/23/2006 01:55	1.0	0.1	9.0	0.9	8.0	1.0	8.0	1.4	6.0	1.0	32.0	0.9	5	100.0
11/23/2006 02:00	4.0	0.4	9.0	1.1	11.0	1.3	14.0	2.1	9.0	1.4	47.0	1.3	5	100.0
11/23/2006 02:05	1.0	0.1	7.0	0.8	10.0	1.3	11.0	2.1	10.0	1.3	39.0	1.1	5	100.0
11/23/2006 02:10	3.0	0.4	7.0	0.9	10.0	1.3	9.0	1.4	9.0	1.3	38.0	1.1	5	100.0
11/23/2006 02:15	1.0	0.2	10.0	1.1	10.0	1.3	12.0	1.7	9.0	1.5	42.0	1.2	5	100.0
11/23/2006 02:20	2.0	0.2	11.0	1.4	12.0	1.6	12.0	1.7	9.0	1.1	46.0	1.2	5	100.0
11/23/2006 02:25	5.0	0.7	13.0	1.5	12.0	1.7	11.0	1.9	9.0	1.5	50.0	1.4	5	100.0
11/23/2006 02:30	5.0	0.6	9.0	1.1	12.0	1.4	14.0	2.5	10.0	1.3	50.0	1.4	5	100.0
11/23/2006 02:35	1.0	0.1	5.0	0.5	10.0	1.3	11.0	1.7	7.0	0.9	34.0	0.9	5	100.0
11/23/2006 02:40	2.0	0.2	9.0	1.1	13.0	1.6	9.0	1.4	6.0	0.9	39.0	1.0	5	100.0
11/23/2006 02:45	2.0	0.2	9.0	1.0	8.0	1.1	13.0	1.7	7.0	1.0	39.0	1.0	5	100.0
11/23/2006 02:50	3.0	0.3	5.0	0.6	9.0	1.3	11.0	1.8	9.0	1.5	37.0	1.1	5	100.0
11/23/2006 02:55	1.0	0.1	7.0	0.7	5.0	0.5	7.0	0.9	7.0	1.1	27.0	0.6	5	100.0
11/23/2006 03:00	1.0	0.1	6.0	0.6	9.0	1.1	8.0	1.4	5.0	1.2	29.0	0.9	5	100.0
11/23/2006 03:05	1.0	0.2	4.0	0.5	7.0	0.8	5.0	1.0	7.0	0.8	24.0	0.7	5	100.0
11/23/2006 03:10	1.0	0.1	5.0	0.6	7.0	1.1	11.0	1.7	3.0	0.5	27.0	0.8	5	100.0
11/23/2006 03:15	1.0	0.1	8.0	1.0	8.0	1.1	8.0	1.5	7.0	0.8	32.0	0.9	5	100.0
11/23/2006 03:20	2.0	0.2	2.0	0.2	4.0	0.5	4.0	0.5	2.0	0.2	14.0	0.3	5	100.0
11/23/2006 03:25	1.0	0.1	7.0	0.9	7.0	0.8	6.0	1.4	3.0	0.7	24.0	0.8	5	100.0
11/23/2006 03:30	1.0	0.1	3.0	0.3	7.0	1.0	6.0	1.0	3.0	0.7	20.0	0.6	5	100.0
11/23/2006 03:35	1.0	0.1	1.0	0.1	5.0	0.5	9.0	1.1	6.0	0.9	22.0	0.6	5	100.0
11/23/2006 03:40	0.0	0.0	5.0	0.5	4.0	0.6	5.0	0.9	3.0	0.5	17.0	0.5	5	100.0
11/23/2006 03:45	0.0	0.0	3.0	0.3	3.0	0.3	6.0	0.8	3.0	0.3	15.0	0.4	5	100.0
11/23/2006 03:50	0.0	0.0	5.0	0.5	5.0	0.5	6.0	1.2	3.0	0.4	19.0	0.5	5	100.0
11/23/2006 03:55	0.0	0.0	0.0	0.0	1.0	0.1	1.0	0.4	1.0	0.1	3.0	0.1	5	100.0
11/23/2006 04:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
11/23/2006 04:05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
11/23/2006 04:10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
11/23/2006 04:15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
11/23/2006 04:20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
11/23/2006 04:25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
11/23/2006 04:30	1.0	0.2	4.0	0.4	5.0	0.8	5.0	1.3	2.0	0.2	17.0	0.6	5	100.0
11/23/2006 04:35	1.0	0.1	4.0	0.4	4.0	0.5	6.0	1.0	4.0	0.4	19.0	0.5	5	100.0
11/23/2006 04:40	0.0	0.0	5.0	0.6	5.0	0.5	7.0	0.9	3.0	0.5	20.0	0.5	5	100.0
11/23/2006 04:45	0.0	0.0	6.0	0.7	4.0	0.4	7.0	1.0	3.0	0.4	20.0	0.5	5	100.0
11/23/2006 04:50	1.0	0.1	5.0	0.5	5.0	0.6	5.0	0.7	5.0	0.7	21.0	0.5	5	100.0
11/23/2006 04:55	0.0	0.0	6.0	0.7	6.0	0.9	6.0	1.3	4.0	0.6	22.0	0.7	5	100.0
11/23/2006 05:00	0.0	0.0	2.0	0.2	3.0	0.5	3.0	0.3	2.0	0.3	10.0	0.3	5	100.0
11/23/2006 05:05	0.0	0.0	6.0	0.6	3.0	0.3	6.0	1.5	4.0	0.5	19.0	0.6	5	100.0
11/23/2006 05:10	1.0	0.1	4.0	0.5	6.0	0.7	7.0	0.9	5.0	0.5	23.0	0.6	5	100.0
11/23/2006 05:15	0.0	0.0	2.0	0.4	4.0	0.5	4.0	0.6	2.0	0.5	12.0	0.4	5	100.0
11/23/2006 05:20	1.0	0.1	8.0	0.9	8.0	0.9	8.0	1.5	8.0	1.5	33.0	1.0	5	100.0
11/23/2006 05:25	0.0	0.0	4.0	0.5	7.0	0.9	7.0	0.8	5.0	0.9	23.0	0.6	5	100.0
11/23/2006 05:30	0.0	0.0	6.0	0.6	8.0	1.1	7.0	1.1	4.0	0.6	25.0	0.7	5	100.0
11/23/2006 05:35	1.0	0.1	10.0	1.1	10.0	1.3	9.0	1.9	4.0	0.5	34.0	1.0	5	100.0
11/23/2006 05:40	1.0	0.1	9.0	0.9	7.0	1.2	6.0	0.7	4.0	0.4	27.0	0.7	5	100.0
11/23/2006 05:45	1.0	0.1	8.0	1.0	7.0	1.1	7.0	1.2	9.0	1.4	32.0	0.9	5	100.0
11/23/2006 05:50	1.0	0.1	8.0	1.0	8.0	0.9	9.0	1.5	5.0	0.7	31.0	0.8	5	100.0
11/23/2006 05:55	1.0	0.1	5.0	0.6	11.0	1.6	8.0	1.1	9.0	1.2	34.0	0.9	5	100.0
11/23/2006 06:00	1.0	0.1	6.0	0.7	8.0	0.9	10.0	1.4	6.0	0.7	31.0	0.8	5	100.0
11/23/2006 06:05	1.0	0.1	4.0	0.5	4.0	0.8	6.0	0.6	3.0	0.5	18.0	0.5	5	100.0
11/23/2006 06:10	1.0	0.2	9.0	1.1	9.0	1.1	7.0	1.3	7.0	0.8	33.0	0.9	5	100.0
11/23/2006 06:15	3.0	0.3	12.0	1.5	12.0	1.5	11.0	1.5	9.0	1.1	47.0	1.2	5	100.0
11/23/2006 06:20	2.0	0.2	6.0	0.6	5.0	0.6	7.0	1.4	3.0	0.4	23.0	0.6	5	100.0
11/23/2006 06:25	3.0	0.3	13.0	1.7	13.0	1.9	15.0	2.1	9.0	1.2	53.0	1.5	5	100.0
11/23/2006 06:30	3.0	0.3	12.0	1.3	16.0	1.9	12.0	1.5	7.0	1.0	50.0	1.2	5	100.0
11/23/2006 06:35	3.0	0.4	9.0	1.1	9.0	1.3	12.0	1.8	4.0	0.8	37.0	1.1	5	100.0
11/23/2006 06:40	3.0	0.3	12.0	1.6	11.0	1.3	9.0	1.5	5.0	0.7	40.0	1.1	5	100.0
11/23/2006 06:45	6.0	0.6	14.0	1.7	13.0	1.6	15.0	1.8	9.0	1.5	57.0	1.4	5	100.0
11/23/2006 06:50	3.0	0.3	14.0	1.9	18.0	2.3	16.0	3.1	9.0	1.3	60.0	1.8	5	100.0
11/23/2006 06:55	5.0	0.6	15.0	1.7	11.0	1.3	10.0	1.3	7.0	1.3	48.0	1.2	5	100.0
11/23/2006 07:00	2.0	0.3	5.0	0.7	7.0	0.8	5.0	0.7	2.0	0.3	21.0	0.6	5	100.0
11/23/2006 07:05	9.0	0.9	16.0	1.9	20.0	2.6	13.0	2.0	8.0	1.1	66.0	1.7	5	100.0
11/23/2006 07:10	6.0	0.7	15.0	2.0	17.0	2.1	12.0	1.9	7.0	1.1	57.0	1.6	5	100.0
11/23/2006 07:15	10.0	1.2	19.0	2.6	15.0	1.7	14.0	2.1	10.0	1.4	68.0	1.8	5	100.0
11/23/2006 07:20	5.0	0.6	23.0	2.9	17.0	2.4	15.0	2.0	13.0	1.5	73.0	1.9	5	100.0
11/23/2006 07:25	4.0	0.4	18.0	2.3	17.0	2.4	11.0	1.9	14.0	1.9	64.0	1.8	5	100.0
11/23/2006 07:30	10.0	1.3	23.0	2.8	19.0	2.8	19.0	2.3	16.0	2.6	87.0	2.4	5	100.0
11/23/2006 07:35	11.0	1.2	23.0	2.8	21.0	2.9	17.0	2.6	15.0	2.4	87.0	2.4	5	100.0
11/23/2006 07:40	10.0	1.1	22.0	2.6	19.0	2.4	19.0	2.4	9.0	1.3	79.0	2.0	5	100.0
11/23/2006 07:45	15.0	1.9	26.0	3.1	25.0	3.3	19.0	2.9	15.0	2.1	100.0	2.7	5	100.0
11/23/2006 07:50	14.0	1.5	26.0	3.3	25.0	3.4	22.0	2.9	19.0	2.9	106.0	2.8	5	100.0
11/23/2006 07:55	9.0	1.1	29.0	3.5	21.0	2.6	22.0	3.1	11.0	1.7	92.0	2.4	5	100.0
11/23/2006 08:00	15.0	1.6	27.0	3.4	25.0	3.3	20.0	2.9	14.0	2.1	101.0	2.7	5	100.0
11/23/2006 08:05	16.0	2.1	26.0	3.2	27.0	3.4	20.0	3.1	16.0	2.2	105.0	2.8	5	100.0
11/23/2006 08:10	16.0	1.9	26.0	3.3	27.0	3.7	22.0	2.9	13.0	1.9	104.0	2.8	5	100.0
11/23/2006 08:15	13.0	1.9	23.0	3.0	29.0	3.9	22.0	3.2	13.0	2.0	100.0	2.8	5	100.0
11/23/2006 08:20	15.0	1.7	28.0	3.5	25.0	3.1	23.0	3.3	20.0	2.7	111.0	2.9	5	100.0
11/23/2006 08:25	17.0	2.1	33.0	4.1	29.0	3.7	28.0	4.1	21.0	3.0	128.0	3.4	5	100.0
11/23/2006 08:30	21.0	2.9	31.0	4.1	29.0	3.7	25.0	3.4	17.0	2.7	123.0	3.4	5	100.0
11/23/2006 08:35	18.0	2.5	33.0	4.4	25.0	3.4	27.0	4.1	15.0	2.3	118.0	3.4	5	100.0
11/23/2006 08:40	21.0	2.5	31.0	4.0	27.0	3.6	23.0	3.1	19.0	2.7	121.0	3.2	5	100.0
11/23/2006 08:45	24.0	3.2	35.0	4.7	29.0	4.1	24.0	3.9	20.0	3.1	132.0	3.8	5	100.0
11/23/2006 08:50	17.0	2.1	34.0	4.3	34.0	4.5	27.0	3.9	22.0	3.2	134.0	3.6	5	100.0
11/23/2006 08:55	21.0	2.7	39.0	5.0	31.0	4.0	25.0	3.8	21.0	3.0	137.0	3.7	5	100.0
11/23/2006 09:00	30.0	3.9	37.0	4.9	32.0	4.5	31.0	3.9	21.0	3.3	151.0	4.1	5	100.0
11/23/2006 09:05	21.0	2.7	33.0	4.6	35.0	4.5	29.0	3.8	19.0	2.7	137.0	3.7	5	100.0
11/23/2006 09:10	28.0	3.5	37.0	4.9	33.0	4.5	31.0	4.3	17.0	2.5	146.0	4.0	5	100.0
11/23/2006 09:15	25.0	3.1	39.0	5.3	32.0	4.6	27.0	4.0	15.0	2.3	138.0	3.9	5	100.0
11/23/2006 09:20	25.0	3.1	36.0	4.6	33.0	4.3	31.0	4.5	23.0	3.4	148.0	4.0	5	100.0
11/23/2006 09:25	33.0	4.3	42.0	5.6	39.0	5.8	36.0	5.1	26.0	4.2	176.0	5.0	5	100.0
11/23/2006 09:30	33.0	4.1	35.0	4.7	35.0	4.6	36.0	5.2	21.0	2.9	160.0	4.3	5	100.0
11/23/2006 09:35	32.0	4.1	39.0	5.1	35.0	4.7	33.0	4.6	21.0	3.1	160.0	4.3	5	100.0
11/23/2006 09:40	33.0	4.3	38.0	5.0	37.0	4.7	32.0	4.5	27.0	3.9	167.0	4.5	5	100.0
11/23/2006 09:45	28.0	4.0	39.0	5.5	39.0	5.5	39.0	5.5	23.0	3.6	168.0	4.8	5	100.0
11/23/2006 09:50	41.0	5.5	45.0	6.1	45.0	6.2	35.0	5.3	27.0	4.3	193.0	5.5	5	100.0
11/23/2006 09:55	29.0	3.7	36.0	4.5	40.0	5.3	36.0	5.1	24.0	3.7	165.0	4.5	5	100.0
11/23/2006 10:00	35.0	4.7	47.0	6.1	43.0	6.1	42.0	5.9	32.0	4.9	199.0	5.5	5	100.0
11/23/2006 10:05	43.0	5.7	46.0	6.1	44.0	6.3	35.0	5.2	25.0	4.1	193.0	5.5	5	100.0
11/23/2006 10:10	41.0	5.3	43.0	5.9	39.0	5.7	37.0	5.3	25.0	3.6	185.0	5.2	5	100.0
11/23/2006 10:15	37.0	5.1	41.0	5.6	41.0	5.4	35.0	5.1	28.0	4.1	182.0	5.1	5	100.0
11/23/2006 10:20	45.0	5.6	49.0	6.5	45.0	6.9	38.0	5.5	27.0	4.1	204.0	5.7	5	100.0
11/23/2006 10:25	47.0	6.4	50.0	6.9	46.0	6.7	42.0	6.2	30.0	4.8	215.0	6.2	5	100.0
11/23/2006 10:30	38.0	4.9	49.0	6.4	45.0	6.2	41.0	5.7	27.0	3.9	200.0	5.4	5	100.0
11/23/2006 10:35	47.0	6.4	52.0	7.3	45.0	6.5	45.0	6.5	29.0	4.5	218.0	6.2	5	100.0
11/23/2006 10:40	23.0	3.0	25.0	3.4	26.0	3.6	23.0	3.5	21.0	3.1	118.0	3.3	5	100.0
11/23/2006 10:45	37.0	4.7	45.0	5.9	43.0	6.0	38.0	5.3	31.0	4.9	194.0	5.4	5	100.0
11/23/2006 10:50	22.0	2.7	21.0	2.9	21.0	2.9	17.0	2.4	17.0	2.6	98.0	2.7	5	100.0
11/23/2006 10:55	57.0	7.9	56.0	7.9	50.0	7.4	45.0	7.0	43.0	6.9	251.0	7.4	5	100.0
