5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
12/08/2006 17:20	39.0	38.1	45.0	26.4	41.0	27.8	42.0	30.8	44.0	33.4	211.0	31.2	5	100.0
12/08/2006 17:25	43.0	37.9	49.0	26.2	40.0	27.7	41.0	30.0	42.0	31.3	215.0	30.5	5	100.0
12/08/2006 17:30	39.0	36.9	43.0	24.2	41.0	28.4	43.0	31.3	43.0	32.2	209.0	30.5	5	100.0
12/08/2006 17:35	41.0	29.4	38.0	20.8	37.0	24.5	41.0	27.9	41.0	29.7	198.0	26.6	5	100.0
12/08/2006 17:40	40.0	27.5	39.0	21.1	38.0	23.2	40.0	28.6	39.0	30.5	196.0	26.2	5	100.0
12/08/2006 17:45	48.0	29.3	44.0	23.5	42.0	25.8	43.0	27.8	42.0	30.6	219.0	27.4	5	100.0
12/08/2006 17:50	36.0	31.2	41.0	22.7	33.0	23.7	41.0	28.2	39.0	30.6	190.0	27.3	5	100.0
12/08/2006 17:55	45.0	35.4	52.0	26.6	41.0	26.4	43.0	31.8	43.0	32.0	224.0	30.4	5	100.0
12/08/2006 18:00	47.0	36.4	50.0	28.3	43.0	29.4	44.0	33.5	45.0	34.8	229.0	32.4	5	100.0
12/08/2006 18:05	47.0	40.1	53.0	28.8	45.0	28.8	45.0	31.9	44.0	33.3	234.0	32.5	5	100.0
12/08/2006 18:10	45.0	42.2	48.0	29.5	43.0	31.3	42.0	34.2	43.0	35.0	221.0	34.4	5	100.0
12/08/2006 18:15	44.0	38.2	47.0	28.1	43.0	30.9	44.0	33.9	45.0	34.3	223.0	33.0	5	100.0
12/08/2006 18:20	48.0	41.6	47.0	32.3	42.0	33.2	47.0	37.2	43.0	37.5	227.0	36.4	5	100.0
12/08/2006 18:25	42.0	45.8	52.0	35.5	49.0	36.5	44.0	38.9	45.0	38.6	232.0	38.8	5	100.0
12/08/2006 18:30	57.0	46.1	61.0	36.3	53.0	37.3	52.0	39.4	51.0	37.6	274.0	39.4	5	100.0
12/08/2006 18:35	41.0	46.9	49.0	36.8	49.0	38.5	43.0	38.6	45.0	35.6	227.0	39.1	5	100.0
12/08/2006 18:40	40.0	52.8	47.0	41.6	38.0	44.4	31.0	41.7	31.0	39.8	187.0	44.3	5	100.0
12/08/2006 18:45	37.0	54.6	49.0	44.3	41.0	48.6	40.0	47.6	37.0	45.0	204.0	47.8	5	100.0
12/08/2006 18:50	35.0	56.3	55.0	44.1	47.0	48.0	41.0	47.3	46.0	43.9	224.0	47.4	5	100.0
12/08/2006 18:55	40.0	55.3	42.0	42.6	39.0	48.0	38.0	46.6	41.0	42.5	200.0	46.9	5	100.0
12/08/2006 19:00	37.0	62.4	39.0	52.4	36.0	49.2	37.0	47.8	43.0	47.2	192.0	51.7	5	100.0
12/08/2006 19:05	39.0	60.4	42.0	55.3	44.0	50.4	37.0	47.6	41.0	46.4	203.0	52.0	5	100.0
12/08/2006 19:10	51.0	55.6	48.0	51.6	41.0	46.4	44.0	45.0	41.0	42.3	225.0	48.6	5	100.0
12/08/2006 19:15	45.0	57.7	42.0	53.0	38.0	47.6	40.0	45.6	46.0	41.5	211.0	49.1	5	100.0
12/08/2006 19:20	44.0	62.4	42.0	57.7	42.0	50.8	42.0	46.6	45.0	45.4	215.0	52.6	5	100.0
12/08/2006 19:25	41.0	61.9	42.0	58.6	40.0	51.5	43.0	48.9	39.0	47.8	205.0	53.8	5	100.0
12/08/2006 19:30	41.0	62.9	39.0	59.1	38.0	54.2	39.0	52.4	42.0	47.9	199.0	55.3	5	100.0
12/08/2006 19:35	45.0	59.4	51.0	55.7	41.0	48.4	39.0	46.2	40.0	44.7	216.0	51.3	5	100.0
12/08/2006 19:40	43.0	60.9	43.0	57.8	42.0	49.5	41.0	48.7	44.0	46.4	213.0	52.7	5	100.0
12/08/2006 19:45	44.0	64.0	47.0	60.4	43.0	50.2	40.0	50.8	47.0	49.5	221.0	55.1	5	100.0
12/08/2006 19:50	43.0	64.9	45.0	61.7	42.0	54.8	39.0	50.8	44.0	51.7	213.0	56.9	5	100.0
12/08/2006 19:55	41.0	65.7	42.0	63.3	38.0	54.3	37.0	53.2	35.0	52.2	193.0	58.1	5	100.0
12/08/2006 20:00	35.0	66.2	43.0	64.4	40.0	54.2	37.0	53.2	39.0	51.1	194.0	57.8	5	100.0
12/08/2006 20:05	35.0	65.7	39.0	62.6	33.0	52.9	39.0	53.4	39.0	51.8	185.0	57.2	5	100.0
12/08/2006 20:10	46.0	65.7	44.0	63.0	46.0	54.9	43.0	51.7	42.0	50.2	221.0	57.2	5	100.0
12/08/2006 20:15	44.0	65.4	46.0	61.6	43.0	54.8	41.0	52.1	42.0	47.4	216.0	56.5	5	100.0
12/08/2006 20:20	37.0	63.2	43.0	61.7	39.0	57.0	35.0	52.5	43.0	50.3	197.0	56.9	5	100.0
12/08/2006 20:25	36.0	66.4	39.0	61.9	39.0	56.4	41.0	53.7	39.0	51.2	194.0	57.7	5	100.0
12/08/2006 20:30	29.0	68.2	35.0	63.4	32.0	57.3	35.0	54.9	35.0	51.2	166.0	58.7	5	100.0
12/08/2006 20:35	37.0	67.4	45.0	63.4	38.0	55.0	38.0	55.5	35.0	47.8	193.0	58.1	5	100.0
12/08/2006 20:40	21.0	66.9	24.0	61.9	19.0	58.3	22.0	56.1	23.0	50.3	109.0	58.6	5	100.0
12/08/2006 20:45	36.0	65.9	39.0	60.2	35.0	58.2	36.0	53.4	35.0	50.0	181.0	57.6	5	100.0
12/08/2006 20:50	28.0	63.8	33.0	58.2	32.0	55.7	33.0	50.4	38.0	45.5	164.0	54.2	5	100.0
12/08/2006 20:55	18.0	65.5	21.0	59.1	21.0	55.1	19.0	52.3	19.0	48.9	98.0	56.1	5	100.0
12/08/2006 21:00	27.0	64.7	33.0	57.7	33.0	55.5	31.0	52.9	29.0	47.6	153.0	55.6	5	100.0
12/08/2006 21:05	29.0	64.4	31.0	56.3	33.0	52.6	32.0	52.6	33.0	44.8	158.0	53.9	5	100.0
12/08/2006 21:10	27.0	64.1	36.0	55.3	32.0	52.2	37.0	49.2	40.0	44.0	172.0	52.2	5	100.0
12/08/2006 21:15	32.0	63.4	42.0	58.2	39.0	53.2	36.0	50.4	34.0	46.8	183.0	54.4	5	100.0
12/08/2006 21:20	28.0	63.6	32.0	57.7	31.0	53.1	34.0	51.1	34.0	47.5	159.0	54.2	5	100.0
12/08/2006 21:25	29.0	63.8	36.0	57.2	34.0	49.4	38.0	50.5	40.0	44.8	177.0	52.5	5	100.0
12/08/2006 21:30	26.0	65.7	30.0	59.2	30.0	52.8	30.0	52.8	32.0	46.5	148.0	55.0	5	100.0
12/08/2006 21:35	29.0	64.9	37.0	58.7	35.0	55.0	35.0	54.7	39.0	48.3	175.0	55.9	5	100.0
12/08/2006 21:40	29.0	67.1	37.0	61.3	29.0	55.5	27.0	53.3	31.0	49.5	153.0	57.5	5	100.0
12/08/2006 21:45	24.0	68.5	35.0	64.6	30.0	59.6	36.0	54.0	27.0	49.9	152.0	59.1	5	100.0
12/08/2006 21:50	27.0	66.7	35.0	62.9	32.0	55.1	39.0	54.2	31.0	52.4	164.0	58.0	5	100.0
12/08/2006 21:55	25.0	68.2	32.0	65.3	27.0	53.7	31.0	57.5	29.0	53.8	144.0	59.6	5	100.0
12/08/2006 22:00	29.0	68.1	35.0	64.0	32.0	55.9	37.0	57.3	32.0	53.4	165.0	59.6	5	100.0
12/08/2006 22:05	22.0	70.8	31.0	65.3	30.0	58.6	31.0	59.0	38.0	56.7	152.0	61.3	5	100.0
12/08/2006 22:10	26.0	68.6	35.0	64.7	33.0	56.3	38.0	58.0	35.0	54.0	167.0	59.9	5	100.0
12/08/2006 22:15	28.0	67.8	35.0	64.0	33.0	60.4	32.0	57.0	33.0	52.9	161.0	60.3	5	100.0
12/08/2006 22:20	23.0	68.5	31.0	65.7	31.0	60.9	29.0	57.1	35.0	54.9	149.0	60.9	5	100.0
12/08/2006 22:25	31.0	67.0	36.0	63.3	33.0	57.4	35.0	54.5	38.0	53.4	173.0	58.9	5	100.0
12/08/2006 22:30	35.0	65.6	38.0	62.9	34.0	58.6	35.0	56.1	33.0	55.1	175.0	59.8	5	100.0
12/08/2006 22:35	20.0	69.1	31.0	65.2	27.0	58.9	26.0	59.4	29.0	56.1	133.0	61.4	5	100.0
12/08/2006 22:40	26.0	69.9	31.0	63.5	30.0	58.4	31.0	60.3	33.0	55.7	151.0	61.2	5	100.0
12/08/2006 22:45	19.0	72.5	31.0	66.0	26.0	58.6	33.0	59.1	27.0	56.7	136.0	62.0	5	100.0
12/08/2006 22:50	27.0	69.8	34.0	65.5	31.0	54.4	30.0	55.5	28.0	51.6	150.0	59.4	5	100.0
12/08/2006 22:55	27.0	68.5	29.0	66.4	27.0	55.6	27.0	58.4	27.0	52.8	137.0	60.4	5	100.0
12/08/2006 23:00	26.0	70.0	32.0	64.4	26.0	56.4	25.0	58.1	25.0	56.8	134.0	61.3	5	100.0
12/08/2006 23:05	22.0	67.0	33.0	63.5	27.0	57.0	29.0	58.5	24.0	53.6	135.0	59.9	5	100.0
12/08/2006 23:10	19.0	68.8	29.0	63.2	24.0	58.1	27.0	56.4	25.0	51.6	124.0	59.3	5	100.0
12/08/2006 23:15	23.0	68.8	33.0	63.7	25.0	53.9	26.0	57.8	26.0	52.3	133.0	59.4	5	100.0
12/08/2006 23:20	17.0	69.2	28.0	63.0	22.0	57.0	23.0	57.2	22.0	50.7	112.0	59.2	5	100.0
12/08/2006 23:25	18.0	69.9	27.0	62.3	26.0	55.9	31.0	55.4	25.0	51.3	127.0	58.2	5	100.0
12/08/2006 23:30	22.0	70.8	27.0	65.3	27.0	53.7	27.0	53.4	26.0	54.9	129.0	59.2	5	100.0
12/08/2006 23:35	19.0	71.9	30.0	64.6	24.0	55.9	31.0	55.5	23.0	57.5	127.0	60.5	5	100.0
12/08/2006 23:40	16.0	72.5	29.0	65.8	25.0	58.6	26.0	53.8	23.0	55.4	119.0	60.6	5	100.0
12/08/2006 23:45	15.0	72.6	26.0	64.8	26.0	58.5	28.0	50.3	22.0	54.2	117.0	58.9	5	100.0
12/08/2006 23:50	13.0	73.8	27.0	68.0	24.0	60.8	24.0	53.2	26.0	55.3	114.0	61.1	5	100.0
12/08/2006 23:55	18.0	72.5	23.0	70.7	21.0	64.7	21.0	56.2	19.0	55.9	102.0	64.0	5	100.0
12/09/2006 00:00	15.0	76.5	25.0	74.0	23.0	72.0	23.0	69.2	21.0	64.5	107.0	71.0	5	100.0
12/09/2006 00:05	13.0	76.0	21.0	70.7	22.0	66.4	21.0	62.5	18.0	60.5	95.0	66.7	5	100.0
12/09/2006 00:10	12.0	74.8	24.0	67.0	23.0	62.1	25.0	58.7	17.0	58.9	101.0	63.4	5	100.0
12/09/2006 00:15	17.0	72.6	23.0	68.7	23.0	63.4	22.0	59.5	19.0	60.9	104.0	64.8	5	100.0
12/09/2006 00:20	17.0	71.8	24.0	67.7	21.0	64.3	22.0	60.8	13.0	58.6	97.0	64.9	5	100.0
12/09/2006 00:25	12.0	74.0	23.0	66.7	18.0	61.3	20.0	61.8	19.0	59.8	92.0	64.1	5	100.0
12/09/2006 00:30	12.0	73.8	22.0	67.5	21.0	57.3	21.0	58.3	21.0	56.7	97.0	61.7	5	100.0
12/09/2006 00:35	13.0	75.2	20.0	68.8	17.0	63.6	18.0	57.6	16.0	59.0	84.0	64.5	5	100.0
12/09/2006 00:40	14.0	74.8	19.0	69.0	17.0	64.6	17.0	60.0	15.0	58.7	82.0	65.3	5	100.0
12/09/2006 00:45	9.0	75.7	19.0	68.6	22.0	61.1	19.0	63.6	14.0	61.6	83.0	65.1	5	100.0
12/09/2006 00:50	8.0	75.6	19.0	69.5	18.0	61.5	17.0	63.0	14.0	60.5	76.0	65.1	5	100.0
12/09/2006 00:55	9.0	75.1	19.0	69.9	15.0	67.0	15.0	63.8	17.0	57.3	75.0	65.9	5	100.0
12/09/2006 01:00	6.0	76.0	13.0	70.0	14.0	68.0	17.0	59.7	15.0	58.8	65.0	64.8	5	100.0
12/09/2006 01:05	5.0	76.5	9.0	72.3	11.0	69.2	15.0	64.9	9.0	61.7	49.0	67.8	5	100.0
12/09/2006 01:10	5.0	76.4	11.0	73.1	9.0	69.4	12.0	66.9	11.0	61.4	48.0	68.5	5	100.0
12/09/2006 01:15	4.0	76.4	8.0	73.1	8.0	70.6	13.0	67.2	7.0	61.6	40.0	69.0	5	100.0
12/09/2006 01:20	2.0	76.6	9.0	72.7	9.0	69.8	9.0	66.4	10.0	61.8	39.0	68.0	5	100.0
12/09/2006 01:25	6.0	76.7	13.0	72.2	13.0	70.7	11.0	64.3	12.0	60.4	55.0	68.2	5	100.0
12/09/2006 01:30	6.0	76.6	11.0	72.9	12.0	70.8	13.0	67.3	9.0	62.3	51.0	69.5	5	100.0
12/09/2006 01:35	1.0	76.1	10.0	72.2	10.0	69.7	7.0	67.2	8.0	62.0	36.0	68.4	5	100.0
12/09/2006 01:40	9.0	76.1	19.0	70.2	17.0	70.2	15.0	66.7	14.0	61.0	74.0	68.5	5	100.0
12/09/2006 01:45	5.0	76.2	13.0	71.0	11.0	69.2	13.0	66.2	15.0	60.2	57.0	67.2	5	100.0
12/09/2006 01:50	5.0	76.6	11.0	72.5	11.0	70.4	13.0	64.5	15.0	62.0	55.0	67.7	5	100.0
12/09/2006 01:55	3.0	76.8	12.0	72.6	13.0	67.9	16.0	67.4	12.0	62.9	56.0	68.2	5	100.0
12/09/2006 02:00	7.0	76.3	11.0	72.7	12.0	65.9	12.0	65.7	10.0	62.9	52.0	68.1	5	100.0
12/09/2006 02:05	4.0	76.4	12.0	72.7	9.0	68.5	13.0	66.6	11.0	62.3	49.0	68.3	5	100.0
12/09/2006 02:10	5.0	76.5	6.0	73.0	11.0	69.9	13.0	67.8	12.0	62.2	47.0	68.5	5	100.0
12/09/2006 02:15	6.0	76.2	10.0	72.7	9.0	69.7	11.0	66.9	12.0	61.8	48.0	68.5	5	100.0
12/09/2006 02:20	5.0	76.4	8.0	72.8	9.0	69.1	9.0	66.8	11.0	59.4	42.0	67.6	5	100.0
12/09/2006 02:25	5.0	76.6	12.0	72.9	9.0	69.0	14.0	65.8	10.0	61.6	50.0	68.3	5	100.0
12/09/2006 02:30	4.0	76.4	11.0	73.6	8.0	70.6	11.0	59.8	6.0	62.2	40.0	67.8	5	100.0
12/09/2006 02:35	4.0	76.4	8.0	73.5	8.0	70.7	14.0	62.0	6.0	63.1	40.0	67.6	5	100.0
12/09/2006 02:40	6.0	76.6	13.0	73.5	11.0	70.9	9.0	62.5	7.0	63.8	46.0	69.7	5	100.0
12/09/2006 02:45	1.0	76.3	7.0	73.5	6.0	71.0	9.0	65.2	8.0	64.5	31.0	68.4	5	100.0
12/09/2006 02:50	2.0	76.5	7.0	73.3	9.0	70.3	9.0	66.4	5.0	64.7	32.0	69.4	5	100.0
12/09/2006 02:55	2.0	76.6	7.0	73.2	5.0	71.7	8.0	67.9	5.0	63.8	27.0	69.9	5	100.0
12/09/2006 03:00	4.0	76.6	9.0	73.2	9.0	70.8	6.0	67.5	5.0	64.3	33.0	70.6	5	100.0
12/09/2006 03:05	2.0	76.5	5.0	73.9	3.0	71.2	6.0	67.4	3.0	64.0	19.0	70.1	5	100.0
12/09/2006 03:10	1.0	76.2	6.0	73.4	8.0	69.7	8.0	66.0	8.0	64.4	31.0	68.3	5	100.0
12/09/2006 03:15	1.0	76.1	6.0	73.7	6.0	71.0	9.0	66.9	3.0	64.0	25.0	69.5	5	100.0
12/09/2006 03:20	1.0	76.1	8.0	73.7	8.0	71.6	8.0	67.8	2.0	64.2	27.0	70.7	5	100.0
12/09/2006 03:25	2.0	76.3	6.0	73.9	6.0	72.0	8.0	67.6	5.0	63.9	27.0	69.9	5	100.0
12/09/2006 03:30	0.0	76.3	3.0	74.0	0.0	72.0	3.0	67.8	0.0	63.9	6.0	70.9	5	100.0
12/09/2006 03:35	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 03:40	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 03:45	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 03:50	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 03:55	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 04:00	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 04:05	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 04:10	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 04:15	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 04:20	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 04:25	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 04:30	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 04:35	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 04:40	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 04:45	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 04:50	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 04:55	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 05:00	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 05:05	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 05:10	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 05:15	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 05:20	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 05:25	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 05:30	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 05:35	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 05:40	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 05:45	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 05:50	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 05:55	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 06:00	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 06:05	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 06:10	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 06:15	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 06:20	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 06:25	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 06:30	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 06:35	0.0	76.3	0.0	74.0	0.0	72.0	0.0	67.8	0.0	63.9	0.0	70.8	5	100.0
12/09/2006 06:40	1.0	76.8	5.0	73.7	4.0	71.7	5.0	68.5	4.0	64.1	19.0	70.1	5	100.0
12/09/2006 06:45	5.0	76.7	16.0	71.4	17.0	67.5	14.0	61.6	11.0	63.4	63.0	67.2	5	100.0
12/09/2006 06:50	4.0	76.5	13.0	72.5	14.0	70.3	15.0	63.4	12.0	64.5	58.0	68.2	5	100.0
12/09/2006 06:55	7.0	76.5	13.0	72.4	14.0	63.5	14.0	66.5	13.0	65.2	61.0	67.9	5	100.0
12/09/2006 07:00	9.0	76.8	14.0	72.6	14.0	65.2	13.0	68.2	15.0	66.6	65.0	69.3	5	100.0
12/09/2006 07:05	10.0	76.5	16.0	73.8	13.0	67.9	11.0	68.2	9.0	66.2	59.0	70.8	5	100.0
12/09/2006 07:10	9.0	76.4	20.0	74.2	15.0	70.0	16.0	68.6	13.0	66.6	73.0	71.0	5	100.0
12/09/2006 07:15	12.0	76.7	18.0	74.1	19.0	69.7	15.0	65.7	12.0	61.6	76.0	69.8	5	100.0
12/09/2006 07:20	7.0	77.0	15.0	73.4	19.0	73.2	17.0	67.5	10.0	61.8	68.0	70.5	5	100.0
12/09/2006 07:25	11.0	77.0	18.0	74.1	21.0	73.5	15.0	65.6	14.0	64.6	79.0	71.0	5	100.0
12/09/2006 07:30	13.0	77.4	21.0	72.8	21.0	75.1	23.0	69.5	15.0	64.6	93.0	71.8	5	100.0
12/09/2006 07:35	13.0	76.1	23.0	71.9	23.0	74.1	21.0	69.5	19.0	65.8	99.0	71.3	5	100.0
12/09/2006 07:40	15.0	75.5	27.0	72.9	20.0	71.8	18.0	66.9	20.0	60.1	100.0	69.4	5	100.0
12/09/2006 07:45	21.0	77.9	33.0	74.2	33.0	73.3	23.0	67.5	23.0	61.4	133.0	71.2	5	100.0
12/09/2006 07:50	16.0	76.8	25.0	72.7	27.0	70.6	30.0	65.2	29.0	63.1	127.0	68.8	5	100.0
12/09/2006 07:55	15.0	75.9	26.0	71.4	26.0	71.0	22.0	65.0	26.0	64.5	115.0	69.1	5	100.0
12/09/2006 08:00	17.0	77.1	28.0	72.7	25.0	69.8	25.0	63.2	28.0	65.8	123.0	69.2	5	100.0
12/09/2006 08:05	16.0	76.8	26.0	74.0	23.0	70.8	24.0	66.2	26.0	64.2	115.0	69.9	5	100.0
12/09/2006 08:10	13.0	75.9	29.0	74.5	25.0	70.3	22.0	64.7	25.0	62.3	114.0	69.2	5	100.0
12/09/2006 08:15	23.0	74.6	26.0	74.4	27.0	68.0	24.0	63.8	28.0	62.4	128.0	68.5	5	100.0
12/09/2006 08:20	17.0	74.5	29.0	75.0	25.0	70.3	24.0	65.5	27.0	61.6	122.0	69.1	5	100.0
12/09/2006 08:25	20.0	74.4	30.0	72.7	31.0	68.9	28.0	65.9	36.0	61.8	145.0	68.1	5	100.0
12/09/2006 08:30	20.0	72.1	29.0	71.7	31.0	68.2	29.0	67.8	39.0	62.3	148.0	67.8	5	100.0
12/09/2006 08:35	18.0	72.9	31.0	69.9	32.0	67.1	31.0	69.2	37.0	60.9	149.0	67.3	5	100.0
12/09/2006 08:40	25.0	71.4	35.0	69.2	30.0	65.4	29.0	66.6	36.0	61.4	155.0	66.5	5	100.0
12/09/2006 08:45	25.0	71.3	39.0	70.8	36.0	63.7	35.0	64.8	45.0	62.9	180.0	66.3	5	100.0
12/09/2006 08:50	25.0	71.3	37.0	72.1	32.0	63.9	35.0	65.5	41.0	61.6	170.0	66.5	5	100.0
12/09/2006 08:55	27.0	72.6	34.0	72.6	36.0	66.5	36.0	66.5	41.0	63.4	174.0	67.9	5	100.0
12/09/2006 09:00	27.0	75.6	35.0	73.1	34.0	64.8	33.0	64.1	43.0	62.6	172.0	67.5	5	100.0
12/09/2006 09:05	14.0	75.5	20.0	73.0	21.0	65.6	20.0	65.7	23.0	60.8	98.0	67.4	5	100.0
12/09/2006 09:10	24.0	76.7	31.0	70.7	30.0	68.0	35.0	67.7	35.0	62.3	155.0	68.5	5	100.0
12/09/2006 09:15	27.0	78.3	41.0	72.0	39.0	67.7	37.0	64.7	45.0	61.2	189.0	68.0	5	100.0
12/09/2006 09:20	21.0	77.1	39.0	71.7	36.0	69.5	36.0	65.2	45.0	60.4	177.0	67.7	5	100.0
12/09/2006 09:25	25.0	76.9	37.0	71.6	38.0	70.0	39.0	64.4	39.0	60.9	178.0	68.1	5	100.0
12/09/2006 09:30	28.0	76.6	42.0	72.4	37.0	67.8	37.0	63.3	48.0	61.4	192.0	67.6	5	100.0
12/09/2006 09:35	21.0	76.3	36.0	71.0	37.0	69.5	37.0	63.8	43.0	57.7	174.0	66.5	5	100.0
12/09/2006 09:40	30.0	73.3	39.0	69.5	35.0	68.1	39.0	63.4	47.0	57.2	190.0	65.5	5	100.0
12/09/2006 09:45	32.0	75.7	40.0	70.9	45.0	69.0	37.0	61.2	49.0	58.1	203.0	66.4	5	100.0
12/09/2006 09:50	31.0	75.1	37.0	72.2	39.0	69.8	39.0	65.7	51.0	57.9	197.0	67.2	5	100.0
12/09/2006 09:55	27.0	77.5	39.0	72.7	33.0	69.8	41.0	65.9	45.0	59.5	185.0	68.2	5	100.0
12/09/2006 10:00	27.0	77.4	38.0	68.5	45.0	67.9	43.0	64.0	54.0	55.6	207.0	65.2	5	100.0
12/09/2006 10:05	29.0	77.9	37.0	67.8	39.0	65.7	43.0	63.4	43.0	57.3	191.0	65.6	5	100.0
12/09/2006 10:10	32.0	78.6	41.0	64.9	36.0	66.2	42.0	64.5	44.0	56.3	195.0	65.4	5	100.0
12/09/2006 10:15	41.0	78.0	48.0	63.9	45.0	65.4	38.0	59.7	49.0	57.0	221.0	64.6	5	100.0
12/09/2006 10:20	46.0	77.1	46.0	62.9	40.0	63.1	42.0	59.9	50.0	56.9	224.0	64.0	5	100.0
12/09/2006 10:25	34.0	79.9	44.0	63.2	43.0	61.6	46.0	59.6	46.0	56.4	213.0	63.3	5	100.0
12/09/2006 10:30	35.0	78.1	44.0	63.8	48.0	63.6	46.0	62.0	51.0	57.1	224.0	64.1	5	100.0
12/09/2006 10:35	27.0	79.3	37.0	64.1	36.0	64.2	37.0	63.2	36.0	58.8	173.0	65.2	5	100.0
12/09/2006 10:40	29.0	80.1	42.0	63.8	37.0	62.6	41.0	64.3	43.0	59.5	192.0	65.2	5	100.0
12/09/2006 10:45	30.0	79.8	41.0	65.3	43.0	67.9	41.0	65.5	45.0	60.1	200.0	66.9	5	100.0
12/09/2006 10:50	43.0	80.0	45.0	64.8	42.0	68.1	44.0	61.6	47.0	59.6	221.0	66.6	5	100.0
