5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
08/15/2006 17:20	47.0	38.8	47.0	26.2	40.0	27.3	45.0	32.6	46.0	34.7	225.0	32.0	5	0.0
08/15/2006 17:25	45.0	39.3	45.0	29.9	45.0	28.7	47.0	33.1	46.0	34.7	228.0	33.1	5	0.0
08/15/2006 17:30	44.0	41.6	45.0	26.7	44.0	27.2	45.0	32.3	45.0	31.4	223.0	31.8	5	0.0
08/15/2006 17:35	44.0	39.7	48.0	30.5	44.0	27.0	46.0	32.9	47.0	34.7	229.0	32.9	5	0.0
08/15/2006 17:40	45.0	44.7	49.0	33.6	45.0	32.3	48.0	37.2	47.0	37.6	234.0	37.0	5	0.0
08/15/2006 17:45	43.0	44.2	49.0	32.8	45.0	31.8	45.0	37.1	46.0	36.8	228.0	36.4	5	0.0
08/15/2006 17:50	44.0	46.1	47.0	36.5	44.0	34.2	45.0	39.7	47.0	38.8	227.0	39.0	5	0.0
08/15/2006 17:55	41.0	42.3	44.0	34.3	37.0	33.9	42.0	38.1	43.0	37.4	207.0	37.2	5	0.0
08/15/2006 18:00	45.0	39.4	48.0	31.7	44.0	32.2	45.0	36.2	44.0	36.1	226.0	35.1	5	0.0
08/15/2006 18:05	41.0	35.4	48.0	32.1	44.0	32.7	45.0	37.1	39.0	35.4	217.0	34.5	5	0.0
08/15/2006 18:10	43.0	40.4	53.0	37.4	45.0	37.2	45.0	41.6	46.0	40.2	232.0	39.3	5	0.0
08/15/2006 18:15	40.0	42.2	53.0	37.5	45.0	36.8	47.0	40.2	47.0	38.9	232.0	39.0	5	0.0
08/15/2006 18:20	25.0	42.9	30.0	37.6	26.0	34.6	26.0	39.0	27.0	39.8	134.0	38.7	5	0.0
08/15/2006 18:25	41.0	41.6	47.0	36.1	46.0	36.0	45.0	39.2	45.0	38.3	224.0	38.2	5	0.0
08/15/2006 18:30	37.0	46.0	44.0	40.7	41.0	35.3	43.0	39.1	45.0	38.3	210.0	39.7	5	0.0
08/15/2006 18:35	35.0	48.3	50.0	43.3	42.0	38.4	45.0	43.0	45.0	41.0	217.0	42.6	5	0.0
08/15/2006 18:40	35.0	48.4	51.0	46.6	43.0	42.1	45.0	45.1	45.0	44.2	219.0	45.2	5	0.0
08/15/2006 18:45	35.0	51.2	52.0	47.0	43.0	41.0	45.0	47.4	46.0	44.9	221.0	46.1	5	0.0
08/15/2006 18:50	39.0	52.5	54.0	47.9	45.0	46.7	44.0	49.0	49.0	45.7	231.0	48.2	5	0.0
08/15/2006 18:55	27.0	54.2	41.0	51.0	43.0	54.3	43.0	54.4	41.0	53.2	195.0	53.4	5	0.0
08/15/2006 19:00	43.0	55.9	47.0	58.1	46.0	58.7	43.0	57.7	48.0	56.9	227.0	57.5	5	0.0
08/15/2006 19:05	41.0	58.2	47.0	60.1	45.0	61.7	43.0	58.9	45.0	58.6	221.0	59.5	5	0.0
08/15/2006 19:10	43.0	59.8	45.0	61.0	44.0	63.0	44.0	60.3	45.0	61.6	221.0	61.1	5	0.0
08/15/2006 19:15	39.0	64.1	47.0	62.9	43.0	62.4	43.0	61.9	39.0	58.1	211.0	61.9	5	0.0
08/15/2006 19:20	41.0	63.9	45.0	65.8	41.0	62.5	43.0	60.2	41.0	58.8	211.0	62.3	5	0.0
08/15/2006 19:25	35.0	65.4	42.0	66.1	40.0	61.6	39.0	63.3	39.0	59.5	195.0	63.2	5	0.0
08/15/2006 19:30	34.0	65.6	41.0	67.0	39.0	63.0	37.0	64.1	41.0	61.8	192.0	64.3	5	0.0
08/15/2006 19:35	32.0	66.7	41.0	67.8	40.0	64.1	44.0	64.6	42.0	62.1	199.0	65.0	5	0.0
08/15/2006 19:40	35.0	67.8	43.0	69.0	42.0	64.5	40.0	65.2	36.0	60.2	196.0	65.4	5	0.0
08/15/2006 19:45	40.0	69.0	43.0	69.2	38.0	65.1	41.0	62.8	39.0	61.9	201.0	65.7	5	0.0
08/15/2006 19:50	30.0	67.1	38.0	68.9	35.0	65.9	39.0	65.2	38.0	62.0	180.0	65.8	5	0.0
08/15/2006 19:55	40.0	68.7	39.0	70.2	42.0	65.7	37.0	64.6	42.0	62.0	200.0	66.2	5	0.0
08/15/2006 20:00	32.0	71.6	36.0	70.3	35.0	69.4	35.0	65.6	33.0	62.5	171.0	67.9	5	0.0
08/15/2006 20:05	33.0	71.9	37.0	67.8	37.0	68.1	38.0	66.7	37.0	62.4	182.0	67.3	5	0.0
08/15/2006 20:10	30.0	71.9	36.0	69.9	37.0	69.6	35.0	68.5	33.0	63.0	171.0	68.6	5	0.0
08/15/2006 20:15	35.0	71.2	41.0	69.9	35.0	67.7	37.0	69.1	33.0	62.6	181.0	68.2	5	0.0
08/15/2006 20:20	35.0	72.2	38.0	71.0	36.0	65.9	35.0	67.5	34.0	63.2	178.0	68.0	5	0.0
08/15/2006 20:25	31.0	71.3	37.0	70.8	35.0	66.5	35.0	66.0	31.0	63.3	169.0	67.6	5	0.0
08/15/2006 20:30	30.0	72.8	35.0	72.0	35.0	67.9	33.0	65.2	35.0	62.1	168.0	67.9	5	0.0
08/15/2006 20:35	30.0	73.2	35.0	71.5	35.0	67.2	33.0	66.1	33.0	64.2	166.0	68.4	5	0.0
08/15/2006 20:40	29.0	72.5	38.0	71.3	36.0	70.2	37.0	66.5	29.0	63.7	169.0	68.9	5	0.0
08/15/2006 20:45	25.0	73.3	35.0	73.8	34.0	69.7	35.0	67.8	33.0	65.7	162.0	69.9	5	0.0
08/15/2006 20:50	25.0	73.7	35.0	72.7	36.0	69.8	32.0	68.4	35.0	64.8	163.0	69.7	5	0.0
08/15/2006 20:55	25.0	74.1	31.0	70.8	33.0	68.7	32.0	66.5	33.0	65.2	154.0	68.8	5	0.0
08/15/2006 21:00	24.0	74.5	28.0	72.4	35.0	70.9	35.0	68.0	26.0	64.9	148.0	70.0	5	0.0
08/15/2006 21:05	23.0	75.0	31.0	71.6	31.0	71.8	33.0	69.6	30.0	64.9	148.0	70.4	5	0.0
08/15/2006 21:10	27.0	77.2	30.0	70.9	31.0	73.0	31.0	67.3	33.0	65.6	152.0	70.6	5	0.0
08/15/2006 21:15	26.0	75.9	29.0	70.8	31.0	69.5	35.0	66.8	32.0	64.2	153.0	69.1	5	0.0
08/15/2006 21:20	33.0	75.8	40.0	70.9	38.0	67.2	37.0	67.4	35.0	64.1	183.0	69.0	5	0.0
08/15/2006 21:25	26.0	74.4	31.0	70.7	33.0	70.0	35.0	68.9	27.0	63.8	152.0	69.5	5	0.0
08/15/2006 21:30	23.0	75.7	31.0	72.5	32.0	68.1	33.0	66.4	31.0	64.0	150.0	69.0	5	0.0
08/15/2006 21:35	27.0	75.4	31.0	71.2	35.0	70.1	37.0	67.9	31.0	64.0	161.0	69.5	5	0.0
08/15/2006 21:40	29.0	73.5	32.0	71.6	37.0	67.6	35.0	67.9	32.0	62.5	165.0	68.5	5	0.0
08/15/2006 21:45	23.0	73.4	30.0	71.7	33.0	67.5	31.0	68.5	31.0	63.6	148.0	68.7	5	0.0
08/15/2006 21:50	27.0	73.0	35.0	71.5	32.0	67.2	30.0	67.9	29.0	63.7	153.0	68.7	5	0.0
08/15/2006 21:55	24.0	73.9	32.0	70.9	29.0	70.7	31.0	66.7	33.0	64.3	149.0	69.0	5	0.0
08/15/2006 22:00	24.0	75.4	29.0	71.9	29.0	70.1	29.0	69.6	30.0	63.6	141.0	69.9	5	0.0
08/15/2006 22:05	22.0	75.9	29.0	71.5	31.0	69.9	29.0	71.5	29.0	62.6	140.0	70.0	5	0.0
08/15/2006 22:10	22.0	75.5	31.0	73.9	31.0	70.8	32.0	71.7	27.0	64.4	143.0	71.2	5	0.0
08/15/2006 22:15	23.0	75.7	31.0	73.7	31.0	73.2	31.0	72.7	28.0	63.4	144.0	71.7	5	0.0
08/15/2006 22:20	23.0	74.0	33.0	72.7	28.0	68.4	30.0	66.5	27.0	65.0	141.0	69.3	5	0.0
08/15/2006 22:25	26.0	73.8	35.0	72.8	29.0	69.3	29.0	69.4	27.0	65.3	146.0	70.2	5	0.0
08/15/2006 22:30	22.0	74.1	29.0	72.3	27.0	67.6	27.0	68.6	29.0	64.5	134.0	69.2	5	0.0
08/15/2006 22:35	27.0	74.3	30.0	71.8	33.0	68.8	29.0	68.1	27.0	65.3	146.0	69.6	5	0.0
08/15/2006 22:40	24.0	75.2	34.0	70.7	26.0	70.6	25.0	69.5	25.0	65.0	134.0	70.2	5	0.0
08/15/2006 22:45	21.0	75.1	29.0	72.6	26.0	73.2	25.0	67.3	26.0	66.5	127.0	70.8	5	0.0
08/15/2006 22:50	16.0	75.0	28.0	73.5	25.0	73.5	24.0	66.6	24.0	65.4	117.0	70.6	5	0.0
08/15/2006 22:55	18.0	75.0	29.0	73.3	25.0	74.1	21.0	70.6	18.0	65.0	111.0	71.9	5	0.0
08/15/2006 23:00	16.0	75.7	25.0	73.4	24.0	69.6	21.0	65.3	24.0	67.4	110.0	70.0	5	0.0
08/15/2006 23:05	13.0	76.1	25.0	73.4	21.0	71.6	21.0	68.2	20.0	65.4	100.0	70.7	5	0.0
08/15/2006 23:10	19.0	75.2	27.0	73.2	28.0	71.9	25.0	67.8	17.0	64.8	116.0	70.8	5	0.0
08/15/2006 23:15	21.0	74.6	26.0	74.3	22.0	67.5	25.0	61.6	19.0	64.9	113.0	68.6	5	0.0
08/15/2006 23:20	15.0	74.5	21.0	75.0	23.0	71.4	22.0	64.7	15.0	62.4	96.0	69.7	5	0.0
08/15/2006 23:25	15.0	75.1	23.0	75.5	20.0	70.6	20.0	65.5	16.0	62.4	94.0	70.0	5	0.0
08/15/2006 23:30	15.0	75.3	21.0	74.8	21.0	71.3	21.0	65.1	19.0	63.0	97.0	69.7	5	0.0
08/15/2006 23:35	13.0	75.2	20.0	74.8	21.0	71.3	15.0	67.0	15.0	64.0	84.0	70.7	5	0.0
08/15/2006 23:40	13.0	75.1	23.0	73.6	22.0	71.3	21.0	66.0	17.0	64.8	96.0	70.1	5	0.0
08/15/2006 23:45	12.0	75.2	21.0	73.3	22.0	72.6	19.0	67.4	17.0	62.7	91.0	70.2	5	0.0
08/15/2006 23:50	11.0	75.2	21.0	74.2	19.0	70.7	17.0	66.1	15.0	62.9	83.0	69.8	5	0.0
08/15/2006 23:55	14.0	76.1	20.0	75.0	19.0	72.4	16.0	64.8	13.0	62.1	82.0	70.5	5	0.0
08/16/2006 00:00	10.0	76.5	15.0	74.0	17.0	72.0	16.0	69.2	14.0	64.5	72.0	71.0	5	0.0
08/16/2006 00:05	13.0	76.0	21.0	72.7	21.0	70.5	19.0	67.6	13.0	64.3	87.0	70.3	5	0.0
08/16/2006 00:10	8.0	76.4	18.0	73.2	15.0	71.1	19.0	62.4	13.0	62.9	73.0	68.5	5	0.0
08/16/2006 00:15	7.0	76.4	15.0	73.7	13.0	70.6	15.0	60.7	15.0	64.2	65.0	68.2	5	0.0
08/16/2006 00:20	8.0	76.5	12.0	72.9	13.0	71.0	15.0	56.0	11.0	64.6	59.0	67.1	5	0.0
08/16/2006 00:25	6.0	76.0	14.0	72.9	13.0	70.4	13.0	62.5	9.0	64.5	55.0	68.8	5	0.0
08/16/2006 00:30	5.0	76.3	14.0	73.7	14.0	69.6	13.0	64.3	11.0	64.7	57.0	69.0	5	0.0
08/16/2006 00:35	8.0	75.9	15.0	74.1	15.0	70.2	14.0	62.0	10.0	63.4	62.0	68.9	5	0.0
08/16/2006 00:40	3.0	76.2	11.0	74.6	12.0	71.4	11.0	63.6	7.0	63.2	44.0	69.3	5	0.0
08/16/2006 00:45	3.0	76.4	9.0	74.0	8.0	71.4	8.0	65.8	8.0	63.1	36.0	69.4	5	0.0
08/16/2006 00:50	4.0	76.5	13.0	74.1	10.0	70.8	12.0	61.0	11.0	63.8	50.0	68.2	5	0.0
08/16/2006 00:55	5.0	76.5	9.0	74.2	11.0	69.7	11.0	59.6	9.0	62.0	45.0	67.3	5	0.0
08/16/2006 01:00	3.0	76.4	9.0	74.1	8.0	69.2	9.0	61.4	7.0	63.7	36.0	68.0	5	0.0
08/16/2006 01:05	3.0	76.4	7.0	74.2	6.0	69.1	9.0	65.2	7.0	63.9	32.0	68.7	5	0.0
08/16/2006 01:10	3.0	76.3	9.0	73.7	8.0	70.9	9.0	67.2	7.0	64.3	36.0	69.8	5	0.0
08/16/2006 01:15	1.0	76.3	7.0	73.6	9.0	70.2	8.0	68.1	6.0	63.4	31.0	69.3	5	0.0
08/16/2006 01:20	1.0	76.2	6.0	73.8	7.0	70.6	9.0	67.6	6.0	63.6	29.0	69.1	5	0.0
08/16/2006 01:25	2.0	76.3	7.0	73.8	7.0	71.2	6.0	68.1	6.0	64.2	28.0	70.1	5	0.0
08/16/2006 01:30	2.0	76.3	7.0	73.9	5.0	71.5	6.0	68.4	6.0	63.9	26.0	70.0	5	0.0
08/16/2006 01:35	1.0	76.4	6.0	74.0	7.0	71.5	8.0	68.9	5.0	64.0	27.0	70.1	5	0.0
08/16/2006 01:40	2.0	76.4	7.0	73.9	6.0	71.2	6.0	67.8	5.0	63.5	26.0	70.1	5	0.0
08/16/2006 01:45	2.0	76.6	7.0	73.9	5.0	71.1	7.0	68.0	5.0	63.2	26.0	69.9	5	0.0
08/16/2006 01:50	2.0	76.5	7.0	73.8	6.0	71.4	6.0	68.9	6.0	63.8	27.0	70.2	5	0.0
08/16/2006 01:55	0.0	76.6	4.0	73.5	6.0	71.4	7.0	67.5	4.0	63.7	21.0	69.0	5	0.0
08/16/2006 02:00	3.0	76.4	8.0	73.8	8.0	71.6	7.0	67.4	6.0	63.5	32.0	70.2	5	0.0
08/16/2006 02:05	1.0	76.2	4.0	73.7	8.0	71.3	6.0	67.2	6.0	63.9	25.0	69.1	5	0.0
08/16/2006 02:10	1.0	76.1	6.0	73.7	7.0	72.1	7.0	67.6	6.0	64.5	27.0	69.7	5	0.0
08/16/2006 02:15	1.0	76.1	6.0	73.8	6.0	72.4	8.0	66.0	5.0	63.2	26.0	69.1	5	0.0
08/16/2006 02:20	1.0	76.2	3.0	73.9	5.0	71.9	5.0	68.0	3.0	63.9	17.0	69.9	5	0.0
08/16/2006 02:25	1.0	76.2	5.0	73.9	6.0	72.1	5.0	67.1	4.0	63.1	21.0	69.8	5	0.0
08/16/2006 02:30	1.0	76.1	3.0	73.7	4.0	72.5	6.0	68.0	1.0	63.6	15.0	70.6	5	0.0
08/16/2006 02:35	1.0	76.1	3.0	73.8	7.0	72.0	7.0	68.2	4.0	63.8	22.0	69.7	5	0.0
08/16/2006 02:40	0.0	76.1	4.0	73.9	6.0	71.2	7.0	67.8	6.0	63.2	23.0	68.5	5	0.0
08/16/2006 02:45	1.0	76.3	4.0	73.9	5.0	71.1	6.0	68.2	5.0	62.9	21.0	69.1	5	0.0
08/16/2006 02:50	1.0	76.3	4.0	74.0	3.0	71.7	6.0	68.3	5.0	63.6	19.0	69.2	5	0.0
08/16/2006 02:55	1.0	76.2	5.0	73.9	4.0	71.0	5.0	68.0	5.0	63.4	20.0	69.3	5	0.0
08/16/2006 03:00	0.0	76.1	3.0	74.2	4.0	71.5	5.0	69.1	3.0	63.6	15.0	69.7	5	0.0
08/16/2006 03:05	0.0	76.5	3.0	74.3	4.0	71.3	6.0	69.8	3.0	64.6	16.0	70.0	5	0.0
08/16/2006 03:10	0.0	76.5	3.0	74.1	3.0	71.7	5.0	68.8	4.0	64.3	15.0	69.2	5	0.0
08/16/2006 03:15	1.0	76.2	2.0	73.7	2.0	72.0	3.0	68.5	4.0	64.2	12.0	69.2	5	0.0
08/16/2006 03:20	0.0	76.2	3.0	74.0	4.0	72.3	5.0	69.6	3.0	64.4	15.0	70.2	5	0.0
08/16/2006 03:25	0.0	76.2	2.0	73.8	5.0	72.2	5.0	69.6	3.0	64.7	15.0	70.0	5	0.0
08/16/2006 03:30	0.0	76.2	3.0	73.7	4.0	72.4	4.0	69.4	5.0	64.6	16.0	69.5	5	0.0
08/16/2006 03:35	0.0	76.2	1.0	73.6	3.0	72.3	5.0	68.7	5.0	63.1	14.0	67.8	5	0.0
08/16/2006 03:40	0.0	76.2	4.0	74.0	5.0	71.8	5.0	68.4	4.0	63.6	18.0	69.5	5	0.0
08/16/2006 03:45	0.0	76.2	3.0	73.9	5.0	71.5	6.0	66.8	3.0	63.7	17.0	68.9	5	0.0
08/16/2006 03:50	0.0	76.5	4.0	73.8	5.0	71.6	6.0	64.6	4.0	63.5	19.0	68.1	5	0.0
08/16/2006 03:55	0.0	76.5	1.0	73.8	4.0	71.7	5.0	66.1	4.0	61.8	14.0	67.0	5	0.0
08/16/2006 04:00	0.0	76.5	5.0	74.1	5.0	71.8	7.0	64.9	4.0	62.5	21.0	68.3	5	0.0
08/16/2006 04:05	1.0	76.6	3.0	74.3	4.0	71.9	7.0	65.6	4.0	63.3	19.0	68.4	5	0.0
08/16/2006 04:10	1.0	76.5	3.0	74.4	6.0	72.2	7.0	65.1	5.0	63.4	22.0	68.4	5	0.0
08/16/2006 04:15	0.0	76.6	3.0	74.2	6.0	71.5	7.0	68.8	5.0	63.3	21.0	69.0	5	0.0
08/16/2006 04:20	0.0	76.6	3.0	73.8	4.0	71.1	5.0	67.9	4.0	63.4	16.0	68.7	5	0.0
08/16/2006 04:25	1.0	76.5	6.0	73.7	7.0	71.0	7.0	68.1	8.0	61.3	29.0	68.4	5	0.0
08/16/2006 04:30	0.0	76.5	3.0	74.0	6.0	71.5	8.0	67.1	6.0	61.8	23.0	67.8	5	0.0
08/16/2006 04:35	1.0	76.6	5.0	74.0	7.0	68.9	8.0	67.2	7.0	61.1	28.0	67.7	5	0.0
08/16/2006 04:40	0.0	76.5	7.0	73.8	9.0	70.1	10.0	64.1	6.0	60.4	32.0	67.2	5	0.0
08/16/2006 04:45	1.0	76.4	5.0	74.3	6.0	70.2	9.0	64.5	11.0	63.5	32.0	67.1	5	0.0
08/16/2006 04:50	1.0	76.2	9.0	73.7	10.0	69.9	9.0	63.7	9.0	63.5	38.0	68.0	5	0.0
08/16/2006 04:55	1.0	76.1	8.0	73.6	7.0	70.8	9.0	64.9	9.0	62.8	34.0	67.9	5	0.0
08/16/2006 05:00	0.0	76.1	8.0	73.9	9.0	71.9	11.0	61.3	9.0	61.0	37.0	66.5	5	0.0
08/16/2006 05:05	1.0	76.5	7.0	73.8	11.0	71.1	10.0	61.2	9.0	57.4	38.0	65.9	5	0.0
08/16/2006 05:10	1.0	76.5	9.0	73.8	13.0	71.8	13.0	63.0	10.0	59.6	46.0	67.2	5	0.0
08/16/2006 05:15	1.0	76.3	11.0	74.1	13.0	68.7	11.0	61.2	11.0	60.7	47.0	66.5	5	0.0
08/16/2006 05:20	1.0	76.2	12.0	73.9	12.0	70.3	15.0	65.1	13.0	59.0	53.0	67.0	5	0.0
08/16/2006 05:25	3.0	76.2	15.0	72.9	17.0	68.3	16.0	68.7	15.0	61.6	66.0	68.3	5	0.0
08/16/2006 05:30	1.0	76.1	17.0	72.5	15.0	63.4	18.0	69.5	15.0	60.9	66.0	67.0	5	0.0
08/16/2006 05:35	1.0	76.6	14.0	72.6	15.0	67.5	18.0	69.3	13.0	64.0	61.0	68.6	5	0.0
08/16/2006 05:40	1.0	76.4	19.0	72.9	18.0	66.5	17.0	67.8	15.0	63.9	70.0	68.1	5	0.0
08/16/2006 05:45	2.0	76.3	23.0	72.7	21.0	66.4	19.0	70.9	19.0	65.8	84.0	69.2	5	0.0
08/16/2006 05:50	3.0	76.4	23.0	71.7	23.0	69.3	19.0	68.4	22.0	65.9	90.0	69.1	5	0.0
08/16/2006 05:55	1.0	76.0	12.0	72.2	16.0	70.4	13.0	68.6	13.0	64.4	55.0	69.1	5	0.0
08/16/2006 06:00	1.0	76.5	23.0	73.8	22.0	72.0	21.0	62.0	19.0	62.9	86.0	68.1	5	0.0
08/16/2006 06:05	3.0	76.6	25.0	75.1	25.0	71.0	21.0	53.7	21.0	64.7	95.0	67.0	5	0.0
08/16/2006 06:10	2.0	76.7	24.0	74.2	25.0	69.7	22.0	51.5	19.0	61.5	92.0	65.0	5	0.0
08/16/2006 06:15	2.0	76.3	29.0	73.9	29.0	73.0	24.0	50.8	24.0	62.4	108.0	66.0	5	0.0
08/16/2006 06:20	3.0	76.2	31.0	74.3	29.0	73.9	28.0	57.7	24.0	65.0	115.0	68.3	5	0.0
08/16/2006 06:25	3.0	76.6	37.0	73.9	33.0	74.0	28.0	53.4	25.0	63.4	126.0	67.4	5	0.0
08/16/2006 06:30	4.0	76.5	35.0	72.9	30.0	72.5	25.0	52.5	28.0	63.5	122.0	66.6	5	0.0
08/16/2006 06:35	5.0	76.5	35.0	74.1	34.0	72.5	31.0	56.3	25.0	63.9	130.0	67.6	5	0.0
08/16/2006 06:40	5.0	76.5	39.0	72.2	33.0	69.9	29.0	53.0	31.0	62.5	137.0	65.5	5	0.0
08/16/2006 06:45	6.0	76.0	41.0	71.0	33.0	70.5	29.0	55.1	33.0	61.4	142.0	65.6	5	0.0
08/16/2006 06:50	5.0	75.8	41.0	71.8	35.0	73.8	36.0	52.3	33.0	61.2	150.0	65.4	5	0.0
08/16/2006 06:55	7.0	75.8	37.0	72.8	37.0	72.6	31.0	54.4	36.0	62.7	148.0	66.6	5	0.0
08/16/2006 07:00	6.0	76.4	38.0	68.5	35.0	69.5	33.0	57.1	33.0	59.7	145.0	64.5	5	0.0
08/16/2006 07:05	4.0	76.4	39.0	66.3	30.0	65.5	31.0	56.3	29.0	57.8	133.0	62.2	5	0.0
08/16/2006 07:10	5.0	76.4	41.0	65.8	35.0	65.1	33.0	59.8	36.0	57.7	150.0	62.7	5	0.0
08/16/2006 07:15	7.0	76.3	50.0	64.8	44.0	65.4	38.0	57.2	34.0	57.4	173.0	62.3	5	0.0
08/16/2006 07:20	6.0	76.1	50.0	65.6	38.0	62.3	37.0	59.7	37.0	58.1	168.0	62.3	5	0.0
08/16/2006 07:25	6.0	76.0	47.0	64.6	41.0	63.5	39.0	62.0	41.0	56.8	174.0	62.3	5	0.0
08/16/2006 07:30	6.0	76.5	46.0	64.6	39.0	63.5	37.0	62.6	40.0	58.4	168.0	62.9	5	0.0
08/16/2006 07:35	5.0	76.4	43.0	64.6	37.0	62.1	42.0	61.0	42.0	57.1	169.0	61.6	5	0.0
08/16/2006 07:40	7.0	76.0	52.0	63.9	46.0	64.1	43.0	59.0	45.0	57.6	193.0	61.8	5	0.0
08/16/2006 07:45	10.0	76.5	59.0	63.9	47.0	64.0	42.0	59.2	56.0	57.2	214.0	61.8	5	0.0
08/16/2006 07:50	8.0	76.1	56.0	63.1	45.0	61.3	44.0	58.2	48.0	56.7	201.0	60.6	5	0.0
08/16/2006 07:55	7.0	75.8	51.0	62.2	38.0	60.1	45.0	56.2	47.0	55.1	188.0	59.1	5	0.0
08/16/2006 08:00	9.0	75.5	59.0	62.6	45.0	59.7	45.0	54.6	50.0	55.3	208.0	59.0	5	0.0
08/16/2006 08:05	9.0	76.3	54.0	61.6	44.0	60.2	49.0	57.0	49.0	52.2	205.0	58.6	5	0.0
08/16/2006 08:10	10.0	75.6	61.0	61.3	45.0	56.7	46.0	53.4	55.0	53.1	217.0	57.3	5	0.0
08/16/2006 08:15	10.0	75.9	58.0	59.5	39.0	51.8	42.0	53.5	47.0	54.1	196.0	56.2	5	0.0
08/16/2006 08:20	11.0	76.1	59.0	60.1	47.0	53.1	49.0	54.3	52.0	52.8	218.0	56.4	5	0.0
08/16/2006 08:25	9.0	75.8	55.0	61.7	44.0	51.2	48.0	56.8	47.0	53.2	203.0	56.9	5	0.0
08/16/2006 08:30	9.0	74.4	56.0	59.7	45.0	54.0	41.0	52.4	51.0	51.8	202.0	55.6	5	0.0
08/16/2006 08:35	9.0	75.1	56.0	57.5	41.0	49.2	39.0	53.3	50.0	52.3	195.0	54.4	5	0.0
08/16/2006 08:40	10.0	75.7	56.0	57.5	43.0	50.8	43.0	51.3	51.0	50.5	203.0	53.9	5	0.0
08/16/2006 08:45	7.0	76.0	54.0	57.8	45.0	53.2	44.0	51.8	51.0	49.8	201.0	54.1	5	0.0
08/16/2006 08:50	10.0	75.1	52.0	60.7	43.0	56.8	43.0	53.2	56.0	53.2	204.0	56.9	5	0.0
08/16/2006 08:55	9.0	76.3	54.0	60.3	44.0	56.0	44.0	53.2	54.0	54.2	205.0	56.9	5	0.0
08/16/2006 09:00	8.0	76.7	49.0	61.5	39.0	55.9	45.0	53.3	49.0	55.2	190.0	57.4	5	0.0
08/16/2006 09:05	10.0	75.8	51.0	59.6	42.0	54.6	45.0	55.6	48.0	55.3	196.0	57.4	5	0.0
08/16/2006 09:10	9.0	75.8	52.0	59.8	39.0	51.4	41.0	55.9	48.0	53.8	189.0	56.5	5	0.0
08/16/2006 09:15	6.0	76.3	47.0	60.2	42.0	53.2	40.0	52.9	46.0	56.0	181.0	56.4	5	0.0
08/16/2006 09:20	9.0	75.6	53.0	63.0	41.0	52.9	41.0	53.6	43.0	55.2	187.0	57.5	5	0.0
08/16/2006 09:25	10.0	75.1	52.0	61.3	43.0	49.4	45.0	53.7	48.0	54.4	198.0	56.0	5	0.0
08/16/2006 09:30	11.0	75.2	50.0	60.2	43.0	50.7	41.0	53.5	41.0	53.2	186.0	55.9	5	0.0
08/16/2006 09:35	14.0	75.4	55.0	60.0	41.0	50.2	42.0	51.5	45.0	52.5	197.0	55.5	5	0.0
08/16/2006 09:40	11.0	76.2	52.0	60.3	39.0	51.6	41.0	51.4	45.0	53.3	188.0	55.8	5	0.0
08/16/2006 09:45	16.0	76.5	49.0	60.7	38.0	51.9	44.0	52.6	49.0	54.1	196.0	56.8	5	0.0
08/16/2006 09:50	13.0	76.1	50.0	60.1	41.0	50.2	45.0	54.6	49.0	54.9	198.0	56.6	5	0.0
08/16/2006 09:55	16.0	76.6	51.0	59.6	42.0	49.1	39.0	53.6	49.0	55.3	197.0	56.5	5	0.0
08/16/2006 10:00	18.0	77.4	41.0	60.9	37.0	52.3	31.0	51.4	42.0	55.0	169.0	57.6	5	0.0
08/16/2006 10:05	23.0	75.4	35.0	60.6	37.0	52.5	33.0	49.0	45.0	53.0	173.0	56.6	5	0.0
08/16/2006 10:10	27.0	76.0	39.0	60.5	35.0	55.0	37.0	50.1	41.0	54.0	179.0	58.1	5	0.0
08/16/2006 10:15	25.0	74.7	41.0	62.2	37.0	55.1	41.0	51.2	48.0	53.4	192.0	57.9	5	0.0
08/16/2006 10:20	25.0	75.5	41.0	62.4	37.0	55.7	35.0	48.7	47.0	52.8	185.0	57.8	5	0.0
08/16/2006 10:25	26.0	76.7	43.0	63.0	37.0	53.5	37.0	49.0	41.0	54.6	184.0	58.3	5	0.0
08/16/2006 10:30	27.0	74.9	43.0	62.8	35.0	54.1	39.0	50.0	43.0	52.3	187.0	57.8	5	0.0
08/16/2006 10:35	29.0	75.5	41.0	61.4	38.0	54.6	41.0	51.4	45.0	51.6	194.0	57.8	5	0.0
08/16/2006 10:40	30.0	74.4	41.0	61.6	35.0	50.8	34.0	50.5	44.0	53.4	184.0	57.6	5	0.0
08/16/2006 10:45	33.0	74.1	47.0	62.1	38.0	51.0	38.0	47.2	49.0	54.0	205.0	57.3	5	0.0
08/16/2006 10:50	31.0	74.5	45.0	60.8	37.0	49.0	43.0	48.3	47.0	53.3	203.0	56.4	5	0.0
