5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
11/22/2006 17:20	43.0	22.9	41.0	22.1	41.0	22.0	41.0	28.4	43.0	30.9	209.0	25.3	5	100.0
11/22/2006 17:25	29.0	15.9	26.0	15.4	26.0	15.4	31.0	21.0	38.0	25.1	150.0	19.1	5	100.0
11/22/2006 17:30	24.0	11.5	24.0	11.9	21.0	11.0	29.0	18.0	32.0	20.2	130.0	15.1	5	100.0
11/22/2006 17:35	41.0	15.6	42.0	17.2	37.0	16.1	43.0	25.1	42.0	25.0	205.0	19.9	5	100.0
11/22/2006 17:40	45.0	20.2	46.0	23.8	44.0	22.0	42.0	29.4	43.0	29.9	220.0	25.0	5	100.0
11/22/2006 17:45	42.0	24.3	48.0	26.4	44.0	24.5	43.0	31.6	45.0	31.3	222.0	27.6	5	100.0
11/22/2006 17:50	45.0	26.4	45.0	27.1	45.0	26.5	47.0	33.8	39.0	32.1	221.0	29.1	5	100.0
11/22/2006 17:55	39.0	20.9	41.0	23.7	36.0	23.3	37.0	29.3	35.0	27.9	188.0	24.9	5	100.0
11/22/2006 18:00	41.0	43.3	47.0	43.7	43.0	47.5	45.0	49.6	42.0	41.0	218.0	45.1	5	100.0
11/22/2006 18:05	45.0	64.6	47.0	60.4	40.0	61.5	40.0	63.2	41.0	54.0	213.0	60.8	5	100.0
11/22/2006 18:10	45.0	70.7	51.0	64.1	47.0	69.2	47.0	68.9	45.0	57.4	235.0	66.1	5	100.0
11/22/2006 18:15	44.0	67.5	45.0	57.6	41.0	61.6	43.0	63.7	43.0	56.7	216.0	61.4	5	100.0
11/22/2006 18:20	37.0	53.2	38.0	52.2	33.0	57.6	35.0	61.1	38.0	54.1	181.0	55.5	5	100.0
11/22/2006 18:25	47.0	59.7	47.0	58.9	40.0	62.0	45.0	65.9	43.0	56.6	222.0	60.6	5	100.0
11/22/2006 18:30	44.0	70.4	47.0	62.2	44.0	71.1	39.0	69.0	41.0	59.4	215.0	66.4	5	100.0
11/22/2006 18:35	42.0	74.1	51.0	65.3	45.0	74.7	43.0	69.0	45.0	56.1	226.0	67.7	5	100.0
11/22/2006 18:40	44.0	69.3	47.0	57.4	42.0	66.8	46.0	64.1	44.0	53.9	223.0	62.2	5	100.0
11/22/2006 18:45	43.0	72.8	44.0	59.5	42.0	66.6	39.0	65.7	41.0	55.3	209.0	64.0	5	100.0
11/22/2006 18:50	43.0	86.5	51.0	69.5	49.0	77.3	43.0	70.2	45.0	61.7	231.0	72.9	5	100.0
11/22/2006 18:55	35.0	86.5	48.0	84.0	44.0	82.0	47.0	79.2	43.0	74.5	217.0	81.1	5	100.0
11/22/2006 19:00	35.0	86.5	43.0	84.0	42.0	82.0	38.0	79.2	38.0	74.5	196.0	81.2	5	100.0
11/22/2006 19:05	31.0	86.5	40.0	84.0	39.0	82.0	39.0	79.2	36.0	74.5	185.0	81.1	5	100.0
11/22/2006 19:10	32.0	86.5	40.0	84.0	35.0	82.0	39.0	79.2	39.0	74.5	185.0	81.0	5	100.0
11/22/2006 19:15	42.0	86.5	45.0	84.0	43.0	82.0	46.0	79.2	37.0	74.5	213.0	81.4	5	100.0
11/22/2006 19:20	36.0	86.5	51.0	84.0	46.0	82.0	46.0	79.2	44.0	74.5	223.0	81.1	5	100.0
11/22/2006 19:25	39.0	86.5	40.0	84.0	44.0	82.0	35.0	79.2	35.0	74.5	193.0	81.5	5	100.0
11/22/2006 19:30	37.0	86.5	40.0	84.0	40.0	82.0	37.0	79.2	38.0	74.5	192.0	81.3	5	100.0
11/22/2006 19:35	45.0	86.5	46.0	84.0	41.0	82.0	44.0	79.2	39.0	74.5	215.0	81.4	5	100.0
11/22/2006 19:40	42.0	86.5	43.0	84.0	45.0	82.0	44.0	79.2	35.0	74.5	209.0	81.5	5	100.0
11/22/2006 19:45	33.0	86.5	38.0	84.0	35.0	82.0	40.0	79.2	33.0	74.5	179.0	81.2	5	100.0
11/22/2006 19:50	38.0	86.5	44.0	84.0	38.0	82.0	43.0	79.2	33.0	74.5	196.0	81.4	5	100.0
11/22/2006 19:55	41.0	86.5	43.0	84.0	38.0	82.0	40.0	79.2	34.0	74.5	196.0	81.5	5	100.0
11/22/2006 20:00	38.0	79.3	49.0	78.6	49.0	76.2	44.0	74.7	37.0	66.2	217.0	75.3	5	100.0
11/22/2006 20:05	35.0	77.7	38.0	76.6	38.0	74.6	35.0	71.1	31.0	66.4	177.0	73.5	5	100.0
11/22/2006 20:10	40.0	76.8	37.0	75.2	38.0	75.2	41.0	75.0	36.0	65.6	192.0	73.7	5	100.0
11/22/2006 20:15	39.0	76.4	48.0	74.6	39.0	71.7	40.0	74.0	33.0	65.6	199.0	72.8	5	100.0
11/22/2006 20:20	36.0	76.7	41.0	73.3	41.0	74.2	34.0	72.2	33.0	65.6	185.0	72.6	5	100.0
11/22/2006 20:25	19.0	75.1	25.0	73.3	21.0	72.8	25.0	71.6	20.0	64.5	110.0	71.5	5	100.0
11/22/2006 20:30	34.0	75.1	35.0	72.5	34.0	71.1	39.0	72.1	33.0	65.0	175.0	71.2	5	100.0
11/22/2006 20:35	39.0	76.6	39.0	73.5	39.0	71.3	38.0	71.4	32.0	65.5	187.0	71.9	5	100.0
11/22/2006 20:40	36.0	75.8	41.0	73.7	37.0	72.5	34.0	70.9	27.0	64.0	175.0	71.8	5	100.0
11/22/2006 20:45	35.0	75.4	39.0	74.2	45.0	74.8	42.0	70.6	30.0	61.1	191.0	71.7	5	100.0
11/22/2006 20:50	34.0	76.3	37.0	74.5	39.0	76.2	35.0	69.8	32.0	63.1	177.0	72.2	5	100.0
11/22/2006 20:55	27.0	75.1	37.0	72.7	36.0	74.9	33.0	68.3	34.0	62.5	167.0	70.6	5	100.0
11/22/2006 21:00	29.0	72.7	35.0	70.2	33.0	66.7	33.0	64.7	31.0	61.6	161.0	67.1	5	100.0
11/22/2006 21:05	25.0	65.1	31.0	62.0	29.0	55.9	29.0	59.8	29.0	53.2	143.0	59.1	5	100.0
11/22/2006 21:10	26.0	61.9	33.0	59.6	34.0	53.5	36.0	58.8	31.0	51.1	160.0	56.9	5	100.0
11/22/2006 21:15	39.0	62.3	43.0	58.6	36.0	51.3	37.0	54.5	33.0	49.3	188.0	55.5	5	100.0
11/22/2006 21:20	13.0	67.7	19.0	65.1	21.0	57.2	19.0	56.8	15.0	53.7	87.0	59.8	5	100.0
11/22/2006 21:25	28.0	69.0	39.0	64.8	32.0	53.1	35.0	58.0	27.0	54.1	161.0	59.9	5	100.0
11/22/2006 21:30	38.0	69.3	31.0	67.1	34.0	53.5	33.0	58.5	29.0	53.0	165.0	60.6	5	100.0
11/22/2006 21:35	31.0	69.1	33.0	67.4	34.0	54.5	33.0	60.7	29.0	56.2	160.0	61.6	5	100.0
11/22/2006 21:40	37.0	63.0	33.0	62.6	34.0	52.5	33.0	56.9	33.0	53.3	170.0	57.8	5	100.0
11/22/2006 21:45	36.0	52.0	39.0	53.0	31.0	42.2	39.0	50.4	37.0	47.9	182.0	49.4	5	100.0
11/22/2006 21:50	29.0	61.2	36.0	60.9	31.0	47.8	31.0	55.1	24.0	50.7	151.0	55.5	5	100.0
11/22/2006 21:55	28.0	65.8	34.0	65.2	31.0	52.9	37.0	61.0	29.0	55.4	159.0	60.1	5	100.0
11/22/2006 22:00	24.0	70.1	28.0	66.3	30.0	61.7	32.0	63.6	29.0	57.8	143.0	63.6	5	100.0
11/22/2006 22:05	29.0	73.3	34.0	67.0	29.0	65.2	27.0	65.8	25.0	58.6	144.0	66.2	5	100.0
11/22/2006 22:10	29.0	73.5	35.0	67.7	33.0	66.8	33.0	65.3	30.0	59.5	160.0	66.5	5	100.0
11/22/2006 22:15	34.0	72.3	35.0	67.2	33.0	66.3	33.0	63.2	27.0	59.4	162.0	66.0	5	100.0
11/22/2006 22:20	36.0	72.2	36.0	68.3	31.0	67.0	25.0	61.0	22.0	59.4	150.0	66.4	5	100.0
11/22/2006 22:25	33.0	72.2	41.0	68.5	39.0	70.5	37.0	63.2	27.0	62.1	177.0	67.5	5	100.0
11/22/2006 22:30	29.0	71.8	41.0	67.0	37.0	70.8	29.0	65.5	24.0	59.8	160.0	67.4	5	100.0
11/22/2006 22:35	34.0	70.5	37.0	66.4	36.0	68.4	31.0	61.1	21.0	61.5	159.0	66.0	5	100.0
11/22/2006 22:40	31.0	70.9	37.0	66.6	29.0	70.8	29.0	59.8	26.0	60.7	152.0	66.0	5	100.0
11/22/2006 22:45	31.0	71.6	37.0	66.7	34.0	67.7	31.0	64.1	26.0	63.2	159.0	66.8	5	100.0
11/22/2006 22:50	25.0	71.7	33.0	68.6	30.0	71.1	25.0	65.8	19.0	60.9	132.0	68.1	5	100.0
11/22/2006 22:55	25.0	72.1	34.0	69.2	29.0	70.4	29.0	64.6	27.0	61.3	144.0	67.5	5	100.0
11/22/2006 23:00	23.0	69.5	29.0	66.7	25.0	69.5	26.0	63.4	25.0	62.9	128.0	66.3	5	100.0
11/22/2006 23:05	19.0	69.4	29.0	65.5	25.0	68.5	26.0	69.0	21.0	61.5	120.0	66.8	5	100.0
11/22/2006 23:10	17.0	70.2	30.0	67.0	23.0	72.2	27.0	73.8	19.0	61.1	116.0	69.1	5	100.0
11/22/2006 23:15	18.0	69.0	27.0	68.0	27.0	72.3	31.0	72.8	19.0	61.9	122.0	69.4	5	100.0
11/22/2006 23:20	16.0	71.3	27.0	66.8	26.0	73.3	30.0	73.6	17.0	56.4	116.0	69.1	5	100.0
11/22/2006 23:25	19.0	70.9	26.0	67.5	25.0	70.4	28.0	77.4	16.0	58.8	114.0	69.9	5	100.0
11/22/2006 23:30	17.0	71.5	29.0	67.5	21.0	69.0	23.0	71.6	20.0	58.9	110.0	67.7	5	100.0
11/22/2006 23:35	19.0	69.5	25.0	67.2	24.0	67.6	21.0	73.3	19.0	60.3	108.0	67.7	5	100.0
11/22/2006 23:40	20.0	68.3	28.0	66.4	24.0	70.2	23.0	68.5	19.0	59.4	114.0	66.8	5	100.0
11/22/2006 23:45	11.0	71.4	13.0	70.1	14.0	70.1	14.0	70.6	11.0	59.9	63.0	68.7	5	100.0
11/22/2006 23:50	19.0	70.4	25.0	68.1	25.0	69.9	23.0	69.2	20.0	57.9	112.0	67.3	5	100.0
11/22/2006 23:55	11.0	73.3	18.0	69.4	14.0	70.0	17.0	70.5	18.0	60.3	78.0	68.2	5	100.0
11/23/2006 00:00	14.0	76.5	25.0	74.0	16.0	72.0	17.0	69.2	15.0	64.5	87.0	71.5	5	100.0
11/23/2006 00:05	13.0	75.2	24.0	66.1	22.0	71.6	21.0	72.3	16.0	67.5	96.0	70.2	5	100.0
11/23/2006 00:10	17.0	74.6	25.0	64.3	23.0	69.8	20.0	75.0	15.0	69.1	100.0	70.2	5	100.0
11/23/2006 00:15	15.0	74.5	26.0	62.4	21.0	72.6	19.0	75.9	15.0	67.2	96.0	69.9	5	100.0
11/23/2006 00:20	13.0	73.4	19.0	63.7	23.0	73.1	17.0	73.7	13.0	66.1	85.0	70.1	5	100.0
11/23/2006 00:25	11.0	74.4	17.0	65.8	22.0	73.3	17.0	69.8	16.0	65.6	83.0	69.7	5	100.0
11/23/2006 00:30	12.0	74.7	20.0	63.6	15.0	71.8	15.0	71.1	15.0	66.7	77.0	69.0	5	100.0
11/23/2006 00:35	11.0	75.0	18.0	64.1	15.0	71.9	16.0	70.3	11.0	65.0	71.0	69.0	5	100.0
11/23/2006 00:40	9.0	75.0	17.0	66.5	14.0	71.0	14.0	70.9	13.0	65.3	67.0	69.3	5	100.0
11/23/2006 00:45	4.0	75.7	13.0	69.0	16.0	72.0	14.0	72.0	13.0	66.7	60.0	70.4	5	100.0
11/23/2006 00:50	7.0	75.8	14.0	70.0	14.0	70.1	16.0	75.7	10.0	65.2	61.0	71.4	5	100.0
11/23/2006 00:55	7.0	75.5	12.0	70.3	14.0	70.9	13.0	69.6	7.0	65.0	53.0	70.3	5	100.0
11/23/2006 01:00	7.0	75.5	16.0	70.5	18.0	72.6	17.0	74.3	12.0	66.6	70.0	71.8	5	100.0
11/23/2006 01:05	3.0	76.1	9.0	72.2	11.0	71.9	17.0	78.6	12.0	65.9	52.0	73.0	5	100.0
11/23/2006 01:10	1.0	76.1	9.0	72.6	14.0	71.6	9.0	75.2	11.0	66.0	44.0	71.2	5	100.0
11/23/2006 01:15	4.0	76.1	15.0	69.5	15.0	72.0	14.0	72.9	10.0	65.5	58.0	70.7	5	100.0
11/23/2006 01:20	3.0	76.2	8.0	70.9	12.0	73.0	13.0	69.9	13.0	66.0	49.0	70.2	5	100.0
11/23/2006 01:25	3.0	76.3	8.0	72.3	10.0	72.1	16.0	74.6	9.0	65.0	46.0	71.9	5	100.0
11/23/2006 01:30	1.0	76.2	9.0	73.1	12.0	73.1	12.0	74.6	9.0	64.8	43.0	71.9	5	100.0
11/23/2006 01:35	3.0	76.0	13.0	72.7	10.0	72.2	9.0	74.1	7.0	65.6	42.0	71.9	5	100.0
11/23/2006 01:40	3.0	76.3	10.0	73.2	9.0	72.1	10.0	73.5	9.0	64.6	41.0	71.4	5	100.0
11/23/2006 01:45	2.0	76.4	8.0	72.8	8.0	72.3	11.0	72.6	5.0	65.3	34.0	71.7	5	100.0
11/23/2006 01:50	1.0	76.3	8.0	73.0	11.0	73.2	8.0	70.8	7.0	65.0	35.0	71.1	5	100.0
11/23/2006 01:55	1.0	76.2	9.0	73.4	8.0	73.1	8.0	70.6	6.0	64.9	32.0	71.1	5	100.0
11/23/2006 02:00	4.0	76.2	9.0	73.2	11.0	73.5	14.0	75.8	9.0	65.3	47.0	72.8	5	100.0
11/23/2006 02:05	1.0	76.1	7.0	73.5	10.0	73.1	11.0	74.6	10.0	66.5	39.0	72.0	5	100.0
11/23/2006 02:10	3.0	75.9	7.0	73.4	10.0	72.9	9.0	74.1	9.0	66.4	38.0	72.0	5	100.0
11/23/2006 02:15	1.0	75.7	10.0	73.5	10.0	72.9	12.0	75.9	9.0	65.8	42.0	72.4	5	100.0
11/23/2006 02:20	2.0	76.0	11.0	73.1	12.0	73.0	12.0	76.8	9.0	66.6	46.0	72.9	5	100.0
11/23/2006 02:25	5.0	75.7	13.0	73.3	12.0	72.6	11.0	75.7	9.0	66.0	50.0	72.6	5	100.0
11/23/2006 02:30	5.0	75.7	9.0	73.4	12.0	73.4	14.0	76.9	10.0	66.8	50.0	73.3	5	100.0
11/23/2006 02:35	1.0	75.9	5.0	73.9	10.0	73.2	11.0	76.3	7.0	66.5	34.0	73.0	5	100.0
11/23/2006 02:40	2.0	76.4	9.0	73.7	13.0	73.5	9.0	74.9	6.0	66.0	39.0	72.9	5	100.0
11/23/2006 02:45	2.0	76.4	9.0	73.8	8.0	72.8	13.0	77.3	7.0	65.9	39.0	73.5	5	100.0
11/23/2006 02:50	3.0	76.3	5.0	73.7	9.0	72.4	11.0	76.3	9.0	65.7	37.0	72.4	5	100.0
11/23/2006 02:55	1.0	76.7	7.0	74.1	5.0	72.9	7.0	74.7	7.0	65.4	27.0	71.9	5	100.0
11/23/2006 03:00	1.0	76.3	6.0	74.2	9.0	73.8	8.0	73.4	5.0	64.3	29.0	72.2	5	100.0
11/23/2006 03:05	1.0	75.9	4.0	73.9	7.0	73.9	5.0	71.6	7.0	65.9	24.0	71.2	5	100.0
11/23/2006 03:10	1.0	76.4	5.0	73.9	7.0	73.0	11.0	73.7	3.0	65.5	27.0	72.7	5	100.0
11/23/2006 03:15	1.0	76.7	8.0	73.7	8.0	73.3	8.0	72.4	7.0	66.5	32.0	71.8	5	100.0
11/23/2006 03:20	2.0	76.5	2.0	74.0	4.0	73.0	4.0	72.0	2.0	66.3	14.0	72.4	5	100.0
11/23/2006 03:25	1.0	76.2	7.0	73.6	7.0	73.5	6.0	70.5	3.0	65.2	24.0	71.9	5	100.0
11/23/2006 03:30	1.0	76.1	3.0	73.8	7.0	73.2	6.0	70.8	3.0	64.7	20.0	71.4	5	100.0
11/23/2006 03:35	1.0	76.5	1.0	73.8	5.0	73.4	9.0	72.8	6.0	65.3	22.0	71.1	5	100.0
11/23/2006 03:40	0.0	76.5	5.0	74.0	4.0	72.8	5.0	71.5	3.0	65.2	17.0	71.4	5	100.0
11/23/2006 03:45	0.0	76.5	3.0	74.3	3.0	72.9	6.0	71.8	3.0	65.7	15.0	71.3	5	100.0
11/23/2006 03:50	0.0	76.5	5.0	74.3	5.0	73.5	6.0	70.9	3.0	65.7	19.0	71.7	5	100.0
11/23/2006 03:55	0.0	76.5	0.0	74.3	1.0	72.9	1.0	69.5	1.0	65.4	3.0	69.3	5	100.0
11/23/2006 04:00	0.0	76.5	0.0	74.3	0.0	72.9	0.0	69.5	0.0	65.4	0.0	71.7	5	100.0
11/23/2006 04:05	0.0	76.5	0.0	74.3	0.0	72.9	0.0	69.5	0.0	65.4	0.0	71.7	5	100.0
11/23/2006 04:10	0.0	76.5	0.0	74.3	0.0	72.9	0.0	69.5	0.0	65.4	0.0	71.7	5	100.0
11/23/2006 04:15	0.0	76.5	0.0	74.3	0.0	72.9	0.0	69.5	0.0	65.4	0.0	71.7	5	100.0
11/23/2006 04:20	0.0	76.5	0.0	74.3	0.0	72.9	0.0	69.5	0.0	65.4	0.0	71.7	5	100.0
11/23/2006 04:25	0.0	76.5	0.0	74.3	0.0	72.9	0.0	69.5	0.0	65.4	0.0	71.7	5	100.0
11/23/2006 04:30	1.0	76.2	4.0	74.4	5.0	72.8	5.0	68.5	2.0	65.9	17.0	71.3	5	100.0
11/23/2006 04:35	1.0	76.0	4.0	74.5	4.0	73.1	6.0	69.8	4.0	66.4	19.0	71.1	5	100.0
11/23/2006 04:40	0.0	76.0	5.0	74.2	5.0	73.7	7.0	71.3	3.0	65.8	20.0	71.8	5	100.0
11/23/2006 04:45	0.0	76.0	6.0	74.1	4.0	73.6	7.0	71.8	3.0	65.7	20.0	71.9	5	100.0
11/23/2006 04:50	1.0	76.0	5.0	74.2	5.0	73.6	5.0	71.5	5.0	65.8	21.0	71.5	5	100.0
11/23/2006 04:55	0.0	76.0	6.0	74.1	6.0	73.4	6.0	70.4	4.0	65.6	22.0	71.4	5	100.0
11/23/2006 05:00	0.0	76.0	2.0	74.3	3.0	72.8	3.0	70.6	2.0	65.3	10.0	70.9	5	100.0
11/23/2006 05:05	0.0	76.0	6.0	74.5	3.0	73.0	6.0	68.6	4.0	65.3	19.0	70.5	5	100.0
11/23/2006 05:10	1.0	76.6	4.0	74.2	6.0	73.4	7.0	70.1	5.0	65.8	23.0	71.0	5	100.0
11/23/2006 05:15	0.0	76.6	2.0	73.6	4.0	73.3	4.0	70.1	2.0	64.9	12.0	70.9	5	100.0
11/23/2006 05:20	1.0	76.9	8.0	74.1	8.0	74.0	8.0	70.0	8.0	64.4	33.0	70.8	5	100.0
11/23/2006 05:25	0.0	76.9	4.0	74.1	7.0	73.8	7.0	71.1	5.0	64.5	23.0	71.0	5	100.0
11/23/2006 05:30	0.0	76.9	6.0	74.4	8.0	73.7	7.0	71.0	4.0	64.8	25.0	71.7	5	100.0
11/23/2006 05:35	1.0	76.5	10.0	74.7	10.0	74.5	9.0	69.2	4.0	65.2	34.0	72.1	5	100.0
11/23/2006 05:40	1.0	76.3	9.0	75.0	7.0	73.3	6.0	70.5	4.0	65.8	27.0	72.2	5	100.0
11/23/2006 05:45	1.0	76.7	8.0	74.4	7.0	73.1	7.0	70.4	9.0	65.9	32.0	70.9	5	100.0
11/23/2006 05:50	1.0	76.9	8.0	74.1	8.0	74.0	9.0	70.9	5.0	65.6	31.0	71.9	5	100.0
11/23/2006 05:55	1.0	76.5	5.0	74.1	11.0	74.3	8.0	71.3	9.0	66.2	34.0	71.5	5	100.0
11/23/2006 06:00	1.0	77.2	6.0	74.3	8.0	73.6	10.0	70.3	6.0	65.7	31.0	71.3	5	100.0
11/23/2006 06:05	1.0	77.8	4.0	74.2	4.0	72.1	6.0	70.3	3.0	64.9	18.0	71.1	5	100.0
11/23/2006 06:10	1.0	76.8	9.0	74.3	9.0	72.3	7.0	68.8	7.0	65.2	33.0	70.7	5	100.0
11/23/2006 06:15	3.0	77.1	12.0	74.7	12.0	72.1	11.0	69.1	9.0	65.5	47.0	71.1	5	100.0
11/23/2006 06:20	2.0	77.0	6.0	75.0	5.0	72.2	7.0	67.8	3.0	65.2	23.0	71.1	5	100.0
11/23/2006 06:25	3.0	77.0	13.0	74.5	13.0	70.6	15.0	68.4	9.0	65.2	53.0	70.4	5	100.0
11/23/2006 06:30	3.0	77.0	12.0	75.3	16.0	71.8	12.0	69.7	7.0	64.9	50.0	71.5	5	100.0
11/23/2006 06:35	3.0	76.9	9.0	75.1	9.0	71.4	12.0	69.1	4.0	64.2	37.0	71.2	5	100.0
11/23/2006 06:40	3.0	76.9	12.0	74.6	11.0	72.1	9.0	68.4	5.0	64.5	40.0	71.4	5	100.0
11/23/2006 06:45	6.0	77.3	14.0	75.2	13.0	72.2	15.0	70.3	9.0	63.7	57.0	71.6	5	100.0
11/23/2006 06:50	3.0	77.1	14.0	74.6	18.0	72.2	16.0	63.2	9.0	64.2	60.0	69.4	5	100.0
11/23/2006 06:55	5.0	77.0	15.0	75.6	11.0	72.5	10.0	66.7	7.0	63.3	48.0	71.4	5	100.0
11/23/2006 07:00	2.0	76.7	5.0	74.3	7.0	72.5	5.0	68.0	2.0	63.8	21.0	71.4	5	100.0
11/23/2006 07:05	9.0	77.5	16.0	73.8	20.0	71.7	13.0	67.7	8.0	64.2	66.0	71.3	5	100.0
11/23/2006 07:10	6.0	77.4	15.0	72.2	17.0	72.0	12.0	67.6	7.0	64.2	57.0	70.7	5	100.0
11/23/2006 07:15	10.0	77.5	19.0	69.7	15.0	72.8	14.0	67.9	10.0	64.5	68.0	70.4	5	100.0
11/23/2006 07:20	5.0	77.3	23.0	69.7	17.0	71.0	15.0	69.2	13.0	65.9	73.0	69.7	5	100.0
11/23/2006 07:25	4.0	77.2	18.0	70.2	17.0	70.1	11.0	67.7	14.0	65.7	64.0	69.2	5	100.0
11/23/2006 07:30	10.0	77.1	23.0	70.5	19.0	67.9	19.0	70.7	16.0	63.2	87.0	69.4	5	100.0
11/23/2006 07:35	11.0	77.8	23.0	70.7	21.0	68.2	17.0	68.5	15.0	62.4	87.0	69.1	5	100.0
11/23/2006 07:40	10.0	77.9	22.0	71.5	19.0	70.1	19.0	70.7	9.0	63.4	79.0	70.9	5	100.0
11/23/2006 07:45	15.0	77.7	26.0	71.2	25.0	69.6	19.0	68.5	15.0	64.5	100.0	70.3	5	100.0
11/23/2006 07:50	14.0	78.7	26.0	69.6	25.0	69.1	22.0	70.2	19.0	63.7	106.0	69.8	5	100.0
11/23/2006 07:55	9.0	77.9	29.0	70.2	21.0	71.0	22.0	70.0	11.0	63.5	92.0	70.3	5	100.0
11/23/2006 08:00	15.0	78.8	27.0	69.5	25.0	70.4	20.0	68.8	14.0	63.7	101.0	70.2	5	100.0
11/23/2006 08:05	16.0	78.0	26.0	69.4	27.0	71.1	20.0	66.4	16.0	64.6	105.0	69.8	5	100.0
11/23/2006 08:10	16.0	78.3	26.0	68.3	27.0	68.9	22.0	69.2	13.0	64.3	104.0	69.7	5	100.0
11/23/2006 08:15	13.0	76.6	23.0	67.8	29.0	68.3	22.0	68.4	13.0	63.8	100.0	68.7	5	100.0
11/23/2006 08:20	15.0	77.8	28.0	68.3	25.0	70.4	23.0	68.6	20.0	65.7	111.0	69.7	5	100.0
11/23/2006 08:25	17.0	77.9	33.0	68.4	29.0	70.9	28.0	67.5	21.0	65.4	128.0	69.5	5	100.0
11/23/2006 08:30	21.0	76.5	31.0	66.0	29.0	71.5	25.0	69.4	17.0	63.5	123.0	69.4	5	100.0
11/23/2006 08:35	18.0	75.9	33.0	64.7	25.0	69.7	27.0	66.8	15.0	63.1	118.0	67.7	5	100.0
11/23/2006 08:40	21.0	78.2	31.0	65.2	27.0	69.3	23.0	69.0	19.0	64.4	121.0	69.0	5	100.0
11/23/2006 08:45	24.0	77.1	35.0	63.9	29.0	66.8	24.0	65.3	20.0	63.1	132.0	67.1	5	100.0
11/23/2006 08:50	17.0	77.6	34.0	65.1	34.0	68.1	27.0	66.8	22.0	63.7	134.0	67.6	5	100.0
11/23/2006 08:55	21.0	78.0	39.0	65.3	31.0	69.4	25.0	65.8	21.0	64.4	137.0	68.1	5	100.0
11/23/2006 09:00	30.0	76.3	37.0	64.2	32.0	67.5	31.0	71.1	21.0	62.7	151.0	68.5	5	100.0
11/23/2006 09:05	21.0	76.4	33.0	62.4	35.0	69.0	29.0	72.5	19.0	63.7	137.0	68.6	5	100.0
11/23/2006 09:10	28.0	76.8	37.0	62.8	33.0	68.2	31.0	71.2	17.0	63.6	146.0	68.6	5	100.0
11/23/2006 09:15	25.0	77.1	39.0	62.1	32.0	65.9	27.0	68.7	15.0	63.1	138.0	67.1	5	100.0
11/23/2006 09:20	25.0	77.8	36.0	64.0	33.0	67.7	31.0	67.8	23.0	63.3	148.0	67.8	5	100.0
11/23/2006 09:25	33.0	76.6	42.0	63.5	39.0	64.5	36.0	68.2	26.0	60.8	176.0	66.7	5	100.0
11/23/2006 09:30	33.0	77.2	35.0	62.9	35.0	67.0	36.0	67.9	21.0	63.5	160.0	68.0	5	100.0
11/23/2006 09:35	32.0	76.4	39.0	63.4	35.0	67.3	33.0	69.0	21.0	63.8	160.0	68.1	5	100.0
11/23/2006 09:40	33.0	75.9	38.0	63.6	37.0	69.7	32.0	69.5	27.0	64.0	167.0	68.6	5	100.0
11/23/2006 09:45	28.0	72.4	39.0	61.4	39.0	67.4	39.0	69.6	23.0	62.2	168.0	66.6	5	100.0
11/23/2006 09:50	41.0	72.7	45.0	61.8	45.0	66.8	35.0	66.9	27.0	60.8	193.0	66.1	5	100.0
11/23/2006 09:55	29.0	74.2	36.0	64.3	40.0	68.0	36.0	68.2	24.0	60.7	165.0	67.3	5	100.0
11/23/2006 10:00	35.0	74.2	47.0	64.3	43.0	66.3	42.0	69.1	32.0	61.1	199.0	67.0	5	100.0
11/23/2006 10:05	43.0	74.2	46.0	63.6	44.0	65.1	35.0	67.5	25.0	59.5	193.0	66.5	5	100.0
11/23/2006 10:10	41.0	75.2	43.0	62.2	39.0	63.9	37.0	67.7	25.0	62.1	185.0	66.5	5	100.0
11/23/2006 10:15	37.0	73.3	41.0	62.0	41.0	66.4	35.0	67.6	28.0	63.2	182.0	66.6	5	100.0
11/23/2006 10:20	45.0	76.4	49.0	62.5	45.0	63.1	38.0	67.4	27.0	62.2	204.0	66.6	5	100.0
11/23/2006 10:25	47.0	74.5	50.0	61.5	46.0	63.0	42.0	66.8	30.0	60.4	215.0	65.5	5	100.0
11/23/2006 10:30	38.0	75.9	49.0	62.9	45.0	64.6	41.0	68.7	27.0	62.3	200.0	66.9	5	100.0
11/23/2006 10:35	47.0	74.3	52.0	61.4	45.0	64.0	45.0	68.0	29.0	61.5	218.0	66.1	5	100.0
11/23/2006 10:40	23.0	75.2	25.0	62.7	26.0	65.4	23.0	66.8	21.0	62.8	118.0	66.5	5	100.0
11/23/2006 10:45	37.0	76.3	45.0	63.2	43.0	65.4	38.0	68.6	31.0	61.2	194.0	66.9	5	100.0
11/23/2006 10:50	22.0	77.8	21.0	64.5	21.0	66.5	17.0	68.9	17.0	61.9	98.0	68.2	5	100.0
