5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Occ (%)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Occ (%)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Occ (%)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Occ (%)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Occ (%)	Flow (Veh/5 Minutes)	Occupancy (%)	# Lane Points	% Observed
10/22/2006 17:20	46.0	10.3	49.0	11.3	43.0	10.4	42.0	10.2	45.0	12.0	225.0	10.8	5	100.0
10/22/2006 17:25	44.0	9.3	48.0	9.9	46.0	10.0	42.0	9.5	45.0	10.4	225.0	9.8	5	100.0
10/22/2006 17:30	45.0	11.3	45.0	11.1	45.0	11.4	45.0	11.7	43.0	11.1	223.0	11.3	5	100.0
10/22/2006 17:35	51.0	11.3	48.0	10.3	44.0	10.4	41.0	9.9	47.0	10.5	231.0	10.5	5	100.0
10/22/2006 17:40	49.0	10.8	47.0	11.0	46.0	11.2	41.0	9.7	43.0	10.5	226.0	10.6	5	100.0
10/22/2006 17:45	46.0	11.7	43.0	10.8	44.0	11.9	43.0	11.5	43.0	11.1	219.0	11.4	5	100.0
10/22/2006 17:50	47.0	13.3	43.0	12.2	44.0	11.9	42.0	11.1	41.0	11.1	217.0	11.9	5	100.0
10/22/2006 17:55	48.0	10.7	46.0	10.4	47.0	10.9	45.0	10.7	41.0	10.2	227.0	10.6	5	100.0
10/22/2006 18:00	51.0	11.5	49.0	10.7	43.0	11.3	43.0	10.4	47.0	11.2	233.0	11.0	5	100.0
10/22/2006 18:05	50.0	11.9	45.0	10.7	41.0	10.6	42.0	10.7	43.0	10.8	221.0	11.0	5	100.0
10/22/2006 18:10	42.0	9.8	41.0	10.2	41.0	10.8	40.0	10.0	41.0	10.3	205.0	10.2	5	100.0
10/22/2006 18:15	46.0	12.3	43.0	12.5	42.0	12.6	45.0	12.2	43.0	11.6	219.0	12.2	5	100.0
10/22/2006 18:20	46.0	15.1	42.0	14.4	41.0	15.7	39.0	12.6	44.0	12.7	212.0	14.1	5	100.0
10/22/2006 18:25	45.0	15.7	42.0	13.5	41.0	13.0	43.0	13.9	41.0	12.2	212.0	13.7	5	100.0
10/22/2006 18:30	50.0	12.3	44.0	11.2	40.0	10.1	43.0	10.9	43.0	10.9	220.0	11.1	5	100.0
10/22/2006 18:35	50.0	12.3	46.0	11.2	43.0	11.1	45.0	12.1	45.0	12.6	229.0	11.9	5	100.0
10/22/2006 18:40	51.0	13.7	47.0	13.1	47.0	14.1	45.0	14.3	40.0	11.7	230.0	13.4	5	100.0
10/22/2006 18:45	47.0	17.7	41.0	15.8	42.0	17.0	37.0	12.3	41.0	12.6	208.0	15.1	5	100.0
10/22/2006 18:50	49.0	17.2	45.0	14.3	41.0	14.0	43.0	14.5	41.0	13.3	219.0	14.6	5	100.0
10/22/2006 18:55	36.0	9.7	37.0	10.3	35.0	10.1	33.0	10.3	32.0	10.6	173.0	10.2	5	100.0
10/22/2006 19:00	45.0	9.5	43.0	9.1	39.0	9.0	39.0	9.4	37.0	9.1	203.0	9.2	5	100.0
10/22/2006 19:05	51.0	10.3	47.0	9.6	44.0	10.1	46.0	10.2	44.0	10.3	232.0	10.1	5	100.0
10/22/2006 19:10	51.0	12.2	46.0	11.1	45.0	11.5	45.0	12.1	41.0	11.0	228.0	11.6	5	100.0
10/22/2006 19:15	47.0	14.6	43.0	13.3	42.0	14.2	43.0	14.6	41.0	13.5	216.0	14.1	5	100.0
10/22/2006 19:20	47.0	11.8	47.0	12.4	41.0	12.3	43.0	12.0	44.0	12.7	222.0	12.3	5	100.0
10/22/2006 19:25	54.0	12.2	48.0	11.5	47.0	11.1	43.0	11.7	46.0	11.9	238.0	11.7	5	100.0
10/22/2006 19:30	50.0	10.6	43.0	9.6	44.0	9.9	43.0	10.5	45.0	12.1	225.0	10.6	5	100.0
10/22/2006 19:35	35.0	4.6	36.0	4.9	37.0	5.3	37.0	5.9	36.0	5.5	181.0	5.2	5	100.0
10/22/2006 19:40	38.0	5.4	42.0	5.9	35.0	5.5	37.0	6.1	39.0	6.9	191.0	6.0	5	100.0
10/22/2006 19:45	41.0	6.0	44.0	6.7	43.0	6.8	39.0	6.8	39.0	7.3	206.0	6.7	5	100.0
10/22/2006 19:50	39.0	5.3	43.0	5.9	45.0	6.5	37.0	6.4	32.0	5.4	196.0	5.9	5	100.0
10/22/2006 19:55	38.0	5.1	43.0	5.9	39.0	5.9	42.0	6.3	35.0	5.6	197.0	5.8	5	100.0
10/22/2006 20:00	35.0	4.7	36.0	4.7	40.0	5.5	38.0	5.9	36.0	5.8	185.0	5.3	5	100.0
10/22/2006 20:05	39.0	5.3	41.0	5.9	40.0	6.0	39.0	6.6	36.0	5.7	195.0	5.9	5	100.0
10/22/2006 20:10	39.0	5.1	42.0	5.9	37.0	5.6	37.0	6.3	39.0	6.0	194.0	5.8	5	100.0
10/22/2006 20:15	35.0	4.7	42.0	5.7	41.0	6.0	37.0	5.8	35.0	5.8	190.0	5.6	5	100.0
10/22/2006 20:20	34.0	4.5	38.0	5.1	32.0	5.1	37.0	5.9	33.0	5.3	174.0	5.2	5	100.0
10/22/2006 20:25	29.0	3.6	38.0	5.2	37.0	5.5	33.0	5.0	33.0	5.6	170.0	5.0	5	100.0
10/22/2006 20:30	33.0	4.2	35.0	4.8	31.0	4.7	34.0	5.0	30.0	4.5	163.0	4.6	5	100.0
10/22/2006 20:35	31.0	3.8	33.0	4.2	33.0	4.7	36.0	5.5	29.0	4.6	162.0	4.6	5	100.0
10/22/2006 20:40	29.0	3.6	34.0	4.5	35.0	5.1	37.0	5.5	29.0	4.7	164.0	4.7	5	100.0
10/22/2006 20:45	31.0	3.9	36.0	4.9	37.0	5.5	37.0	5.8	31.0	4.4	172.0	4.9	5	100.0
10/22/2006 20:50	25.0	3.3	38.0	5.2	27.0	4.5	33.0	5.1	29.0	4.7	152.0	4.6	5	100.0
10/22/2006 20:55	29.0	3.9	31.0	4.1	33.0	5.1	32.0	4.7	33.0	5.3	158.0	4.6	5	100.0
10/22/2006 21:00	32.0	4.3	40.0	5.4	33.0	4.6	36.0	5.4	25.0	4.1	166.0	4.8	5	100.0
10/22/2006 21:05	27.0	3.5	37.0	5.1	35.0	5.0	35.0	5.2	30.0	4.7	164.0	4.7	5	100.0
10/22/2006 21:10	25.0	3.0	33.0	4.4	30.0	4.3	36.0	5.7	25.0	3.9	149.0	4.3	5	100.0
10/22/2006 21:15	26.0	3.3	29.0	3.7	31.0	4.4	35.0	5.1	30.0	4.7	151.0	4.3	5	100.0
10/22/2006 21:20	24.0	3.1	34.0	4.6	34.0	5.0	37.0	5.7	31.0	4.9	160.0	4.7	5	100.0
10/22/2006 21:25	23.0	3.0	30.0	3.9	33.0	4.5	31.0	4.7	29.0	4.6	146.0	4.2	5	100.0
10/22/2006 21:30	17.0	2.0	30.0	4.0	32.0	4.5	33.0	4.5	27.0	4.4	139.0	3.9	5	100.0
10/22/2006 21:35	27.0	3.4	34.0	4.6	33.0	4.6	33.0	4.9	31.0	5.1	158.0	4.5	5	100.0
10/22/2006 21:40	23.0	2.9	33.0	4.3	31.0	4.5	29.0	5.1	28.0	4.7	144.0	4.3	5	100.0
10/22/2006 21:45	17.0	2.5	29.0	3.8	31.0	4.5	28.0	4.4	23.0	4.0	128.0	3.8	5	100.0
10/22/2006 21:50	23.0	2.8	27.0	3.7	27.0	3.7	27.0	4.2	24.0	3.9	128.0	3.7	5	100.0
10/22/2006 21:55	23.0	3.0	28.0	3.5	30.0	4.3	31.0	4.6	25.0	4.1	137.0	3.9	5	100.0
10/22/2006 22:00	19.0	2.3	30.0	3.8	23.0	3.2	30.0	4.6	22.0	3.6	124.0	3.5	5	100.0
10/22/2006 22:05	23.0	2.7	31.0	4.3	26.0	3.9	31.0	4.5	25.0	4.2	136.0	3.9	5	100.0
10/22/2006 22:10	20.0	2.6	30.0	4.0	30.0	4.2	29.0	4.5	22.0	3.5	131.0	3.8	5	100.0
10/22/2006 22:15	23.0	2.9	31.0	4.3	28.0	4.4	28.0	4.1	29.0	4.2	139.0	4.0	5	100.0
10/22/2006 22:20	19.0	2.3	25.0	3.0	23.0	3.5	21.0	3.2	23.0	4.1	111.0	3.2	5	100.0
10/22/2006 22:25	15.0	1.7	21.0	2.8	25.0	3.7	27.0	4.1	26.0	4.0	114.0	3.3	5	100.0
10/22/2006 22:30	16.0	1.9	20.0	2.7	27.0	3.4	25.0	3.7	25.0	3.3	113.0	3.0	5	100.0
10/22/2006 22:35	16.0	1.9	26.0	3.3	25.0	3.6	21.0	3.4	20.0	3.4	108.0	3.1	5	100.0
10/22/2006 22:40	17.0	2.0	21.0	2.8	23.0	3.1	22.0	3.6	18.0	3.1	101.0	2.9	5	100.0
10/22/2006 22:45	11.0	1.4	22.0	2.9	23.0	3.1	17.0	2.7	20.0	3.2	93.0	2.7	5	100.0
10/22/2006 22:50	9.0	1.2	20.0	2.4	21.0	2.9	19.0	2.9	19.0	2.9	88.0	2.5	5	100.0
10/22/2006 22:55	14.0	1.5	23.0	2.7	20.0	3.1	19.0	3.0	19.0	3.1	95.0	2.7	5	100.0
10/22/2006 23:00	8.0	1.0	19.0	2.5	20.0	2.7	21.0	3.7	19.0	2.7	87.0	2.5	5	100.0
10/22/2006 23:05	11.0	1.3	22.0	2.8	19.0	2.6	20.0	2.9	17.0	2.3	89.0	2.4	5	100.0
10/22/2006 23:10	4.0	0.4	13.0	1.7	16.0	2.4	15.0	2.5	12.0	2.1	60.0	1.8	5	100.0
10/22/2006 23:15	5.0	0.7	15.0	2.1	19.0	2.4	19.0	3.1	15.0	2.4	73.0	2.2	5	100.0
10/22/2006 23:20	7.0	0.9	15.0	1.7	15.0	1.7	11.0	2.3	15.0	2.3	63.0	1.8	5	100.0
10/22/2006 23:25	12.0	1.3	17.0	2.1	19.0	2.6	16.0	2.6	15.0	2.5	79.0	2.2	5	100.0
10/22/2006 23:30	11.0	1.3	22.0	3.0	20.0	2.9	18.0	2.7	16.0	2.8	87.0	2.5	5	100.0
10/22/2006 23:35	9.0	1.0	17.0	2.3	15.0	2.3	14.0	2.2	11.0	2.2	66.0	2.0	5	100.0
10/22/2006 23:40	7.0	0.9	13.0	1.5	12.0	1.7	14.0	1.8	11.0	1.7	57.0	1.5	5	100.0
10/22/2006 23:45	5.0	0.6	15.0	1.7	14.0	1.9	13.0	2.5	13.0	1.7	60.0	1.7	5	100.0
10/22/2006 23:50	7.0	0.9	14.0	1.7	16.0	2.2	16.0	2.9	15.0	2.3	68.0	2.0	5	100.0
10/22/2006 23:55	6.0	0.6	18.0	2.1	12.0	1.5	13.0	2.1	8.0	1.2	57.0	1.5	5	100.0
10/23/2006 00:00	5.0	0.5	13.0	1.4	12.0	1.7	16.0	2.0	9.0	1.5	55.0	1.4	5	100.0
10/23/2006 00:05	5.0	0.5	11.0	1.3	16.0	2.1	14.0	1.8	13.0	2.7	59.0	1.7	5	100.0
10/23/2006 00:10	7.0	0.8	13.0	1.4	15.0	2.0	13.0	2.3	13.0	2.0	61.0	1.7	5	100.0
10/23/2006 00:15	5.0	0.5	12.0	1.4	14.0	1.6	11.0	1.7	14.0	2.2	56.0	1.5	5	100.0
10/23/2006 00:20	4.0	0.4	9.0	0.9	13.0	1.5	11.0	1.9	9.0	1.5	46.0	1.3	5	100.0
10/23/2006 00:25	3.0	0.3	8.0	0.9	8.0	1.1	11.0	1.9	13.0	1.6	43.0	1.2	5	100.0
10/23/2006 00:30	5.0	0.5	11.0	1.2	11.0	1.2	10.0	1.7	14.0	2.2	51.0	1.4	5	100.0
10/23/2006 00:35	5.0	0.5	12.0	1.6	9.0	1.1	11.0	2.0	7.0	1.1	44.0	1.3	5	100.0
10/23/2006 00:40	5.0	0.5	9.0	1.1	11.0	1.6	11.0	1.5	7.0	1.1	43.0	1.2	5	100.0
10/23/2006 00:45	4.0	0.4	11.0	1.1	14.0	1.7	11.0	1.9	8.0	1.1	48.0	1.2	5	100.0
10/23/2006 00:50	2.0	0.2	8.0	0.9	8.0	1.0	11.0	1.4	7.0	1.3	36.0	1.0	5	100.0
10/23/2006 00:55	3.0	0.3	11.0	1.1	5.0	0.6	12.0	1.9	9.0	1.3	40.0	1.0	5	100.0
10/23/2006 01:00	0.0	0.0	6.0	0.6	4.0	0.5	8.0	1.3	6.0	0.8	24.0	0.7	5	100.0
10/23/2006 01:05	1.0	0.1	7.0	0.7	6.0	0.9	9.0	1.6	6.0	0.8	29.0	0.8	5	100.0
10/23/2006 01:10	2.0	0.3	5.0	0.6	9.0	1.3	7.0	1.3	5.0	0.9	28.0	0.9	5	100.0
10/23/2006 01:15	1.0	0.1	7.0	0.8	10.0	1.7	8.0	1.5	5.0	0.9	31.0	1.0	5	100.0
10/23/2006 01:20	1.0	0.1	7.0	0.9	7.0	0.8	7.0	1.1	7.0	1.1	29.0	0.8	5	100.0
10/23/2006 01:25	1.0	0.1	3.0	0.4	6.0	0.8	4.0	0.9	4.0	0.7	18.0	0.6	5	100.0
10/23/2006 01:30	2.0	0.2	5.0	0.5	8.0	0.9	6.0	1.1	4.0	0.7	25.0	0.7	5	100.0
10/23/2006 01:35	1.0	0.1	5.0	0.7	7.0	0.7	4.0	0.5	4.0	0.5	21.0	0.5	5	100.0
10/23/2006 01:40	1.0	0.1	2.0	0.2	5.0	1.3	3.0	0.9	4.0	0.6	15.0	0.6	5	100.0
10/23/2006 01:45	1.0	0.1	3.0	0.3	4.0	0.6	6.0	1.2	8.0	1.3	22.0	0.7	5	100.0
10/23/2006 01:50	1.0	0.1	3.0	0.4	5.0	0.6	5.0	0.9	4.0	0.7	18.0	0.5	5	100.0
10/23/2006 01:55	1.0	0.1	5.0	0.5	3.0	0.5	6.0	0.9	5.0	0.9	20.0	0.6	5	100.0
10/23/2006 02:00	1.0	0.1	5.0	0.6	3.0	0.5	6.0	0.9	3.0	0.6	18.0	0.5	5	100.0
10/23/2006 02:05	1.0	0.1	4.0	0.4	6.0	0.6	6.0	1.2	3.0	0.5	20.0	0.6	5	100.0
10/23/2006 02:10	0.0	0.0	3.0	0.3	5.0	0.6	8.0	0.9	6.0	1.1	22.0	0.6	5	100.0
10/23/2006 02:15	1.0	0.1	4.0	0.5	4.0	0.7	7.0	0.9	2.0	0.3	18.0	0.5	5	100.0
10/23/2006 02:20	0.0	0.0	3.0	0.3	4.0	0.4	7.0	1.2	5.0	1.3	19.0	0.7	5	100.0
10/23/2006 02:25	1.0	0.1	2.0	0.3	1.0	0.2	2.0	0.4	3.0	0.3	9.0	0.2	5	100.0
10/23/2006 02:30	0.0	0.0	3.0	0.3	3.0	0.4	4.0	0.6	4.0	0.6	14.0	0.4	5	100.0
10/23/2006 02:35	0.0	0.0	1.0	0.1	5.0	0.9	6.0	1.4	5.0	1.0	17.0	0.7	5	100.0
10/23/2006 02:40	0.0	0.0	1.0	0.1	2.0	0.4	4.0	0.5	1.0	0.2	8.0	0.2	5	100.0
10/23/2006 02:45	0.0	0.0	1.0	0.1	4.0	0.4	4.0	0.4	2.0	0.7	11.0	0.3	5	100.0
10/23/2006 02:50	0.0	0.0	0.0	0.0	2.0	0.3	2.0	0.5	2.0	0.5	6.0	0.3	5	100.0
10/23/2006 02:55	0.0	0.0	1.0	0.1	2.0	0.3	5.0	0.9	2.0	0.4	10.0	0.3	5	100.0
10/23/2006 03:00	0.0	0.0	2.0	0.2	2.0	0.2	4.0	0.5	2.0	0.4	10.0	0.2	5	100.0
10/23/2006 03:05	1.0	0.1	0.0	0.0	1.0	0.1	3.0	0.7	4.0	0.8	9.0	0.3	5	100.0
10/23/2006 03:10	0.0	0.0	3.0	0.3	3.0	0.5	4.0	0.9	1.0	0.2	11.0	0.4	5	100.0
10/23/2006 03:15	0.0	0.0	1.0	0.1	4.0	0.7	5.0	1.2	3.0	0.9	13.0	0.6	5	100.0
10/23/2006 03:20	0.0	0.0	1.0	0.1	2.0	0.3	2.0	0.6	3.0	0.5	8.0	0.3	5	100.0
10/23/2006 03:25	0.0	0.0	1.0	0.1	1.0	0.1	3.0	0.7	3.0	0.5	8.0	0.3	5	100.0
10/23/2006 03:30	0.0	0.0	2.0	0.3	2.0	0.3	4.0	0.8	1.0	0.3	9.0	0.3	5	100.0
10/23/2006 03:35	0.0	0.0	2.0	0.2	2.0	0.2	5.0	0.8	4.0	0.9	13.0	0.4	5	100.0
10/23/2006 03:40	0.0	0.0	2.0	0.2	5.0	0.9	6.0	1.6	2.0	0.3	15.0	0.6	5	100.0
10/23/2006 03:45	0.0	0.0	1.0	0.1	2.0	0.3	4.0	0.9	2.0	0.7	9.0	0.4	5	100.0
10/23/2006 03:50	0.0	0.0	2.0	0.3	3.0	0.7	5.0	1.1	5.0	1.8	15.0	0.8	5	100.0
10/23/2006 03:55	0.0	0.0	1.0	0.1	1.0	0.1	4.0	1.2	3.0	0.8	9.0	0.4	5	100.0
10/23/2006 04:00	1.0	0.1	1.0	0.1	4.0	0.7	5.0	1.2	2.0	0.3	13.0	0.5	5	100.0
10/23/2006 04:05	0.0	0.0	3.0	0.3	1.0	0.6	5.0	1.3	8.0	1.4	17.0	0.7	5	100.0
10/23/2006 04:10	0.0	0.0	1.0	0.1	3.0	0.5	6.0	1.0	6.0	1.9	16.0	0.7	5	100.0
10/23/2006 04:15	0.0	0.0	1.0	0.1	1.0	0.1	1.0	0.4	3.0	0.7	6.0	0.3	5	100.0
10/23/2006 04:20	0.0	0.0	3.0	0.3	5.0	0.6	7.0	1.9	5.0	1.5	20.0	0.9	5	100.0
10/23/2006 04:25	1.0	0.1	5.0	0.5	5.0	0.8	5.0	0.9	8.0	2.2	24.0	0.9	5	100.0
10/23/2006 04:30	0.0	0.0	3.0	0.4	7.0	1.4	9.0	1.8	8.0	1.2	27.0	1.0	5	100.0
10/23/2006 04:35	0.0	0.0	3.0	0.4	6.0	1.3	7.0	1.8	10.0	1.9	26.0	1.1	5	100.0
10/23/2006 04:40	0.0	0.0	6.0	0.7	7.0	1.5	6.0	2.0	6.0	1.1	25.0	1.1	5	100.0
10/23/2006 04:45	0.0	0.0	5.0	0.6	5.0	0.9	5.0	1.6	5.0	0.9	20.0	0.8	5	100.0
10/23/2006 04:50	1.0	0.1	6.0	0.6	10.0	1.3	11.0	2.4	9.0	1.9	37.0	1.3	5	100.0
10/23/2006 04:55	1.0	0.1	6.0	0.6	8.0	1.1	9.0	1.7	9.0	1.9	33.0	1.1	5	100.0
10/23/2006 05:00	0.0	0.0	9.0	1.1	8.0	1.7	7.0	1.9	6.0	1.1	30.0	1.2	5	100.0
10/23/2006 05:05	0.0	0.0	11.0	1.3	11.0	1.7	12.0	3.4	9.0	1.7	43.0	1.6	5	100.0
10/23/2006 05:10	1.0	0.1	9.0	1.0	11.0	1.7	13.0	2.5	9.0	2.0	43.0	1.4	5	100.0
10/23/2006 05:15	1.0	0.1	11.0	1.5	11.0	1.9	14.0	3.7	13.0	2.6	50.0	2.0	5	100.0
10/23/2006 05:20	1.0	0.1	13.0	1.5	14.0	2.9	13.0	2.9	15.0	2.9	56.0	2.0	5	100.0
10/23/2006 05:25	1.0	0.1	16.0	1.9	17.0	3.0	17.0	3.1	15.0	3.3	66.0	2.3	5	100.0
10/23/2006 05:30	3.0	0.4	16.0	2.1	21.0	3.7	14.0	3.1	15.0	3.0	69.0	2.5	5	100.0
10/23/2006 05:35	1.0	0.1	17.0	2.2	15.0	2.9	18.0	3.5	17.0	2.9	68.0	2.3	5	100.0
10/23/2006 05:40	1.0	0.1	19.0	2.3	21.0	3.3	23.0	3.8	19.0	3.9	83.0	2.7	5	100.0
10/23/2006 05:45	4.0	0.4	25.0	3.0	23.0	4.0	21.0	4.4	21.0	3.6	94.0	3.1	5	100.0
10/23/2006 05:50	1.0	0.1	17.0	2.1	19.0	3.0	21.0	4.1	20.0	3.8	78.0	2.6	5	100.0
10/23/2006 05:55	5.0	0.5	28.0	3.6	21.0	4.2	21.0	4.9	23.0	3.9	98.0	3.4	5	100.0
10/23/2006 06:00	1.0	0.1	22.0	2.8	21.0	3.1	22.0	4.5	19.0	3.5	85.0	2.8	5	100.0
10/23/2006 06:05	2.0	0.2	21.0	2.6	23.0	3.6	21.0	3.5	18.0	3.6	85.0	2.7	5	100.0
10/23/2006 06:10	1.0	0.1	26.0	3.3	25.0	4.0	22.0	4.9	24.0	4.5	98.0	3.4	5	100.0
10/23/2006 06:15	4.0	0.7	31.0	4.1	23.0	4.1	31.0	5.1	25.0	4.3	114.0	3.7	5	100.0
10/23/2006 06:20	3.0	0.3	27.0	3.3	27.0	4.9	30.0	5.2	21.0	4.3	108.0	3.6	5	100.0
10/23/2006 06:25	3.0	0.5	33.0	4.1	30.0	5.7	34.0	6.9	28.0	5.9	128.0	4.6	5	100.0
10/23/2006 06:30	3.0	0.4	28.0	3.6	31.0	4.8	29.0	5.3	23.0	4.1	114.0	3.6	5	100.0
10/23/2006 06:35	5.0	0.7	36.0	4.5	31.0	5.0	31.0	5.9	33.0	6.5	136.0	4.5	5	100.0
10/23/2006 06:40	3.0	0.3	37.0	4.9	31.0	5.8	33.0	5.9	33.0	6.0	137.0	4.6	5	100.0
10/23/2006 06:45	6.0	1.0	40.0	5.3	37.0	5.8	33.0	6.4	33.0	6.2	149.0	4.9	5	100.0
10/23/2006 06:50	7.0	1.1	38.0	5.1	35.0	6.3	33.0	6.7	37.0	6.5	150.0	5.1	5	100.0
10/23/2006 06:55	11.0	1.3	41.0	5.5	33.0	5.6	37.0	6.7	30.0	5.5	152.0	4.9	5	100.0
10/23/2006 07:00	6.0	0.9	44.0	6.1	39.0	5.9	43.0	7.6	40.0	7.6	172.0	5.6	5	100.0
10/23/2006 07:05	7.0	0.9	45.0	6.2	38.0	6.3	39.0	7.0	35.0	6.9	164.0	5.4	5	100.0
10/23/2006 07:10	3.0	0.3	48.0	6.9	40.0	7.0	43.0	7.3	36.0	6.8	170.0	5.7	5	100.0
10/23/2006 07:15	7.0	0.9	53.0	7.5	46.0	7.6	42.0	7.5	43.0	7.8	191.0	6.2	5	100.0
10/23/2006 07:20	5.0	0.9	56.0	7.9	41.0	8.3	40.0	7.6	47.0	8.1	189.0	6.6	5	100.0
10/23/2006 07:25	5.0	0.6	53.0	8.1	49.0	8.1	39.0	7.9	45.0	8.5	191.0	6.6	5	100.0
10/23/2006 07:30	11.0	1.6	51.0	7.2	49.0	7.9	40.0	7.4	49.0	8.6	200.0	6.5	5	100.0
10/23/2006 07:35	7.0	0.9	53.0	7.5	49.0	7.7	41.0	7.6	45.0	8.0	195.0	6.3	5	100.0
10/23/2006 07:40	4.0	0.4	57.0	8.0	43.0	7.5	45.0	7.8	48.0	8.4	197.0	6.4	5	100.0
10/23/2006 07:45	9.0	1.1	54.0	7.9	39.0	7.8	39.0	7.3	49.0	9.1	190.0	6.6	5	100.0
10/23/2006 07:50	16.0	2.5	58.0	11.7	45.0	10.7	45.0	13.0	47.0	12.4	211.0	10.1	5	100.0
10/23/2006 07:55	13.0	2.2	63.0	11.9	54.0	10.6	48.0	13.0	61.0	15.6	239.0	10.6	5	100.0
10/23/2006 08:00	9.0	1.2	54.0	10.0	46.0	10.7	41.0	10.3	51.0	12.4	201.0	8.9	5	100.0
10/23/2006 08:05	9.0	1.0	50.0	6.9	42.0	6.9	39.0	8.3	43.0	7.9	183.0	6.2	5	100.0
10/23/2006 08:10	9.0	1.2	56.0	8.0	41.0	7.7	45.0	8.7	49.0	9.5	200.0	7.0	5	100.0
10/23/2006 08:15	10.0	1.5	55.0	7.9	45.0	7.9	45.0	7.7	50.0	8.8	205.0	6.8	5	100.0
10/23/2006 08:20	13.0	1.8	60.0	8.2	49.0	8.6	43.0	7.7	54.0	10.4	219.0	7.3	5	100.0
10/23/2006 08:25	9.0	1.0	47.0	6.7	44.0	7.8	44.0	7.9	45.0	7.9	189.0	6.3	5	100.0
10/23/2006 08:30	11.0	1.3	57.0	8.1	41.0	8.1	47.0	8.9	51.0	9.3	207.0	7.1	5	100.0
10/23/2006 08:35	6.0	0.8	45.0	6.2	41.0	6.7	39.0	7.7	41.0	6.9	172.0	5.7	5	100.0
10/23/2006 08:40	10.0	1.3	56.0	8.0	41.0	7.7	43.0	9.3	45.0	9.3	195.0	7.1	5	100.0
10/23/2006 08:45	6.0	1.0	50.0	7.1	39.0	6.5	45.0	8.9	53.0	9.9	193.0	6.7	5	100.0
10/23/2006 08:50	5.0	0.8	48.0	6.8	35.0	7.9	39.0	7.5	49.0	8.7	176.0	6.4	5	100.0
10/23/2006 08:55	7.0	1.1	57.0	8.5	46.0	9.0	44.0	10.0	52.0	10.3	206.0	7.8	5	100.0
10/23/2006 09:00	5.0	0.6	47.0	6.6	36.0	6.5	39.0	7.7	43.0	7.9	170.0	5.9	5	100.0
10/23/2006 09:05	6.0	0.7	40.0	5.5	35.0	6.5	38.0	6.6	49.0	8.5	168.0	5.6	5	100.0
10/23/2006 09:10	6.0	0.7	45.0	6.4	37.0	7.0	36.0	7.7	47.0	10.0	171.0	6.4	5	100.0
10/23/2006 09:15	13.0	1.9	54.0	8.1	45.0	9.4	43.0	9.1	45.0	9.1	200.0	7.5	5	100.0
10/23/2006 09:20	7.0	1.0	53.0	7.3	45.0	8.1	40.0	8.9	47.0	8.3	192.0	6.7	5	100.0
10/23/2006 09:25	9.0	1.1	47.0	6.7	37.0	6.4	39.0	7.5	43.0	8.1	175.0	6.0	5	100.0
10/23/2006 09:30	7.0	1.1	52.0	7.5	38.0	6.5	39.0	8.1	47.0	9.2	183.0	6.5	5	100.0
10/23/2006 09:35	8.0	1.3	43.0	6.3	38.0	8.2	38.0	8.1	52.0	9.5	179.0	6.7	5	100.0
10/23/2006 09:40	7.0	0.8	44.0	6.6	33.0	6.7	37.0	7.9	41.0	7.5	162.0	5.9	5	100.0
10/23/2006 09:45	7.0	1.1	49.0	7.5	39.0	8.8	34.0	7.5	45.0	8.9	174.0	6.8	5	100.0
10/23/2006 09:50	10.0	1.1	50.0	7.4	43.0	8.9	45.0	8.2	47.0	8.8	195.0	6.9	5	100.0
10/23/2006 09:55	11.0	1.5	43.0	6.5	36.0	7.3	39.0	9.6	46.0	8.5	175.0	6.7	5	100.0
10/23/2006 10:00	21.0	2.7	41.0	5.8	35.0	7.0	39.0	8.3	45.0	8.6	181.0	6.5	5	100.0
10/23/2006 10:05	25.0	3.1	34.0	4.9	32.0	7.4	37.0	8.7	43.0	8.0	171.0	6.4	5	100.0
10/23/2006 10:10	25.0	3.3	38.0	5.7	40.0	8.7	37.0	8.1	46.0	8.6	186.0	6.9	5	100.0
10/23/2006 10:15	30.0	4.3	45.0	6.3	41.0	8.1	39.0	10.1	46.0	10.1	201.0	7.8	5	100.0
10/23/2006 10:20	28.0	3.5	37.0	5.1	31.0	6.5	31.0	7.8	41.0	7.7	168.0	6.1	5	100.0
10/23/2006 10:25	26.0	3.4	35.0	4.9	35.0	6.7	29.0	6.5	37.0	6.4	162.0	5.6	5	100.0
10/23/2006 10:30	33.0	4.5	43.0	6.1	35.0	7.5	40.0	9.0	45.0	9.6	196.0	7.4	5	100.0
10/23/2006 10:35	27.0	3.6	43.0	6.2	34.0	7.4	33.0	7.0	44.0	8.0	181.0	6.4	5	100.0
10/23/2006 10:40	31.0	4.1	41.0	5.9	35.0	6.3	39.0	8.3	51.0	10.9	197.0	7.1	5	100.0
10/23/2006 10:45	30.0	4.1	46.0	6.7	38.0	7.9	37.0	8.4	49.0	10.5	200.0	7.5	5	100.0
10/23/2006 10:50	33.0	4.3	46.0	6.3	37.0	7.1	39.0	9.3	48.0	9.5	203.0	7.3	5	100.0
10/23/2006 10:55	33.0	4.6	47.0	6.6	38.0	8.4	38.0	9.1	46.0	9.1	202.0	7.6	5	100.0
