5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
06/29/2006 17:20	43.0	28.0	38.0	23.6	36.0	25.4	43.0	31.9	40.0	28.7	200.0	27.7	5	100.0
06/29/2006 17:25	28.0	25.4	23.0	20.5	25.0	24.9	24.0	26.2	29.0	26.9	129.0	24.9	5	100.0
06/29/2006 17:30	45.0	24.7	42.0	20.4	39.0	24.0	41.0	27.0	45.0	26.4	212.0	24.5	5	100.0
06/29/2006 17:35	25.0	23.7	24.0	23.2	23.0	24.1	23.0	28.2	24.0	26.4	119.0	25.1	5	100.0
06/29/2006 17:40	45.0	25.7	49.0	25.5	42.0	27.7	48.0	32.0	44.0	28.9	228.0	28.0	5	100.0
06/29/2006 17:45	41.0	25.5	41.0	26.5	35.0	25.5	39.0	32.7	39.0	29.0	195.0	27.9	5	100.0
06/29/2006 17:50	40.0	25.4	39.0	22.3	35.0	25.6	38.0	29.2	42.0	25.5	194.0	25.6	5	100.0
06/29/2006 17:55	45.0	25.7	45.0	25.2	39.0	26.6	43.0	31.7	47.0	26.8	219.0	27.2	5	100.0
06/29/2006 18:00	44.0	30.3	51.0	29.6	44.0	31.5	43.0	36.2	41.0	29.1	223.0	31.3	5	100.0
06/29/2006 18:05	40.0	30.3	48.0	28.0	41.0	30.3	45.0	36.8	47.0	30.9	221.0	31.3	5	100.0
06/29/2006 18:10	23.0	34.0	28.0	31.0	25.0	32.3	29.0	39.6	27.0	32.4	132.0	33.9	5	100.0
06/29/2006 18:15	45.0	31.1	48.0	30.8	47.0	33.9	44.0	36.6	43.0	28.6	227.0	32.2	5	100.0
06/29/2006 18:20	47.0	30.4	45.0	27.7	45.0	30.9	43.0	32.3	46.0	27.2	226.0	29.7	5	100.0
06/29/2006 18:25	45.0	30.1	45.0	25.6	41.0	28.3	45.0	32.0	47.0	27.7	223.0	28.7	5	100.0
06/29/2006 18:30	43.0	31.8	48.0	31.9	43.0	34.7	44.0	38.6	44.0	31.6	222.0	33.7	5	100.0
06/29/2006 18:35	46.0	32.8	57.0	35.9	46.0	37.4	51.0	42.2	51.0	34.2	251.0	36.5	5	100.0
06/29/2006 18:40	42.0	34.3	54.0	37.7	44.0	38.6	47.0	42.0	47.0	36.4	234.0	37.9	5	100.0
06/29/2006 18:45	45.0	35.6	55.0	40.1	49.0	41.0	51.0	44.2	45.0	36.0	245.0	39.6	5	100.0
06/29/2006 18:50	40.0	39.0	54.0	43.9	44.0	46.3	43.0	49.2	49.0	37.3	230.0	43.1	5	100.0
06/29/2006 18:55	47.0	38.1	52.0	43.7	54.0	47.0	47.0	46.3	49.0	38.9	249.0	42.9	5	100.0
06/29/2006 19:00	52.0	37.2	51.0	43.6	45.0	47.0	45.0	46.2	50.0	38.4	243.0	42.3	5	100.0
06/29/2006 19:05	52.0	38.0	50.0	45.6	43.0	47.4	43.0	47.0	45.0	38.8	233.0	43.2	5	100.0
06/29/2006 19:10	49.0	33.1	47.0	41.3	44.0	44.9	44.0	42.0	46.0	35.0	230.0	39.1	5	100.0
06/29/2006 19:15	47.0	36.8	48.0	43.4	42.0	46.0	39.0	41.3	44.0	35.8	220.0	40.6	5	100.0
06/29/2006 19:20	23.0	45.2	20.0	54.4	17.0	52.7	21.0	49.2	19.0	44.1	100.0	48.9	5	100.0
06/29/2006 19:25	38.0	51.0	40.0	60.3	38.0	61.9	41.0	57.8	37.0	49.2	194.0	56.1	5	100.0
06/29/2006 19:30	41.0	52.9	47.0	62.0	43.0	63.4	46.0	62.5	44.0	50.7	221.0	58.4	5	100.0
06/29/2006 19:35	38.0	52.5	44.0	65.9	41.0	68.4	41.0	65.0	41.0	53.1	205.0	61.2	5	100.0
06/29/2006 19:40	35.0	53.6	43.0	67.5	40.0	65.9	43.0	64.1	45.0	52.8	206.0	60.9	5	100.0
06/29/2006 19:45	42.0	54.9	43.0	67.2	42.0	66.5	45.0	67.0	47.0	52.5	219.0	61.5	5	100.0
06/29/2006 19:50	45.0	54.4	48.0	67.5	43.0	69.4	39.0	64.4	45.0	52.7	220.0	61.6	5	100.0
06/29/2006 19:55	43.0	55.0	48.0	65.3	38.0	67.3	42.0	64.6	40.0	52.9	211.0	61.1	5	100.0
06/29/2006 20:00	38.0	65.4	42.0	70.0	40.0	69.8	43.0	67.0	39.0	60.8	202.0	66.7	5	100.0
06/29/2006 20:05	39.0	71.1	45.0	72.4	39.0	72.2	40.0	66.1	36.0	66.1	199.0	69.7	5	100.0
06/29/2006 20:10	43.0	71.6	37.0	71.7	42.0	73.3	37.0	66.5	39.0	68.2	198.0	70.4	5	100.0
06/29/2006 20:15	37.0	73.2	43.0	71.1	41.0	71.1	47.0	67.2	39.0	65.4	207.0	69.5	5	100.0
06/29/2006 20:20	35.0	71.1	39.0	71.5	37.0	70.6	41.0	65.8	39.0	63.6	191.0	68.4	5	100.0
06/29/2006 20:25	37.0	71.5	43.0	72.2	35.0	64.7	38.0	62.4	32.0	65.2	185.0	67.4	5	100.0
06/29/2006 20:30	35.0	71.7	43.0	73.9	36.0	66.8	37.0	67.5	33.0	65.3	184.0	69.3	5	100.0
06/29/2006 20:35	39.0	72.8	43.0	71.9	37.0	68.4	40.0	67.7	38.0	64.4	197.0	69.1	5	100.0
06/29/2006 20:40	45.0	72.5	42.0	72.0	41.0	68.7	37.0	65.0	35.0	64.5	200.0	68.8	5	100.0
06/29/2006 20:45	30.0	73.9	37.0	75.4	33.0	70.1	29.0	62.4	25.0	63.3	154.0	69.6	5	100.0
06/29/2006 20:50	35.0	72.0	39.0	73.7	35.0	71.5	38.0	63.8	34.0	65.4	181.0	69.3	5	100.0
06/29/2006 20:55	36.0	72.7	36.0	72.7	34.0	69.7	31.0	64.9	35.0	67.9	172.0	69.7	5	100.0
06/29/2006 21:00	31.0	73.7	39.0	72.9	33.0	68.5	37.0	66.4	31.0	68.1	171.0	69.9	5	100.0
06/29/2006 21:05	33.0	74.7	39.0	72.6	31.0	64.4	37.0	69.2	37.0	66.9	177.0	69.7	5	100.0
06/29/2006 21:10	28.0	74.8	36.0	72.7	39.0	67.1	38.0	71.4	39.0	64.4	180.0	69.7	5	100.0
06/29/2006 21:15	31.0	74.8	37.0	72.0	37.0	68.3	37.0	68.3	35.0	63.3	177.0	69.2	5	100.0
06/29/2006 21:20	30.0	74.2	40.0	74.0	31.0	66.7	30.0	68.5	33.0	64.8	164.0	69.8	5	100.0
06/29/2006 21:25	29.0	73.9	33.0	72.1	37.0	64.1	37.0	70.3	33.0	63.9	169.0	68.7	5	100.0
06/29/2006 21:30	27.0	74.5	35.0	72.2	33.0	67.1	35.0	68.8	33.0	63.9	163.0	69.1	5	100.0
06/29/2006 21:35	35.0	73.5	43.0	71.8	39.0	70.1	37.0	68.1	36.0	61.9	190.0	69.2	5	100.0
06/29/2006 21:40	31.0	75.9	37.0	71.1	37.0	71.9	33.0	64.4	35.0	62.1	173.0	69.0	5	100.0
06/29/2006 21:45	26.0	76.2	35.0	73.7	36.0	72.7	32.0	63.4	33.0	63.3	162.0	69.7	5	100.0
06/29/2006 21:50	35.0	72.0	38.0	73.4	33.0	68.8	33.0	63.1	33.0	61.7	172.0	68.0	5	100.0
06/29/2006 21:55	23.0	73.1	35.0	74.8	33.0	72.3	33.0	67.4	30.0	61.0	154.0	69.7	5	100.0
06/29/2006 22:00	19.0	75.2	29.0	74.0	26.0	69.4	31.0	68.3	23.0	60.3	128.0	69.4	5	100.0
06/29/2006 22:05	16.0	75.5	21.0	73.2	25.0	71.6	25.0	72.2	22.0	61.8	109.0	70.6	5	100.0
06/29/2006 22:10	25.0	77.9	32.0	73.2	32.0	70.0	33.0	69.5	34.0	61.5	156.0	70.0	5	100.0
06/29/2006 22:15	28.0	75.7	37.0	71.8	36.0	65.8	34.0	67.6	32.0	62.5	167.0	68.5	5	100.0
06/29/2006 22:20	23.0	75.9	32.0	73.3	32.0	72.8	34.0	68.3	33.0	63.2	154.0	70.3	5	100.0
06/29/2006 22:25	21.0	75.5	28.0	72.1	31.0	73.9	31.0	67.9	27.0	63.3	138.0	70.4	5	100.0
06/29/2006 22:30	19.0	74.9	33.0	72.1	29.0	69.8	27.0	67.7	29.0	66.0	137.0	69.8	5	100.0
06/29/2006 22:35	23.0	74.8	28.0	74.5	28.0	74.5	23.0	68.2	27.0	67.6	129.0	72.0	5	100.0
06/29/2006 22:40	21.0	76.0	24.0	74.5	25.0	74.8	25.0	71.6	24.0	65.3	119.0	72.4	5	100.0
06/29/2006 22:45	15.0	76.7	18.0	74.9	19.0	75.9	23.0	67.5	17.0	61.8	92.0	71.1	5	100.0
06/29/2006 22:50	20.0	76.5	27.0	75.2	26.0	73.3	27.0	66.1	19.0	61.9	119.0	70.8	5	100.0
06/29/2006 22:55	21.0	75.2	28.0	74.8	19.0	66.0	23.0	67.9	21.0	62.9	112.0	69.7	5	100.0
06/29/2006 23:00	18.0	74.5	27.0	73.0	27.0	67.8	22.0	62.1	23.0	62.2	117.0	67.9	5	100.0
06/29/2006 23:05	12.0	75.6	16.0	72.5	21.0	70.3	18.0	61.5	19.0	61.6	86.0	67.7	5	100.0
06/29/2006 23:10	15.0	75.2	20.0	72.3	19.0	68.0	18.0	62.8	14.0	63.3	86.0	68.4	5	100.0
06/29/2006 23:15	18.0	72.9	25.0	73.1	25.0	69.1	25.0	65.2	17.0	62.3	110.0	68.7	5	100.0
06/29/2006 23:20	17.0	74.4	25.0	71.7	23.0	71.1	24.0	68.7	16.0	63.6	105.0	70.1	5	100.0
06/29/2006 23:25	14.0	75.1	22.0	71.8	18.0	67.2	21.0	70.6	21.0	63.2	96.0	69.3	5	100.0
06/29/2006 23:30	14.0	75.5	22.0	73.0	23.0	70.2	25.0	71.6	26.0	62.6	110.0	70.0	5	100.0
06/29/2006 23:35	14.0	76.8	25.0	72.8	22.0	70.4	19.0	71.9	22.0	59.5	102.0	69.8	5	100.0
06/29/2006 23:40	12.0	76.2	27.0	70.9	23.0	70.7	25.0	73.4	19.0	61.3	106.0	70.3	5	100.0
06/29/2006 23:45	14.0	76.7	22.0	73.5	21.0	68.3	21.0	72.4	17.0	64.1	95.0	70.9	5	100.0
06/29/2006 23:50	11.0	76.8	21.0	73.4	26.0	72.7	22.0	68.0	19.0	63.6	99.0	70.5	5	100.0
06/29/2006 23:55	11.0	76.8	19.0	74.4	21.0	71.7	24.0	72.9	17.0	62.9	92.0	71.6	5	100.0
06/30/2006 00:00	3.0	76.5	7.0	74.0	11.0	72.0	10.0	69.2	10.0	64.5	41.0	70.2	5	100.0
06/30/2006 00:05	7.0	76.6	19.0	74.5	17.0	73.3	19.0	71.6	14.0	63.7	76.0	71.7	5	100.0
06/30/2006 00:10	5.0	76.5	13.0	73.0	18.0	70.6	15.0	66.7	12.0	64.5	63.0	69.5	5	100.0
06/30/2006 00:15	13.0	76.8	18.0	72.3	19.0	73.0	17.0	65.2	14.0	58.5	81.0	69.3	5	100.0
06/30/2006 00:20	5.0	76.6	15.0	74.0	19.0	73.5	14.0	63.0	12.0	61.6	65.0	69.4	5	100.0
06/30/2006 00:25	8.0	76.8	17.0	72.0	16.0	71.2	17.0	67.1	11.0	60.7	69.0	69.4	5	100.0
06/30/2006 00:30	7.0	77.0	9.0	72.3	13.0	72.3	12.0	67.5	11.0	63.5	52.0	70.0	5	100.0
06/30/2006 00:35	7.0	76.6	17.0	70.6	15.0	73.1	15.0	67.5	7.0	63.4	61.0	70.3	5	100.0
06/30/2006 00:40	6.0	76.9	15.0	72.3	13.0	71.9	13.0	66.7	11.0	64.2	58.0	69.9	5	100.0
06/30/2006 00:45	5.0	76.5	12.0	72.9	16.0	71.4	13.0	63.5	9.0	63.2	55.0	69.0	5	100.0
06/30/2006 00:50	5.0	76.9	13.0	73.3	16.0	71.6	15.0	65.9	16.0	61.9	65.0	68.6	5	100.0
06/30/2006 00:55	6.0	76.9	11.0	73.8	16.0	72.5	11.0	61.4	15.0	63.2	59.0	68.8	5	100.0
06/30/2006 01:00	3.0	76.7	12.0	74.1	12.0	72.4	11.0	66.8	9.0	62.8	47.0	70.0	5	100.0
06/30/2006 01:05	4.0	76.7	12.0	73.5	11.0	69.9	11.0	69.3	12.0	64.3	50.0	69.8	5	100.0
06/30/2006 01:10	4.0	76.7	12.0	73.7	11.0	70.4	10.0	68.6	10.0	64.3	47.0	70.1	5	100.0
06/30/2006 01:15	3.0	76.6	10.0	73.8	8.0	70.8	7.0	69.4	6.0	63.5	34.0	70.6	5	100.0
06/30/2006 01:20	3.0	76.5	9.0	74.0	7.0	71.1	7.0	69.2	6.0	64.3	32.0	70.7	5	100.0
06/30/2006 01:25	1.0	76.4	6.0	73.9	9.0	69.5	10.0	68.9	10.0	65.2	36.0	69.1	5	100.0
06/30/2006 01:30	4.0	76.6	8.0	73.7	10.0	70.3	11.0	70.3	10.0	65.4	43.0	70.4	5	100.0
06/30/2006 01:35	3.0	76.8	9.0	73.8	12.0	70.1	13.0	72.4	11.0	65.7	48.0	70.8	5	100.0
06/30/2006 01:40	3.0	76.9	10.0	73.0	11.0	70.2	12.0	71.8	11.0	64.0	47.0	70.2	5	100.0
06/30/2006 01:45	3.0	76.9	7.0	73.3	5.0	70.9	11.0	67.2	6.0	63.6	32.0	69.3	5	100.0
06/30/2006 01:50	4.0	76.8	9.0	73.1	9.0	70.8	11.0	68.9	12.0	64.4	45.0	69.6	5	100.0
06/30/2006 01:55	1.0	76.5	6.0	72.6	8.0	70.6	9.0	68.2	10.0	65.2	34.0	68.9	5	100.0
06/30/2006 02:00	2.0	76.7	8.0	72.8	8.0	70.8	8.0	67.2	8.0	61.0	34.0	68.5	5	100.0
06/30/2006 02:05	3.0	76.7	6.0	72.9	10.0	70.5	9.0	64.3	6.0	62.1	34.0	68.3	5	100.0
06/30/2006 02:10	5.0	76.7	9.0	73.5	7.0	70.0	9.0	65.1	9.0	62.2	39.0	68.7	5	100.0
06/30/2006 02:15	3.0	76.7	8.0	73.7	7.0	70.0	8.0	64.8	8.0	62.7	34.0	68.5	5	100.0
06/30/2006 02:20	1.0	76.4	6.0	73.7	6.0	69.3	5.0	65.8	4.0	63.2	22.0	68.9	5	100.0
06/30/2006 02:25	3.0	76.6	8.0	73.6	7.0	70.3	6.0	65.6	7.0	62.0	31.0	69.0	5	100.0
06/30/2006 02:30	1.0	76.9	5.0	73.6	6.0	70.5	7.0	67.4	6.0	62.9	25.0	68.7	5	100.0
06/30/2006 02:35	1.0	76.5	4.0	73.7	7.0	71.3	7.0	66.7	5.0	63.8	24.0	69.0	5	100.0
06/30/2006 02:40	1.0	76.8	8.0	73.6	5.0	71.0	7.0	66.5	5.0	63.5	26.0	69.4	5	100.0
06/30/2006 02:45	1.0	77.0	4.0	73.9	5.0	70.9	6.0	64.8	5.0	64.3	21.0	68.4	5	100.0
06/30/2006 02:50	0.0	77.0	7.0	73.6	4.0	70.8	7.0	66.5	7.0	62.0	25.0	67.9	5	100.0
06/30/2006 02:55	2.0	76.8	3.0	74.0	5.0	71.0	6.0	67.1	8.0	62.8	24.0	68.2	5	100.0
06/30/2006 03:00	0.0	76.8	6.0	73.9	6.0	71.7	4.0	65.8	8.0	63.2	24.0	68.4	5	100.0
06/30/2006 03:05	0.0	76.8	4.0	73.8	4.0	71.7	7.0	66.6	5.0	60.1	20.0	67.4	5	100.0
06/30/2006 03:10	0.0	76.8	3.0	74.1	5.0	71.3	6.0	64.9	6.0	62.9	20.0	67.3	5	100.0
06/30/2006 03:15	1.0	76.9	3.0	74.0	4.0	71.1	4.0	66.6	5.0	64.1	17.0	68.8	5	100.0
06/30/2006 03:20	1.0	77.0	3.0	74.2	5.0	69.2	5.0	66.0	4.0	64.1	18.0	68.4	5	100.0
06/30/2006 03:25	1.0	76.5	4.0	74.0	4.0	69.8	9.0	66.7	5.0	64.2	23.0	68.4	5	100.0
06/30/2006 03:30	0.0	76.5	2.0	74.0	4.0	70.6	6.0	67.4	5.0	63.5	17.0	67.8	5	100.0
06/30/2006 03:35	0.0	76.5	2.0	73.8	4.0	71.5	5.0	65.8	5.0	63.6	16.0	67.5	5	100.0
06/30/2006 03:40	2.0	76.2	3.0	73.6	7.0	69.9	7.0	66.2	6.0	62.6	25.0	68.1	5	100.0
06/30/2006 03:45	0.0	76.2	3.0	73.7	5.0	70.1	6.0	67.8	6.0	62.1	20.0	67.5	5	100.0
06/30/2006 03:50	1.0	76.1	5.0	74.0	8.0	70.1	7.0	66.9	4.0	62.9	25.0	69.1	5	100.0
06/30/2006 03:55	2.0	76.2	3.0	73.9	6.0	71.0	6.0	64.6	3.0	62.7	20.0	68.8	5	100.0
06/30/2006 04:00	0.0	76.2	3.0	74.2	3.0	71.3	7.0	65.3	8.0	63.2	21.0	66.6	5	100.0
06/30/2006 04:05	1.0	76.6	5.0	74.2	4.0	71.7	6.0	68.1	4.0	63.1	20.0	69.8	5	100.0
06/30/2006 04:10	0.0	76.6	3.0	74.1	4.0	71.9	7.0	62.8	6.0	62.3	20.0	66.2	5	100.0
06/30/2006 04:15	0.0	76.6	5.0	74.1	4.0	71.5	6.0	66.4	5.0	63.8	20.0	68.7	5	100.0
06/30/2006 04:20	0.0	76.6	3.0	73.8	4.0	71.3	7.0	68.1	5.0	65.1	19.0	68.9	5	100.0
06/30/2006 04:25	1.0	76.8	5.0	73.7	8.0	70.8	9.0	66.5	9.0	64.4	32.0	68.4	5	100.0
06/30/2006 04:30	0.0	76.8	6.0	73.8	4.0	71.4	10.0	64.6	7.0	63.2	27.0	67.3	5	100.0
06/30/2006 04:35	1.0	76.4	6.0	73.8	7.0	71.0	8.0	66.5	11.0	64.7	33.0	68.5	5	100.0
06/30/2006 04:40	0.0	76.4	4.0	73.9	8.0	70.5	8.0	62.2	8.0	60.4	28.0	65.7	5	100.0
06/30/2006 04:45	1.0	76.7	9.0	74.3	9.0	68.5	10.0	61.9	10.0	61.2	39.0	66.5	5	100.0
06/30/2006 04:50	2.0	76.5	11.0	74.1	8.0	69.9	9.0	61.7	12.0	61.0	42.0	67.0	5	100.0
06/30/2006 04:55	1.0	76.8	10.0	72.8	11.0	66.3	7.0	62.9	8.0	61.1	37.0	66.6	5	100.0
06/30/2006 05:00	1.0	76.4	9.0	73.2	13.0	68.9	11.0	65.9	10.0	62.1	44.0	67.7	5	100.0
06/30/2006 05:05	1.0	76.7	11.0	73.8	9.0	67.4	14.0	68.9	8.0	59.4	43.0	68.3	5	100.0
06/30/2006 05:10	1.0	76.9	11.0	72.6	15.0	71.6	12.0	70.3	10.0	59.0	49.0	69.0	5	100.0
06/30/2006 05:15	2.0	76.6	12.0	73.2	13.0	71.2	17.0	74.6	12.0	56.8	56.0	69.8	5	100.0
06/30/2006 05:20	2.0	76.5	19.0	73.5	14.0	69.1	14.0	69.7	14.0	57.7	63.0	68.3	5	100.0
06/30/2006 05:25	1.0	76.3	13.0	74.9	11.0	66.4	11.0	71.1	12.0	61.9	48.0	68.9	5	100.0
06/30/2006 05:30	3.0	76.4	17.0	73.6	16.0	70.3	16.0	68.7	12.0	61.9	64.0	69.5	5	100.0
06/30/2006 05:35	0.0	76.4	14.0	74.0	15.0	71.0	17.0	74.9	11.0	64.8	57.0	71.7	5	100.0
06/30/2006 05:40	5.0	76.3	19.0	73.4	20.0	72.4	20.0	77.2	17.0	69.7	81.0	73.5	5	100.0
06/30/2006 05:45	5.0	76.1	28.0	73.7	23.0	67.8	22.0	73.4	24.0	71.5	102.0	71.9	5	100.0
06/30/2006 05:50	4.0	76.2	25.0	74.0	25.0	73.5	24.0	79.2	22.0	72.1	100.0	74.8	5	100.0
06/30/2006 05:55	4.0	76.1	23.0	73.1	23.0	76.0	26.0	79.2	20.0	70.9	96.0	75.1	5	100.0
06/30/2006 06:00	4.0	76.7	25.0	74.4	24.0	74.6	20.0	70.5	22.0	66.3	95.0	71.9	5	100.0
06/30/2006 06:05	2.0	76.8	27.0	74.3	28.0	76.7	23.0	65.4	21.0	62.2	101.0	70.5	5	100.0
06/30/2006 06:10	1.0	76.3	29.0	72.5	27.0	75.3	21.0	62.5	21.0	64.0	99.0	69.4	5	100.0
06/30/2006 06:15	7.0	76.7	38.0	72.5	28.0	69.4	23.0	64.3	25.0	59.8	121.0	67.8	5	100.0
06/30/2006 06:20	5.0	76.7	37.0	70.7	32.0	68.5	27.0	61.1	23.0	58.4	124.0	66.0	5	100.0
06/30/2006 06:25	3.0	75.9	39.0	69.9	32.0	69.2	27.0	64.7	26.0	60.4	127.0	66.8	5	100.0
06/30/2006 06:30	3.0	76.4	38.0	70.7	30.0	73.8	27.0	64.6	24.0	59.5	122.0	68.0	5	100.0
06/30/2006 06:35	6.0	75.5	34.0	68.4	25.0	69.3	29.0	59.6	27.0	63.5	121.0	65.7	5	100.0
06/30/2006 06:40	5.0	75.4	44.0	66.0	36.0	68.7	33.0	62.8	26.0	61.0	144.0	65.4	5	100.0
06/30/2006 06:45	7.0	75.1	41.0	65.3	36.0	68.1	31.0	64.6	31.0	57.9	146.0	64.7	5	100.0
06/30/2006 06:50	10.0	73.8	39.0	65.5	38.0	68.9	27.0	63.1	33.0	60.3	147.0	65.3	5	100.0
06/30/2006 06:55	8.0	74.9	39.0	69.5	36.0	72.0	31.0	64.2	31.0	61.7	145.0	67.6	5	100.0
06/30/2006 07:00	5.0	75.6	37.0	73.8	35.0	68.2	32.0	62.4	31.0	63.2	140.0	67.5	5	100.0
06/30/2006 07:05	1.0	76.1	17.0	75.0	15.0	70.1	14.0	57.3	15.0	64.4	62.0	67.3	5	100.0
06/30/2006 07:10	3.0	75.9	40.0	74.1	34.0	70.4	34.0	61.1	31.0	63.6	142.0	67.8	5	100.0
06/30/2006 07:15	8.0	76.0	51.0	73.5	39.0	64.2	41.0	58.0	41.0	61.3	180.0	65.3	5	100.0
06/30/2006 07:20	9.0	76.7	54.0	73.7	37.0	61.8	35.0	57.4	39.0	65.4	174.0	66.2	5	100.0
06/30/2006 07:25	13.0	77.0	55.0	72.2	45.0	61.1	45.0	61.1	45.0	63.3	203.0	65.6	5	100.0
06/30/2006 07:30	9.0	76.5	51.0	72.9	43.0	59.8	45.0	60.9	46.0	61.1	194.0	64.6	5	100.0
06/30/2006 07:35	12.0	76.4	55.0	72.4	46.0	60.5	41.0	59.5	47.0	62.3	201.0	64.9	5	100.0
06/30/2006 07:40	12.0	76.7	54.0	72.6	41.0	59.5	40.0	57.6	44.0	68.5	191.0	66.0	5	100.0
06/30/2006 07:45	7.0	76.4	36.0	71.5	28.0	60.4	22.0	58.3	29.0	66.4	122.0	65.6	5	100.0
06/30/2006 07:50	8.0	76.7	64.0	69.1	53.0	60.5	53.0	57.7	56.0	63.4	234.0	63.5	5	100.0
06/30/2006 07:55	11.0	76.6	51.0	70.0	44.0	62.1	41.0	54.5	49.0	62.8	196.0	63.6	5	100.0
06/30/2006 08:00	7.0	76.4	50.0	73.3	45.0	62.3	41.0	57.2	52.0	61.5	195.0	64.3	5	100.0
06/30/2006 08:05	8.0	76.5	60.0	73.2	44.0	60.1	44.0	59.3	50.0	57.0	206.0	63.6	5	100.0
06/30/2006 08:10	12.0	75.1	43.0	73.3	39.0	64.3	43.0	58.3	41.0	55.6	178.0	63.7	5	100.0
06/30/2006 08:15	8.0	76.0	38.0	71.8	29.0	58.5	31.0	54.8	33.0	51.4	139.0	60.6	5	100.0
06/30/2006 08:20	9.0	76.3	59.0	70.5	48.0	55.9	35.0	52.0	55.0	53.5	206.0	59.7	5	100.0
06/30/2006 08:25	10.0	76.5	50.0	72.1	41.0	53.9	45.0	56.4	48.0	53.8	194.0	60.3	5	100.0
06/30/2006 08:30	9.0	75.7	57.0	72.4	45.0	53.8	42.0	55.5	51.0	55.4	204.0	60.7	5	100.0
06/30/2006 08:35	10.0	75.9	43.0	73.3	40.0	54.9	45.0	57.0	49.0	56.3	187.0	61.1	5	100.0
06/30/2006 08:40	9.0	76.2	56.0	74.1	42.0	55.6	41.0	56.9	48.0	54.2	196.0	61.8	5	100.0
06/30/2006 08:45	13.0	76.1	55.0	69.1	45.0	53.9	46.0	53.4	52.0	48.5	211.0	57.8	5	100.0
06/30/2006 08:50	6.0	75.4	35.0	70.6	27.0	52.4	27.0	58.3	30.0	51.0	125.0	59.5	5	100.0
06/30/2006 08:55	6.0	75.8	49.0	71.8	41.0	55.3	41.0	58.5	49.0	54.3	186.0	60.8	5	100.0
06/30/2006 09:00	8.0	75.9	53.0	67.3	42.0	55.1	39.0	55.6	51.0	54.1	193.0	59.1	5	100.0
06/30/2006 09:05	8.0	75.4	52.0	64.4	43.0	53.2	40.0	57.4	45.0	55.4	188.0	58.7	5	100.0
06/30/2006 09:10	10.0	76.2	48.0	64.7	30.0	48.9	43.0	59.5	47.0	56.2	178.0	59.2	5	100.0
06/30/2006 09:15	10.0	76.3	52.0	62.9	49.0	54.8	45.0	56.3	45.0	55.8	201.0	58.5	5	100.0
06/30/2006 09:20	12.0	76.0	53.0	63.6	38.0	54.4	41.0	59.0	47.0	57.2	191.0	60.0	5	100.0
06/30/2006 09:25	17.0	76.2	63.0	63.9	43.0	53.8	41.0	54.4	47.0	53.6	211.0	58.7	5	100.0
06/30/2006 09:30	16.0	77.1	49.0	64.0	44.0	57.9	35.0	51.2	41.0	54.1	185.0	59.1	5	100.0
06/30/2006 09:35	11.0	76.2	45.0	64.8	41.0	57.1	35.0	52.0	38.0	52.6	170.0	58.3	5	100.0
06/30/2006 09:40	13.0	76.1	44.0	64.3	34.0	55.6	34.0	56.7	39.0	51.9	164.0	58.9	5	100.0
06/30/2006 09:45	17.0	74.2	45.0	61.3	31.0	51.0	27.0	54.8	35.0	52.7	155.0	57.6	5	100.0
06/30/2006 09:50	19.0	70.5	41.0	55.4	29.0	47.7	27.0	50.2	31.0	50.5	147.0	53.8	5	100.0
06/30/2006 09:55	40.0	68.1	56.0	56.9	45.0	48.4	44.0	51.3	54.0	49.6	239.0	54.5	5	100.0
06/30/2006 10:00	55.0	66.1	64.0	55.0	45.0	46.1	50.0	50.3	59.0	47.3	273.0	53.2	5	100.0
06/30/2006 10:05	38.0	70.7	42.0	61.7	29.0	47.8	35.0	53.8	38.0	51.8	182.0	57.8	5	100.0
06/30/2006 10:10	49.0	61.6	49.0	52.4	33.0	36.9	35.0	42.3	24.0	37.8	190.0	48.4	5	100.0
06/30/2006 10:15	51.0	55.9	48.0	46.5	35.0	32.1	33.0	35.1	43.0	33.4	210.0	41.9	5	100.0
06/30/2006 10:20	51.0	56.5	47.0	47.8	41.0	37.7	39.0	40.6	47.0	39.0	225.0	44.8	5	100.0
06/30/2006 10:25	51.0	46.9	45.0	40.4	38.0	31.1	37.0	32.1	42.0	29.8	213.0	36.8	5	100.0
06/30/2006 10:30	49.0	39.5	45.0	34.9	37.0	27.5	37.0	28.5	41.0	25.9	209.0	31.8	5	100.0
06/30/2006 10:35	41.0	53.0	57.0	45.9	43.0	37.2	44.0	37.1	51.0	35.6	236.0	41.7	5	100.0
06/30/2006 10:40	38.0	64.6	51.0	56.9	45.0	45.5	45.0	45.0	53.0	45.6	232.0	51.1	5	100.0
06/30/2006 10:45	35.0	69.4	45.0	60.9	41.0	50.9	45.0	51.3	47.0	50.4	213.0	56.0	5	100.0
06/30/2006 10:50	41.0	72.4	51.0	63.1	41.0	51.0	42.0	53.8	47.0	54.3	222.0	59.0	5	100.0
