5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
10/08/2006 17:20	51.0	45.1	49.0	59.8	48.0	59.5	47.0	57.9	43.0	51.9	238.0	54.8	5	100.0
10/08/2006 17:25	46.0	45.8	47.0	58.7	45.0	59.4	49.0	58.2	41.0	52.8	228.0	55.1	5	100.0
10/08/2006 17:30	42.0	45.7	45.0	60.0	44.0	61.2	41.0	59.2	36.0	52.7	208.0	55.9	5	100.0
10/08/2006 17:35	35.0	46.3	45.0	60.0	38.0	59.4	44.0	59.6	43.0	53.4	205.0	56.1	5	100.0
10/08/2006 17:40	47.0	44.1	54.0	57.6	49.0	57.5	45.0	57.2	42.0	51.7	237.0	53.8	5	100.0
10/08/2006 17:45	45.0	44.1	42.0	57.8	48.0	58.0	42.0	55.6	45.0	50.5	222.0	53.2	5	100.0
10/08/2006 17:50	41.0	44.1	41.0	57.5	44.0	59.5	43.0	56.8	37.0	49.5	206.0	53.7	5	100.0
10/08/2006 17:55	48.0	44.3	46.0	57.8	45.0	58.5	46.0	56.9	41.0	49.8	226.0	53.4	5	100.0
10/08/2006 18:00	37.0	46.1	41.0	59.3	43.0	60.7	45.0	56.9	39.0	50.7	205.0	55.0	5	100.0
10/08/2006 18:05	43.0	44.8	40.0	59.6	39.0	58.9	45.0	57.7	41.0	52.8	208.0	54.7	5	100.0
10/08/2006 18:10	47.0	43.4	45.0	57.7	41.0	56.8	36.0	56.2	41.0	50.8	210.0	52.7	5	100.0
10/08/2006 18:15	46.0	42.8	45.0	57.0	43.0	57.3	44.0	56.7	38.0	50.6	216.0	52.8	5	100.0
10/08/2006 18:20	43.0	43.7	43.0	57.8	43.0	57.9	40.0	55.3	43.0	48.3	212.0	52.6	5	100.0
10/08/2006 18:25	47.0	43.7	45.0	56.8	44.0	56.3	43.0	54.3	47.0	47.1	226.0	51.5	5	100.0
10/08/2006 18:30	53.0	42.7	46.0	55.3	43.0	56.2	43.0	53.1	43.0	48.9	228.0	50.9	5	100.0
10/08/2006 18:35	44.0	42.7	45.0	56.1	42.0	57.3	39.0	54.9	38.0	49.1	208.0	52.0	5	100.0
10/08/2006 18:40	49.0	42.2	47.0	55.2	43.0	55.1	44.0	53.5	39.0	48.2	222.0	50.7	5	100.0
10/08/2006 18:45	47.0	41.9	49.0	55.9	41.0	56.3	41.0	54.7	38.0	48.5	216.0	51.4	5	100.0
10/08/2006 18:50	57.0	41.9	46.0	55.3	47.0	56.8	41.0	55.6	40.0	48.0	231.0	51.1	5	100.0
10/08/2006 18:55	53.0	41.2	52.0	53.8	47.0	55.6	45.0	53.5	41.0	47.5	238.0	50.2	5	100.0
10/08/2006 19:00	37.0	43.5	41.0	55.9	39.0	58.6	40.0	55.1	36.0	48.3	193.0	52.5	5	100.0
10/08/2006 19:05	46.0	44.0	43.0	57.6	43.0	56.8	43.0	55.5	40.0	49.4	215.0	52.6	5	100.0
10/08/2006 19:10	49.0	43.2	49.0	55.8	41.0	54.7	39.0	53.3	41.0	48.5	219.0	51.0	5	100.0
10/08/2006 19:15	46.0	43.4	45.0	57.9	42.0	55.3	40.0	56.0	33.0	47.6	206.0	52.1	5	100.0
10/08/2006 19:20	50.0	42.8	45.0	56.8	45.0	54.4	46.0	55.2	45.0	48.9	231.0	51.4	5	100.0
10/08/2006 19:25	49.0	43.5	48.0	57.3	43.0	55.3	39.0	54.7	35.0	48.1	214.0	51.8	5	100.0
10/08/2006 19:30	51.0	43.4	48.0	56.1	51.0	57.0	44.0	52.8	41.0	50.5	235.0	51.9	5	100.0
10/08/2006 19:35	51.0	43.1	47.0	55.8	42.0	55.7	44.0	52.8	42.0	49.0	226.0	51.1	5	100.0
10/08/2006 19:40	37.0	43.8	37.0	55.8	36.0	56.3	40.0	55.0	39.0	50.0	189.0	52.2	5	100.0
10/08/2006 19:45	43.0	44.2	45.0	56.7	48.0	55.4	48.0	54.1	47.0	47.6	231.0	51.7	5	100.0
10/08/2006 19:50	40.0	43.6	45.0	57.1	42.0	54.6	41.0	54.5	41.0	51.0	209.0	52.3	5	100.0
10/08/2006 19:55	37.0	43.2	37.0	57.7	43.0	57.8	41.0	56.4	39.0	50.6	197.0	53.3	5	100.0
10/08/2006 20:00	40.0	56.2	42.0	63.6	39.0	57.8	39.0	55.1	39.0	55.4	199.0	57.7	5	100.0
10/08/2006 20:05	47.0	63.8	45.0	67.1	45.0	56.4	41.0	52.7	40.0	58.9	218.0	60.0	5	100.0
10/08/2006 20:10	41.0	67.8	42.0	70.3	41.0	58.2	37.0	52.9	35.0	61.5	196.0	62.4	5	100.0
10/08/2006 20:15	30.0	72.2	40.0	71.5	33.0	57.1	38.0	55.3	34.0	62.2	175.0	63.6	5	100.0
10/08/2006 20:20	41.0	71.6	45.0	70.3	38.0	55.2	38.0	55.6	34.0	62.2	196.0	63.4	5	100.0
10/08/2006 20:25	47.0	59.2	39.0	57.4	43.0	47.4	37.0	47.0	37.0	54.8	203.0	53.3	5	100.0
10/08/2006 20:30	36.0	42.7	36.0	44.0	34.0	36.4	35.0	36.0	41.0	44.6	182.0	40.9	5	100.0
10/08/2006 20:35	41.0	44.4	39.0	42.8	40.0	33.6	37.0	33.5	42.0	40.3	199.0	39.0	5	100.0
10/08/2006 20:40	39.0	55.2	39.0	53.4	37.0	43.3	38.0	41.9	40.0	49.0	193.0	48.7	5	100.0
10/08/2006 20:45	39.0	63.8	41.0	62.6	39.0	51.2	39.0	49.9	35.0	56.5	193.0	56.9	5	100.0
10/08/2006 20:50	38.0	69.5	41.0	66.4	37.0	55.8	37.0	52.7	39.0	58.6	192.0	60.7	5	100.0
10/08/2006 20:55	39.0	71.9	37.0	69.4	37.0	55.6	33.0	55.0	31.0	59.8	177.0	62.7	5	100.0
10/08/2006 21:00	29.0	71.6	36.0	69.6	34.0	59.6	40.0	59.9	29.0	57.5	168.0	63.5	5	100.0
10/08/2006 21:05	19.0	74.1	20.0	70.0	21.0	65.4	17.0	64.0	14.0	60.9	91.0	67.3	5	100.0
10/08/2006 21:10	33.0	72.3	39.0	70.5	40.0	68.8	35.0	65.5	33.0	61.1	180.0	67.8	5	100.0
10/08/2006 21:15	34.0	75.2	41.0	71.7	40.0	69.7	39.0	65.0	30.0	62.3	184.0	69.0	5	100.0
10/08/2006 21:20	38.0	75.4	39.0	69.7	40.0	71.0	36.0	64.2	28.0	60.9	181.0	68.7	5	100.0
10/08/2006 21:25	37.0	75.1	39.0	72.2	35.0	69.9	36.0	66.1	35.0	62.5	182.0	69.3	5	100.0
10/08/2006 21:30	29.0	75.5	33.0	73.0	35.0	69.3	31.0	68.1	27.0	59.5	155.0	69.3	5	100.0
10/08/2006 21:35	37.0	74.6	38.0	73.3	37.0	71.5	33.0	68.1	39.0	60.6	184.0	69.6	5	100.0
10/08/2006 21:40	34.0	75.2	36.0	75.1	33.0	71.3	30.0	68.5	27.0	64.0	160.0	71.2	5	100.0
10/08/2006 21:45	31.0	73.4	40.0	73.1	35.0	69.6	35.0	69.4	29.0	63.1	170.0	70.0	5	100.0
10/08/2006 21:50	25.0	76.0	33.0	73.4	33.0	70.4	31.0	67.5	33.0	64.1	155.0	70.0	5	100.0
10/08/2006 21:55	28.0	74.2	33.0	73.6	35.0	70.0	32.0	68.1	26.0	61.3	154.0	69.7	5	100.0
10/08/2006 22:00	25.0	71.1	31.0	72.9	33.0	68.5	29.0	66.1	31.0	62.0	149.0	68.0	5	100.0
10/08/2006 22:05	31.0	70.2	33.0	71.5	37.0	68.1	30.0	66.6	24.0	61.1	155.0	67.9	5	100.0
10/08/2006 22:10	29.0	71.1	36.0	71.3	31.0	66.0	29.0	67.6	29.0	60.3	154.0	67.4	5	100.0
10/08/2006 22:15	34.0	69.1	39.0	72.6	31.0	63.7	38.0	66.6	29.0	58.4	171.0	66.5	5	100.0
10/08/2006 22:20	31.0	69.7	34.0	71.8	33.0	66.3	31.0	64.4	27.0	58.6	156.0	66.5	5	100.0
10/08/2006 22:25	18.0	72.8	29.0	73.2	31.0	70.1	33.0	68.5	30.0	61.3	141.0	68.8	5	100.0
10/08/2006 22:30	23.0	73.7	27.0	73.4	25.0	70.2	24.0	67.8	22.0	63.4	121.0	69.9	5	100.0
10/08/2006 22:35	19.0	75.2	27.0	73.5	24.0	70.2	27.0	67.9	20.0	63.7	117.0	70.1	5	100.0
10/08/2006 22:40	17.0	75.7	27.0	74.7	21.0	71.2	19.0	68.8	19.0	66.8	103.0	71.6	5	100.0
10/08/2006 22:45	15.0	75.4	21.0	75.3	21.0	72.8	23.0	68.3	19.0	65.7	99.0	71.3	5	100.0
10/08/2006 22:50	18.0	74.7	23.0	73.4	21.0	67.9	24.0	70.9	21.0	64.5	107.0	70.2	5	100.0
10/08/2006 22:55	12.0	75.2	26.0	73.5	23.0	68.9	24.0	70.6	21.0	63.3	106.0	70.0	5	100.0
10/08/2006 23:00	10.0	75.0	15.0	73.4	19.0	70.0	20.0	71.9	15.0	62.2	79.0	70.3	5	100.0
10/08/2006 23:05	6.0	75.5	15.0	73.7	21.0	72.1	19.0	72.3	14.0	63.6	75.0	71.2	5	100.0
10/08/2006 23:10	14.0	75.1	19.0	73.3	18.0	72.4	19.0	73.6	11.0	63.1	81.0	72.1	5	100.0
10/08/2006 23:15	9.0	75.8	18.0	73.3	20.0	70.1	17.0	68.7	19.0	61.2	83.0	69.1	5	100.0
10/08/2006 23:20	11.0	75.7	15.0	73.3	17.0	70.7	13.0	68.7	12.0	62.9	68.0	70.3	5	100.0
10/08/2006 23:25	9.0	76.1	18.0	74.2	14.0	71.8	12.0	67.9	12.0	62.8	65.0	70.7	5	100.0
10/08/2006 23:30	8.0	76.1	15.0	73.7	22.0	72.0	19.0	69.3	15.0	64.0	79.0	70.6	5	100.0
10/08/2006 23:35	11.0	76.1	19.0	74.4	17.0	73.2	17.0	70.1	11.0	63.3	75.0	71.8	5	100.0
10/08/2006 23:40	3.0	76.4	9.0	74.2	7.0	72.2	11.0	71.1	6.0	63.6	36.0	71.3	5	100.0
10/08/2006 23:45	7.0	76.4	17.0	74.3	16.0	71.7	14.0	69.6	15.0	63.2	69.0	70.5	5	100.0
10/08/2006 23:50	11.0	76.2	16.0	74.8	15.0	71.1	15.0	70.9	13.0	64.8	70.0	71.5	5	100.0
10/08/2006 23:55	2.0	76.4	8.0	74.3	13.0	72.2	11.0	70.5	9.0	63.7	43.0	70.6	5	100.0
10/09/2006 00:00	7.0	76.5	14.0	74.0	18.0	72.0	11.0	69.2	14.0	64.5	64.0	70.8	5	100.0
10/09/2006 00:05	3.0	76.7	11.0	73.9	12.0	72.5	11.0	69.2	11.0	64.7	48.0	70.5	5	100.0
10/09/2006 00:10	9.0	76.7	14.0	73.2	16.0	72.7	14.0	69.5	9.0	64.3	62.0	71.5	5	100.0
10/09/2006 00:15	4.0	76.6	10.0	73.7	13.0	72.1	12.0	70.8	11.0	62.6	50.0	70.4	5	100.0
10/09/2006 00:20	7.0	76.6	12.0	73.9	15.0	71.3	15.0	69.7	14.0	62.1	63.0	70.0	5	100.0
10/09/2006 00:25	8.0	76.5	15.0	73.8	15.0	72.4	13.0	69.3	16.0	62.4	67.0	70.2	5	100.0
10/09/2006 00:30	3.0	76.6	9.0	73.2	11.0	72.2	12.0	69.6	9.0	62.5	44.0	70.0	5	100.0
10/09/2006 00:35	4.0	76.6	13.0	73.6	13.0	73.0	8.0	69.1	7.0	63.0	45.0	71.2	5	100.0
10/09/2006 00:40	3.0	76.7	12.0	73.9	12.0	71.9	11.0	69.1	11.0	64.4	49.0	70.4	5	100.0
10/09/2006 00:45	3.0	76.8	12.0	73.7	13.0	72.3	11.0	69.1	8.0	64.2	47.0	70.8	5	100.0
10/09/2006 00:50	1.0	77.0	10.0	73.5	10.0	72.3	11.0	69.7	7.0	63.9	39.0	70.5	5	100.0
10/09/2006 00:55	4.0	76.8	9.0	73.7	8.0	72.2	11.0	66.6	7.0	64.0	39.0	70.0	5	100.0
10/09/2006 01:00	4.0	76.4	9.0	73.8	11.0	72.7	7.0	67.3	7.0	63.8	38.0	70.7	5	100.0
10/09/2006 01:05	2.0	76.3	5.0	73.9	9.0	72.9	10.0	67.8	9.0	65.0	35.0	69.7	5	100.0
10/09/2006 01:10	2.0	76.2	9.0	73.4	9.0	72.5	11.0	66.6	8.0	64.0	39.0	69.5	5	100.0
10/09/2006 01:15	1.0	76.5	7.0	73.8	6.0	72.0	4.0	66.0	6.0	63.1	24.0	69.5	5	100.0
10/09/2006 01:20	1.0	76.2	6.0	73.9	6.0	72.0	6.0	66.8	4.0	63.7	23.0	69.9	5	100.0
10/09/2006 01:25	1.0	76.5	5.0	74.0	8.0	72.3	7.0	68.8	7.0	64.6	28.0	70.0	5	100.0
10/09/2006 01:30	0.0	76.5	3.0	74.2	3.0	72.3	2.0	68.3	1.0	64.2	9.0	71.1	5	100.0
10/09/2006 01:35	1.0	76.2	7.0	74.3	5.0	71.6	6.0	67.3	3.0	64.3	22.0	70.5	5	100.0
10/09/2006 01:40	0.0	76.2	2.0	74.2	4.0	71.9	4.0	68.6	1.0	63.5	11.0	70.4	5	100.0
10/09/2006 01:45	2.0	76.5	6.0	74.1	3.0	71.0	4.0	69.3	5.0	63.3	20.0	70.2	5	100.0
10/09/2006 01:50	0.0	76.5	5.0	74.2	5.0	71.8	5.0	69.3	3.0	63.7	18.0	70.4	5	100.0
10/09/2006 01:55	1.0	76.2	4.0	74.2	5.0	72.0	7.0	69.7	4.0	64.8	21.0	70.5	5	100.0
10/09/2006 02:00	1.0	76.4	3.0	73.8	5.0	71.9	5.0	68.2	5.0	64.0	19.0	69.4	5	100.0
10/09/2006 02:05	0.0	76.4	4.0	73.7	3.0	71.8	6.0	69.3	4.0	64.8	17.0	69.7	5	100.0
10/09/2006 02:10	0.0	76.4	5.0	73.8	6.0	72.0	7.0	69.0	5.0	64.0	23.0	69.7	5	100.0
10/09/2006 02:15	0.0	76.4	4.0	73.9	4.0	72.4	5.0	69.3	4.0	64.1	17.0	69.9	5	100.0
10/09/2006 02:20	1.0	76.1	4.0	73.6	5.0	72.5	4.0	69.6	5.0	63.6	19.0	70.0	5	100.0
10/09/2006 02:25	1.0	76.3	4.0	73.7	4.0	72.7	3.0	68.8	4.0	63.9	16.0	70.2	5	100.0
10/09/2006 02:30	0.0	76.3	1.0	74.2	2.0	71.8	3.0	67.7	1.0	64.4	7.0	69.3	5	100.0
10/09/2006 02:35	0.0	76.3	2.0	74.1	4.0	71.6	3.0	68.2	2.0	64.7	11.0	69.9	5	100.0
10/09/2006 02:40	1.0	76.4	2.0	74.1	3.0	72.0	4.0	68.7	3.0	64.8	13.0	70.0	5	100.0
10/09/2006 02:45	0.0	76.4	3.0	74.0	4.0	72.3	4.0	67.4	5.0	64.9	16.0	69.1	5	100.0
10/09/2006 02:50	0.0	76.4	3.0	73.9	2.0	71.5	5.0	69.5	2.0	65.3	12.0	70.2	5	100.0
10/09/2006 02:55	0.0	76.4	1.0	74.3	1.0	72.4	2.0	69.2	2.0	64.6	6.0	69.1	5	100.0
10/09/2006 03:00	1.0	76.5	1.0	73.9	4.0	72.6	2.0	68.0	3.0	64.8	11.0	70.1	5	100.0
10/09/2006 03:05	0.0	76.5	1.0	74.3	3.0	71.7	2.0	68.2	2.0	65.2	8.0	69.5	5	100.0
10/09/2006 03:10	1.0	76.5	3.0	74.1	3.0	71.0	3.0	69.2	2.0	64.9	12.0	70.8	5	100.0
10/09/2006 03:15	1.0	76.5	1.0	73.9	3.0	71.6	1.0	68.1	4.0	65.5	10.0	69.5	5	100.0
10/09/2006 03:20	0.0	76.5	3.0	73.9	2.0	71.9	4.0	69.4	4.0	64.5	13.0	69.3	5	100.0
10/09/2006 03:25	0.0	76.5	1.0	73.8	4.0	71.6	4.0	69.7	4.0	63.3	13.0	68.6	5	100.0
10/09/2006 03:30	0.0	76.5	0.0	73.8	0.0	71.6	4.0	70.4	0.0	63.3	4.0	70.4	5	100.0
10/09/2006 03:35	0.0	76.5	1.0	74.2	3.0	72.4	5.0	69.1	4.0	64.2	13.0	68.7	5	100.0
10/09/2006 03:40	0.0	76.5	3.0	74.2	3.0	71.8	4.0	67.3	3.0	64.1	13.0	69.2	5	100.0
10/09/2006 03:45	0.0	76.5	1.0	74.4	4.0	72.3	7.0	68.2	2.0	64.6	14.0	69.3	5	100.0
10/09/2006 03:50	1.0	76.5	4.0	74.2	4.0	72.2	5.0	68.7	3.0	64.3	17.0	70.5	5	100.0
10/09/2006 03:55	0.0	76.5	2.0	74.0	3.0	72.3	3.0	68.3	4.0	64.5	12.0	69.0	5	100.0
10/09/2006 04:00	0.0	76.5	1.0	73.9	3.0	72.4	5.0	68.0	3.0	63.9	12.0	68.6	5	100.0
10/09/2006 04:05	0.0	76.5	3.0	74.2	3.0	71.6	5.0	69.8	5.0	63.8	16.0	69.1	5	100.0
10/09/2006 04:10	0.0	76.5	2.0	74.2	4.0	71.1	5.0	67.8	5.0	63.6	16.0	68.1	5	100.0
10/09/2006 04:15	0.0	76.5	3.0	74.1	3.0	71.3	5.0	69.2	4.0	63.7	15.0	69.1	5	100.0
10/09/2006 04:20	0.0	76.5	2.0	74.2	5.0	71.4	7.0	70.6	5.0	62.9	19.0	69.2	5	100.0
10/09/2006 04:25	0.0	76.5	4.0	74.0	7.0	72.4	6.0	69.0	6.0	63.9	23.0	69.6	5	100.0
10/09/2006 04:30	0.0	76.5	3.0	74.3	5.0	72.1	6.0	68.2	5.0	64.4	19.0	69.2	5	100.0
10/09/2006 04:35	0.0	76.5	2.0	74.2	6.0	72.9	5.0	66.2	8.0	64.4	21.0	68.2	5	100.0
10/09/2006 04:40	0.0	76.5	5.0	74.1	9.0	72.8	8.0	67.7	6.0	64.7	28.0	69.8	5	100.0
10/09/2006 04:45	2.0	76.4	8.0	73.5	7.0	69.9	11.0	70.0	9.0	64.4	37.0	69.7	5	100.0
10/09/2006 04:50	0.0	76.4	7.0	74.1	9.0	71.8	7.0	68.8	13.0	67.1	36.0	70.0	5	100.0
10/09/2006 04:55	1.0	76.7	6.0	74.3	5.0	71.6	8.0	70.1	10.0	62.2	30.0	68.8	5	100.0
10/09/2006 05:00	1.0	76.9	7.0	73.9	7.0	71.7	8.0	68.9	6.0	62.1	29.0	69.7	5	100.0
10/09/2006 05:05	0.0	76.9	7.0	74.1	10.0	72.3	10.0	69.2	9.0	63.6	36.0	69.6	5	100.0
10/09/2006 05:10	0.0	76.9	11.0	74.0	11.0	73.6	15.0	63.4	11.0	62.4	48.0	67.9	5	100.0
10/09/2006 05:15	0.0	76.9	9.0	74.1	11.0	71.5	13.0	62.9	12.0	61.6	45.0	66.9	5	100.0
10/09/2006 05:20	1.0	76.5	12.0	73.8	13.0	66.2	14.0	66.4	10.0	62.5	50.0	67.5	5	100.0
10/09/2006 05:25	1.0	76.7	18.0	73.3	17.0	69.6	10.0	64.6	11.0	59.2	57.0	68.0	5	100.0
10/09/2006 05:30	0.0	76.7	17.0	72.9	19.0	72.4	14.0	67.8	15.0	61.4	65.0	69.0	5	100.0
10/09/2006 05:35	1.0	76.4	15.0	73.3	20.0	72.5	16.0	66.7	14.0	63.3	66.0	69.4	5	100.0
10/09/2006 05:40	3.0	76.4	20.0	71.6	17.0	65.0	23.0	69.3	16.0	66.1	79.0	68.6	5	100.0
10/09/2006 05:45	1.0	76.6	24.0	73.4	17.0	70.6	20.0	68.2	18.0	65.2	80.0	69.7	5	100.0
10/09/2006 05:50	1.0	76.3	21.0	74.0	20.0	73.3	18.0	64.1	21.0	64.5	81.0	69.2	5	100.0
10/09/2006 05:55	3.0	76.5	17.0	73.2	18.0	66.7	19.0	67.2	17.0	64.2	74.0	68.1	5	100.0
10/09/2006 06:00	2.0	76.7	22.0	74.4	23.0	68.8	17.0	57.2	19.0	63.5	83.0	66.9	5	100.0
10/09/2006 06:05	0.0	76.7	17.0	74.8	19.0	74.0	19.0	63.1	19.0	68.0	74.0	69.8	5	100.0
10/09/2006 06:10	1.0	76.5	23.0	74.6	22.0	74.7	27.0	56.0	24.0	65.0	97.0	67.1	5	100.0
10/09/2006 06:15	3.0	76.5	25.0	75.1	23.0	71.2	25.0	56.9	23.0	63.3	99.0	66.9	5	100.0
10/09/2006 06:20	5.0	76.5	28.0	74.3	29.0	71.2	25.0	56.1	24.0	65.2	111.0	67.5	5	100.0
10/09/2006 06:25	1.0	76.4	29.0	76.0	31.0	76.8	27.0	52.0	25.0	67.4	113.0	68.6	5	100.0
10/09/2006 06:30	3.0	76.6	21.0	73.6	21.0	77.2	23.0	58.0	17.0	64.5	85.0	68.6	5	100.0
10/09/2006 06:35	7.0	76.6	37.0	73.8	31.0	75.1	29.0	55.0	22.0	64.7	126.0	68.4	5	100.0
10/09/2006 06:40	4.0	76.3	30.0	73.4	30.0	73.4	37.0	58.8	30.0	60.6	131.0	66.4	5	100.0
10/09/2006 06:45	7.0	75.4	44.0	74.6	31.0	75.3	29.0	55.4	33.0	64.1	144.0	68.5	5	100.0
10/09/2006 06:50	4.0	75.6	33.0	73.3	34.0	75.8	29.0	51.6	36.0	64.1	136.0	66.9	5	100.0
10/09/2006 06:55	7.0	75.3	47.0	73.5	40.0	76.2	35.0	54.6	38.0	61.6	167.0	67.6	5	100.0
10/09/2006 07:00	2.0	75.8	38.0	70.7	33.0	70.1	31.0	57.8	28.0	58.9	132.0	65.1	5	100.0
10/09/2006 07:05	5.0	75.9	35.0	69.9	34.0	69.3	40.0	58.8	33.0	56.0	147.0	63.8	5	100.0
10/09/2006 07:10	3.0	76.7	39.0	68.9	35.0	68.6	32.0	60.1	38.0	56.1	147.0	63.8	5	100.0
10/09/2006 07:15	9.0	77.0	51.0	68.4	36.0	65.8	40.0	58.4	41.0	58.3	177.0	63.7	5	100.0
10/09/2006 07:20	5.0	76.7	48.0	67.6	43.0	62.2	42.0	60.8	35.0	55.7	173.0	62.5	5	100.0
10/09/2006 07:25	6.0	76.2	48.0	67.6	40.0	64.1	37.0	61.7	35.0	57.7	166.0	63.7	5	100.0
10/09/2006 07:30	7.0	76.7	51.0	67.8	42.0	61.2	39.0	56.1	43.0	57.7	182.0	61.7	5	100.0
10/09/2006 07:35	9.0	76.5	54.0	66.5	44.0	60.4	46.0	56.7	42.0	57.2	195.0	61.3	5	100.0
10/09/2006 07:40	8.0	76.2	55.0	66.0	45.0	63.4	39.0	57.5	47.0	56.1	194.0	61.7	5	100.0
10/09/2006 07:45	5.0	76.4	54.0	63.3	41.0	58.5	45.0	57.5	46.0	53.3	191.0	58.8	5	100.0
10/09/2006 07:50	9.0	75.6	50.0	64.3	47.0	61.6	45.0	58.3	52.0	53.0	203.0	60.0	5	100.0
10/09/2006 07:55	7.0	76.2	51.0	63.9	39.0	59.6	39.0	56.6	46.0	52.2	182.0	58.9	5	100.0
10/09/2006 08:00	9.0	76.8	46.0	63.7	39.0	63.1	38.0	55.1	50.0	53.6	182.0	59.6	5	100.0
10/09/2006 08:05	7.0	76.8	49.0	65.1	40.0	62.2	41.0	58.2	41.0	54.8	178.0	60.9	5	100.0
10/09/2006 08:10	11.0	75.8	45.0	64.2	42.0	63.0	39.0	57.9	38.0	55.0	175.0	61.2	5	100.0
10/09/2006 08:15	11.0	75.3	52.0	63.8	38.0	60.3	36.0	53.0	49.0	52.3	186.0	58.6	5	100.0
10/09/2006 08:20	9.0	75.6	52.0	62.9	45.0	57.2	43.0	56.2	52.0	52.7	201.0	58.1	5	100.0
10/09/2006 08:25	8.0	76.0	56.0	62.3	40.0	53.8	51.0	58.6	54.0	52.3	209.0	57.7	5	100.0
10/09/2006 08:30	4.0	76.3	47.0	63.9	35.0	57.1	43.0	59.9	41.0	52.5	170.0	59.0	5	100.0
10/09/2006 08:35	7.0	76.8	46.0	62.0	36.0	54.8	45.0	56.7	44.0	50.4	178.0	56.9	5	100.0
10/09/2006 08:40	14.0	75.8	51.0	62.5	39.0	54.5	44.0	56.8	50.0	50.1	198.0	57.5	5	100.0
10/09/2006 08:45	8.0	75.6	49.0	61.5	41.0	55.4	39.0	55.1	49.0	52.4	186.0	57.0	5	100.0
10/09/2006 08:50	8.0	75.8	55.0	61.1	44.0	54.7	43.0	54.3	47.0	51.4	197.0	56.5	5	100.0
10/09/2006 08:55	6.0	76.0	56.0	59.1	45.0	51.3	41.0	49.7	53.0	48.1	201.0	53.0	5	100.0
10/09/2006 09:00	4.0	75.5	48.0	61.6	42.0	57.5	34.0	52.1	46.0	50.6	174.0	56.2	5	100.0
10/09/2006 09:05	11.0	76.5	50.0	63.8	37.0	53.2	42.0	53.6	51.0	52.1	191.0	57.1	5	100.0
10/09/2006 09:10	11.0	76.2	48.0	62.4	37.0	50.2	37.0	51.3	44.0	52.4	177.0	55.9	5	100.0
10/09/2006 09:15	7.0	76.5	53.0	62.2	40.0	50.2	40.0	50.0	46.0	51.5	186.0	54.9	5	100.0
10/09/2006 09:20	9.0	76.7	51.0	62.0	41.0	51.5	38.0	48.1	41.0	52.0	180.0	55.1	5	100.0
10/09/2006 09:25	12.0	76.7	49.0	61.8	40.0	54.6	37.0	44.6	49.0	51.3	187.0	55.1	5	100.0
10/09/2006 09:30	15.0	76.6	55.0	60.8	37.0	51.9	43.0	46.0	49.0	48.0	199.0	54.0	5	100.0
10/09/2006 09:35	9.0	76.8	51.0	61.9	40.0	54.4	42.0	49.9	47.0	49.8	189.0	55.3	5	100.0
10/09/2006 09:40	11.0	77.0	53.0	62.1	40.0	54.5	43.0	52.7	48.0	50.1	195.0	56.4	5	100.0
10/09/2006 09:45	16.0	75.6	62.0	62.5	47.0	53.8	46.0	52.3	53.0	50.1	224.0	56.6	5	100.0
10/09/2006 09:50	18.0	76.5	50.0	61.6	41.0	55.1	44.0	50.4	49.0	49.1	202.0	56.1	5	100.0
10/09/2006 09:55	17.0	77.7	55.0	62.2	38.0	52.0	41.0	50.5	48.0	51.3	199.0	56.5	5	100.0
10/09/2006 10:00	25.0	78.4	43.0	62.9	37.0	52.8	41.0	53.1	42.0	52.6	188.0	58.5	5	100.0
10/09/2006 10:05	21.0	77.2	39.0	65.0	36.0	56.9	39.0	54.0	42.0	51.5	177.0	59.2	5	100.0
10/09/2006 10:10	24.0	77.0	41.0	63.8	37.0	54.4	46.0	52.9	48.0	50.2	196.0	57.8	5	100.0
10/09/2006 10:15	24.0	74.3	39.0	64.5	36.0	57.6	37.0	51.6	38.0	51.5	174.0	58.8	5	100.0
10/09/2006 10:20	29.0	77.8	42.0	65.1	35.0	55.4	37.0	52.5	38.0	50.1	181.0	59.5	5	100.0
10/09/2006 10:25	30.0	77.1	38.0	66.1	43.0	59.4	42.0	52.4	43.0	51.5	196.0	60.2	5	100.0
10/09/2006 10:30	25.0	77.0	39.0	68.4	33.0	62.1	34.0	51.4	45.0	54.1	176.0	61.5	5	100.0
10/09/2006 10:35	34.0	76.5	43.0	66.0	39.0	60.4	42.0	53.5	46.0	53.5	204.0	61.3	5	100.0
10/09/2006 10:40	37.0	76.3	48.0	64.7	40.0	60.5	44.0	55.6	43.0	53.9	212.0	61.9	5	100.0
10/09/2006 10:45	27.0	78.2	44.0	66.3	35.0	58.4	39.0	57.5	47.0	55.1	192.0	62.0	5	100.0
10/09/2006 10:50	30.0	76.7	35.0	63.3	34.0	56.5	44.0	54.9	45.0	54.1	188.0	60.0	5	100.0
