5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
03/08/2006 17:20	47.0	66.4	51.0	64.2	45.0	62.5	42.0	60.0	27.0	56.0	212.0	62.4	5	0.0
03/08/2006 17:25	48.0	67.0	53.0	64.8	46.0	63.1	43.0	60.6	28.0	56.5	218.0	63.0	5	0.0
03/08/2006 17:30	46.0	66.4	50.0	64.2	44.0	62.5	41.0	60.0	26.0	56.0	207.0	62.4	5	0.0
03/08/2006 17:35	48.0	66.3	53.0	64.1	46.0	62.4	43.0	59.9	28.0	55.9	218.0	62.3	5	0.0
03/08/2006 17:40	47.0	65.6	51.0	63.5	45.0	61.8	42.0	59.4	27.0	55.3	212.0	61.7	5	0.0
03/08/2006 17:45	47.0	66.1	51.0	64.0	45.0	62.3	42.0	59.8	27.0	55.8	212.0	62.2	5	0.0
03/08/2006 17:50	46.0	66.0	51.0	63.9	45.0	62.2	41.0	59.7	27.0	55.7	210.0	62.1	5	0.0
03/08/2006 17:55	45.0	66.1	49.0	64.0	43.0	62.3	40.0	59.8	26.0	55.8	203.0	62.2	5	0.0
03/08/2006 18:00	45.0	65.5	49.0	63.4	43.0	61.7	40.0	59.3	26.0	55.2	203.0	61.6	5	0.0
03/08/2006 18:05	44.0	65.0	48.0	62.8	42.0	61.1	39.0	58.8	25.0	54.8	198.0	61.1	5	0.0
03/08/2006 18:10	45.0	65.2	49.0	63.0	43.0	61.3	40.0	59.0	26.0	55.0	203.0	61.3	5	0.0
03/08/2006 18:15	46.0	65.5	50.0	63.4	44.0	61.7	41.0	59.3	26.0	55.2	207.0	61.6	5	0.0
03/08/2006 18:20	44.0	65.9	47.0	63.8	42.0	62.1	39.0	59.6	25.0	55.6	197.0	62.0	5	0.0
03/08/2006 18:25	41.0	67.0	45.0	64.8	40.0	63.1	37.0	60.6	24.0	56.5	187.0	63.0	5	0.0
03/08/2006 18:30	41.0	68.0	45.0	65.7	40.0	64.0	37.0	61.5	24.0	57.3	187.0	63.9	5	0.0
03/08/2006 18:35	43.0	68.4	47.0	66.2	41.0	64.4	38.0	61.9	25.0	57.7	194.0	64.3	5	0.0
03/08/2006 18:40	42.0	68.5	46.0	66.3	40.0	64.5	37.0	62.0	24.0	57.8	189.0	64.5	5	0.0
03/08/2006 18:45	39.0	68.4	43.0	66.2	38.0	64.4	35.0	61.9	23.0	57.7	178.0	64.3	5	0.0
03/08/2006 18:50	41.0	69.6	44.0	67.3	39.0	65.5	36.0	62.9	23.0	58.7	183.0	65.5	5	0.0
03/08/2006 18:55	40.0	70.1	43.0	67.8	38.0	66.0	35.0	63.4	23.0	59.1	179.0	66.0	5	0.0
03/08/2006 19:00	37.0	70.5	41.0	68.2	36.0	66.4	33.0	63.8	21.0	59.5	168.0	66.4	5	0.0
03/08/2006 19:05	38.0	71.1	41.0	68.8	36.0	66.9	34.0	64.3	22.0	59.9	171.0	66.9	5	0.0
03/08/2006 19:10	36.0	71.0	39.0	68.7	34.0	66.8	32.0	64.2	20.0	59.8	161.0	66.8	5	0.0
03/08/2006 19:15	35.0	71.2	38.0	68.9	34.0	67.0	31.0	64.4	20.0	60.0	158.0	67.0	5	0.0
03/08/2006 19:20	34.0	71.8	37.0	69.5	33.0	67.6	30.0	65.0	19.0	60.6	153.0	67.6	5	0.0
03/08/2006 19:25	32.0	72.6	35.0	70.2	31.0	68.3	29.0	65.7	19.0	61.2	146.0	68.3	5	0.0
03/08/2006 19:30	31.0	73.0	34.0	70.6	30.0	68.7	27.0	66.1	18.0	61.6	140.0	68.7	5	0.0
03/08/2006 19:35	29.0	73.2	32.0	70.8	28.0	68.9	26.0	66.2	17.0	61.7	132.0	68.9	5	0.0
03/08/2006 19:40	29.0	73.1	32.0	70.7	28.0	68.8	26.0	66.2	17.0	61.7	132.0	68.8	5	0.0
03/08/2006 19:45	29.0	73.9	32.0	71.5	28.0	69.5	26.0	66.8	17.0	62.3	132.0	69.5	5	0.0
03/08/2006 19:50	28.0	74.1	30.0	71.7	27.0	69.7	25.0	67.0	16.0	62.5	126.0	69.7	5	0.0
03/08/2006 19:55	27.0	74.0	29.0	71.6	26.0	69.6	24.0	66.9	15.0	62.4	121.0	69.6	5	0.0
03/08/2006 20:00	25.0	73.6	28.0	71.2	24.0	69.2	23.0	66.5	15.0	62.0	115.0	69.2	5	0.0
03/08/2006 20:05	25.0	73.4	27.0	71.0	24.0	69.1	22.0	66.4	14.0	61.9	112.0	69.1	5	0.0
03/08/2006 20:10	26.0	73.6	28.0	71.2	25.0	69.2	23.0	66.5	15.0	62.0	117.0	69.2	5	0.0
03/08/2006 20:15	25.0	73.6	27.0	71.2	24.0	69.2	23.0	66.5	14.0	62.0	113.0	69.2	5	0.0
03/08/2006 20:20	25.0	73.6	27.0	71.2	24.0	69.2	22.0	66.5	14.0	62.0	112.0	69.2	5	0.0
03/08/2006 20:25	25.0	73.2	27.0	70.8	24.0	68.9	23.0	66.2	14.0	61.7	113.0	68.9	5	0.0
03/08/2006 20:30	25.0	73.6	27.0	71.2	24.0	69.2	22.0	66.5	14.0	62.0	112.0	69.2	5	0.0
03/08/2006 20:35	25.0	74.0	27.0	71.6	24.0	69.6	23.0	66.9	14.0	62.4	113.0	69.6	5	0.0
03/08/2006 20:40	24.0	74.0	26.0	71.6	23.0	69.6	22.0	66.9	14.0	62.4	109.0	69.6	5	0.0
03/08/2006 20:45	24.0	74.0	26.0	71.6	23.0	69.6	22.0	66.9	14.0	62.4	109.0	69.6	5	0.0
03/08/2006 20:50	23.0	74.4	25.0	72.0	22.0	70.0	20.0	67.3	13.0	62.7	103.0	70.0	5	0.0
03/08/2006 20:55	22.0	74.3	24.0	71.9	22.0	69.9	20.0	67.2	13.0	62.7	101.0	69.9	5	0.0
03/08/2006 21:00	22.0	74.4	24.0	72.0	21.0	70.0	20.0	67.3	13.0	62.7	100.0	70.0	5	0.0
03/08/2006 21:05	22.0	74.6	24.0	72.2	21.0	70.2	20.0	67.5	13.0	62.9	100.0	70.2	5	0.0
03/08/2006 21:10	24.0	74.1	26.0	71.7	23.0	69.7	21.0	67.0	14.0	62.5	108.0	69.7	5	0.0
03/08/2006 21:15	24.0	74.5	26.0	72.1	23.0	70.1	21.0	67.4	14.0	62.8	108.0	70.1	5	0.0
03/08/2006 21:20	23.0	74.4	25.0	72.0	22.0	70.0	20.0	67.3	13.0	62.7	103.0	70.0	5	0.0
03/08/2006 21:25	23.0	74.1	25.0	71.7	22.0	69.7	20.0	67.0	13.0	62.5	103.0	69.7	5	0.0
03/08/2006 21:30	23.0	74.5	25.0	72.1	22.0	70.1	21.0	67.4	13.0	62.8	104.0	70.1	5	0.0
03/08/2006 21:35	22.0	74.4	24.0	72.0	21.0	70.0	20.0	67.3	13.0	62.7	100.0	70.0	5	0.0
03/08/2006 21:40	21.0	74.4	23.0	72.0	20.0	70.0	19.0	67.3	12.0	62.7	95.0	70.0	5	0.0
03/08/2006 21:45	21.0	74.7	23.0	72.3	20.0	70.3	19.0	67.6	12.0	63.0	95.0	70.3	5	0.0
03/08/2006 21:50	21.0	74.4	23.0	72.0	20.0	70.0	19.0	67.3	12.0	62.7	95.0	70.0	5	0.0
03/08/2006 21:55	20.0	74.7	22.0	72.3	19.0	70.3	18.0	67.6	12.0	63.0	91.0	70.3	5	0.0
03/08/2006 22:00	20.0	74.6	22.0	72.2	19.0	70.2	18.0	67.5	12.0	62.9	91.0	70.2	5	0.0
03/08/2006 22:05	21.0	74.3	23.0	71.9	20.0	69.9	19.0	67.2	12.0	62.7	95.0	69.9	5	0.0
03/08/2006 22:10	20.0	73.9	22.0	71.5	19.0	69.5	18.0	66.8	11.0	62.3	90.0	69.5	5	0.0
03/08/2006 22:15	20.0	74.0	22.0	71.6	19.0	69.6	18.0	66.9	11.0	62.4	90.0	69.6	5	0.0
03/08/2006 22:20	19.0	74.1	20.0	71.7	18.0	69.7	17.0	67.0	11.0	62.5	85.0	69.7	5	0.0
03/08/2006 22:25	19.0	74.2	20.0	71.8	18.0	69.8	17.0	67.1	11.0	62.6	85.0	69.8	5	0.0
03/08/2006 22:30	18.0	74.5	20.0	72.1	17.0	70.1	16.0	67.4	10.0	62.8	81.0	70.2	5	0.0
03/08/2006 22:35	18.0	75.2	20.0	72.7	18.0	70.7	16.0	68.0	11.0	63.4	83.0	70.7	5	0.0
03/08/2006 22:40	17.0	74.8	19.0	72.4	16.0	70.4	15.0	67.7	10.0	63.1	77.0	70.4	5	0.0
03/08/2006 22:45	17.0	74.7	18.0	72.3	16.0	70.3	15.0	67.6	10.0	63.0	76.0	70.3	5	0.0
03/08/2006 22:50	16.0	74.7	18.0	72.3	16.0	70.3	14.0	67.6	9.0	63.0	73.0	70.4	5	0.0
03/08/2006 22:55	16.0	74.5	17.0	72.1	15.0	70.1	14.0	67.4	9.0	62.8	71.0	70.1	5	0.0
03/08/2006 23:00	15.0	73.9	17.0	71.5	15.0	69.5	14.0	66.8	9.0	62.3	70.0	69.5	5	0.0
03/08/2006 23:05	15.0	73.4	17.0	71.0	15.0	69.1	14.0	66.4	9.0	61.9	70.0	69.1	5	0.0
03/08/2006 23:10	15.0	73.8	16.0	71.4	14.0	69.4	13.0	66.7	8.0	62.2	66.0	69.5	5	0.0
03/08/2006 23:15	14.0	73.3	15.0	70.9	13.0	69.0	12.0	66.3	8.0	61.8	62.0	69.0	5	0.0
03/08/2006 23:20	14.0	73.2	16.0	70.8	14.0	68.9	13.0	66.2	8.0	61.7	65.0	68.9	5	0.0
03/08/2006 23:25	15.0	73.6	16.0	71.2	14.0	69.2	13.0	66.5	8.0	62.0	66.0	69.3	5	0.0
03/08/2006 23:30	14.0	73.6	15.0	71.2	13.0	69.2	12.0	66.5	8.0	62.0	62.0	69.2	5	0.0
03/08/2006 23:35	13.0	73.2	14.0	70.8	13.0	68.9	12.0	66.2	8.0	61.7	60.0	68.8	5	0.0
03/08/2006 23:40	14.0	73.0	15.0	70.6	13.0	68.7	12.0	66.1	8.0	61.6	62.0	68.7	5	0.0
03/08/2006 23:45	13.0	73.1	14.0	70.7	12.0	68.8	11.0	66.2	7.0	61.7	57.0	68.9	5	0.0
03/08/2006 23:50	13.0	73.3	14.0	70.9	12.0	69.0	11.0	66.3	7.0	61.8	57.0	69.1	5	0.0
03/08/2006 23:55	12.0	73.0	13.0	70.6	12.0	68.7	11.0	66.1	7.0	61.6	55.0	68.7	5	0.0
03/09/2006 00:00	12.0	73.2	13.0	70.8	12.0	68.9	11.0	66.2	7.0	61.7	55.0	68.9	5	0.0
03/09/2006 00:05	11.0	72.9	12.0	70.5	11.0	68.6	10.0	66.0	6.0	61.5	50.0	68.6	5	0.0
03/09/2006 00:10	11.0	72.8	12.0	70.4	11.0	68.5	10.0	65.9	6.0	61.4	50.0	68.5	5	0.0
03/09/2006 00:15	12.0	72.5	13.0	70.1	11.0	68.2	10.0	65.6	7.0	61.1	53.0	68.2	5	0.0
03/09/2006 00:20	11.0	72.8	12.0	70.4	11.0	68.5	10.0	65.9	6.0	61.4	50.0	68.5	5	0.0
03/09/2006 00:25	11.0	72.6	12.0	70.2	10.0	68.3	10.0	65.7	6.0	61.2	49.0	68.3	5	0.0
03/09/2006 00:30	11.0	72.6	12.0	70.2	10.0	68.3	9.0	65.7	6.0	61.2	48.0	68.4	5	0.0
03/09/2006 00:35	11.0	72.6	12.0	70.2	10.0	68.3	9.0	65.7	6.0	61.2	48.0	68.4	5	0.0
03/09/2006 00:40	11.0	72.8	12.0	70.4	10.0	68.5	10.0	65.9	6.0	61.4	49.0	68.5	5	0.0
03/09/2006 00:45	11.0	72.6	12.0	70.2	10.0	68.3	9.0	65.7	6.0	61.2	48.0	68.4	5	0.0
03/09/2006 00:50	10.0	72.6	11.0	70.2	10.0	68.3	9.0	65.7	6.0	61.2	46.0	68.3	5	0.0
03/09/2006 00:55	10.0	72.2	11.0	69.8	10.0	67.9	9.0	65.3	6.0	60.8	46.0	67.9	5	0.0
03/09/2006 01:00	9.0	72.5	10.0	70.1	9.0	68.2	8.0	65.6	5.0	61.1	41.0	68.2	5	0.0
03/09/2006 01:05	10.0	72.8	11.0	70.4	10.0	68.5	9.0	65.9	6.0	61.4	46.0	68.5	5	0.0
03/09/2006 01:10	10.0	72.7	11.0	70.3	10.0	68.4	9.0	65.8	6.0	61.3	46.0	68.4	5	0.0
03/09/2006 01:15	10.0	72.6	11.0	70.2	10.0	68.3	9.0	65.7	6.0	61.2	46.0	68.3	5	0.0
03/09/2006 01:20	10.0	72.6	11.0	70.2	10.0	68.3	9.0	65.7	6.0	61.2	46.0	68.3	5	0.0
03/09/2006 01:25	10.0	72.3	10.0	69.9	9.0	68.0	8.0	65.4	5.0	60.9	42.0	68.1	5	0.0
03/09/2006 01:30	10.0	72.6	11.0	70.2	9.0	68.3	9.0	65.7	6.0	61.2	45.0	68.3	5	0.0
03/09/2006 01:35	10.0	72.6	11.0	70.2	9.0	68.3	9.0	65.7	6.0	61.2	45.0	68.3	5	0.0
03/09/2006 01:40	10.0	72.2	11.0	69.8	10.0	67.9	9.0	65.3	6.0	60.8	46.0	67.9	5	0.0
03/09/2006 01:45	10.0	71.7	10.0	69.4	9.0	67.5	8.0	64.9	5.0	60.5	42.0	67.6	5	0.0
03/09/2006 01:50	10.0	71.8	10.0	69.5	9.0	67.6	8.0	65.0	5.0	60.6	42.0	67.7	5	0.0
03/09/2006 01:55	10.0	72.1	10.0	69.7	9.0	67.8	8.0	65.2	5.0	60.8	42.0	67.9	5	0.0
03/09/2006 02:00	10.0	71.6	10.0	69.3	9.0	67.4	8.0	64.8	5.0	60.4	42.0	67.5	5	0.0
03/09/2006 02:05	9.0	72.1	10.0	69.7	9.0	67.8	8.0	65.2	5.0	60.8	41.0	67.8	5	0.0
03/09/2006 02:10	10.0	71.9	10.0	69.6	9.0	67.7	8.0	65.1	5.0	60.7	42.0	67.8	5	0.0
03/09/2006 02:15	10.0	71.5	10.0	69.2	9.0	67.3	8.0	64.7	5.0	60.3	42.0	67.4	5	0.0
03/09/2006 02:20	10.0	71.3	10.0	69.0	9.0	67.1	8.0	64.5	5.0	60.1	42.0	67.2	5	0.0
03/09/2006 02:25	10.0	71.8	10.0	69.5	9.0	67.6	8.0	65.0	5.0	60.6	42.0	67.7	5	0.0
03/09/2006 02:30	10.0	71.9	11.0	69.6	10.0	67.7	9.0	65.1	6.0	60.7	46.0	67.6	5	0.0
03/09/2006 02:35	9.0	72.3	10.0	69.9	9.0	68.0	8.0	65.4	5.0	60.9	41.0	68.0	5	0.0
03/09/2006 02:40	9.0	72.1	10.0	69.7	9.0	67.8	8.0	65.2	5.0	60.8	41.0	67.8	5	0.0
03/09/2006 02:45	9.0	72.1	10.0	69.7	9.0	67.8	8.0	65.2	5.0	60.8	41.0	67.8	5	0.0
03/09/2006 02:50	10.0	72.7	10.0	70.3	9.0	68.4	8.0	65.8	5.0	61.3	42.0	68.5	5	0.0
03/09/2006 02:55	9.0	72.1	10.0	69.7	9.0	67.8	8.0	65.2	5.0	60.8	41.0	67.8	5	0.0
03/09/2006 03:00	9.0	71.7	10.0	69.4	9.0	67.5	8.0	64.9	5.0	60.5	41.0	67.5	5	0.0
03/09/2006 03:05	9.0	71.8	10.0	69.5	9.0	67.6	8.0	65.0	5.0	60.6	41.0	67.6	5	0.0
03/09/2006 03:10	9.0	71.5	10.0	69.2	9.0	67.3	8.0	64.7	5.0	60.3	41.0	67.3	5	0.0
03/09/2006 03:15	10.0	71.8	11.0	69.5	9.0	67.6	9.0	65.0	6.0	60.6	45.0	67.5	5	0.0
03/09/2006 03:20	10.0	71.9	10.0	69.6	9.0	67.7	8.0	65.1	5.0	60.7	42.0	67.8	5	0.0
03/09/2006 03:25	9.0	71.4	10.0	69.1	9.0	67.2	8.0	64.6	5.0	60.2	41.0	67.2	5	0.0
03/09/2006 03:30	10.0	71.7	10.0	69.4	9.0	67.5	8.0	64.9	5.0	60.5	42.0	67.6	5	0.0
03/09/2006 03:35	10.0	71.7	11.0	69.4	10.0	67.5	9.0	64.9	6.0	60.5	46.0	67.4	5	0.0
03/09/2006 03:40	10.0	72.1	11.0	69.7	9.0	67.8	9.0	65.2	6.0	60.8	45.0	67.7	5	0.0
03/09/2006 03:45	10.0	72.1	11.0	69.7	10.0	67.8	9.0	65.2	6.0	60.8	46.0	67.8	5	0.0
03/09/2006 03:50	10.0	71.9	11.0	69.6	10.0	67.7	9.0	65.1	6.0	60.7	46.0	67.6	5	0.0
03/09/2006 03:55	10.0	72.3	11.0	69.9	10.0	68.0	9.0	65.4	6.0	60.9	46.0	68.0	5	0.0
03/09/2006 04:00	10.0	71.9	11.0	69.6	10.0	67.7	9.0	65.1	6.0	60.7	46.0	67.6	5	0.0
03/09/2006 04:05	10.0	72.1	11.0	69.7	10.0	67.8	9.0	65.2	6.0	60.8	46.0	67.8	5	0.0
03/09/2006 04:10	10.0	72.4	11.0	70.0	10.0	68.1	9.0	65.5	6.0	61.0	46.0	68.1	5	0.0
03/09/2006 04:15	10.0	72.3	11.0	69.9	10.0	68.0	9.0	65.4	6.0	60.9	46.0	68.0	5	0.0
03/09/2006 04:20	11.0	72.6	12.0	70.2	11.0	68.3	10.0	65.7	6.0	61.2	50.0	68.3	5	0.0
03/09/2006 04:25	11.0	71.9	12.0	69.6	11.0	67.7	10.0	65.1	6.0	60.7	50.0	67.7	5	0.0
03/09/2006 04:30	12.0	72.5	13.0	70.1	11.0	68.2	10.0	65.6	7.0	61.1	53.0	68.2	5	0.0
03/09/2006 04:35	12.0	72.3	13.0	69.9	11.0	68.0	10.0	65.4	7.0	60.9	53.0	68.0	5	0.0
03/09/2006 04:40	12.0	72.4	14.0	70.0	12.0	68.1	11.0	65.5	7.0	61.0	56.0	68.1	5	0.0
03/09/2006 04:45	13.0	72.5	14.0	70.1	13.0	68.2	12.0	65.6	7.0	61.1	59.0	68.2	5	0.0
03/09/2006 04:50	12.0	72.5	14.0	70.1	12.0	68.2	11.0	65.6	7.0	61.1	56.0	68.2	5	0.0
03/09/2006 04:55	13.0	72.6	14.0	70.2	13.0	68.3	12.0	65.7	8.0	61.2	60.0	68.2	5	0.0
03/09/2006 05:00	13.0	73.3	14.0	70.9	13.0	69.0	12.0	66.3	8.0	61.8	60.0	68.9	5	0.0
03/09/2006 05:05	14.0	73.0	15.0	70.6	13.0	68.7	12.0	66.1	8.0	61.6	62.0	68.7	5	0.0
03/09/2006 05:10	14.0	73.3	15.0	70.9	13.0	69.0	12.0	66.3	8.0	61.8	62.0	69.0	5	0.0
03/09/2006 05:15	15.0	73.2	17.0	70.8	15.0	68.9	14.0	66.2	9.0	61.7	70.0	68.9	5	0.0
03/09/2006 05:20	16.0	73.9	17.0	71.5	15.0	69.5	14.0	66.8	9.0	62.3	71.0	69.5	5	0.0
03/09/2006 05:25	17.0	73.2	19.0	70.8	17.0	68.9	15.0	66.2	10.0	61.7	78.0	68.9	5	0.0
03/09/2006 05:30	18.0	73.4	20.0	71.0	17.0	69.1	16.0	66.4	10.0	61.9	81.0	69.1	5	0.0
03/09/2006 05:35	19.0	72.8	21.0	70.4	19.0	68.5	17.0	65.9	11.0	61.4	87.0	68.5	5	0.0
03/09/2006 05:40	19.0	73.2	21.0	70.8	19.0	68.9	17.0	66.2	11.0	61.7	87.0	68.9	5	0.0
03/09/2006 05:45	22.0	73.1	24.0	70.7	21.0	68.8	20.0	66.2	13.0	61.7	100.0	68.8	5	0.0
03/09/2006 05:50	22.0	72.8	24.0	70.4	21.0	68.5	20.0	65.9	13.0	61.4	100.0	68.5	5	0.0
03/09/2006 05:55	21.0	72.5	22.0	70.1	20.0	68.2	18.0	65.6	12.0	61.1	93.0	68.2	5	0.0
03/09/2006 06:00	22.0	71.0	24.0	68.7	21.0	66.8	20.0	64.2	13.0	59.8	100.0	66.7	5	0.0
03/09/2006 06:05	23.0	70.9	25.0	68.6	22.0	66.7	20.0	64.1	13.0	59.8	103.0	66.7	5	0.0
03/09/2006 06:10	24.0	70.1	26.0	67.8	23.0	66.0	22.0	63.4	14.0	59.1	109.0	65.9	5	0.0
03/09/2006 06:15	26.0	69.9	28.0	67.6	25.0	65.8	23.0	63.2	15.0	58.9	117.0	65.8	5	0.0
03/09/2006 06:20	27.0	70.2	29.0	67.9	26.0	66.1	24.0	63.5	15.0	59.2	121.0	66.1	5	0.0
03/09/2006 06:25	27.0	69.9	30.0	67.6	26.0	65.8	24.0	63.2	16.0	58.9	123.0	65.8	5	0.0
03/09/2006 06:30	29.0	69.4	31.0	67.1	27.0	65.3	25.0	62.8	16.0	58.5	128.0	65.3	5	0.0
03/09/2006 06:35	30.0	68.9	33.0	66.7	29.0	64.9	27.0	62.4	17.0	58.1	136.0	64.9	5	0.0
03/09/2006 06:40	33.0	68.9	36.0	66.7	32.0	64.9	29.0	62.4	19.0	58.1	149.0	64.9	5	0.0
03/09/2006 06:45	32.0	68.5	35.0	66.3	31.0	64.5	29.0	62.0	19.0	57.8	146.0	64.4	5	0.0
03/09/2006 06:50	33.0	68.5	36.0	66.3	32.0	64.5	29.0	62.0	19.0	57.8	149.0	64.5	5	0.0
03/09/2006 06:55	34.0	68.1	37.0	65.9	33.0	64.1	30.0	61.6	19.0	57.4	153.0	64.1	5	0.0
03/09/2006 07:00	33.0	66.1	36.0	64.0	32.0	62.3	29.0	59.8	19.0	55.8	149.0	62.2	5	0.0
03/09/2006 07:05	34.0	65.3	37.0	63.2	33.0	61.5	30.0	59.1	20.0	55.0	154.0	61.4	5	0.0
03/09/2006 07:10	38.0	65.2	42.0	63.0	37.0	61.3	34.0	59.0	22.0	55.0	173.0	61.3	5	0.0
03/09/2006 07:15	39.0	64.9	42.0	62.7	37.0	61.0	35.0	58.7	22.0	54.7	175.0	61.0	5	0.0
03/09/2006 07:20	40.0	65.9	44.0	63.8	39.0	62.1	36.0	59.6	23.0	55.6	182.0	62.0	5	0.0
03/09/2006 07:25	43.0	65.7	46.0	63.6	41.0	61.9	38.0	59.4	24.0	55.4	192.0	61.8	5	0.0
03/09/2006 07:30	43.0	66.1	47.0	64.0	41.0	62.3	38.0	59.8	25.0	55.8	194.0	62.2	5	0.0
03/09/2006 07:35	44.0	65.5	48.0	63.4	42.0	61.7	39.0	59.3	25.0	55.2	198.0	61.6	5	0.0
03/09/2006 07:40	44.0	65.5	48.0	63.4	42.0	61.7	39.0	59.3	25.0	55.2	198.0	61.6	5	0.0
03/09/2006 07:45	43.0	65.1	47.0	62.9	41.0	61.2	38.0	58.9	25.0	54.9	194.0	61.2	5	0.0
03/09/2006 07:50	43.0	64.8	46.0	62.6	41.0	60.9	38.0	58.6	24.0	54.6	192.0	60.9	5	0.0
03/09/2006 07:55	41.0	65.2	45.0	63.0	40.0	61.3	37.0	59.0	24.0	55.0	187.0	61.3	5	0.0
03/09/2006 08:00	40.0	65.9	43.0	63.8	38.0	62.1	36.0	59.6	23.0	55.6	180.0	62.0	5	0.0
03/09/2006 08:05	37.0	66.1	41.0	64.0	36.0	62.3	33.0	59.8	21.0	55.8	168.0	62.2	5	0.0
03/09/2006 08:10	39.0	65.8	42.0	63.7	37.0	62.0	35.0	59.5	22.0	55.5	175.0	61.9	5	0.0
03/09/2006 08:15	40.0	65.5	43.0	63.4	38.0	61.7	36.0	59.3	23.0	55.2	180.0	61.6	5	0.0
03/09/2006 08:20	39.0	65.6	42.0	63.5	37.0	61.8	35.0	59.4	22.0	55.3	175.0	61.7	5	0.0
03/09/2006 08:25	38.0	65.1	42.0	62.9	37.0	61.2	34.0	58.9	22.0	54.9	173.0	61.2	5	0.0
03/09/2006 08:30	41.0	64.9	45.0	62.7	40.0	61.0	37.0	58.7	24.0	54.7	187.0	61.0	5	0.0
03/09/2006 08:35	40.0	65.7	43.0	63.6	38.0	61.9	36.0	59.4	23.0	55.4	180.0	61.8	5	0.0
03/09/2006 08:40	39.0	65.1	42.0	62.9	37.0	61.2	34.0	58.9	22.0	54.9	174.0	61.2	5	0.0
03/09/2006 08:45	39.0	64.8	43.0	62.6	38.0	60.9	35.0	58.6	23.0	54.6	178.0	60.9	5	0.0
03/09/2006 08:50	36.0	65.1	39.0	62.9	35.0	61.2	32.0	58.9	21.0	54.9	163.0	61.2	5	0.0
03/09/2006 08:55	38.0	64.9	41.0	62.7	36.0	61.0	34.0	58.7	22.0	54.7	171.0	61.0	5	0.0
03/09/2006 09:00	36.0	66.3	40.0	64.1	35.0	62.4	32.0	59.9	21.0	55.9	164.0	62.3	5	0.0
03/09/2006 09:05	35.0	66.0	38.0	63.9	33.0	62.2	31.0	59.7	20.0	55.7	157.0	62.1	5	0.0
03/09/2006 09:10	37.0	66.6	41.0	64.4	36.0	62.7	33.0	60.2	21.0	56.1	168.0	62.7	5	0.0
03/09/2006 09:15	36.0	66.6	39.0	64.4	34.0	62.7	32.0	60.2	20.0	56.1	161.0	62.7	5	0.0
03/09/2006 09:20	35.0	66.8	38.0	64.6	34.0	62.9	31.0	60.4	20.0	56.3	158.0	62.8	5	0.0
03/09/2006 09:25	35.0	68.1	38.0	65.9	34.0	64.1	31.0	61.6	20.0	57.4	158.0	64.1	5	0.0
03/09/2006 09:30	35.0	67.1	39.0	64.9	34.0	63.2	32.0	60.7	20.0	56.6	160.0	63.1	5	0.0
03/09/2006 09:35	36.0	67.1	40.0	64.9	35.0	63.2	32.0	60.7	21.0	56.6	164.0	63.1	5	0.0
03/09/2006 09:40	35.0	66.7	38.0	64.5	33.0	62.8	31.0	60.3	20.0	56.2	157.0	62.7	5	0.0
03/09/2006 09:45	32.0	67.0	35.0	64.8	31.0	63.1	29.0	60.6	19.0	56.5	146.0	63.0	5	0.0
03/09/2006 09:50	34.0	67.9	37.0	65.6	33.0	63.9	31.0	61.4	20.0	57.2	155.0	63.8	5	0.0
03/09/2006 09:55	32.0	67.6	35.0	65.4	31.0	63.7	28.0	61.2	18.0	57.0	144.0	63.7	5	0.0
03/09/2006 10:00	31.0	68.1	34.0	65.9	30.0	64.1	28.0	61.6	18.0	57.4	141.0	64.0	5	0.0
03/09/2006 10:05	33.0	68.5	36.0	66.3	32.0	64.5	29.0	62.0	19.0	57.8	149.0	64.5	5	0.0
03/09/2006 10:10	32.0	70.5	35.0	68.2	31.0	66.4	28.0	63.8	18.0	59.5	144.0	66.4	5	0.0
03/09/2006 10:15	32.0	70.1	35.0	67.8	31.0	66.0	28.0	63.4	18.0	59.1	144.0	66.0	5	0.0
03/09/2006 10:20	31.0	70.0	33.0	67.7	29.0	65.9	27.0	63.3	18.0	59.0	138.0	65.9	5	0.0
03/09/2006 10:25	32.0	69.9	35.0	67.6	31.0	65.8	29.0	63.2	19.0	58.9	146.0	65.7	5	0.0
03/09/2006 10:30	31.0	70.2	34.0	67.9	30.0	66.1	28.0	63.5	18.0	59.2	141.0	66.1	5	0.0
03/09/2006 10:35	32.0	68.9	35.0	66.7	31.0	64.9	29.0	62.4	19.0	58.1	146.0	64.8	5	0.0
03/09/2006 10:40	32.0	68.1	35.0	65.9	31.0	64.1	28.0	61.6	18.0	57.4	144.0	64.1	5	0.0
03/09/2006 10:45	31.0	68.7	34.0	66.5	30.0	64.7	28.0	62.2	18.0	57.9	141.0	64.6	5	0.0
03/09/2006 10:50	32.0	69.2	35.0	66.9	31.0	65.1	29.0	62.6	18.0	58.3	145.0	65.1	5	0.0
