5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Occ (%)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Occ (%)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Occ (%)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Occ (%)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Occ (%)	Flow (Veh/5 Minutes)	Occupancy (%)	# Lane Points	% Observed
08/15/2006 17:20	47.0	9.7	47.0	17.0	40.0	14.3	45.0	14.7	46.0	13.9	225.0	13.9	5	0.0
08/15/2006 17:25	45.0	10.6	45.0	14.9	45.0	13.9	47.0	13.5	46.0	12.5	228.0	13.1	5	0.0
08/15/2006 17:30	44.0	9.3	45.0	14.0	44.0	14.3	45.0	12.8	45.0	12.5	223.0	12.6	5	0.0
08/15/2006 17:35	44.0	10.9	48.0	15.0	44.0	14.1	46.0	13.5	47.0	12.9	229.0	13.3	5	0.0
08/15/2006 17:40	45.0	8.5	49.0	11.9	45.0	12.5	48.0	12.0	47.0	11.7	234.0	11.3	5	0.0
08/15/2006 17:45	43.0	9.7	49.0	14.6	45.0	13.6	45.0	12.2	46.0	11.9	228.0	12.4	5	0.0
08/15/2006 17:50	44.0	9.0	47.0	15.9	44.0	14.9	45.0	12.4	47.0	13.5	227.0	13.2	5	0.0
08/15/2006 17:55	41.0	10.0	44.0	15.0	37.0	14.3	42.0	13.9	43.0	11.5	207.0	13.0	5	0.0
08/15/2006 18:00	45.0	11.4	48.0	13.5	44.0	12.8	45.0	13.4	44.0	13.0	226.0	12.8	5	0.0
08/15/2006 18:05	41.0	9.5	48.0	12.0	44.0	13.9	45.0	12.6	39.0	13.5	217.0	12.3	5	0.0
08/15/2006 18:10	43.0	8.7	53.0	11.9	45.0	12.5	45.0	12.2	46.0	11.3	232.0	11.3	5	0.0
08/15/2006 18:15	40.0	8.5	53.0	12.7	45.0	12.5	47.0	12.4	47.0	12.6	232.0	11.7	5	0.0
08/15/2006 18:20	25.0	5.3	30.0	8.4	26.0	7.5	26.0	6.7	27.0	6.4	134.0	6.9	5	0.0
08/15/2006 18:25	41.0	8.5	47.0	11.8	46.0	11.6	45.0	11.7	45.0	11.2	224.0	11.0	5	0.0
08/15/2006 18:30	37.0	5.7	44.0	9.8	41.0	10.3	43.0	9.6	45.0	9.6	210.0	9.0	5	0.0
08/15/2006 18:35	35.0	6.7	50.0	9.7	42.0	9.5	45.0	9.7	45.0	9.7	217.0	9.1	5	0.0
08/15/2006 18:40	35.0	6.1	51.0	10.5	43.0	9.6	45.0	9.3	45.0	9.5	219.0	9.0	5	0.0
08/15/2006 18:45	35.0	6.0	52.0	9.7	43.0	8.9	45.0	9.8	46.0	10.1	221.0	8.9	5	0.0
08/15/2006 18:50	39.0	6.3	54.0	9.5	45.0	8.3	44.0	8.9	49.0	9.5	231.0	8.5	5	0.0
08/15/2006 18:55	27.0	4.5	41.0	6.0	43.0	6.3	43.0	7.1	41.0	6.5	195.0	6.1	5	0.0
08/15/2006 19:00	43.0	6.1	47.0	6.3	46.0	7.0	43.0	8.5	48.0	8.3	227.0	7.2	5	0.0
08/15/2006 19:05	41.0	5.7	47.0	6.8	45.0	7.2	43.0	7.9	45.0	8.4	221.0	7.2	5	0.0
08/15/2006 19:10	43.0	6.1	45.0	6.5	44.0	6.7	44.0	7.3	45.0	7.2	221.0	6.8	5	0.0
08/15/2006 19:15	39.0	5.6	47.0	6.5	43.0	6.7	43.0	7.2	39.0	7.3	211.0	6.7	5	0.0
08/15/2006 19:20	41.0	5.6	45.0	6.3	41.0	6.4	43.0	7.5	41.0	6.7	211.0	6.5	5	0.0
08/15/2006 19:25	35.0	4.7	42.0	5.5	40.0	6.1	39.0	6.6	39.0	6.3	195.0	5.8	5	0.0
08/15/2006 19:30	34.0	4.6	41.0	5.5	39.0	6.1	37.0	6.3	41.0	6.7	192.0	5.9	5	0.0
08/15/2006 19:35	32.0	4.1	41.0	5.7	40.0	5.9	44.0	7.5	42.0	6.8	199.0	6.0	5	0.0
08/15/2006 19:40	35.0	5.1	43.0	5.7	42.0	6.4	40.0	6.7	36.0	6.2	196.0	6.0	5	0.0
08/15/2006 19:45	40.0	5.3	43.0	5.7	38.0	5.6	41.0	6.7	39.0	6.1	201.0	5.9	5	0.0
08/15/2006 19:50	30.0	4.0	38.0	4.9	35.0	5.3	39.0	6.1	38.0	6.3	180.0	5.3	5	0.0
08/15/2006 19:55	40.0	5.3	39.0	5.0	42.0	6.5	37.0	6.1	42.0	6.8	200.0	5.9	5	0.0
08/15/2006 20:00	32.0	4.1	36.0	4.8	35.0	5.3	35.0	5.4	33.0	5.4	171.0	5.0	5	0.0
08/15/2006 20:05	33.0	4.3	37.0	5.3	37.0	5.7	38.0	6.1	37.0	6.1	182.0	5.5	5	0.0
08/15/2006 20:10	30.0	4.0	36.0	4.9	37.0	5.4	35.0	5.7	33.0	5.5	171.0	5.1	5	0.0
08/15/2006 20:15	35.0	4.7	41.0	5.7	35.0	5.5	37.0	5.5	33.0	5.5	181.0	5.4	5	0.0
08/15/2006 20:20	35.0	4.5	38.0	5.2	36.0	5.4	35.0	5.9	34.0	5.4	178.0	5.3	5	0.0
08/15/2006 20:25	31.0	4.2	37.0	5.1	35.0	5.4	35.0	5.9	31.0	5.1	169.0	5.2	5	0.0
08/15/2006 20:30	30.0	4.0	35.0	4.5	35.0	5.2	33.0	5.4	35.0	6.1	168.0	5.0	5	0.0
08/15/2006 20:35	30.0	3.9	35.0	4.9	35.0	5.1	33.0	5.3	33.0	5.3	166.0	4.9	5	0.0
08/15/2006 20:40	29.0	3.9	38.0	5.3	36.0	5.1	37.0	5.8	29.0	4.8	169.0	5.0	5	0.0
08/15/2006 20:45	25.0	3.4	35.0	4.5	34.0	5.2	35.0	5.2	33.0	4.9	162.0	4.7	5	0.0
08/15/2006 20:50	25.0	3.3	35.0	4.9	36.0	5.3	32.0	5.5	35.0	5.5	163.0	4.9	5	0.0
08/15/2006 20:55	25.0	3.3	31.0	4.3	33.0	4.8	32.0	5.2	33.0	5.3	154.0	4.6	5	0.0
08/15/2006 21:00	24.0	3.1	28.0	3.7	35.0	4.9	35.0	5.5	26.0	4.2	148.0	4.3	5	0.0
08/15/2006 21:05	23.0	2.9	31.0	4.3	31.0	4.5	33.0	4.9	30.0	4.8	148.0	4.3	5	0.0
08/15/2006 21:10	27.0	3.4	30.0	4.1	31.0	4.5	31.0	5.5	33.0	5.3	152.0	4.6	5	0.0
08/15/2006 21:15	26.0	3.1	29.0	4.0	31.0	5.0	35.0	5.5	32.0	5.3	153.0	4.6	5	0.0
08/15/2006 21:20	33.0	4.3	40.0	5.5	38.0	6.1	37.0	6.3	35.0	5.5	183.0	5.6	5	0.0
08/15/2006 21:25	26.0	3.3	31.0	4.2	33.0	4.7	35.0	5.2	27.0	4.0	152.0	4.3	5	0.0
08/15/2006 21:30	23.0	3.0	31.0	4.0	32.0	5.1	33.0	5.5	31.0	4.9	150.0	4.5	5	0.0
08/15/2006 21:35	27.0	3.5	31.0	4.3	35.0	5.3	37.0	6.0	31.0	4.9	161.0	4.8	5	0.0
08/15/2006 21:40	29.0	3.7	32.0	4.3	37.0	5.6	35.0	6.0	32.0	5.3	165.0	5.0	5	0.0
08/15/2006 21:45	23.0	3.2	30.0	3.9	33.0	5.2	31.0	4.8	31.0	5.3	148.0	4.5	5	0.0
08/15/2006 21:50	27.0	3.5	35.0	4.7	32.0	5.1	30.0	5.1	29.0	4.7	153.0	4.6	5	0.0
08/15/2006 21:55	24.0	3.1	32.0	4.4	29.0	4.2	31.0	4.9	33.0	5.3	149.0	4.4	5	0.0
08/15/2006 22:00	24.0	2.9	29.0	3.9	29.0	4.4	29.0	4.4	30.0	4.9	141.0	4.1	5	0.0
08/15/2006 22:05	22.0	2.7	29.0	3.9	31.0	4.8	29.0	5.3	29.0	4.7	140.0	4.3	5	0.0
08/15/2006 22:10	22.0	2.7	31.0	3.8	31.0	4.7	32.0	5.2	27.0	4.4	143.0	4.2	5	0.0
08/15/2006 22:15	23.0	3.1	31.0	4.1	31.0	4.6	31.0	4.8	28.0	4.3	144.0	4.2	5	0.0
08/15/2006 22:20	23.0	2.9	33.0	4.3	28.0	4.5	30.0	5.5	27.0	4.6	141.0	4.4	5	0.0
08/15/2006 22:25	26.0	3.4	35.0	4.6	29.0	4.4	29.0	4.8	27.0	4.2	146.0	4.3	5	0.0
08/15/2006 22:30	22.0	3.4	29.0	4.5	27.0	4.6	27.0	4.4	29.0	4.9	134.0	4.4	5	0.0
08/15/2006 22:35	27.0	3.5	30.0	4.1	33.0	4.9	29.0	5.0	27.0	4.5	146.0	4.4	5	0.0
08/15/2006 22:40	24.0	2.9	34.0	4.6	26.0	3.7	25.0	4.0	25.0	4.1	134.0	3.9	5	0.0
08/15/2006 22:45	21.0	2.7	29.0	3.7	26.0	3.5	25.0	4.2	26.0	3.7	127.0	3.6	5	0.0
08/15/2006 22:50	16.0	2.1	28.0	3.6	25.0	3.7	24.0	4.1	24.0	3.6	117.0	3.4	5	0.0
08/15/2006 22:55	18.0	2.3	29.0	3.6	25.0	3.3	21.0	3.8	18.0	2.9	111.0	3.2	5	0.0
08/15/2006 23:00	16.0	1.9	25.0	3.1	24.0	3.1	21.0	3.5	24.0	3.4	110.0	3.0	5	0.0
08/15/2006 23:05	13.0	1.5	25.0	3.3	21.0	3.1	21.0	3.4	20.0	3.3	100.0	2.9	5	0.0
08/15/2006 23:10	19.0	2.4	27.0	3.5	28.0	4.1	25.0	4.0	17.0	2.7	116.0	3.4	5	0.0
08/15/2006 23:15	21.0	2.6	26.0	3.1	22.0	3.7	25.0	4.7	19.0	3.1	113.0	3.5	5	0.0
08/15/2006 23:20	15.0	1.7	21.0	2.6	23.0	3.5	22.0	3.5	15.0	2.6	96.0	2.8	5	0.0
08/15/2006 23:25	15.0	1.8	23.0	2.8	20.0	2.9	20.0	3.6	16.0	2.7	94.0	2.8	5	0.0
08/15/2006 23:30	15.0	1.9	21.0	2.7	21.0	3.0	21.0	3.5	19.0	3.1	97.0	2.8	5	0.0
08/15/2006 23:35	13.0	1.6	20.0	2.7	21.0	2.9	15.0	2.4	15.0	2.4	84.0	2.4	5	0.0
08/15/2006 23:40	13.0	1.7	23.0	2.9	22.0	3.0	21.0	3.7	17.0	2.6	96.0	2.8	5	0.0
08/15/2006 23:45	12.0	1.7	21.0	2.7	22.0	3.0	19.0	3.2	17.0	2.9	91.0	2.7	5	0.0
08/15/2006 23:50	11.0	1.3	21.0	2.5	19.0	2.7	17.0	3.1	15.0	2.5	83.0	2.4	5	0.0
08/15/2006 23:55	14.0	1.6	20.0	2.4	19.0	2.4	16.0	3.2	13.0	2.3	82.0	2.4	5	0.0
08/16/2006 00:00	10.0	1.3	15.0	1.9	17.0	2.5	16.0	3.0	14.0	2.4	72.0	2.2	5	0.0
08/16/2006 00:05	13.0	1.6	21.0	2.9	21.0	3.1	19.0	3.5	13.0	1.9	87.0	2.6	5	0.0
08/16/2006 00:10	8.0	0.9	18.0	2.2	15.0	2.2	19.0	3.5	13.0	2.4	73.0	2.2	5	0.0
08/16/2006 00:15	7.0	0.8	15.0	1.8	13.0	2.0	15.0	2.8	15.0	2.3	65.0	1.9	5	0.0
08/16/2006 00:20	8.0	0.9	12.0	1.7	13.0	1.9	15.0	3.0	11.0	1.7	59.0	1.8	5	0.0
08/16/2006 00:25	6.0	0.7	14.0	1.5	13.0	1.8	13.0	2.6	9.0	1.7	55.0	1.7	5	0.0
08/16/2006 00:30	5.0	0.5	14.0	1.8	14.0	2.1	13.0	2.5	11.0	1.5	57.0	1.7	5	0.0
08/16/2006 00:35	8.0	0.9	15.0	1.7	15.0	1.9	14.0	2.8	10.0	1.9	62.0	1.9	5	0.0
08/16/2006 00:40	3.0	0.3	11.0	1.3	12.0	1.5	11.0	2.3	7.0	1.2	44.0	1.3	5	0.0
08/16/2006 00:45	3.0	0.3	9.0	1.2	8.0	1.2	8.0	1.6	8.0	1.4	36.0	1.1	5	0.0
08/16/2006 00:50	4.0	0.5	13.0	1.6	10.0	1.5	12.0	2.7	11.0	1.5	50.0	1.6	5	0.0
08/16/2006 00:55	5.0	0.6	9.0	1.1	11.0	1.8	11.0	2.5	9.0	2.1	45.0	1.6	5	0.0
08/16/2006 01:00	3.0	0.3	9.0	1.0	8.0	1.3	9.0	2.1	7.0	1.3	36.0	1.2	5	0.0
08/16/2006 01:05	3.0	0.3	7.0	0.8	6.0	1.3	9.0	1.1	7.0	1.0	32.0	0.9	5	0.0
08/16/2006 01:10	3.0	0.3	9.0	0.9	8.0	0.9	9.0	1.4	7.0	1.2	36.0	1.0	5	0.0
08/16/2006 01:15	1.0	0.1	7.0	0.9	9.0	1.3	8.0	1.5	6.0	1.3	31.0	1.0	5	0.0
08/16/2006 01:20	1.0	0.1	6.0	0.7	7.0	1.0	9.0	1.7	6.0	1.1	29.0	0.9	5	0.0
08/16/2006 01:25	2.0	0.2	7.0	0.8	7.0	0.9	6.0	1.4	6.0	1.1	28.0	0.9	5	0.0
08/16/2006 01:30	2.0	0.2	7.0	0.8	5.0	0.9	6.0	1.1	6.0	1.2	26.0	0.8	5	0.0
08/16/2006 01:35	1.0	0.1	6.0	0.7	7.0	1.2	8.0	1.5	5.0	0.9	27.0	0.9	5	0.0
08/16/2006 01:40	2.0	0.2	7.0	0.8	6.0	0.9	6.0	0.7	5.0	1.1	26.0	0.7	5	0.0
08/16/2006 01:45	2.0	0.2	7.0	0.8	5.0	1.0	7.0	1.3	5.0	1.2	26.0	0.9	5	0.0
08/16/2006 01:50	2.0	0.2	7.0	0.8	6.0	0.9	6.0	1.2	6.0	0.8	27.0	0.8	5	0.0
08/16/2006 01:55	0.0	0.0	4.0	0.5	6.0	0.8	7.0	1.5	4.0	0.9	21.0	0.7	5	0.0
08/16/2006 02:00	3.0	0.3	8.0	0.9	8.0	1.1	7.0	1.6	6.0	1.3	32.0	1.1	5	0.0
08/16/2006 02:05	1.0	0.1	4.0	0.5	8.0	1.1	6.0	1.6	6.0	1.2	25.0	0.9	5	0.0
08/16/2006 02:10	1.0	0.1	6.0	0.8	7.0	0.9	7.0	1.5	6.0	1.0	27.0	0.9	5	0.0
08/16/2006 02:15	1.0	0.1	6.0	0.7	6.0	0.7	8.0	2.0	5.0	1.5	26.0	1.0	5	0.0
08/16/2006 02:20	1.0	0.1	3.0	0.3	5.0	0.6	5.0	1.1	3.0	0.5	17.0	0.5	5	0.0
08/16/2006 02:25	1.0	0.1	5.0	0.6	6.0	0.6	5.0	1.6	4.0	1.0	21.0	0.8	5	0.0
08/16/2006 02:30	1.0	0.1	3.0	0.5	4.0	0.4	6.0	1.2	1.0	0.2	15.0	0.5	5	0.0
08/16/2006 02:35	1.0	0.1	3.0	0.3	7.0	0.8	7.0	1.2	4.0	0.5	22.0	0.6	5	0.0
08/16/2006 02:40	0.0	0.0	4.0	0.5	6.0	1.1	7.0	1.7	6.0	1.5	23.0	1.0	5	0.0
08/16/2006 02:45	1.0	0.1	4.0	0.5	5.0	0.6	6.0	1.2	5.0	0.9	21.0	0.7	5	0.0
08/16/2006 02:50	1.0	0.1	4.0	0.4	3.0	0.4	6.0	1.4	5.0	0.9	19.0	0.6	5	0.0
08/16/2006 02:55	1.0	0.1	5.0	0.7	4.0	0.5	5.0	1.4	5.0	0.9	20.0	0.7	5	0.0
08/16/2006 03:00	0.0	0.0	3.0	0.3	4.0	0.6	5.0	1.1	3.0	0.7	15.0	0.6	5	0.0
08/16/2006 03:05	0.0	0.0	3.0	0.3	4.0	0.7	6.0	0.9	3.0	0.6	16.0	0.5	5	0.0
08/16/2006 03:10	0.0	0.0	3.0	0.3	3.0	0.5	5.0	1.4	4.0	0.7	15.0	0.6	5	0.0
08/16/2006 03:15	1.0	0.1	2.0	0.2	2.0	0.2	3.0	1.0	4.0	0.9	12.0	0.5	5	0.0
08/16/2006 03:20	0.0	0.0	3.0	0.3	4.0	0.6	5.0	0.8	3.0	0.6	15.0	0.5	5	0.0
08/16/2006 03:25	0.0	0.0	2.0	0.2	5.0	0.6	5.0	1.0	3.0	0.5	15.0	0.5	5	0.0
08/16/2006 03:30	0.0	0.0	3.0	0.4	4.0	0.7	4.0	0.8	5.0	0.9	16.0	0.5	5	0.0
08/16/2006 03:35	0.0	0.0	1.0	0.2	3.0	0.3	5.0	1.2	5.0	1.3	14.0	0.6	5	0.0
08/16/2006 03:40	0.0	0.0	4.0	0.4	5.0	1.1	5.0	1.2	4.0	0.6	18.0	0.7	5	0.0
08/16/2006 03:45	0.0	0.0	3.0	0.3	5.0	0.9	6.0	1.5	3.0	0.8	17.0	0.7	5	0.0
08/16/2006 03:50	0.0	0.0	4.0	0.5	5.0	0.8	6.0	1.9	4.0	0.9	19.0	0.8	5	0.0
08/16/2006 03:55	0.0	0.0	1.0	0.1	4.0	0.5	5.0	1.2	4.0	1.4	14.0	0.6	5	0.0
08/16/2006 04:00	0.0	0.0	5.0	0.6	5.0	0.8	7.0	2.0	4.0	1.0	21.0	0.9	5	0.0
08/16/2006 04:05	1.0	0.1	3.0	0.5	4.0	0.6	7.0	1.7	4.0	1.0	19.0	0.8	5	0.0
08/16/2006 04:10	1.0	0.1	3.0	0.3	6.0	0.8	7.0	1.9	5.0	1.0	22.0	0.8	5	0.0
08/16/2006 04:15	0.0	0.0	3.0	0.3	6.0	1.0	7.0	1.5	5.0	1.1	21.0	0.8	5	0.0
08/16/2006 04:20	0.0	0.0	3.0	0.3	4.0	0.9	5.0	1.5	4.0	0.9	16.0	0.7	5	0.0
08/16/2006 04:25	1.0	0.1	6.0	0.7	7.0	1.4	7.0	1.6	8.0	1.7	29.0	1.1	5	0.0
08/16/2006 04:30	0.0	0.0	3.0	0.3	6.0	0.9	8.0	2.1	6.0	1.4	23.0	1.0	5	0.0
08/16/2006 04:35	1.0	0.1	5.0	0.6	7.0	1.7	8.0	2.0	7.0	1.6	28.0	1.2	5	0.0
08/16/2006 04:40	0.0	0.0	7.0	0.9	9.0	1.5	10.0	2.7	6.0	1.7	32.0	1.4	5	0.0
08/16/2006 04:45	1.0	0.1	5.0	0.5	6.0	1.1	9.0	2.4	11.0	1.9	32.0	1.2	5	0.0
08/16/2006 04:50	1.0	0.1	9.0	1.1	10.0	1.8	9.0	1.9	9.0	1.8	38.0	1.4	5	0.0
08/16/2006 04:55	1.0	0.1	8.0	0.9	7.0	1.1	9.0	2.3	9.0	2.0	34.0	1.3	5	0.0
08/16/2006 05:00	0.0	0.0	8.0	1.2	9.0	1.3	11.0	2.7	9.0	2.3	37.0	1.5	5	0.0
08/16/2006 05:05	1.0	0.1	7.0	0.9	11.0	1.8	10.0	2.6	9.0	2.4	38.0	1.5	5	0.0
08/16/2006 05:10	1.0	0.1	9.0	1.1	13.0	2.3	13.0	3.0	10.0	2.2	46.0	1.7	5	0.0
08/16/2006 05:15	1.0	0.1	11.0	1.4	13.0	2.2	11.0	3.4	11.0	2.2	47.0	1.9	5	0.0
08/16/2006 05:20	1.0	0.1	12.0	1.4	12.0	2.3	15.0	3.0	13.0	3.0	53.0	2.0	5	0.0
08/16/2006 05:25	3.0	0.3	15.0	1.9	17.0	3.1	16.0	3.4	15.0	2.8	66.0	2.3	5	0.0
08/16/2006 05:30	1.0	0.1	17.0	2.2	15.0	3.3	18.0	3.9	15.0	2.9	66.0	2.5	5	0.0
08/16/2006 05:35	1.0	0.1	14.0	1.7	15.0	2.9	18.0	4.3	13.0	2.5	61.0	2.3	5	0.0
08/16/2006 05:40	1.0	0.1	19.0	2.3	18.0	3.4	17.0	3.8	15.0	2.9	70.0	2.5	5	0.0
08/16/2006 05:45	2.0	0.3	23.0	2.7	21.0	3.5	19.0	4.1	19.0	3.5	84.0	2.8	5	0.0
08/16/2006 05:50	3.0	0.3	23.0	3.0	23.0	3.9	19.0	4.5	22.0	3.9	90.0	3.1	5	0.0
08/16/2006 05:55	1.0	0.2	12.0	1.6	16.0	2.6	13.0	3.0	13.0	2.5	55.0	2.0	5	0.0
08/16/2006 06:00	1.0	0.1	23.0	2.8	22.0	3.6	21.0	4.5	19.0	3.9	86.0	3.0	5	0.0
08/16/2006 06:05	3.0	0.3	25.0	3.1	25.0	4.3	21.0	5.0	21.0	3.5	95.0	3.2	5	0.0
08/16/2006 06:10	2.0	0.2	24.0	3.1	25.0	4.6	22.0	5.1	19.0	3.7	92.0	3.4	5	0.0
08/16/2006 06:15	2.0	0.4	29.0	3.7	29.0	4.5	24.0	5.0	24.0	4.5	108.0	3.6	5	0.0
08/16/2006 06:20	3.0	0.5	31.0	4.1	29.0	4.4	28.0	5.2	24.0	4.2	115.0	3.7	5	0.0
08/16/2006 06:25	3.0	0.3	37.0	4.9	33.0	5.4	28.0	6.6	25.0	4.7	126.0	4.4	5	0.0
08/16/2006 06:30	4.0	0.5	35.0	4.5	30.0	4.7	25.0	5.0	28.0	4.9	122.0	3.9	5	0.0
08/16/2006 06:35	5.0	0.6	35.0	4.6	34.0	5.3	31.0	5.9	25.0	4.5	130.0	4.2	5	0.0
08/16/2006 06:40	5.0	0.6	39.0	5.1	33.0	5.8	29.0	5.7	31.0	5.9	137.0	4.6	5	0.0
08/16/2006 06:45	6.0	0.9	41.0	5.3	33.0	5.5	29.0	6.3	33.0	5.9	142.0	4.8	5	0.0
08/16/2006 06:50	5.0	0.8	41.0	5.4	35.0	5.2	36.0	7.3	33.0	6.0	150.0	4.9	5	0.0
08/16/2006 06:55	7.0	0.9	37.0	4.9	37.0	5.9	31.0	6.1	36.0	6.2	148.0	4.8	5	0.0
08/16/2006 07:00	6.0	0.7	38.0	5.2	35.0	5.4	33.0	6.1	33.0	6.0	145.0	4.7	5	0.0
08/16/2006 07:05	4.0	0.6	39.0	5.5	30.0	5.4	31.0	6.1	29.0	5.5	133.0	4.6	5	0.0
08/16/2006 07:10	5.0	0.5	41.0	5.5	35.0	5.9	33.0	6.1	36.0	6.5	150.0	4.9	5	0.0
08/16/2006 07:15	7.0	0.9	50.0	7.1	44.0	7.1	38.0	7.3	34.0	6.5	173.0	5.8	5	0.0
08/16/2006 07:20	6.0	0.9	50.0	7.1	38.0	6.7	37.0	6.9	37.0	6.3	168.0	5.6	5	0.0
08/16/2006 07:25	6.0	0.9	47.0	6.5	41.0	6.5	39.0	6.9	41.0	6.9	174.0	5.5	5	0.0
08/16/2006 07:30	6.0	0.9	46.0	6.4	39.0	6.5	37.0	6.4	40.0	7.4	168.0	5.5	5	0.0
08/16/2006 07:35	5.0	0.7	43.0	5.9	37.0	6.3	42.0	7.5	42.0	7.3	169.0	5.6	5	0.0
08/16/2006 07:40	7.0	1.0	52.0	7.2	46.0	7.1	43.0	8.0	45.0	8.3	193.0	6.3	5	0.0
08/16/2006 07:45	10.0	1.2	59.0	8.5	47.0	7.6	42.0	8.3	56.0	9.3	214.0	7.0	5	0.0
08/16/2006 07:50	8.0	1.2	56.0	8.1	45.0	8.1	44.0	8.1	48.0	8.6	201.0	6.8	5	0.0
08/16/2006 07:55	7.0	1.1	51.0	7.1	38.0	6.7	45.0	8.7	47.0	8.8	188.0	6.5	5	0.0
08/16/2006 08:00	9.0	1.1	59.0	8.5	45.0	7.8	45.0	9.2	50.0	9.1	208.0	7.1	5	0.0
08/16/2006 08:05	9.0	1.2	54.0	7.8	44.0	8.1	49.0	8.9	49.0	10.1	205.0	7.2	5	0.0
08/16/2006 08:10	10.0	1.4	61.0	9.2	45.0	9.1	46.0	9.0	55.0	10.6	217.0	7.9	5	0.0
08/16/2006 08:15	10.0	1.5	58.0	8.9	39.0	8.4	42.0	9.0	47.0	8.8	196.0	7.3	5	0.0
08/16/2006 08:20	11.0	1.5	59.0	8.9	47.0	9.7	49.0	9.8	52.0	10.5	218.0	8.1	5	0.0
08/16/2006 08:25	9.0	1.3	55.0	8.1	44.0	8.3	48.0	8.7	47.0	9.0	203.0	7.1	5	0.0
08/16/2006 08:30	9.0	1.6	56.0	8.2	45.0	8.7	41.0	8.8	51.0	9.9	202.0	7.4	5	0.0
08/16/2006 08:35	9.0	1.4	56.0	9.0	41.0	8.9	39.0	8.2	50.0	9.9	195.0	7.5	5	0.0
08/16/2006 08:40	10.0	1.4	56.0	8.4	43.0	9.0	43.0	8.9	51.0	9.7	203.0	7.5	5	0.0
08/16/2006 08:45	7.0	0.9	54.0	7.9	45.0	8.9	44.0	9.1	51.0	10.2	201.0	7.4	5	0.0
08/16/2006 08:50	10.0	1.7	52.0	7.7	43.0	7.8	43.0	8.3	56.0	10.2	204.0	7.1	5	0.0
08/16/2006 08:55	9.0	1.1	54.0	7.7	44.0	7.8	44.0	9.3	54.0	9.9	205.0	7.2	5	0.0
08/16/2006 09:00	8.0	0.9	49.0	6.9	39.0	7.7	45.0	9.1	49.0	9.4	190.0	6.8	5	0.0
08/16/2006 09:05	10.0	1.2	51.0	7.9	42.0	8.2	45.0	8.9	48.0	8.9	196.0	7.0	5	0.0
08/16/2006 09:10	9.0	1.2	52.0	7.6	39.0	7.6	41.0	8.1	48.0	9.1	189.0	6.7	5	0.0
08/16/2006 09:15	6.0	0.8	47.0	6.7	42.0	7.9	40.0	8.3	46.0	7.9	181.0	6.3	5	0.0
08/16/2006 09:20	9.0	1.3	53.0	7.6	41.0	9.0	41.0	9.5	43.0	8.5	187.0	7.2	5	0.0
08/16/2006 09:25	10.0	1.4	52.0	7.8	43.0	8.3	45.0	8.6	48.0	9.2	198.0	7.1	5	0.0
08/16/2006 09:30	11.0	1.9	50.0	7.3	43.0	9.1	41.0	8.2	41.0	7.9	186.0	6.9	5	0.0
08/16/2006 09:35	14.0	1.9	55.0	8.1	41.0	8.5	42.0	9.3	45.0	9.1	197.0	7.4	5	0.0
08/16/2006 09:40	11.0	1.3	52.0	7.7	39.0	8.8	41.0	8.5	45.0	8.5	188.0	7.0	5	0.0
08/16/2006 09:45	16.0	2.0	49.0	7.4	38.0	8.8	44.0	9.0	49.0	10.0	196.0	7.4	5	0.0
08/16/2006 09:50	13.0	1.8	50.0	7.5	41.0	8.8	45.0	8.9	49.0	8.9	198.0	7.2	5	0.0
08/16/2006 09:55	16.0	2.2	51.0	7.3	42.0	8.0	39.0	8.1	49.0	8.7	197.0	6.9	5	0.0
08/16/2006 10:00	18.0	2.1	41.0	5.7	37.0	6.9	31.0	6.8	42.0	7.6	169.0	5.8	5	0.0
08/16/2006 10:05	23.0	3.0	35.0	5.1	37.0	7.4	33.0	7.7	45.0	8.8	173.0	6.4	5	0.0
08/16/2006 10:10	27.0	3.4	39.0	5.7	35.0	6.9	37.0	8.4	41.0	7.8	179.0	6.4	5	0.0
08/16/2006 10:15	25.0	3.4	41.0	5.9	37.0	7.1	41.0	8.6	48.0	9.3	192.0	6.9	5	0.0
08/16/2006 10:20	25.0	3.3	41.0	5.8	37.0	6.8	35.0	8.3	47.0	9.1	185.0	6.7	5	0.0
08/16/2006 10:25	26.0	3.6	43.0	6.1	37.0	7.3	37.0	8.0	41.0	7.1	184.0	6.4	5	0.0
08/16/2006 10:30	27.0	3.7	43.0	5.9	35.0	6.7	39.0	8.2	43.0	8.4	187.0	6.6	5	0.0
08/16/2006 10:35	29.0	3.8	41.0	6.1	38.0	7.5	41.0	8.5	45.0	9.1	194.0	7.0	5	0.0
08/16/2006 10:40	30.0	4.1	41.0	6.1	35.0	7.1	34.0	8.1	44.0	9.1	184.0	6.9	5	0.0
08/16/2006 10:45	33.0	4.4	47.0	6.7	38.0	8.2	38.0	9.7	49.0	9.4	205.0	7.7	5	0.0
08/16/2006 10:50	31.0	4.2	45.0	6.7	37.0	8.2	43.0	9.5	47.0	9.1	203.0	7.5	5	0.0
08/16/2006 10:55	28.0	4.0	41.0	5.7	37.0	7.1	43.0	8.5	44.0	9.0	193.0	6.9	5	0.0
